pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-05-09,2025-05,5,HV0003,Uber,9245,70646.01,10775188,315491.06,13973.3,225498.87,7133.75,8370.75,4476.0,547,307
2025-05-09,2025-05,6,HV0003,Uber,15577,99594.05,18844194,458926.49,18151.22,349982.63,6537.5,13337.5,6751.5,826,519
2025-05-09,2025-05,7,HV0003,Uber,25125,122803.7,30692740,717073.62,25380.27,526123.33,5716.25,19458.75,9301.5,1030,617
2025-05-09,2025-05,8,HV0003,Uber,33695,139194.87,39609566,965764.6,36736.76,688003.07,5952.5,26389.0,12646.5,1293,706
2025-05-09,2025-05,9,HV0003,Uber,30672,130595.82,35611851,823430.1599999999,34095.37,606446.54,5486.25,28001.75,13663.5,1100,551
2025-05-09,2025-05,10,HV0003,Uber,28559,121605.15,34558220,745452.76,34074.62,558903.86,5721.25,30029.25,14622.0,912,431
2025-05-09,2025-05,11,HV0003,Uber,26968,116438.04000000001,35395178,753851.12,35389.39,572636.7000000001,5548.75,29029.0,14235.0,777,294
2025-05-09,2025-05,12,HV0003,Uber,25347,121144.87,35010594,779859.44,35696.91,599366.73,6826.25,24920.0,12094.5,768,348
2025-05-09,2025-05,13,HV0003,Uber,23957,116826.95,33643517,742031.71,31855.47,569844.9,6901.25,22572.75,11272.5,831,366
2025-05-09,2025-05,14,HV0003,Uber,26114,121986.92000000001,39246074,798389.56,33113.63,627790.54,6652.5,22295.0,11142.0,883,409
2025-05-09,2025-05,15,HV0003,Uber,26518,125018.22,42131508,834116.45,33879.73,664550.79,6950.0,22656.5,11181.0,1042,498
2025-05-09,2025-05,16,HV0003,Uber,29098,132327.43,46181524,893676.39,36318.23,720445.96,6653.75,25020.25,12630.0,1208,637
2025-05-09,2025-05,17,HV0003,Uber,33106,146632.77,50355266,1017552.99,37875.86,812738.22,6281.25,29387.0,14914.5,1432,779
2025-05-09,2025-05,18,HV0003,Uber,34371,151178.53,46693141,1044670.8,37775.8,798570.49,5312.5,32389.5,16981.5,1423,806
2025-05-09,2025-05,19,HV0003,Uber,31799,142272.15,38670821,832280.73,29637.35,645289.39,4613.75,32582.0,16954.5,1102,600
2025-05-09,2025-05,20,HV0003,Uber,29471,132290.25,32695824,711661.22,23136.02,551720.78,3522.5,31712.75,16579.5,1250,786
2025-05-09,2025-05,21,HV0003,Uber,29009,142196.38,32132713,734085.78,25045.21,560676.03,4055.0,31622.75,16647.0,1274,809
2025-05-09,2025-05,22,HV0003,Uber,31348,160185.72,35540254,812568.67,25688.43,623433.59,3930.0,34194.75,18274.5,1707,1224
2025-05-09,2025-05,23,HV0003,Uber,30282,155884.02,33219827,756661.23,21380.5,587898.21,3306.25,31505.5,17167.5,1972,1501
2025-05-10,2025-05,0,HV0003,Uber,24600,129585.62,26511864,630282.77,22045.22,486301.98,2570.0,25646.5,14227.5,1699,1174
2025-05-10,2025-05,1,HV0003,Uber,19494,100701.95,19884470,472172.89,16161.86,363572.83,1521.25,20888.0,11982.0,1462,1059
2025-05-10,2025-05,2,HV0003,Uber,14509,75099.32,14500377,344820.57,11068.71,263829.75,905.0,16071.0,9400.5,1134,809
2025-05-10,2025-05,3,HV0003,Uber,11104,62783.41,11288976,284246.96,7977.23,213326.87,1810.0,11407.0,6879.0,1013,671
2025-05-10,2025-05,4,HV0003,Uber,8808,57025.5,9153842,254681.93,7792.01,185536.41999999998,3312.5,7448.0,4431.0,735,461
2025-05-10,2025-05,5,HV0003,Uber,8048,56845.61,8605601,235436.52,9270.2,176603.95,4751.25,6298.5,3474.0,576,345
2025-05-10,2025-05,6,HV0003,Uber,10310,70363.69,10822491,279702.91,10407.78,217970.6,4462.5,8336.75,4344.0,777,469
2025-05-10,2025-05,7,HV0003,Uber,12931,79878.88,13333947,326451.29,13150.96,258227.24,3770.0,10317.0,5130.0,828,481
2025-05-10,2025-05,8,HV0003,Uber,17047,92849.62,17385970,405831.09,17351.93,320868.69,3763.75,13840.5,6856.5,909,521
2025-05-10,2025-05,9,HV0003,Uber,21341,107560.59000000001,22219013,512207.99000000005,24587.62,399423.8,3927.5,19104.75,9400.5,788,417
2025-05-10,2025-05,10,HV0003,Uber,23661,113954.95,26119446,576678.54,27429.74,450956.69,3942.5,22329.25,11124.0,738,369
2025-05-10,2025-05,11,HV0003,Uber,24166,114125.95,28704913,609299.75,29256.01,479800.85,3670.0,23812.25,11763.0,729,334
2025-05-10,2025-05,12,HV0003,Uber,24700,116863.37999999999,31384396,658748.9600000001,31134.04,514996.29000000004,3963.75,24520.25,12313.5,680,276
2025-05-10,2025-05,13,HV0003,Uber,25333,120549.24,33510971,704364.96,32807.65,545433.38,4337.5,24498.25,12423.0,809,368
2025-05-10,2025-05,14,HV0003,Uber,26771,128874.08,36884708,749081.79,32773.22,592632.84,4828.75,24406.75,12538.5,974,540
2025-05-10,2025-05,15,HV0003,Uber,27960,133245.75,38653504,780067.8400000001,33227.69,617553.09,4826.25,24325.25,12421.5,1036,600
2025-05-10,2025-05,16,HV0003,Uber,27846,132035.77,38000851,763075.79,33314.12,608756.51,4091.25,24663.25,12619.5,1041,590
2025-05-10,2025-05,17,HV0003,Uber,28993,134629.87,37744399,768008.19,33895.43,612576.04,3515.0,26689.5,13713.0,1051,578
2025-05-10,2025-05,18,HV0003,Uber,31316,148138.65,40832075,835826.93,36019.87,672150.47,3327.5,29908.25,15466.5,1118,660
2025-05-10,2025-05,19,HV0003,Uber,31433,144102.71,38884230,791745.38,32572.44,642344.06,2810.0,30278.25,15690.0,935,508
2025-05-10,2025-05,20,HV0003,Uber,31188,149159.85,37954585,778865.2,29348.84,637548.0,2811.25,30149.75,15936.0,1342,846
2025-05-10,2025-05,21,HV0003,Uber,31781,154252.34,38385509,776376.98,28634.28,642388.34,2502.5,30353.25,16237.5,1584,1106
2025-05-10,2025-05,22,HV0003,Uber,33547,172099.73,41626287,905382.25,33331.32,729333.51,2095.0,32416.0,17511.0,1911,1412
2025-05-10,2025-05,23,HV0003,Uber,33769,179342.01,40322105,974822.75,33213.74,770867.8,2525.0,31236.0,17322.0,2149,1633
2025-05-11,2025-05,0,HV0003,Uber,29317,150063.69,32107799,762810.1,24178.15,603362.35,1257.5,26281.25,14815.5,2038,1515
2025-05-11,2025-05,1,HV0003,Uber,22911,116089.62,23598158,546104.85,15684.52,435032.54000000004,657.5,21041.75,12216.0,1676,1237
2025-05-11,2025-05,2,HV0003,Uber,17390,91426.34,17630137,414463.04,10515.77,324181.36,700.0,16278.25,9691.5,1452,1042
2025-05-11,2025-05,3,HV0003,Uber,13117,72591.3,13271522,325147.12,8449.49,250804.01,1512.5,11846.25,7149.0,1099,759
2025-05-11,2025-05,4,HV0003,Uber,10111,65780.62,10653110,306788.2,8233.78,222581.53,2991.25,7502.5,4672.5,852,572
2025-05-11,2025-05,5,HV0003,Uber,8529,60233.549999999996,8965081,262585.35,8478.5,192085.55000000002,4088.75,6365.5,3612.0,698,403
2025-05-11,2025-05,6,HV0003,Uber,9792,69342.0,10185947,278414.04,10007.33,213101.3,4387.5,8292.75,4321.5,780,500
2025-05-11,2025-05,7,HV0003,Uber,11753,77339.05,11769626,304326.53,11317.12,239402.18,4347.5,9541.25,4927.5,863,521
2025-05-11,2025-05,8,HV0003,Uber,14282,86740.16,14081138,362258.3,15758.92,279835.37,4850.0,12328.5,6333.0,790,451
2025-05-11,2025-05,9,HV0003,Uber,18533,104937.12,18506215,469319.47,20870.44,359429.54,4780.0,16333.0,8328.0,706,385
2025-05-11,2025-05,10,HV0003,Uber,22409,121011.8,23726540,591804.3500000001,26612.38,446939.87,5148.75,20461.0,10269.0,660,336
2025-05-11,2025-05,11,HV0003,Uber,23955,130014.26,27862138,703122.39,32822.91,521642.87,5795.0,21836.0,11089.5,674,320
2025-05-11,2025-05,12,HV0003,Uber,23812,130951.67,29926699,740446.48,34671.82,559679.53,6226.25,21015.5,10852.5,630,302
2025-05-11,2025-05,13,HV0003,Uber,24426,133948.77000000002,32922530,787202.98,34006.19,622699.6699999999,6738.75,20986.5,10819.5,732,385
2025-05-11,2025-05,14,HV0003,Uber,25940,147045.77,37750225,862541.96,37385.16,701553.65,8011.25,21237.75,11124.0,846,462
2025-05-11,2025-05,15,HV0003,Uber,26322,144003.27,38371592,825465.37,34433.86,687599.7,7700.0,20110.5,10483.5,932,473
2025-05-11,2025-05,16,HV0003,Uber,26191,144418.97,38161020,812763.64,33959.65,668209.56,7460.0,21386.0,11071.5,951,501
2025-05-11,2025-05,17,HV0003,Uber,26048,139583.6,35822651,762619.16,32380.91,624955.94,6681.25,22143.5,11458.5,966,506
2025-05-11,2025-05,18,HV0003,Uber,26089,136391.5,34181133,715707.66,29396.85,588218.67,5817.5,23013.5,11878.5,917,515
2025-05-11,2025-05,19,HV0003,Uber,24964,131929.33000000002,32104216,663042.21,26082.260000000002,555899.4400000001,5343.75,21561.25,11010.0,912,534
2025-05-11,2025-05,20,HV0003,Uber,24408,129776.3,31471335,642943.51,24014.15,546891.0,4326.25,21510.0,11151.0,1069,670
2025-05-11,2025-05,21,HV0003,Uber,24186,129698.93,30189680,654827.71,22525.57,539349.08,4342.5,20319.25,10657.5,1303,900
2025-05-11,2025-05,22,HV0003,Uber,22591,121659.35,26047151,597824.56,18038.3,482552.32999999996,4210.0,18112.5,9541.5,1524,1084
2025-05-11,2025-05,23,HV0003,Uber,18357,104849.54,19503048,459029.0,14537.75,375149.02,4510.0,13179.0,7035.0,1470,1063
2025-05-12,2025-05,0,HV0003,Uber,11663,65443.49,11453122,270922.0,8175.82,218739.15,2962.5,8085.0,4366.5,958,629
2025-05-12,2025-05,1,HV0003,Uber,6958,38447.61,6531971,151720.56,4266.22,124903.17,1337.5,4600.25,2470.5,518,290
2025-05-12,2025-05,2,HV0003,Uber,4476,22993.61,3978829,93983.83,2471.48,74986.57,696.25,2890.25,1674.0,346,140
2025-05-12,2025-05,3,HV0003,Uber,3941,25458.06,3930665,103322.25,3041.59,79172.54,1802.5,2805.75,1651.5,296,132
2025-05-12,2025-05,4,HV0003,Uber,5128,41498.14,5666389,193540.8,8685.27,131987.26,4581.25,3415.0,1989.0,303,131
2025-05-12,2025-05,5,HV0003,Uber,8195,63437.75,9747053,304317.84,14111.960000000001,209300.27000000002,6121.25,6280.0,3259.5,470,245
2025-05-12,2025-05,6,HV0003,Uber,14241,92754.88,17816772,440400.86,18313.98,329896.77,5843.75,12152.25,6070.5,777,475
2025-05-12,2025-05,7,HV0003,Uber,21662,112027.66,27460416,680474.37,27267.77,481967.89,5628.75,17591.25,8581.5,833,459
2025-05-12,2025-05,8,HV0003,Uber,26567,123213.75,33477211,765731.44,32777.52,561255.75,5737.5,22462.75,11055.0,987,545
2025-05-12,2025-05,9,HV0003,Uber,23023,111318.29999999999,28837525,640795.48,31652.980000000003,482268.98,5667.5,21304.25,10603.5,713,305
2025-05-12,2025-05,10,HV0003,Uber,19128,98655.1,24542460,565784.26,29562.46,415788.3,5686.25,18422.5,9123.0,505,183
2025-05-12,2025-05,11,HV0003,Uber,18035,91607.93,23063362,529511.8,28611.91,388494.05,5435.0,18539.75,9174.0,400,111
2025-05-12,2025-05,12,HV0003,Uber,18466,98685.6,24868759,567341.96,31165.11,418725.15,6418.75,19090.25,9478.5,420,142
2025-05-12,2025-05,13,HV0003,Uber,18674,98218.78,24805208,570403.34,30697.58,419775.62,6133.75,18453.25,9294.0,463,136
2025-05-12,2025-05,14,HV0003,Uber,21105,107099.21,29629056,658614.61,34992.41,486146.42,6892.5,19632.0,9939.0,637,262
2025-05-12,2025-05,15,HV0003,Uber,22199,112051.37,33363469,716948.94,38313.49,537460.23,7403.75,21410.0,10767.0,655,259
2025-05-12,2025-05,16,HV0003,Uber,22919,110048.87,34223115,704703.98,35958.89,544221.86,6556.25,22363.0,11322.0,731,291
2025-05-12,2025-05,17,HV0003,Uber,25089,114458.45,34417782,746006.66,40496.13,558395.71,6028.75,26234.5,13308.0,1027,537
2025-05-12,2025-05,18,HV0003,Uber,25351,113638.52,29817053,682189.32,34807.5,502643.93,5228.75,28649.25,14625.0,1009,512
2025-05-12,2025-05,19,HV0003,Uber,22366,108776.91,23788520,584669.17,30003.68,432985.76,4788.75,24192.25,12597.0,753,320
2025-05-12,2025-05,20,HV0003,Uber,21650,121623.49,23802240,622200.09,33210.32,451917.27,4772.5,24731.75,13423.5,809,409
2025-05-12,2025-05,21,HV0003,Uber,20715,117769.21,22608298,601275.19,33011.45,433955.15,3851.25,24786.0,13621.5,929,529
2025-05-12,2025-05,22,HV0003,Uber,21119,133559.07,25381028,745080.16,39283.15,531840.62,4160.0,23806.0,13570.5,1239,830
2025-05-12,2025-05,23,HV0003,Uber,15913,96174.56999999999,18073993,458363.26,20400.370000000003,355298.56,3027.5,15971.75,9067.5,1178,782
2025-05-13,2025-05,0,HV0003,Uber,10424,60264.41,10725421,272238.75,12241.8,206516.37,2496.25,10370.25,5800.5,855,516
2025-05-13,2025-05,1,HV0003,Uber,6199,35598.98,6072651,153219.78,6330.99,119123.03,1390.0,5934.75,3367.5,505,263
2025-05-13,2025-05,2,HV0003,Uber,3863,20824.5,3579812,86270.97,2583.0,68294.81,565.0,3407.0,1893.0,313,142
2025-05-13,2025-05,3,HV0003,Uber,3317,20207.44,3128198,82436.19,3073.96,63400.36,1308.75,2617.25,1492.5,241,111
2025-05-13,2025-05,4,HV0003,Uber,4850,36635.87,5145322,153939.61,7217.7699999999995,114405.98,3728.75,4070.25,2181.0,315,161
2025-05-13,2025-05,5,HV0003,Uber,8096,57631.77,8817235,247157.41,12248.09,184104.42,5200.0,7520.0,3793.5,498,259
2025-05-13,2025-05,6,HV0003,Uber,14742,88037.11,17546133,413388.32,18461.06,320905.08,4902.5,13410.75,6670.5,722,428
2025-05-13,2025-05,7,HV0003,Uber,24038,113189.87,29967162,680928.83,29710.75,517913.29,4773.75,20873.0,10342.5,879,462
2025-05-13,2025-05,8,HV0003,Uber,28848,121702.33,35697735,807170.37,37492.02,604243.42,4870.0,26771.25,13452.0,1042,527
2025-05-13,2025-05,9,HV0003,Uber,25787,113754.39,32012425,706145.01,35824.51,527069.83,5005.0,26283.75,13368.0,765,368
2025-05-13,2025-05,10,HV0003,Uber,20811,97169.09000000001,26612692,594227.72,31473.420000000002,435213.86000000004,4791.25,21891.75,10962.0,596,226
2025-05-13,2025-05,11,HV0003,Uber,19506,93756.05,25305041,575091.59,31831.59,417625.36,4492.5,22007.0,11065.5,466,145
2025-05-13,2025-05,12,HV0003,Uber,20525,100743.24,26911571,616908.76,33876.83,448682.45,5470.0,23480.75,11754.0,487,153
2025-05-13,2025-05,13,HV0003,Uber,20841,103629.88,28444704,629946.82,33763.11,465991.49,5827.5,22205.5,11241.0,601,236
2025-05-13,2025-05,14,HV0003,Uber,24603,110702.83,35247202,738086.59,37638.62,550373.38,6222.5,24504.0,12328.5,806,358
2025-05-13,2025-05,15,HV0003,Uber,25023,111455.55,38623492,799579.52,41535.39,590709.87,6277.5,25632.25,12738.0,855,367
2025-05-13,2025-05,16,HV0003,Uber,25305,108632.63,38488431,787785.3200000001,39491.95,585058.1599999999,5952.5,25926.5,13018.5,903,393
2025-05-13,2025-05,17,HV0003,Uber,27160,113524.61,38687790,856363.65,45092.92,610755.94,5215.0,29189.25,14695.5,1035,504
2025-05-13,2025-05,18,HV0003,Uber,27532,115892.59,34311752,810144.77,43586.36,572404.88,4636.25,32133.5,16294.5,919,441
2025-05-13,2025-05,19,HV0003,Uber,24600,116866.5,27492147,670584.4299999999,34849.22,483624.88,3777.5,29375.5,15526.5,800,362
2025-05-13,2025-05,20,HV0003,Uber,24705,135286.54,27653776,741082.87,41693.54,519664.92,3498.75,30153.5,16767.0,875,444
2025-05-13,2025-05,21,HV0003,Uber,24261,141887.88,27722054,838528.25,48163.18,564688.45,3477.5,28780.0,16345.5,1080,656
2025-05-13,2025-05,22,HV0003,Uber,24938,137880.08,28157362,1025692.06,54103.54,667194.88,3426.25,27786.0,15882.0,1407,921
2025-05-13,2025-05,23,HV0003,Uber,19160,104223.11,20712876,551979.95,24913.69,408398.64,3147.5,20376.25,11434.5,1360,886
2025-05-14,2025-05,0,HV0003,Uber,11561,62546.29,11652542,291515.02,13414.78,222154.82,1913.75,12302.0,6925.5,931,540
2025-05-14,2025-05,1,HV0003,Uber,6750,34461.07,6274044,155966.04,6505.74,119250.22,745.0,7393.75,4182.0,533,298
2025-05-14,2025-05,2,HV0003,Uber,4306,22048.84,3895588,96570.27,3494.06,74750.31,648.75,4362.75,2454.0,333,147
2025-05-14,2025-05,3,HV0003,Uber,3694,23357.06,3577069,99050.59,3969.42,74032.85,1793.75,3301.75,1854.0,256,94
2025-05-14,2025-05,4,HV0003,Uber,5263,40594.38,5753607,173473.53,8654.99,128347.05,4473.75,4569.25,2536.5,325,146
2025-05-14,2025-05,5,HV0003,Uber,8664,61777.090000000004,9667232,271724.1,13766.5,201496.80000000002,5855.0,8063.0,4138.5,527,300
2025-05-14,2025-05,6,HV0003,Uber,15878,96121.32,18749388,451035.13,20014.97,348939.31,5737.5,14510.0,7255.5,875,557
2025-05-14,2025-05,7,HV0003,Uber,27443,123367.82,33332627,789013.57,34560.69,622628.68,5175.0,24691.0,12364.5,1159,696
2025-05-14,2025-05,8,HV0003,Uber,37331,141552.72,45170673,1213239.04,55529.090000000004,948652.79,5232.5,36877.0,18601.5,1465,826
2025-05-14,2025-05,9,HV0003,Uber,35037,135948.6,43787232,1044339.83,51613.14,785371.34,5630.0,39742.0,20149.5,1250,656
2025-05-14,2025-05,10,HV0003,Uber,27141,114215.41,35991280,780598.73,41387.03,571606.15,5561.25,31159.5,15432.0,807,353
2025-05-14,2025-05,11,HV0003,Uber,24404,109060.2,32833602,746546.8799999999,41704.08,527521.42,5755.0,29606.75,14716.5,669,230
2025-05-14,2025-05,12,HV0003,Uber,21770,105284.4,29713223,678093.71,37244.26,485584.77,6113.75,24824.25,12313.5,649,230
2025-05-14,2025-05,13,HV0003,Uber,23882,110937.85,34150057,720520.24,38565.08,539394.26,6202.5,25964.0,13275.0,711,301
2025-05-14,2025-05,14,HV0003,Uber,29221,119718.95,43042113,950970.49,47351.61,678895.39,6567.5,29290.25,14769.0,1071,465
2025-05-14,2025-05,15,HV0003,Uber,28190,118624.66,43600674,1045863.14,51654.3,715700.27,6643.75,27636.5,13845.0,1136,480
2025-05-14,2025-05,16,HV0003,Uber,26623,116452.21,42249150,916217.55,46255.42,663815.5900000001,6296.25,26670.0,13455.0,1089,549
2025-05-14,2025-05,17,HV0003,Uber,29816,123927.81,44807356,1001367.24,51799.1,728408.3,5800.0,29709.5,14962.5,1368,783
2025-05-14,2025-05,18,HV0003,Uber,32941,131550.41,43288488,1134276.05,56457.49,805509.1,5206.25,37055.0,18667.5,1403,792
2025-05-14,2025-05,19,HV0003,Uber,29722,135129.7,35896959,858243.0,42147.11,630503.39,4907.5,34491.25,18147.0,1065,564
2025-05-14,2025-05,20,HV0003,Uber,27603,149632.84,32417582,897852.38,48415.63,619930.09,4526.25,32977.0,18322.5,1141,611
2025-05-14,2025-05,21,HV0003,Uber,26778,164522.0,32008801,959859.63,51893.840000000004,659235.68,4842.5,32697.0,18658.5,1218,733
2025-05-14,2025-05,22,HV0003,Uber,26141,160059.08,31818293,957806.76,46396.53,679247.57,4463.75,30523.5,17485.5,1512,1027
2025-05-14,2025-05,23,HV0003,Uber,20312,123227.82,23783483,617901.3,29816.8,462661.94,4255.0,22259.75,12504.0,1467,1018
2025-05-15,2025-05,0,HV0003,Uber,13906,84371.57,15234292,411462.4,19559.42,303932.33,3653.75,15289.5,8587.5,1096,697
2025-05-15,2025-05,1,HV0003,Uber,8570,54115.04,9196506,250040.57,11255.81,189232.05,2895.0,9171.75,5233.5,682,412
2025-05-15,2025-05,2,HV0003,Uber,5550,33321.3,5560208,144534.62,5987.39,111418.81,1625.0,5842.75,3318.0,392,195
2025-05-15,2025-05,3,HV0003,Uber,4547,30951.08,4867489,129058.89,5035.85,98030.27,2496.25,4226.75,2500.5,361,179
2025-05-15,2025-05,4,HV0003,Uber,6020,50665.55,7438382,231370.56,10948.09,164586.94,6118.75,5349.25,3064.5,381,207
2025-05-15,2025-05,5,HV0003,Uber,8910,69887.99,11423188,333231.89,15701.82,236951.47,7083.75,8076.75,4290.0,573,325
2025-05-15,2025-05,6,HV0003,Uber,15281,97921.4,19925512,483494.37,20204.67,363534.46,6783.75,13374.25,6810.0,759,478
2025-05-15,2025-05,7,HV0003,Uber,23829,121439.59,31472355,785107.64,31027.09,552493.27,6301.25,19094.25,9589.5,1011,611
2025-05-15,2025-05,8,HV0003,Uber,29946,134443.6,38231877,968607.61,39284.07,682741.1,5942.5,25753.0,12916.5,1100,572
2025-05-15,2025-05,9,HV0003,Uber,27468,127030.6,35155093,781429.99,33864.79,594814.86,5735.0,27052.75,13725.0,983,471
2025-05-15,2025-05,10,HV0003,Uber,22716,112133.95,30503747,673520.23,30778.5,502978.58,6121.25,23503.5,11779.5,676,255
2025-05-15,2025-05,11,HV0003,Uber,21217,106875.20000000001,28435530,645440.28,30777.0,472510.08,6180.0,22935.5,11700.0,520,174
2025-05-15,2025-05,12,HV0003,Uber,21650,117062.66,30912853,701057.27,34665.4,518002.92,7607.5,23457.0,11979.0,511,153
2025-05-15,2025-05,13,HV0003,Uber,21994,121112.08,32789314,745675.39,34936.73,552797.67,7747.5,23134.5,11827.5,645,269
2025-05-15,2025-05,14,HV0003,Uber,24763,126841.12000000001,39386512,848349.6200000001,38429.68,646081.89,7820.0,24181.75,12435.0,814,346
2025-05-15,2025-05,15,HV0003,Uber,25854,130984.22,43296160,909449.53,41870.37,700128.06,8501.25,24594.75,12558.0,1058,571
2025-05-15,2025-05,16,HV0003,Uber,27009,133158.82,44261902,921928.08,41954.2,704262.63,8318.75,25296.75,12924.0,1151,575
2025-05-15,2025-05,17,HV0003,Uber,29241,133386.53,44004716,963858.93,42796.119999999995,729982.1200000001,7035.0,28334.75,14857.5,1237,654
2025-05-15,2025-05,18,HV0003,Uber,29307,136628.35,40009145,922146.76,40089.2,689934.07,6502.5,30614.75,15946.5,1221,653
2025-05-15,2025-05,19,HV0003,Uber,28064,136111.53,34947170,791661.0599999999,33285.74,599114.1,5566.25,30166.0,16098.0,1058,547
2025-05-15,2025-05,20,HV0003,Uber,27666,155449.37,34589376,860577.57,38600.99,624371.88,5237.5,31907.75,17604.0,1255,762
2025-05-15,2025-05,21,HV0003,Uber,27505,173434.35,34912372,976426.67,46781.11,676376.02,5038.75,31284.25,17796.0,1376,890
2025-05-15,2025-05,22,HV0003,Uber,25815,162890.40000000002,33150809,953244.1299999999,42343.18,661905.8,4562.5,27203.75,15496.5,1550,1041
2025-05-15,2025-05,23,HV0003,Uber,23246,144020.47,28427903,770290.22,32616.12,555596.12,4537.5,24424.5,13543.5,1592,1139
2025-05-16,2025-05,0,HV0003,Uber,17916,111035.42,20548985,533689.0,21556.41,403457.77,3932.5,20078.25,11433.0,1297,862
2025-05-16,2025-05,1,HV0003,Uber,11977,70827.66,12832653,326989.35,12150.17,249330.28,2076.25,13851.75,8053.5,947,619
2025-05-16,2025-05,2,HV0003,Uber,7702,47943.31,8169648,226432.03,7996.28,165486.13,1533.75,8951.75,5227.5,644,412
2025-05-16,2025-05,3,HV0003,Uber,6205,43291.19,6800727,186467.21,7380.7,141726.59,3140.0,6110.5,3705.0,493,277
2025-05-16,2025-05,4,HV0003,Uber,6867,57332.49,8543824,269403.6,10949.43,190353.26,6365.0,5673.25,3480.0,496,285
2025-05-16,2025-05,5,HV0003,Uber,9349,79818.13,12446483,399511.33,16679.72,277670.79,8357.5,7937.25,4363.5,584,322
2025-05-16,2025-05,6,HV0003,Uber,14932,103961.78,19608469,500299.08,18896.61,374550.16,7253.75,12471.75,6519.0,854,565
2025-05-16,2025-05,7,HV0003,Uber,23244,122062.02,29200960,708875.06,25444.88,525058.45,6067.5,17123.75,8542.5,1098,669
2025-05-16,2025-05,8,HV0003,Uber,28384,134995.78,34700192,799759.83,30972.63,600559.08,6325.0,22337.75,11038.5,1115,605
2025-05-16,2025-05,9,HV0003,Uber,25037,121157.54,30243099,681750.99,29246.59,516456.51,5776.25,22602.0,11416.5,843,339
2025-05-16,2025-05,10,HV0003,Uber,22244,114742.02,29174945,641712.93,28427.69,491641.49,6245.0,21379.5,10747.5,696,289
2025-05-16,2025-05,11,HV0003,Uber,21587,114024.48,30181735,668309.35,32120.06,505656.49,6778.75,22164.25,11203.5,530,190
2025-05-16,2025-05,12,HV0003,Uber,25564,122475.36,36477454,824430.89,37587.28,633473.74,6467.5,27319.0,13833.0,679,286
2025-05-16,2025-05,13,HV0003,Uber,28982,136133.51,43624440,1105799.74,48625.53,867358.56,7512.5,28916.25,14583.0,880,411
2025-05-16,2025-05,14,HV0003,Uber,26640,133463.34,45434860,976158.06,41631.16,778324.34,7661.25,22091.0,11511.0,917,434
2025-05-16,2025-05,15,HV0003,Uber,24975,127238.43,44671353,911624.19,37833.2,728322.84,7187.5,20232.0,10341.0,972,473
2025-05-16,2025-05,16,HV0003,Uber,25806,129733.52,45541648,893356.1299999999,38477.740000000005,730320.3,6666.25,20504.25,10650.0,1091,573
2025-05-16,2025-05,17,HV0003,Uber,28018,138625.45,46806414,959391.97,40475.61,770082.87,6550.0,22622.0,11814.0,1224,643
2025-05-16,2025-05,18,HV0003,Uber,30270,146200.49,45923435,993343.96,41402.3,788904.53,5965.0,26558.75,13869.0,1157,653
2025-05-16,2025-05,19,HV0003,Uber,31280,150212.39,42256684,905414.52,36520.91,726994.16,5618.75,30489.25,15805.5,1090,646
2025-05-16,2025-05,20,HV0003,Uber,29383,146093.84,36909690,786551.8,30054.85,631943.55,4992.5,30047.5,15819.0,1256,771
2025-05-16,2025-05,21,HV0003,Uber,29019,150548.01,34298918,776455.95,32809.38,605799.97,4572.5,30596.25,16267.5,1367,915
2025-05-16,2025-05,22,HV0003,Uber,31593,175452.49,38175385,895971.67,38285.87,696530.82,4627.5,34553.75,18591.0,1691,1260
2025-05-16,2025-05,23,HV0003,Uber,30907,177317.03,38377549,996387.1900000001,37022.729999999996,748073.76,3846.25,30515.25,16830.0,1928,1439
2025-05-17,2025-05,0,HV0003,Uber,25626,146318.13,31618778,841849.51,28825.86,643967.37,2913.75,24451.75,13879.5,1741,1243
2025-05-17,2025-05,1,HV0003,Uber,20814,120340.98,23901166,624262.35,20158.07,493994.92,2476.25,21077.25,12351.0,1529,1158
2025-05-17,2025-05,2,HV0003,Uber,15964,91595.66,17229921,427240.26,12170.07,340167.95,1798.75,16788.5,9942.0,1282,933
2025-05-17,2025-05,3,HV0003,Uber,12136,74749.87,13071728,323029.89,9048.63,255361.68,2448.75,11625.75,7125.0,1068,739
2025-05-17,2025-05,4,HV0003,Uber,9922,70372.59,10971319,311201.36,10307.5,242500.25,4353.75,7451.25,4653.0,832,526
2025-05-17,2025-05,5,HV0003,Uber,9780,77770.83,12309380,362601.21,14159.54,282977.82,5665.0,7187.5,3994.5,714,438
2025-05-17,2025-05,6,HV0003,Uber,12143,93174.96,15579673,432392.99,16203.8,358478.81,5248.75,8849.75,4606.5,860,573
2025-05-17,2025-05,7,HV0003,Uber,14085,96710.62,16570202,415244.34,17080.26,336164.06,5110.0,10210.0,5344.5,941,610
2025-05-17,2025-05,8,HV0003,Uber,17666,108130.54000000001,21183720,495646.52,19342.55,403453.02,4803.75,14037.25,7095.0,907,529
2025-05-17,2025-05,9,HV0003,Uber,20923,117965.42,25748685,591858.89,25167.37,483906.81,4787.5,17287.75,8506.5,795,432
