pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-01-17,2025-01,8,HV0003,Uber,31828,140669.89,35583400,758792.06,26519.55,582121.97,5372.5,25092.5,11992.5,1316,666
2025-01-17,2025-01,9,HV0003,Uber,26502,123052.3,29128463,639841.0700000001,25618.260000000002,475486.49,5350.0,23405.0,11548.5,1065,497
2025-01-17,2025-01,10,HV0003,Uber,23331,114173.37,26722417,587821.53,25600.8,439469.92,5933.75,22213.5,11067.0,801,332
2025-01-17,2025-01,11,HV0003,Uber,21582,108388.92,25982276,554016.65,24112.13,423659.11,5621.25,21176.25,10675.5,702,286
2025-01-17,2025-01,12,HV0003,Uber,22498,115842.97,27875136,593804.08,25402.72,455432.64,6260.0,21851.5,10942.5,740,300
2025-01-17,2025-01,13,HV0003,Uber,23801,122115.29999999999,30121553,645680.81,26621.309999999998,489126.82,7040.0,22287.5,11296.5,818,368
2025-01-17,2025-01,14,HV0003,Uber,26575,132006.32,36657724,718642.49,29771.22,569269.19,7431.25,22748.25,11473.5,998,480
2025-01-17,2025-01,15,HV0003,Uber,27263,136560.03,39869060,767872.77,30275.14,608919.5,8076.25,23348.5,11953.5,1095,566
2025-01-17,2025-01,16,HV0003,Uber,29146,138894.73,41115076,789617.0399999999,31586.219999999998,624507.56,7820.0,25119.75,12888.0,1212,610
2025-01-17,2025-01,17,HV0003,Uber,32599,145766.57,42620792,814890.98,31084.06,650346.65,6600.0,30088.0,15417.0,1537,857
2025-01-17,2025-01,18,HV0003,Uber,34596,157784.03999999998,41622484,823382.22,31987.809999999998,657015.02,6132.5,34707.5,17899.5,1602,935
2025-01-17,2025-01,19,HV0003,Uber,34627,154551.8,37439748,779739.85,28203.25,605074.61,4718.75,36966.5,18993.0,1674,986
2025-01-17,2025-01,20,HV0003,Uber,31574,145649.49000000002,32839856,687140.8300000001,24377.1,542287.55,3955.0,33920.25,17902.5,1561,997
2025-01-17,2025-01,21,HV0003,Uber,30003,148277.08,31599414,674467.17,25263.06,535164.57,3966.25,33435.25,17760.0,1470,982
2025-01-17,2025-01,22,HV0003,Uber,31701,159867.0,34624703,735677.26,26080.97,578792.09,3156.25,36031.25,19455.0,1844,1300
2025-01-17,2025-01,23,HV0003,Uber,30373,155221.59,32575906,692583.8600000001,22902.83,549537.3400000001,3122.5,33612.0,18274.5,1928,1414
2025-01-18,2025-01,0,HV0003,Uber,24536,125883.95,25470044,547475.43,18235.74,439047.86,1715.0,26122.25,14680.5,1869,1249
2025-01-18,2025-01,1,HV0003,Uber,18146,91806.14,18017399,391026.53,12059.79,310053.54,421.25,20085.5,11604.0,1434,1012
2025-01-18,2025-01,2,HV0003,Uber,13649,70400.53,13413274,300604.92,8911.08,233775.41999999998,510.0,14793.25,8677.5,1154,785
2025-01-18,2025-01,3,HV0003,Uber,10936,64873.16,11373408,264729.73,7748.69,206109.85,1981.25,10820.5,6604.5,988,653
2025-01-18,2025-01,4,HV0003,Uber,9057,62042.3,9882891,250571.79,8301.56,188570.38,3960.0,6954.25,4333.5,867,550
2025-01-18,2025-01,5,HV0003,Uber,7865,58353.91,9031857,230203.3,8430.24,174092.71,4622.5,5783.25,3372.0,706,433
2025-01-18,2025-01,6,HV0003,Uber,9869,66365.6,10493946,259097.48,8859.89,198404.48,3636.25,7923.75,4282.5,885,546
2025-01-18,2025-01,7,HV0003,Uber,12853,81983.74,13380276,313735.67,12230.66,249067.14,4153.75,10088.0,5043.0,992,600
2025-01-18,2025-01,8,HV0003,Uber,16092,91225.01,16339365,362778.54,13656.25,293264.53,3595.0,13115.75,6574.5,977,507
2025-01-18,2025-01,9,HV0003,Uber,20002,102262.20000000001,19537257,440382.91000000003,18941.47,344436.93,3767.5,17991.5,9021.0,897,431
2025-01-18,2025-01,10,HV0003,Uber,21957,108203.68,22251421,484500.71,21701.47,382130.48,3942.5,21408.0,10881.0,832,416
2025-01-18,2025-01,11,HV0003,Uber,23719,115626.22,25577779,532653.25,24290.33,428099.28,3781.25,24209.0,12382.5,850,407
2025-01-18,2025-01,12,HV0003,Uber,25036,116968.45000000001,27637363,556456.6799999999,25051.510000000002,448901.81,3696.25,26228.5,13302.0,869,408
2025-01-18,2025-01,13,HV0003,Uber,27526,128485.09,32214616,628632.92,27623.34,511993.9,4475.0,27952.0,14227.5,1033,548
2025-01-18,2025-01,14,HV0003,Uber,30329,135618.8,35650867,697614.46,28748.26,558494.4,4327.5,30170.25,15480.0,1278,691
2025-01-18,2025-01,15,HV0003,Uber,31732,140767.38,37817326,726691.92,29848.8,585689.48,4540.0,32140.5,16593.0,1470,836
2025-01-18,2025-01,16,HV0003,Uber,31957,146280.37,38736735,741377.99,31293.55,604897.13,4132.5,33898.5,17527.5,1362,771
2025-01-18,2025-01,17,HV0003,Uber,32977,150889.14,39769334,755196.76,33061.08,621631.77,3918.75,35371.5,18247.5,1325,762
2025-01-18,2025-01,18,HV0003,Uber,34627,156295.15,40382981,772295.06,32254.78,635519.39,3603.75,38646.0,19884.0,1415,838
2025-01-18,2025-01,19,HV0003,Uber,35379,154882.99,39033672,771849.8300000001,29990.82,619614.38,2718.75,39991.25,20928.0,1491,930
2025-01-18,2025-01,20,HV0003,Uber,32728,150098.2,35049038,687235.67,24321.28,567984.68,2935.0,35004.25,18424.5,1491,927
2025-01-18,2025-01,21,HV0003,Uber,31217,153175.69,34036216,673266.75,24876.29,562132.46,2957.5,34135.25,18099.0,1472,953
2025-01-18,2025-01,22,HV0003,Uber,32837,165423.56,36225190,734061.51,26539.69,601423.43,2542.5,36754.75,20097.0,1691,1206
2025-01-18,2025-01,23,HV0003,Uber,32401,164544.66,35310200,747873.16,25100.19,593433.17,1971.25,34647.5,19036.5,2015,1516
2025-01-19,2025-01,0,HV0003,Uber,26458,135741.03,27618879,631035.1799999999,19880.6,484205.78,1018.75,25244.75,14652.0,1905,1386
2025-01-19,2025-01,1,HV0003,Uber,21395,112210.67,21731953,508621.33,14611.66,388564.42,578.75,20505.5,12175.5,1549,1155
2025-01-19,2025-01,2,HV0003,Uber,16066,86923.22,16231829,391105.71,10165.51,294133.14,455.0,15953.5,9604.5,1297,906
2025-01-19,2025-01,3,HV0003,Uber,12307,72129.42,12641427,308395.66,8168.44,231128.46,1707.5,11202.0,6804.0,1069,734
2025-01-19,2025-01,4,HV0003,Uber,9601,62841.399999999994,10064079,263654.07,7504.59,194371.12,2948.75,7411.0,4585.5,862,534
2025-01-19,2025-01,5,HV0003,Uber,7587,53125.84,8062004,211466.79,7171.81,157787.88,3582.5,5713.0,3379.5,658,372
2025-01-19,2025-01,6,HV0003,Uber,9299,62806.46,9687342,241518.39,8222.05,189636.24,3247.5,8113.0,4308.0,925,595
2025-01-19,2025-01,7,HV0003,Uber,11716,74360.53,11609711,280723.13,10083.41,223393.48,3920.0,9447.0,4930.5,1020,597
2025-01-19,2025-01,8,HV0003,Uber,13413,77198.24,12737847,298898.23,12132.35,237529.7,3563.75,11587.25,5868.0,887,426
2025-01-19,2025-01,9,HV0003,Uber,17525,92890.11,16366604,388847.2,17187.96,300977.73,4568.75,16156.0,8130.0,709,345
2025-01-19,2025-01,10,HV0003,Uber,21214,107528.95000000001,20233641,465737.48,20726.09,363379.93,4800.0,20617.5,10368.0,762,348
2025-01-19,2025-01,11,HV0003,Uber,22269,110945.29,21688198,496560.71,22482.66,384957.09,4556.25,23077.5,11854.5,820,381
2025-01-19,2025-01,12,HV0003,Uber,23505,114082.99,23627879,518982.34,22826.76,408803.22,5031.25,24969.0,12835.5,730,339
2025-01-19,2025-01,13,HV0003,Uber,26183,126858.48999999999,27868056,583116.12,24936.0,469479.05999999994,5417.5,27206.5,13971.0,949,511
2025-01-19,2025-01,14,HV0003,Uber,29050,136321.18,31025101,648732.32,25852.34,522461.41,5521.25,28907.0,14853.0,1237,689
2025-01-19,2025-01,15,HV0003,Uber,27300,128635.4,28535753,598584.32,22840.43,479680.17,4640.0,25788.25,13284.0,1208,677
2025-01-19,2025-01,16,HV0003,Uber,27123,130569.65000000001,28995979,593499.22,24711.74,485939.54,5030.0,27706.75,14349.0,1142,596
2025-01-19,2025-01,17,HV0003,Uber,29003,127923.66,30390254,601953.37,24166.32,501436.89,4086.25,29393.0,15369.0,1359,767
2025-01-19,2025-01,18,HV0003,Uber,29546,126385.19,30115613,603914.06,24637.8,500266.36,3255.0,29668.75,15498.0,1606,991
2025-01-19,2025-01,19,HV0003,Uber,25585,107929.94,28457244,567044.9299999999,21835.58,497152.74,2512.5,25144.75,13182.0,1665,1032
2025-01-19,2025-01,20,HV0003,Uber,23697,103342.59,25734189,575672.4,19398.74,501253.2,1642.5,19478.75,10393.5,1744,1092
2025-01-19,2025-01,21,HV0003,Uber,21993,98413.57,22267020,536014.41,16996.06,451835.15,1750.0,18465.0,9901.5,1736,1170
2025-01-19,2025-01,22,HV0003,Uber,22591,110315.88,22936454,582585.99,17778.23,513629.64,2055.0,19755.0,10717.5,1798,1265
2025-01-19,2025-01,23,HV0003,Uber,19844,100232.79,19898022,502269.78,13781.53,421041.87,2223.75,15339.0,8437.5,1858,1316
2025-01-20,2025-01,0,HV0003,Uber,15122,82265.04,15163992,406260.21,12028.27,332679.93,2848.75,11656.75,6454.5,1332,864
2025-01-20,2025-01,1,HV0003,Uber,9584,56888.63,9864146,263971.94,8514.41,207283.16,2827.5,7506.0,4218.0,878,527
2025-01-20,2025-01,2,HV0003,Uber,6454,39483.43,6566684,170004.83,5226.08,135627.53,2131.25,5129.5,2908.5,555,268
2025-01-20,2025-01,3,HV0003,Uber,4954,32877.59,5217061,139479.94,4192.54,106694.87,2452.5,3477.0,2077.5,418,198
2025-01-20,2025-01,4,HV0003,Uber,5357,40784.009999999995,6044931,206908.55,7106.61,146098.68,4240.0,3466.25,2131.5,451,227
2025-01-20,2025-01,5,HV0003,Uber,6776,49988.08,7878627,243674.85,9353.79,174421.58,4601.25,4595.75,2668.5,564,294
2025-01-20,2025-01,6,HV0003,Uber,10670,68700.88,11535679,324454.32,11690.37,249920.04,4622.5,7314.0,3909.0,865,516
2025-01-20,2025-01,7,HV0003,Uber,14445,83923.02,14780635,365581.23,13858.38,275740.42,4840.0,9837.5,5046.0,1075,598
2025-01-20,2025-01,8,HV0003,Uber,18426,97310.08,18321814,437846.36,18040.43,329046.2,5590.0,14074.25,7018.5,1003,507
2025-01-20,2025-01,9,HV0003,Uber,20230,95445.15,19012744,446756.82,19417.91,335878.65,5318.75,17212.5,8511.0,815,309
2025-01-20,2025-01,10,HV0003,Uber,21208,103271.57,20745144,474472.41000000003,22195.04,366674.54000000004,6047.5,20690.75,10362.0,639,223
2025-01-20,2025-01,11,HV0003,Uber,21552,109463.93,21903001,499861.3,24032.62,388251.42,6547.5,22272.75,11374.5,589,210
2025-01-20,2025-01,12,HV0003,Uber,21957,110488.36,22610433,509188.12,23381.17,398101.93,6620.0,22585.5,11356.5,621,217
2025-01-20,2025-01,13,HV0003,Uber,22980,112254.82999999999,23650562,526112.36,22960.46,409613.49,6572.5,23675.25,11907.0,734,280
2025-01-20,2025-01,14,HV0003,Uber,24188,125320.18,26597509,589030.45,25591.64,460844.15,8000.0,23514.5,11953.5,908,401
2025-01-20,2025-01,15,HV0003,Uber,24716,128000.86,27320031,591677.59,25478.53,468502.1,8196.25,23192.75,11839.5,839,367
2025-01-20,2025-01,16,HV0003,Uber,25956,129668.37,28065862,597105.2,25493.920000000002,478456.42,7781.25,25022.5,12745.5,907,411
2025-01-20,2025-01,17,HV0003,Uber,27695,130082.37,29277939,607882.98,25356.81,492296.34,7016.25,26766.5,13617.0,1161,531
2025-01-20,2025-01,18,HV0003,Uber,28476,132456.64,28986285,608707.97,26173.39,492174.46,6522.5,28968.75,14707.5,1231,623
2025-01-20,2025-01,19,HV0003,Uber,26545,124210.22,25819909,554698.79,21982.22,445981.7,5777.5,26475.25,13551.0,1320,726
2025-01-20,2025-01,20,HV0003,Uber,23378,113254.35,22483524,487690.79,19688.95,397433.11,4455.0,22809.0,11835.0,1272,732
2025-01-20,2025-01,21,HV0003,Uber,20855,109940.1,20505724,475427.18,18643.87,378279.17,4743.75,21347.0,11091.0,1195,683
2025-01-20,2025-01,22,HV0003,Uber,17840,98200.17,18209870,429053.7,15444.68,334787.25,4002.5,16790.75,8874.0,1358,883
2025-01-20,2025-01,23,HV0003,Uber,15920,91640.54999999999,16243366,384319.37,12833.829999999998,305821.29000000004,3817.5,13955.0,7420.5,1319,860
2025-01-21,2025-01,0,HV0003,Uber,9863,59780.46,10029527,242996.17,8630.57,198037.52,3137.5,7596.75,4090.5,900,472
2025-01-21,2025-01,1,HV0003,Uber,5395,33466.59,5379815,126362.85,4092.9,104356.14,1700.0,4048.5,2268.0,424,168
2025-01-21,2025-01,2,HV0003,Uber,3403,20791.51,3307657,77255.41,2191.19,63320.26,792.5,2348.75,1336.5,315,99
2025-01-21,2025-01,3,HV0003,Uber,3168,21281.34,3175020,81015.42,2589.75,62607.61,1547.5,2119.75,1224.0,264,84
2025-01-21,2025-01,4,HV0003,Uber,5010,37957.43,5322247,154397.39,6993.42,110211.86,3842.5,3775.75,2181.0,405,181
2025-01-21,2025-01,5,HV0003,Uber,8389,58197.93,8933674,249835.0,10446.66,176254.55,4765.0,7250.75,3796.5,589,316
2025-01-21,2025-01,6,HV0003,Uber,16010,93312.85,17896542,450205.11,16249.41,337917.46,4472.5,14827.75,7486.5,1074,703
2025-01-21,2025-01,7,HV0003,Uber,25845,126045.12,30899387,803841.75,28336.77,553487.06,4692.5,22676.75,11208.0,1348,848
2025-01-21,2025-01,8,HV0003,Uber,35902,143096.45,40587174,1003106.38,35815.77,713598.95,4476.25,32216.0,15969.0,1386,786
2025-01-21,2025-01,9,HV0003,Uber,29752,126076.16,32876989,758627.83,31009.56,544366.4299999999,5117.5,29671.5,14767.5,1136,565
2025-01-21,2025-01,10,HV0003,Uber,23942,107019.55,26006427,598904.8,27159.01,431493.24,4882.5,23461.75,11437.5,726,273
2025-01-21,2025-01,11,HV0003,Uber,21416,96485.28,22963569,522141.12,24455.32,380769.45,3962.5,22132.75,10798.5,578,188
2025-01-21,2025-01,12,HV0003,Uber,21476,101963.65,23411067,538741.48,25833.37,394256.06,5028.75,22217.0,10801.5,532,170
2025-01-21,2025-01,13,HV0003,Uber,22178,103022.99,24162161,548915.8500000001,24936.84,404111.27999999997,4862.5,22197.0,10987.5,678,233
2025-01-21,2025-01,14,HV0003,Uber,25662,115814.8,28936255,628534.43,27381.74,470944.87,5838.75,22866.5,11334.0,871,352
2025-01-21,2025-01,15,HV0003,Uber,26454,119603.66,31838427,661970.04,28760.6,506407.5,5981.25,25196.25,12418.5,934,381
2025-01-21,2025-01,16,HV0003,Uber,28094,119523.47,32855211,673770.6100000001,29366.739999999998,515483.76,5428.75,26616.0,13218.0,1034,447
2025-01-21,2025-01,17,HV0003,Uber,32724,129172.51,36922678,758759.57,32737.12,576487.8,4603.75,33038.0,16546.5,1334,672
2025-01-21,2025-01,18,HV0003,Uber,32124,127352.13,33161573,726007.69,32118.08,536585.03,3908.75,35038.75,17728.5,1399,731
2025-01-21,2025-01,19,HV0003,Uber,28215,119455.51,26787215,641807.62,27261.56,455697.12,3397.5,31163.5,16195.5,1313,715
2025-01-21,2025-01,20,HV0003,Uber,26466,136013.58,26323220,683938.57,32643.52,481460.61,4001.25,30800.25,16785.0,1244,690
2025-01-21,2025-01,21,HV0003,Uber,24054,134837.65,24956245,680524.56,33837.32,478229.09,3920.0,29360.5,16335.0,1123,626
2025-01-21,2025-01,22,HV0003,Uber,21463,117174.24,22263171,554277.59,24419.0,411922.52,2663.75,23967.25,13363.5,1349,844
2025-01-21,2025-01,23,HV0003,Uber,16541,88048.96,16123623,383711.0,14969.95,290582.43,2871.25,16240.0,8817.0,1303,821
2025-01-22,2025-01,0,HV0003,Uber,10069,55058.75,9648418,228958.4,8345.26,177017.17,1765.0,9514.0,5277.0,855,457
2025-01-22,2025-01,1,HV0003,Uber,5697,30734.72,5211482,128828.72,4928.54,98818.82,1068.75,5367.0,3013.5,476,215
2025-01-22,2025-01,2,HV0003,Uber,3555,19340.77,3231201,77656.5,2311.02,61338.76,606.25,2939.0,1680.0,280,93
2025-01-22,2025-01,3,HV0003,Uber,3294,20319.44,3126221,80405.92,2717.47,61437.54,1402.5,2557.25,1504.5,321,100
2025-01-22,2025-01,4,HV0003,Uber,4739,34427.4,4903391,138656.49,6306.46,102169.99,3298.75,3645.5,2065.5,410,178
2025-01-22,2025-01,5,HV0003,Uber,8374,55589.81,8984892,233441.16,9822.72,174217.35,4356.25,7134.0,3712.5,618,331
2025-01-22,2025-01,6,HV0003,Uber,16852,91574.95,18435219,433140.4,15876.74,357465.21,3865.0,15083.25,7642.5,1191,750
2025-01-22,2025-01,7,HV0003,Uber,29893,129508.37,32885619,792071.69,27668.21,631999.85,3945.0,25543.75,12411.0,1515,937
2025-01-22,2025-01,8,HV0003,Uber,38161,147306.82,41715263,948279.6200000001,36269.19,733968.19,3652.5,36627.0,18126.0,1702,986
2025-01-22,2025-01,9,HV0003,Uber,30523,121616.89,32558733,713858.44,31178.39,527707.54,3695.0,32181.25,16140.0,1146,502
2025-01-22,2025-01,10,HV0003,Uber,24096,105230.26999999999,26601754,591392.36,26552.95,430363.97,4066.25,25304.5,12420.0,750,270
2025-01-22,2025-01,11,HV0003,Uber,21901,95872.71,24106981,543179.15,25889.55,392042.07,3771.25,23854.25,11695.5,590,185
2025-01-22,2025-01,12,HV0003,Uber,22077,97837.57,24434717,540474.26,24874.31,398000.18,3713.75,23162.25,11583.0,642,207
2025-01-22,2025-01,13,HV0003,Uber,22308,101388.53,25483972,561501.04,25296.41,412542.24,4563.75,22715.5,11355.0,670,251
2025-01-22,2025-01,14,HV0003,Uber,25087,112267.51,29580559,641090.4600000001,27845.3,470857.56,5230.0,23383.25,11698.5,882,318
2025-01-22,2025-01,15,HV0003,Uber,25744,114234.27,31294620,663417.79,28012.7,492810.85,5436.25,24746.75,12408.0,1001,437
2025-01-22,2025-01,16,HV0003,Uber,28597,121609.31000000001,33978572,706207.9,30025.370000000003,531147.42,5565.0,27706.5,13987.5,1133,512
2025-01-22,2025-01,17,HV0003,Uber,33598,133650.53,38561705,811974.62,35448.51,604849.24,4742.5,34493.75,17329.5,1390,700
2025-01-22,2025-01,18,HV0003,Uber,33710,134558.41,35344863,794871.36,35405.27,576759.43,3958.75,36774.25,18661.5,1482,819
2025-01-22,2025-01,19,HV0003,Uber,30469,134490.97999999998,30359208,728046.0,32333.25,518842.10000000003,3860.0,34658.5,18153.0,1505,814
2025-01-22,2025-01,20,HV0003,Uber,28504,144904.8,28842827,752283.68,36757.6,523467.61,3277.5,34051.75,18879.0,1304,730
2025-01-22,2025-01,21,HV0003,Uber,25778,146277.15,27247176,778616.14,37997.72,523033.93,3318.75,30859.25,17398.5,1281,773
2025-01-22,2025-01,22,HV0003,Uber,23524,129622.87,24620823,645934.19,28134.54,453467.84,2268.75,26952.75,15193.5,1442,968
2025-01-22,2025-01,23,HV0003,Uber,17982,94548.79,17559269,428728.72,16570.83,317401.51,2261.25,19153.75,10596.0,1373,873
2025-01-23,2025-01,0,HV0003,Uber,11513,62820.27,11122046,267640.17,9730.6,202835.02,1876.25,11982.0,6601.5,959,525
2025-01-23,2025-01,1,HV0003,Uber,6206,31886.5,5631611,135619.68,4743.54,103684.16,491.25,6376.75,3618.0,488,219
2025-01-23,2025-01,2,HV0003,Uber,4072,21964.7,3750810,89221.14,2788.26,69040.81,501.25,3875.5,2166.0,378,156
2025-01-23,2025-01,3,HV0003,Uber,3592,22573.53,3500797,90382.3,3011.67,67628.24,1571.25,2985.75,1755.0,332,137
2025-01-23,2025-01,4,HV0003,Uber,5199,38971.47,5522775,159808.54,6936.16,113245.42000000001,4002.5,4096.5,2340.0,439,188
2025-01-23,2025-01,5,HV0003,Uber,8636,59264.22,9248517,252685.19,10528.41,180879.18,5047.5,7442.75,3912.0,596,340
2025-01-23,2025-01,6,HV0003,Uber,16792,92837.82,18524716,436833.39,16114.43,345375.31,4253.75,15136.25,7755.0,1193,745
2025-01-23,2025-01,7,HV0003,Uber,27623,125881.81,31747874,740363.93,26841.59,529609.99,4212.5,23478.0,11683.5,1404,846
2025-01-23,2025-01,8,HV0003,Uber,34806,140904.75,39461574,909945.48,34932.78999999999,648641.24,4047.5,33049.25,16645.5,1390,785
2025-01-23,2025-01,9,HV0003,Uber,28908,122982.27,33038363,720448.12,29865.33,526492.74,4255.0,30018.75,15159.0,1198,602
2025-01-23,2025-01,10,HV0003,Uber,23540,108000.32,27119780,610550.93,27361.2,439660.12,4681.25,24258.75,12049.5,854,329
2025-01-23,2025-01,11,HV0003,Uber,21168,97904.18,24447783,554425.1799999999,25181.22,399246.29,4017.5,22880.25,11509.5,667,239
2025-01-23,2025-01,12,HV0003,Uber,21261,101350.15,24794350,556097.73,26912.54,406900.4,4686.25,22488.5,11178.0,628,216
2025-01-23,2025-01,13,HV0003,Uber,22288,108243.13,26617869,598639.14,28064.49,436916.41,5796.25,22486.75,11349.0,704,241
2025-01-23,2025-01,14,HV0003,Uber,25238,120239.67,31776652,686372.99,30262.82,506246.76,6633.75,23301.5,11949.0,951,441
2025-01-23,2025-01,15,HV0003,Uber,26357,122769.61,34313604,732320.44,32886.83,539196.25,7012.5,25205.25,12930.0,1005,415
2025-01-23,2025-01,16,HV0003,Uber,28209,128702.68,36876055,767540.76,34442.89,572597.67,6978.75,27385.25,14166.0,1202,565
2025-01-23,2025-01,17,HV0003,Uber,32663,140712.16,41120872,885329.38,39179.42,656914.36,6141.25,32119.5,16587.0,1460,756
2025-01-23,2025-01,18,HV0003,Uber,33689,147209.66,38882930,898044.84,39568.61,667991.57,5350.0,35670.75,18907.5,1638,894
2025-01-23,2025-01,19,HV0003,Uber,31599,144743.12,32897211,783740.13,32821.0,563908.84,4263.75,35032.75,18754.5,1579,871
2025-01-23,2025-01,20,HV0003,Uber,29761,161091.88,32152659,814020.05,37165.21,580752.16,4073.75,35397.5,19764.0,1400,816
2025-01-23,2025-01,21,HV0003,Uber,28078,164572.12,30844044,840851.54,40735.28,586188.44,3900.0,33707.0,18912.0,1355,829
2025-01-23,2025-01,22,HV0003,Uber,25815,153627.41,28892598,767112.29,35790.26,551100.9299999999,3330.0,30005.25,17167.5,1543,1002
2025-01-23,2025-01,23,HV0003,Uber,20893,116979.55,22093617,538757.13,21704.24,398863.13,2503.75,23484.25,13147.5,1490,997
2025-01-24,2025-01,0,HV0003,Uber,15038,83130.13,15108487,364645.33,14150.6,275876.44,2050.0,17568.75,9916.5,1181,715
2025-01-24,2025-01,1,HV0003,Uber,8832,46864.36,8430467,202849.19,7224.25,154314.83,720.0,10155.25,5806.5,677,374
2025-01-24,2025-01,2,HV0003,Uber,5892,32160.56,5544910,135625.4,4526.98,103190.21,676.25,6443.0,3723.0,481,211
2025-01-24,2025-01,3,HV0003,Uber,5069,31372.0,5041915,129157.9,4592.21,96473.77,1736.25,4929.25,2893.5,463,207
2025-01-24,2025-01,4,HV0003,Uber,5989,44682.32,6484299,184955.6,7895.95,133347.83,4218.75,4964.0,2934.0,486,250
2025-01-24,2025-01,5,HV0003,Uber,9025,64254.78,9903668,271479.32,11541.35,198310.34,5415.0,7575.25,3991.5,720,423
2025-01-24,2025-01,6,HV0003,Uber,16207,94997.32,18194474,428426.15,15464.28,344883.95,4753.75,13805.25,7072.5,1184,768
2025-01-24,2025-01,7,HV0003,Uber,26909,127250.2,30764439,684639.8,23368.98,541492.66,4866.25,20806.5,9916.5,1466,892
2025-01-24,2025-01,8,HV0003,Uber,32107,136936.28999999998,35066317,762183.01,26798.02,576962.98,4551.25,26761.5,12871.5,1403,776
2025-01-24,2025-01,9,HV0003,Uber,26466,119457.05,28817510,640663.14,26509.07,471481.37,4813.75,24999.25,12285.0,1054,522
2025-01-24,2025-01,10,HV0003,Uber,22742,110643.69,25909351,582257.91,26137.13,429982.56,5080.0,22219.0,11002.5,774,311
2025-01-24,2025-01,11,HV0003,Uber,21837,104731.18999999999,25347373,560089.4299999999,25696.12,415462.05000000005,4646.25,22472.0,11191.5,753,288
2025-01-24,2025-01,12,HV0003,Uber,22716,110713.53,26902438,592591.68,27147.36,442592.88,5452.5,23080.0,11412.0,616,241
2025-01-24,2025-01,13,HV0003,Uber,24157,120036.51,29263389,647197.16,28389.25,480475.15,6388.75,23341.0,11857.5,855,349
2025-01-24,2025-01,14,HV0003,Uber,26720,126506.62,35111262,705192.61,29746.0,546689.49,6297.5,23358.25,11944.5,1072,568
2025-01-24,2025-01,15,HV0003,Uber,27486,131838.36,38545290,750967.43,31689.41,591142.05,6776.25,24595.0,12444.0,1215,587
2025-01-24,2025-01,16,HV0003,Uber,29090,130788.48,37794501,754383.83,29978.17,581101.7,5860.0,26286.75,13306.5,1325,634
2025-01-24,2025-01,17,HV0003,Uber,33528,145795.37,41570090,822836.93,32329.73,640972.6799999999,5426.25,31945.25,16083.0,1598,890
2025-01-24,2025-01,18,HV0003,Uber,36137,155788.58,41691880,836003.6,34107.49,658142.65,4348.75,37274.75,18958.5,1818,1088
2025-01-24,2025-01,19,HV0003,Uber,36147,157031.49,39383000,819256.52,31312.02,631178.89,4098.75,39157.0,20188.5,1899,1207
2025-01-24,2025-01,20,HV0003,Uber,33593,151377.1,35075125,753665.11,28441.41,577012.5,3525.0,38155.25,19951.5,1732,1147
2025-01-24,2025-01,21,HV0003,Uber,31965,149126.05,33133081,723322.4,27959.98,553907.99,3117.5,37745.5,19926.0,1584,1034
2025-01-24,2025-01,22,HV0003,Uber,32785,160488.98,35902858,773319.75,29385.25,596642.62,2911.25,39128.25,20947.5,1863,1330
2025-01-24,2025-01,23,HV0003,Uber,31092,157647.3,33456462,739298.73,25873.97,565549.44,2676.25,33930.75,18517.5,2166,1636
2025-01-25,2025-01,0,HV0003,Uber,25172,129448.83,26566630,610521.88,19108.56,464952.89,1097.5,26761.5,14860.5,1977,1365
2025-01-25,2025-01,1,HV0003,Uber,18972,96119.24,19123187,447398.6,14226.84,337576.56,423.75,21491.5,12331.5,1530,1083
2025-01-25,2025-01,2,HV0003,Uber,14361,73719.54,14163935,332429.65,9003.07,250461.32,435.0,16288.25,9414.0,1226,876
2025-01-25,2025-01,3,HV0003,Uber,10884,61620.1,10995607,262601.24,7387.88,197831.13,1372.5,11616.25,6907.5,991,624
2025-01-25,2025-01,4,HV0003,Uber,8732,56000.5,9091149,234473.07,6900.82,173548.19,2865.0,7101.75,4267.5,822,492
2025-01-25,2025-01,5,HV0003,Uber,7499,51328.51,7882122,203460.07,7054.73,152398.64,3532.5,5758.5,3183.0,666,390
2025-01-25,2025-01,6,HV0003,Uber,10136,64627.81,10312198,252755.49,8920.15,194488.5,2961.25,8304.75,4263.0,987,603
2025-01-25,2025-01,7,HV0003,Uber,13485,82478.0,13682911,322209.41,11811.4,253812.38,3415.0,10743.75,5406.0,1136,666
2025-01-25,2025-01,8,HV0003,Uber,17821,94941.21,17555117,396495.08,15051.24,312926.82,3002.5,15683.0,7741.5,1165,655
2025-01-25,2025-01,9,HV0003,Uber,21352,102961.24,20569422,465440.57999999996,19938.35,359134.25,3177.5,20840.25,10330.5,1075,532
2025-01-25,2025-01,10,HV0003,Uber,23704,109861.05,23405982,519798.18,23330.35,400455.71,3707.5,24873.0,12412.5,936,427
2025-01-25,2025-01,11,HV0003,Uber,25512,112478.44,25883365,555717.16,25587.06,429615.7,3068.75,28615.75,14406.0,981,492
2025-01-25,2025-01,12,HV0003,Uber,26922,120488.95999999999,28796414,600446.51,26348.559999999998,473124.43,3193.75,30155.75,15175.5,955,495
