pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2026-01-17,2026-01,12,HV0003,Uber,29327,120021.34,33353249,667066.81,36110.51,550422.86,4098.75,31008.25,15246.0,502,239
2026-01-17,2026-01,13,HV0003,Uber,30470,120361.49,34626117,737457.63,34959.99,575716.45,4130.0,30925.0,15303.0,494,243
2026-01-17,2026-01,14,HV0003,Uber,28694,117608.37,30574910,682645.39,28478.86,515303.14,3525.0,25964.5,12867.0,545,261
2026-01-17,2026-01,15,HV0003,Uber,29789,127340.06,32188313,669338.95,30891.980000000003,540523.75,3928.75,27523.5,13627.5,560,308
2026-01-17,2026-01,16,HV0003,Uber,31054,135598.55,34276878,716314.17,34759.13,577872.04,4041.25,30335.5,15415.5,566,309
2026-01-17,2026-01,17,HV0003,Uber,31817,140934.23,35910328,742929.95,35690.51,603455.91,3958.75,31951.0,16050.0,677,387
2026-01-17,2026-01,18,HV0003,Uber,34453,150453.95,38216583,814419.16,37877.96,644999.48,4025.0,35875.25,18142.5,738,479
2026-01-17,2026-01,19,HV0003,Uber,35337,150240.55000000002,37992059,783429.31,33363.46,638805.72,3011.25,37606.5,19158.0,784,503
2026-01-17,2026-01,20,HV0003,Uber,34034,151005.05,36211906,741192.73,31222.74,616797.27,2963.75,35021.25,18147.0,909,633
2026-01-17,2026-01,21,HV0003,Uber,30341,136356.68,31858249,672619.56,27834.1,544643.94,2188.75,31417.5,16408.5,920,686
2026-01-17,2026-01,22,HV0003,Uber,32236,153410.53999999998,34339473,759583.14,31049.68,600225.13,2123.75,34552.25,18468.0,1186,914
2026-01-17,2026-01,23,HV0003,Uber,31969,152250.83,33822777,759429.05,28602.99,592105.15,1877.5,33040.25,17857.5,1370,1107
2026-01-18,2026-01,0,HV0003,Uber,26840,130081.70000000001,28020160,643842.42,22622.95,496407.43999999994,1126.25,27375.0,15148.5,1329,1105
2026-01-18,2026-01,1,HV0003,Uber,21205,105082.17,21544068,526480.08,17178.53,396257.84,422.5,22631.75,12961.5,1105,902
2026-01-18,2026-01,2,HV0003,Uber,16528,86465.74,17023690,405615.18,11993.11,310444.26,418.75,17507.5,10207.5,991,839
2026-01-18,2026-01,3,HV0003,Uber,12698,71104.51,13122828,324392.07,8810.61,244206.1,1583.75,12098.5,7221.0,829,644
2026-01-18,2026-01,4,HV0003,Uber,10121,63165.5,10774467,287662.83,8079.98,211197.61,2911.25,7666.75,4671.0,648,465
2026-01-18,2026-01,5,HV0003,Uber,7757,49208.22,7985050,213007.03,7341.19,156081.6,3400.0,5637.0,3090.0,418,258
2026-01-18,2026-01,6,HV0003,Uber,9628,60911.79,9976137,255667.51,9036.65,197310.23,3322.5,7098.75,3606.0,587,407
2026-01-18,2026-01,7,HV0003,Uber,12229,71905.5,12383127,299755.86,11957.73,236487.29,3513.75,8763.25,4389.0,630,402
2026-01-18,2026-01,8,HV0003,Uber,14319,74181.64,13653789,331236.24,15024.04,254711.59,3420.0,11034.0,5436.0,506,318
2026-01-18,2026-01,9,HV0003,Uber,18038,85801.94,16689491,401925.57,19177.34,305983.13,3833.75,15199.5,7480.5,433,257
2026-01-18,2026-01,10,HV0003,Uber,21525,95501.24,19581725,477159.75,23286.64,357740.01,4188.75,20050.25,9751.5,420,219
2026-01-18,2026-01,11,HV0003,Uber,23345,102503.76,21983646,519887.95,26529.16,394004.17,4290.0,24032.5,12090.0,403,210
2026-01-18,2026-01,12,HV0003,Uber,25589,112449.13,24859560,584530.7,29644.41,443802.48,5266.25,26966.25,13348.5,351,135
2026-01-18,2026-01,13,HV0003,Uber,25885,114397.21,26191737,597662.49,27913.63,461307.21,5225.0,26174.25,13081.5,389,163
2026-01-18,2026-01,14,HV0003,Uber,27417,126246.24,28770156,654783.01,29652.92,508962.57,6098.75,26473.75,13270.5,482,233
2026-01-18,2026-01,15,HV0003,Uber,26613,124758.88,28240481,635720.52,27456.03,496405.43999999994,6016.25,24070.25,12306.0,527,282
2026-01-18,2026-01,16,HV0003,Uber,27385,125163.18,29156954,640279.43,28786.08,508378.63,5451.25,25585.75,13015.5,494,249
2026-01-18,2026-01,17,HV0003,Uber,28898,127382.76,30719284,654839.06,28811.64,530096.85,4996.25,27597.25,13932.0,559,315
2026-01-18,2026-01,18,HV0003,Uber,30050,124743.19,30950987,669131.0900000001,29941.09,528659.72,4115.0,30335.0,15237.0,608,345
2026-01-18,2026-01,19,HV0003,Uber,28527,117268.77,28991299,602532.52,25070.91,494601.97,3227.5,27990.5,14034.0,819,475
2026-01-18,2026-01,20,HV0003,Uber,26469,116015.08,26782835,569757.8099999999,22316.78,470247.44,2987.5,24641.0,12586.5,862,561
2026-01-18,2026-01,21,HV0003,Uber,23127,105695.31,22828123,511689.01,19408.74,410729.66,2775.0,21187.0,10936.5,815,536
2026-01-18,2026-01,22,HV0003,Uber,24712,120187.03,24679599,590233.03,21672.99,477901.94,2787.5,22816.25,12058.5,1099,831
2026-01-18,2026-01,23,HV0003,Uber,21150,102909.89000000001,20619378,480963.1,15635.54,386540.16000000003,2013.75,17768.5,9435.0,1096,855
2026-01-19,2026-01,0,HV0003,Uber,16030,81598.16,15405423,381169.14,12150.17,297165.75,2422.5,12937.75,6994.5,839,633
2026-01-19,2026-01,1,HV0003,Uber,10443,54337.37,9998255,229834.66,6816.42,186445.44,1448.75,8705.0,4792.5,456,314
2026-01-19,2026-01,2,HV0003,Uber,6938,34580.73,6362414,146508.13,3884.88,117874.38,950.0,5498.0,3100.5,305,187
2026-01-19,2026-01,3,HV0003,Uber,5744,33520.81,5581740,144235.57,4642.52,109040.14,2258.75,4087.75,2440.5,252,158
2026-01-19,2026-01,4,HV0003,Uber,5871,41077.19,6265155,203889.02,7636.62,136167.16,4155.0,3406.0,2068.5,242,139
2026-01-19,2026-01,5,HV0003,Uber,7586,55008.48,8500785,256992.01,10920.33,175178.99,5512.5,5184.5,2793.0,345,199
2026-01-19,2026-01,6,HV0003,Uber,11165,72552.34999999999,12252699,336724.91000000003,13941.11,238639.51,5408.75,8810.25,4500.0,466,316
2026-01-19,2026-01,7,HV0003,Uber,14402,80755.82,14715955,374870.84,15589.31,276720.37,4696.25,10548.25,5166.0,440,255
2026-01-19,2026-01,8,HV0003,Uber,18914,92510.89,18700569,432265.95,19974.62,337210.8,4708.75,14500.0,6913.5,426,229
2026-01-19,2026-01,9,HV0003,Uber,20716,97838.1,20286306,471911.32,22174.44,364398.36,4992.5,16823.5,8241.0,392,192
2026-01-19,2026-01,10,HV0003,Uber,20664,100618.91,21427041,507935.53,24264.28,383979.24,5792.5,18552.5,8911.5,297,125
2026-01-19,2026-01,11,HV0003,Uber,21315,99588.26,22507282,524544.5,26011.61,395899.86,5273.75,20044.5,9924.0,280,102
2026-01-19,2026-01,12,HV0003,Uber,22005,103043.05,24155685,550363.98,26740.64,420048.45,5892.5,20302.75,10099.5,255,82
2026-01-19,2026-01,13,HV0003,Uber,22947,105886.28,25797040,580774.35,26841.79,442530.47,6252.5,20776.25,10201.5,311,106
2026-01-19,2026-01,14,HV0003,Uber,24376,116562.51000000001,28801972,659498.51,31138.440000000002,493597.77,7077.5,21350.5,10684.5,285,101
2026-01-19,2026-01,15,HV0003,Uber,25472,119354.55,30530028,675264.36,31164.44,518384.77,7478.75,22328.5,11020.5,369,165
2026-01-19,2026-01,16,HV0003,Uber,25277,121447.7,30430310,669136.41,30939.51,519051.39,7628.75,22589.5,11226.0,370,150
2026-01-19,2026-01,17,HV0003,Uber,26922,120163.82,30145782,644122.31,28491.54,511558.92,6006.25,24130.25,11881.5,420,160
2026-01-19,2026-01,18,HV0003,Uber,27745,124574.31,29569032,643371.55,28821.38,510847.06,5961.25,25664.5,12622.5,481,225
2026-01-19,2026-01,19,HV0003,Uber,25184,118283.58,26175440,582481.8300000001,25192.74,464573.15,5060.0,22851.5,11479.5,500,269
2026-01-19,2026-01,20,HV0003,Uber,21875,109903.34,22449298,522081.11,22026.37,412002.25,4475.0,19516.75,9927.0,580,363
2026-01-19,2026-01,21,HV0003,Uber,20458,104248.51,20351819,492716.22,21320.76,382348.0,4278.75,18680.0,9634.5,600,420
2026-01-19,2026-01,22,HV0003,Uber,19016,97395.62,18827660,437308.08,16996.97,352730.68,3916.25,16097.5,8404.5,779,558
2026-01-19,2026-01,23,HV0003,Uber,17083,91851.71,16804796,397037.43,14971.960000000001,321996.65,3758.75,14980.0,7858.5,777,592
2026-01-20,2026-01,0,HV0003,Uber,10427,58048.18,10133199,235404.28,8134.96,195393.4,2618.75,7643.5,4117.5,562,352
2026-01-20,2026-01,1,HV0003,Uber,5768,34577.68,5637116,133263.57,4322.98,109905.89,1751.25,4081.25,2254.5,293,183
2026-01-20,2026-01,2,HV0003,Uber,3833,22024.21,3636372,85902.87,2990.92,70484.32,945.0,2610.0,1473.0,178,96
2026-01-20,2026-01,3,HV0003,Uber,3360,21858.8,3344471,85121.42,3081.73,66668.86,1745.0,2045.5,1219.5,140,60
2026-01-20,2026-01,4,HV0003,Uber,5513,40041.78,5741849,168336.42,8097.59,120654.97,4472.5,4122.0,2269.5,191,96
2026-01-20,2026-01,5,HV0003,Uber,9452,65336.81,10414527,287132.84,13390.19,208075.56,5798.75,8302.75,4192.5,347,221
2026-01-20,2026-01,6,HV0003,Uber,16486,96437.08,18746853,470354.18,19655.79,348117.97,4948.75,14978.75,7405.5,583,373
2026-01-20,2026-01,7,HV0003,Uber,27784,130676.04,33053484,802322.01,30256.15,587966.16,5061.25,22728.75,11197.5,885,530
2026-01-20,2026-01,8,HV0003,Uber,35951,144667.58,41606380,955531.14,38082.15,722757.34,4685.0,31318.75,15328.5,879,448
2026-01-20,2026-01,9,HV0003,Uber,28026,117133.64,32563395,719939.48,33181.84,546096.85,5301.25,27248.25,13363.5,539,267
2026-01-20,2026-01,10,HV0003,Uber,22942,103476.2,27302640,622613.19,30587.22,458321.9,5373.75,21841.25,10605.0,328,120
2026-01-20,2026-01,11,HV0003,Uber,21274,93852.96,24461227,552445.06,26869.61,413618.16,4495.0,20550.5,9984.0,273,92
2026-01-20,2026-01,12,HV0003,Uber,21723,96977.16,24506754,553053.39,27219.67,418155.73,5135.0,20373.5,9828.0,243,72
2026-01-20,2026-01,13,HV0003,Uber,22439,100621.61,25449710,573472.29,27519.9,435284.74,4950.0,20334.5,9966.0,305,92
2026-01-20,2026-01,14,HV0003,Uber,25983,110443.06,30908443,655014.76,31063.97,512082.68,5775.0,21905.25,10678.5,324,113
2026-01-20,2026-01,15,HV0003,Uber,26677,113041.35,33728069,704622.5700000001,33131.35,547361.72,5826.25,23493.5,11239.5,453,171
2026-01-20,2026-01,16,HV0003,Uber,27433,114928.14,35038951,730013.37,34014.14,566795.8,5650.0,23811.0,11629.5,507,221
2026-01-20,2026-01,17,HV0003,Uber,32870,119894.12,38981558,790513.65,36579.04,628597.55,4450.0,30937.5,15144.0,543,205
2026-01-20,2026-01,18,HV0003,Uber,31538,119519.65,33892937,764595.92,36128.049999999996,574657.56,3830.0,33628.25,16762.5,514,192
2026-01-20,2026-01,19,HV0003,Uber,28872,126803.25,29424085,699611.78,33214.17,523640.65,4202.5,30637.5,15775.5,591,303
2026-01-20,2026-01,20,HV0003,Uber,27431,140982.89,28362726,751306.91,39468.3,542145.13,4020.0,32122.0,17821.5,645,387
2026-01-20,2026-01,21,HV0003,Uber,25750,136860.44,26538051,755424.95,38522.66,541908.76,3743.75,32016.75,17863.5,635,431
2026-01-20,2026-01,22,HV0003,Uber,21882,111659.96,21829291,554364.16,25979.76,415895.17,3040.0,24371.25,13428.0,753,562
2026-01-20,2026-01,23,HV0003,Uber,17229,87129.79,16626696,391300.2,16772.81,309419.75,2866.25,16614.25,8922.0,765,547
2026-01-21,2026-01,0,HV0003,Uber,10720,52480.65,9883270,225735.18000000002,8933.99,181565.44,1360.0,9689.75,5358.0,574,380
2026-01-21,2026-01,1,HV0003,Uber,5909,28359.05,5179734,124014.57,4692.91,97493.73,716.25,5352.75,2953.5,272,161
2026-01-21,2026-01,2,HV0003,Uber,3833,18503.38,3323393,78155.92,2672.97,62277.68,476.25,3207.25,1818.0,181,87
2026-01-21,2026-01,3,HV0003,Uber,3588,21044.99,3353569,85872.5,3343.97,66185.18,1393.75,2655.5,1570.5,163,78
2026-01-21,2026-01,4,HV0003,Uber,5054,34047.55,5046512,145581.39,7352.06,104639.98,3488.75,3749.75,2140.5,192,96
2026-01-21,2026-01,5,HV0003,Uber,8830,57238.3,9198378,249856.93,12060.39,183043.28,4868.75,7635.75,3825.0,314,180
2026-01-21,2026-01,6,HV0003,Uber,16949,93546.19,18665623,443764.41,19035.62,341516.62,4447.5,15736.5,7746.0,603,390
2026-01-21,2026-01,7,HV0003,Uber,29542,130687.44,33885524,786532.16,31555.260000000002,601650.37,4480.0,25388.75,12474.0,823,500
2026-01-21,2026-01,8,HV0003,Uber,37222,143140.93,41201015,931158.0,39434.06,707473.5,4122.5,34532.75,17116.5,826,414
2026-01-21,2026-01,9,HV0003,Uber,29025,116802.10999999999,32037373,708075.6399999999,31780.460000000003,536272.3099999999,4125.0,29618.5,14653.5,499,195
2026-01-21,2026-01,10,HV0003,Uber,22718,97256.3,25696512,584439.78,29057.39,433582.97,4328.75,22572.0,11053.5,287,88
2026-01-21,2026-01,11,HV0003,Uber,21697,95651.68,24681118,567088.89,28866.39,420875.34,4198.75,22520.5,11055.0,232,55
2026-01-21,2026-01,12,HV0003,Uber,21702,96138.54,24263856,561181.74,28723.74,416755.55,4455.0,21437.25,10513.5,287,92
2026-01-21,2026-01,13,HV0003,Uber,22137,100050.6,25376955,582864.78,28013.73,434475.32,5033.75,21234.25,10578.0,301,101
2026-01-21,2026-01,14,HV0003,Uber,25174,108267.98,30449809,657367.37,31192.85,504928.31,5537.5,21873.0,10906.5,312,101
2026-01-21,2026-01,15,HV0003,Uber,25447,110181.7,32278579,698889.88,33646.35,529631.9,5887.5,23322.75,11380.5,359,131
2026-01-21,2026-01,16,HV0003,Uber,26782,112394.5,33718332,718950.9500000001,33999.19,548561.38,5233.75,24809.5,12262.5,448,191
2026-01-21,2026-01,17,HV0003,Uber,31831,122747.24,38666920,805217.37,37506.09,626021.4,4472.5,32853.5,16309.5,618,261
2026-01-21,2026-01,18,HV0003,Uber,30940,121451.08,33951737,769880.8200000001,35506.56,573970.54,4030.0,33942.75,17232.0,585,246
2026-01-21,2026-01,19,HV0003,Uber,28180,128099.33,29631562,711015.64,33535.12,529495.7,3861.25,30897.75,16342.5,639,337
2026-01-21,2026-01,20,HV0003,Uber,27116,147372.98,29608337,799177.26,43140.02,566805.75,4093.75,32603.5,18366.0,594,358
2026-01-21,2026-01,21,HV0003,Uber,25522,145397.56,27803359,811837.3600000001,43235.31,555323.62,3370.0,31452.75,17929.5,672,439
2026-01-21,2026-01,22,HV0003,Uber,22765,124009.84,23945729,651063.46,32156.35,465067.98,2782.5,27175.25,15171.0,731,517
2026-01-21,2026-01,23,HV0003,Uber,17723,93893.3,17717091,433484.7,17325.41,332812.28,2628.75,18165.75,10056.0,802,591
2026-01-22,2026-01,0,HV0003,Uber,10907,54650.98,10312513,245618.93,10023.05,190538.01,1047.5,10755.0,6001.5,548,379
2026-01-22,2026-01,1,HV0003,Uber,6420,32030.91,5830380,140682.38,5334.85,109298.87000000001,458.75,6213.25,3633.0,371,243
2026-01-22,2026-01,2,HV0003,Uber,4252,21460.77,3844982,89224.25,3014.35,71566.33,470.0,3860.75,2223.0,234,136
2026-01-22,2026-01,3,HV0003,Uber,3876,24154.18,3739702,96252.63,3503.65,74928.44,1645.0,3093.25,1843.5,206,101
2026-01-22,2026-01,4,HV0003,Uber,5466,38309.42,5597108,161641.83,7445.18,117866.12,3832.5,4354.25,2521.5,219,111
2026-01-22,2026-01,5,HV0003,Uber,8983,60218.34,9727273,264671.22,12728.03,194496.09,5235.0,8057.75,4204.5,302,182
2026-01-22,2026-01,6,HV0003,Uber,16260,93812.08,19015404,449037.72,18908.18,343074.48,4843.75,14506.0,7366.5,575,359
2026-01-22,2026-01,7,HV0003,Uber,27582,125251.9,32855570,731019.4,29386.88,554248.16,4587.5,22324.5,11050.5,819,481
2026-01-22,2026-01,8,HV0003,Uber,33354,133905.45,39401219,852961.85,34156.77,647608.25,4168.75,29893.75,14904.0,741,383
2026-01-22,2026-01,9,HV0003,Uber,26258,110032.83,30520824,669436.16,29751.01,503998.45,4205.0,25639.75,12820.5,473,191
2026-01-22,2026-01,10,HV0003,Uber,21245,94043.83,24971014,561979.74,26346.88,419949.32999999996,4096.25,20183.0,9934.5,266,83
2026-01-22,2026-01,11,HV0003,Uber,20368,94411.64,24508898,557093.0,26787.69,417293.53,4377.5,19898.5,9916.5,285,96
2026-01-22,2026-01,12,HV0003,Uber,20913,101270.63,25376453,583910.87,30231.55,437256.63,5420.0,20497.75,10176.0,270,93
2026-01-22,2026-01,13,HV0003,Uber,22307,106578.18,27653054,623605.9,31942.78,469930.84,6052.5,21070.0,10677.0,260,74
2026-01-22,2026-01,14,HV0003,Uber,24921,121859.18000000001,34129854,745268.5399999999,37121.97,567796.77,7497.5,21569.0,11008.5,384,133
2026-01-22,2026-01,15,HV0003,Uber,25658,121796.8,35998131,779563.99,37931.79,590626.12,7595.0,22820.5,11512.5,434,177
2026-01-22,2026-01,16,HV0003,Uber,26760,121944.04,37664318,795166.5,37897.13,612643.92,7182.5,24423.75,12273.0,515,235
2026-01-22,2026-01,17,HV0003,Uber,31363,132554.25,42878777,883532.3099999999,41340.67,692363.4400000001,6372.5,31050.75,15465.0,543,252
2026-01-22,2026-01,18,HV0003,Uber,30615,126846.94,36548077,824384.05,37581.37,613340.12,4710.0,33187.75,16630.5,498,219
2026-01-22,2026-01,19,HV0003,Uber,29611,137250.22,32965357,777898.4,35482.33,582055.06,4477.5,32487.25,17082.0,639,336
2026-01-22,2026-01,20,HV0003,Uber,28677,157220.4,32375492,844172.42,41646.81,609977.41,4052.5,33720.5,18684.0,622,399
2026-01-22,2026-01,21,HV0003,Uber,27050,155395.62,30258060,831416.66,43071.61,588877.43,3813.75,32687.75,18529.5,669,440
2026-01-22,2026-01,22,HV0003,Uber,26128,154749.43000000002,29864946,805442.7000000001,38352.9,584890.36,3816.25,31001.25,17583.0,860,651
2026-01-22,2026-01,23,HV0003,Uber,22171,124165.94,24254020,600468.42,26250.0,457071.54,3378.75,24724.0,13797.0,968,719
2026-01-23,2026-01,0,HV0003,Uber,14915,81267.81,15529972,378263.46,15239.17,290473.59,2162.5,16468.75,9355.5,732,531
2026-01-23,2026-01,1,HV0003,Uber,9017,45355.36,8600020,205516.89,7090.13,158779.17,560.0,10389.75,5982.0,444,308
2026-01-23,2026-01,2,HV0003,Uber,5973,30377.89,5539419,133825.4,4470.84,103589.23,568.75,6591.0,3816.0,289,191
2026-01-23,2026-01,3,HV0003,Uber,5018,30852.63,4971036,127680.76,4952.03,97862.43,1917.5,4603.25,2767.5,226,144
2026-01-23,2026-01,4,HV0003,Uber,6459,45439.61,6833256,196963.85,9369.32,141204.91,4575.0,5587.0,3267.0,254,143
2026-01-23,2026-01,5,HV0003,Uber,9430,66338.84,10581662,293983.74,13326.02,212934.85,6055.0,8160.5,4311.0,311,197
2026-01-23,2026-01,6,HV0003,Uber,16250,98669.67,19108851,461094.15,18751.15,351903.3,5548.75,13730.75,6909.0,596,407
2026-01-23,2026-01,7,HV0003,Uber,27175,124297.99,31350056,684098.09,25563.54,531727.4,4745.0,20746.25,9678.0,792,482
2026-01-23,2026-01,8,HV0003,Uber,31656,131400.07,35345222,755496.88,29243.3,584012.1799999999,4607.5,25401.5,12108.0,627,328
2026-01-23,2026-01,9,HV0003,Uber,24945,109394.94,27624562,619360.95,26514.32,466885.94,4405.0,22088.25,10710.0,498,205
2026-01-23,2026-01,10,HV0003,Uber,22533,101980.51999999999,25231834,567740.3300000001,25907.57,430336.44000000006,4578.75,20720.5,10099.5,371,137
2026-01-23,2026-01,11,HV0003,Uber,22007,100295.79,25609059,568591.3,26436.22,434321.77,4553.75,20890.5,10258.5,281,83
2026-01-23,2026-01,12,HV0003,Uber,23376,106766.67,27337239,611315.92,29264.61,464811.09,5386.25,21200.25,10434.0,284,92
2026-01-23,2026-01,13,HV0003,Uber,24790,114379.19,30589307,667916.76,30739.34,512400.67000000004,6140.0,21835.75,10990.5,416,163
2026-01-23,2026-01,14,HV0003,Uber,28039,125915.98,37710284,769006.46,33622.5,607894.28,6670.0,22383.0,11043.0,445,208
2026-01-23,2026-01,15,HV0003,Uber,28381,125119.3,39026089,800436.71,33770.76,624508.5,6387.5,23024.25,11359.5,484,229
2026-01-23,2026-01,16,HV0003,Uber,29176,122752.86,38471575,778885.5700000001,32904.08,612846.46,5797.5,23551.0,11521.5,557,269
2026-01-23,2026-01,17,HV0003,Uber,33995,135511.9,42891985,841264.69,34229.38,678921.31,4866.25,30108.5,14643.0,649,331
2026-01-23,2026-01,18,HV0003,Uber,36667,144856.09,42077755,898203.99,37911.26,688173.15,4362.5,36099.0,17785.5,780,420
2026-01-23,2026-01,19,HV0003,Uber,39219,157184.08,42542450,888894.98,36742.68,708089.66,3723.75,40533.0,20349.0,926,583
2026-01-23,2026-01,20,HV0003,Uber,36663,155698.96,38651298,823703.4199999999,32144.52,656272.75,3611.25,38826.25,20089.5,1015,698
2026-01-23,2026-01,21,HV0003,Uber,34184,151574.97,35528973,794495.56,32491.7,617075.99,3100.0,37832.75,19762.5,1052,766
2026-01-23,2026-01,22,HV0003,Uber,34798,158760.32,37621483,845686.13,33761.59,654411.26,2222.5,39248.5,20851.5,1279,979
2026-01-23,2026-01,23,HV0003,Uber,33505,157878.17,36107606,854101.37,32040.77,643653.22,2168.75,36479.0,19894.5,1556,1295
2026-01-24,2026-01,0,HV0003,Uber,27533,129040.15000000001,28606321,664109.51,22325.5,513786.88,1320.0,30889.25,17205.0,1318,988
2026-01-24,2026-01,1,HV0003,Uber,21234,98455.0,21462702,490280.28,15522.89,385708.64,425.0,25564.0,14466.0,1121,908
2026-01-24,2026-01,2,HV0003,Uber,15860,76251.49,15713762,364516.13,10586.87,283985.53,550.0,19183.25,11166.0,914,746
2026-01-24,2026-01,3,HV0003,Uber,11811,64329.44,11963046,283145.75,8937.56,221290.79,1943.75,12696.0,7519.5,661,514
2026-01-24,2026-01,4,HV0003,Uber,9718,60669.24,10318975,264163.0,9015.94,200660.7,3581.25,8067.5,4891.5,590,439
2026-01-24,2026-01,5,HV0003,Uber,8662,58844.909999999996,9743262,255159.85,10721.34,190891.38,4776.25,6307.5,3571.5,443,265
2026-01-24,2026-01,6,HV0003,Uber,11193,73595.46,12058432,308091.94,12384.3,235131.04,4563.75,8409.5,4473.0,565,409
2026-01-24,2026-01,7,HV0003,Uber,14943,84935.18,14725691,359592.96,13695.2,278985.14,3911.25,10920.25,5353.5,702,480
2026-01-24,2026-01,8,HV0003,Uber,20189,98471.48,18674890,439486.28,19024.73,343792.19,3675.0,16167.25,7639.5,631,387
2026-01-24,2026-01,9,HV0003,Uber,24214,104744.85,21909458,505354.95,23130.34,393649.3,3465.0,22430.0,10567.5,537,291
2026-01-24,2026-01,10,HV0003,Uber,26136,105391.35,23944527,540491.61,25386.74,418982.86,3322.5,26652.5,12660.0,450,217
2026-01-24,2026-01,11,HV0003,Uber,28017,116055.05,27135935,610966.88,29883.66,471710.77,3451.25,30275.25,14836.5,447,214
2026-01-24,2026-01,12,HV0003,Uber,29511,121096.23999999999,29779528,659767.58,31263.22,511944.75,4063.75,32213.0,15702.0,404,171
2026-01-24,2026-01,13,HV0003,Uber,30860,130474.92,32505876,714301.86,32146.24,554598.32,4991.25,32549.5,16084.5,541,256
2026-01-24,2026-01,14,HV0003,Uber,31082,136248.3,34017996,729246.39,31647.48,577612.6,5335.0,31110.5,15466.5,594,336
2026-01-24,2026-01,15,HV0003,Uber,32215,144026.74,36264342,772489.76,32098.61,617250.69,5582.5,31210.75,15630.0,690,363
2026-01-24,2026-01,16,HV0003,Uber,33330,148672.66,38637137,811834.51,35880.24,653470.51,5250.0,34313.25,17211.0,649,364
2026-01-24,2026-01,17,HV0003,Uber,36255,156578.35,42467988,868879.6499999999,38844.79,709494.88,4880.0,38198.0,19008.0,786,500
2026-01-24,2026-01,18,HV0003,Uber,38629,158019.99,43053948,906714.17,37429.87,715667.2,3362.5,41732.0,20836.5,889,575
2026-01-24,2026-01,19,HV0003,Uber,41108,167025.36000000002,44075546,908621.85,36072.32,742081.53,3395.0,45017.25,22798.5,1000,698
2026-01-24,2026-01,20,HV0003,Uber,37344,158635.18,39748355,800226.38,28794.73,669373.5499999999,2880.0,39446.75,20181.0,1131,844
2026-01-24,2026-01,21,HV0003,Uber,34213,151242.24,35947616,752414.02,27730.96,613423.66,2247.5,36993.0,19098.0,1074,824
2026-01-24,2026-01,22,HV0003,Uber,35188,165224.1,37888469,840948.1,30046.82,672031.78,1733.75,39101.0,20787.0,1346,1081
2026-01-24,2026-01,23,HV0003,Uber,34255,162275.96,36132454,800590.6,26223.39,646203.19,1662.5,37152.25,19704.0,1467,1153
2026-01-25,2026-01,0,HV0003,Uber,29274,138779.96,29429014,655179.51,19467.48,528642.99,1082.5,32396.5,17571.0,1330,1079
2026-01-25,2026-01,1,HV0003,Uber,22108,107517.31999999999,21978180,499723.05,14675.990000000002,396566.37,561.25,25003.75,13986.0,1141,930
2026-01-25,2026-01,2,HV0003,Uber,16472,82033.87,16340373,383817.95,10605.35,298453.42,542.5,18358.25,10521.0,889,713
2026-01-25,2026-01,3,HV0003,Uber,11285,59773.39,10875590,276752.72,7303.04,209106.13,1821.25,11215.75,6646.5,645,484
2026-01-25,2026-01,4,HV0003,Uber,8570,50622.93,8452037,242532.45,7789.09,171695.59,2886.25,7569.75,4600.5,505,358
2026-01-25,2026-01,5,HV0003,Uber,7416,47729.73,7935243,213310.08,7936.34,157635.25,2993.75,5675.5,3166.5,443,288
2026-01-25,2026-01,6,HV0003,Uber,7464,46468.7,8236303,248505.85,9241.33,170551.2,2077.5,5982.0,3181.5,625,377
2026-01-25,2026-01,7,HV0003,Uber,8537,45917.899999999994,9635885,231714.78,9638.28,176324.13,1148.75,6025.75,3061.5,664,379
2026-01-25,2026-01,8,HV0003,Uber,7627,35356.75,9290976,214134.39,9866.27,162062.0,466.25,5075.75,2532.0,575,299
2026-01-25,2026-01,9,HV0003,Uber,6994,25873.94,7723996,165527.52,7066.27,119898.34,186.25,5341.0,2617.5,375,162
2026-01-25,2026-01,10,HV0003,Uber,6881,23368.35,7347454,49284.97,3227.67,37108.16,473.75,5814.75,2770.5,289,112
2026-01-25,2026-01,11,HV0003,Uber,6618,21945.76,7031324,-417.73999999999995,2537.11,5097.4,248.75,4195.25,1965.0,244,73
2026-01-25,2026-01,12,HV0003,Uber,6738,21605.14,7037069,85928.85,6607.01,63293.08,257.5,1694.75,873.0,328,102
2026-01-25,2026-01,13,HV0003,Uber,7064,21642.65,7392917,212155.64,10779.25,163212.12,330.0,5999.25,2982.0,367,133
2026-01-25,2026-01,14,HV0003,Uber,8289,25089.6,8391151,247918.23,10543.91,204748.72,318.75,6508.0,3199.5,545,254
2026-01-25,2026-01,15,HV0003,Uber,8941,28550.53,9258519,251701.2,9882.35,228793.94,353.75,6119.0,3063.0,636,288
2026-01-25,2026-01,16,HV0003,Uber,8958,30138.149999999998,9326702,146622.72999999998,5387.9,146327.31,276.25,5831.0,2890.5,615,269
2026-01-25,2026-01,17,HV0003,Uber,8706,28604.13,8666435,-10776.84,1232.52,1773.52,172.5,5984.75,2877.0,535,252
2026-01-25,2026-01,18,HV0003,Uber,9416,28537.22,8920718,16332.36,2614.67,23352.91,87.5,6237.25,2988.0,580,263
