pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-04-17,2025-04,12,HV0003,Uber,19811,103132.62,25788594,600252.4,26743.43,435496.66,5795.0,19970.5,10233.0,429,134
2025-04-17,2025-04,13,HV0003,Uber,20745,106102.86,28020609,632290.41,28934.18,463849.3,6455.0,20270.5,10419.0,519,183
2025-04-17,2025-04,14,HV0003,Uber,21172,107482.81,30356832,682544.5,30023.68,491372.58,6715.0,20444.25,10591.5,542,222
2025-04-17,2025-04,15,HV0003,Uber,22025,111768.76,32741868,722880.68,31452.81,522873.36,7270.0,21637.5,10977.0,660,250
2025-04-17,2025-04,16,HV0003,Uber,23844,120446.19,36258992,770460.46,31700.199999999997,573781.83,7816.25,24164.25,12408.0,711,342
2025-04-17,2025-04,17,HV0003,Uber,26701,126199.87,38431251,811871.27,33872.26,608914.41,6943.75,26884.5,13965.0,885,425
2025-04-17,2025-04,18,HV0003,Uber,28470,130327.98,36546080,797483.94,33595.88,596416.33,5957.5,29372.5,15256.5,929,515
2025-04-17,2025-04,19,HV0003,Uber,26108,124928.13,30461090,712968.39,27647.32,520545.39,5341.25,27658.25,14499.0,812,428
2025-04-17,2025-04,20,HV0003,Uber,25439,130844.28,29172608,730096.86,29364.79,518850.22,3977.5,28576.25,15537.0,862,473
2025-04-17,2025-04,21,HV0003,Uber,26355,143944.16,30459870,773271.9,32398.6,552639.77,3828.75,29613.0,16447.5,1149,746
2025-04-17,2025-04,22,HV0003,Uber,26045,147224.06,31176802,764013.75,29909.579999999998,565055.11,3916.25,28138.25,15732.0,1392,939
2025-04-17,2025-04,23,HV0003,Uber,22962,130116.12,27329636,644079.51,23543.54,488432.77,3558.75,23702.0,13020.0,1495,1064
2025-04-18,2025-04,0,HV0003,Uber,16395,89863.73,17708512,427076.42,14353.14,323446.37,2338.75,17266.25,9648.0,1132,718
2025-04-18,2025-04,1,HV0003,Uber,10780,59337.13,10839644,270853.02999999997,7852.87,204337.21,1017.5,12006.75,6846.0,687,455
2025-04-18,2025-04,2,HV0003,Uber,7578,40412.15,7348567,180224.47,4692.35,136984.49,687.5,8353.0,4810.5,562,357
2025-04-18,2025-04,3,HV0003,Uber,6203,38976.94,6284267,164883.0,4820.23,123970.78,2097.5,5910.0,3532.5,460,259
2025-04-18,2025-04,4,HV0003,Uber,6500,50174.68,7178083,226833.0,8015.07,157776.38,5117.5,5335.75,3172.5,404,235
2025-04-18,2025-04,5,HV0003,Uber,7997,61856.04,9181511,293891.01,9943.05,200292.2,6106.25,6666.25,3643.5,500,291
2025-04-18,2025-04,6,HV0003,Uber,11878,78580.25,13069848,348304.87,11509.96,255940.31,5385.0,9859.0,4990.5,721,430
2025-04-18,2025-04,7,HV0003,Uber,15824,92045.48,16531166,429084.92,15595.86,312054.04,5346.25,12996.5,6379.5,827,498
2025-04-18,2025-04,8,HV0003,Uber,21156,107320.53,21292862,508948.0,19092.7,385517.75,5161.25,17858.75,9021.0,839,453
2025-04-18,2025-04,9,HV0003,Uber,21917,109277.23,22828517,529685.12,22153.12,405957.81,5145.0,20236.75,10020.0,714,359
2025-04-18,2025-04,10,HV0003,Uber,20012,103404.94,22524532,542235.67,23850.97,397849.49,5358.75,19225.25,9639.0,523,204
2025-04-18,2025-04,11,HV0003,Uber,19929,101003.05,23521778,553807.76,24214.17,406144.51,5030.0,19610.25,9934.5,530,203
2025-04-18,2025-04,12,HV0003,Uber,20338,103732.26,24694438,578361.01,25201.34,426257.89,5412.5,19787.5,10105.5,568,253
2025-04-18,2025-04,13,HV0003,Uber,21155,103364.14,25608314,602162.27,25970.49,440378.19,5456.25,20202.75,10240.5,610,246
2025-04-18,2025-04,14,HV0003,Uber,22822,109128.26,28423892,652234.42,26704.24,474885.28,5632.5,20703.0,10534.5,700,336
2025-04-18,2025-04,15,HV0003,Uber,24629,117193.5,31103158,688284.28,27510.35,512673.4,5695.0,22438.0,11469.0,860,424
2025-04-18,2025-04,16,HV0003,Uber,26157,122496.68,32571962,685939.25,28329.07,534188.59,5588.75,24008.5,12259.5,906,417
2025-04-18,2025-04,17,HV0003,Uber,28738,131030.46,33834723,727544.6,28803.81,560871.75,4980.0,27698.0,14139.0,947,459
2025-04-18,2025-04,18,HV0003,Uber,30078,135398.12,33018155,738210.38,29958.510000000002,560533.84,4437.5,30315.75,15393.0,978,495
2025-04-18,2025-04,19,HV0003,Uber,29553,130474.07,31085345,693175.26,25818.89,532884.56,3541.25,30544.25,15655.5,960,488
2025-04-18,2025-04,20,HV0003,Uber,27790,125769.06,29253325,650341.46,23349.92,503476.05999999994,2971.25,28535.0,14935.5,1043,590
2025-04-18,2025-04,21,HV0003,Uber,26907,130944.41,29182483,665037.96,24563.46,509246.22,3295.0,28027.25,14778.0,1155,740
2025-04-18,2025-04,22,HV0003,Uber,28258,141072.63,32106881,722007.03,27394.04,553662.05,2775.0,29447.75,15871.5,1502,1053
2025-04-18,2025-04,23,HV0003,Uber,27634,140301.03,30447253,690245.54,20896.68,531549.46,2470.0,27715.5,15204.0,1767,1340
2025-04-19,2025-04,0,HV0003,Uber,23060,119379.79,24272342,567818.74,18297.19,433881.9,1755.0,23656.25,13276.5,1520,1046
2025-04-19,2025-04,1,HV0003,Uber,17614,87694.09,17431611,409244.01,11462.94,311781.5,712.5,18802.5,10822.5,1222,854
2025-04-19,2025-04,2,HV0003,Uber,13565,71725.32,13605742,327374.13,8202.01,247890.17,651.25,14742.25,8641.5,1029,726
2025-04-19,2025-04,3,HV0003,Uber,10999,64383.98,11329561,284430.78,7160.9,217305.01,1671.25,10866.0,6531.0,847,592
2025-04-19,2025-04,4,HV0003,Uber,8649,55532.93,9141836,244364.32,6499.06,180483.68,2986.25,6890.75,4176.0,719,449
2025-04-19,2025-04,5,HV0003,Uber,7124,49388.13,7459341,208112.28,6615.31,152697.95,3671.25,5102.25,2892.0,514,296
2025-04-19,2025-04,6,HV0003,Uber,9317,62258.47,9451694,251845.88,8083.34,191804.16,3550.0,6985.75,3667.5,714,443
2025-04-19,2025-04,7,HV0003,Uber,11402,71816.27,11438810,293747.88,10162.83,226513.86,3407.5,8298.75,4249.5,757,454
2025-04-19,2025-04,8,HV0003,Uber,14685,80794.36,14281072,349408.57999999996,13126.220000000001,269666.97000000003,3130.0,11746.5,5946.0,822,490
2025-04-19,2025-04,9,HV0003,Uber,18578,94613.05,18325956,439358.53,17508.58,336938.18,3321.25,16526.25,8251.5,718,397
2025-04-19,2025-04,10,HV0003,Uber,21092,109313.75,22139398,533185.43,23340.02,404268.12,4168.75,19941.5,10117.5,607,273
2025-04-19,2025-04,11,HV0003,Uber,22420,110003.05,24111111,566719.54,24663.32,426816.66,3588.75,21746.25,10972.5,614,306
2025-04-19,2025-04,12,HV0003,Uber,23837,114983.73,26841671,608722.11,26447.079999999998,463440.1,3713.75,23499.75,11901.0,605,281
2025-04-19,2025-04,13,HV0003,Uber,25294,120878.65,29759930,654138.16,27632.15,506482.0,3718.75,23911.75,12240.0,700,375
2025-04-19,2025-04,14,HV0003,Uber,26653,127146.66,32115022,694923.85,25823.16,541236.99,4052.5,23447.75,11901.0,847,455
2025-04-19,2025-04,15,HV0003,Uber,27468,131421.47,33874098,722932.23,27406.36,563259.76,3893.75,23668.25,12228.0,926,512
2025-04-19,2025-04,16,HV0003,Uber,27921,130038.82,33891887,727039.53,28922.02,561918.42,3557.5,26075.5,13567.5,940,487
2025-04-19,2025-04,17,HV0003,Uber,29632,138321.97,35776475,767487.39,30646.34,595526.98,3111.25,28961.75,15037.5,985,529
2025-04-19,2025-04,18,HV0003,Uber,30592,142121.41,36502641,772673.45,29375.73,607386.68,2857.5,29521.5,15297.0,1074,646
2025-04-19,2025-04,19,HV0003,Uber,30491,139756.78,35621280,747755.42,26810.71,593168.13,2517.5,30431.0,15934.5,1100,647
2025-04-19,2025-04,20,HV0003,Uber,29988,144281.03,34265212,736525.8600000001,24556.559999999998,582657.61,2698.75,28461.0,14985.0,1242,795
2025-04-19,2025-04,21,HV0003,Uber,29662,148154.9,33898601,745177.33,25424.97,585459.19,2180.0,28644.25,15354.0,1339,899
2025-04-19,2025-04,22,HV0003,Uber,30689,155539.55,34341864,774499.05,26226.16,598807.34,2193.75,29557.75,15973.5,1579,1124
2025-04-19,2025-04,23,HV0003,Uber,31828,166828.28,35459452,811028.97,24597.89,632083.4,2202.5,28525.75,15705.0,1998,1501
2025-04-20,2025-04,0,HV0003,Uber,26112,135269.24,27336669,645184.4199999999,17451.21,493918.66000000003,1150.0,22383.5,12748.5,1847,1398
2025-04-20,2025-04,1,HV0003,Uber,20663,105618.03,20876384,492398.88,11147.73,375682.13,432.5,18866.5,10848.0,1532,1116
2025-04-20,2025-04,2,HV0003,Uber,16433,89781.35,16782188,420349.72,9326.44,315167.31,645.0,14668.5,8767.5,1321,956
2025-04-20,2025-04,3,HV0003,Uber,12946,77529.57,13477301,354982.52,7162.42,264324.63,1756.25,10881.5,6609.0,1095,782
2025-04-20,2025-04,4,HV0003,Uber,10225,67090.17,10798477,317048.68999999994,7243.1900000000005,225339.46,2893.75,7086.25,4498.5,920,598
2025-04-20,2025-04,5,HV0003,Uber,7972,54624.21,8293032,233619.55,6730.37,171029.52,3423.75,5407.5,3154.5,659,422
2025-04-20,2025-04,6,HV0003,Uber,9367,65732.51,9586946,263328.83,8162.44,199087.48,3847.5,7133.0,3679.5,840,562
2025-04-20,2025-04,7,HV0003,Uber,11304,73455.01,11088103,294839.61,10291.81,226290.02,3968.75,8156.75,4297.5,895,560
2025-04-20,2025-04,8,HV0003,Uber,13377,79212.28,12733306,336056.99,13541.99,252854.94,4058.75,11300.5,5734.5,769,456
2025-04-20,2025-04,9,HV0003,Uber,17697,96812.49,16758211,431808.26,17605.96,324587.58,4710.0,15151.25,7660.5,761,437
2025-04-20,2025-04,10,HV0003,Uber,21847,113568.43,21042257,545812.78,22567.260000000002,404778.07999999996,5265.0,19434.75,9600.0,712,371
2025-04-20,2025-04,11,HV0003,Uber,23243,119367.62,23381504,583968.76,24121.29,437574.62,5102.5,20884.75,10551.0,699,336
2025-04-20,2025-04,12,HV0003,Uber,22983,122487.9,25427481,613416.91,25443.77,462656.42,5472.5,21217.25,10918.5,644,302
2025-04-20,2025-04,13,HV0003,Uber,23129,129537.23000000001,28233912,663988.36,27335.67,509948.77,6375.0,20749.0,10752.0,729,398
2025-04-20,2025-04,14,HV0003,Uber,23522,132974.97,29185063,687403.31,26292.75,525479.88,6853.75,19491.75,10152.0,790,433
2025-04-20,2025-04,15,HV0003,Uber,23410,128389.48,28030257,649495.57,24129.39,499200.22,6443.75,19278.5,9868.5,834,456
2025-04-20,2025-04,16,HV0003,Uber,23254,128569.85,27409279,635372.93,25289.98,493500.77,6468.75,20364.5,10428.0,773,414
2025-04-20,2025-04,17,HV0003,Uber,22848,123707.65,26231727,596582.65,22854.07,469484.31,5800.0,21231.25,10797.0,724,364
2025-04-20,2025-04,18,HV0003,Uber,23238,125174.77,26543612,605792.86,22002.96,475966.24,5437.5,21698.75,10950.0,771,417
2025-04-20,2025-04,19,HV0003,Uber,22401,121510.22,26134376,581190.86,20705.23,465052.04,4877.5,20231.0,10327.5,807,435
2025-04-20,2025-04,20,HV0003,Uber,23244,124970.52,27465686,598842.81,19723.329999999998,487400.26,4072.5,20824.25,10764.0,981,600
2025-04-20,2025-04,21,HV0003,Uber,22025,118197.97,25134749,570048.0,17436.17,454831.02,3766.25,19674.5,10212.0,1194,810
2025-04-20,2025-04,22,HV0003,Uber,20608,113987.66,22775712,514198.14,14173.22,414940.08,3883.75,17504.25,9174.0,1417,1016
2025-04-20,2025-04,23,HV0003,Uber,17373,101559.35,18353406,430107.44,10910.710000000001,348171.52,4137.5,12779.5,6595.5,1399,987
2025-04-21,2025-04,0,HV0003,Uber,12451,72552.62,12460477,292786.21,7537.07,239847.23,2828.75,8846.25,4711.5,970,661
2025-04-21,2025-04,1,HV0003,Uber,7137,39742.33,6739938,157563.95,3373.34,129074.2,1202.5,4636.0,2538.0,504,271
2025-04-21,2025-04,2,HV0003,Uber,4647,25305.37,4271927,100239.81,1770.94,81835.75,626.25,2862.25,1617.0,347,147
2025-04-21,2025-04,3,HV0003,Uber,4128,27424.84,4145131,108068.93,2946.62,84852.72,1837.5,2675.5,1539.0,273,121
2025-04-21,2025-04,4,HV0003,Uber,5608,42769.9,6494415,180953.98,6852.81,136295.67,4261.25,4026.0,2281.5,322,134
2025-04-21,2025-04,5,HV0003,Uber,8283,62312.91,9897330,276607.82,10563.6,203764.59,5651.25,6654.0,3438.0,470,258
2025-04-21,2025-04,6,HV0003,Uber,14696,91496.42,17091035,424015.56,15006.18,322429.63,5172.5,12238.25,6036.0,831,501
2025-04-21,2025-04,7,HV0003,Uber,23422,117029.53,27097353,641339.9400000001,21339.11,486615.05000000005,5502.5,17646.5,8319.0,1002,602
2025-04-21,2025-04,8,HV0003,Uber,28453,132264.56,32926365,736775.48,25381.97,565963.51,5395.0,23155.5,11293.5,1110,647
2025-04-21,2025-04,9,HV0003,Uber,23053,108547.15,25891470,576983.04,23893.61,441015.6,5195.0,21518.75,10603.5,689,295
2025-04-21,2025-04,10,HV0003,Uber,19170,99517.13,22590382,529272.01,23475.579999999998,394583.19,5981.25,18286.5,8923.5,489,186
2025-04-21,2025-04,11,HV0003,Uber,17495,91636.78,20920838,498859.92,23538.18,366023.53,5681.25,16877.5,8419.5,440,128
2025-04-21,2025-04,12,HV0003,Uber,18081,96345.62,21875079,520710.55,23055.12,383923.72,5855.0,17836.25,8805.0,463,144
2025-04-21,2025-04,13,HV0003,Uber,19192,99339.72,23293308,542272.79,24913.92,403318.37,6131.25,18278.0,9183.0,524,200
2025-04-21,2025-04,14,HV0003,Uber,21176,108481.62999999999,27586380,619435.5800000001,26314.13,462262.60000000003,6855.0,18528.5,9325.5,652,268
2025-04-21,2025-04,15,HV0003,Uber,22120,109733.16,30598832,658252.94,29701.8,498170.44,7221.25,19930.5,9847.5,664,271
2025-04-21,2025-04,16,HV0003,Uber,22688,107866.77,31459463,649138.66,27337.81,502400.1,6552.5,20269.5,10198.5,724,328
2025-04-21,2025-04,17,HV0003,Uber,24849,111393.19,31099141,671297.78,28580.010000000002,505391.37,5827.5,23637.75,11883.0,876,435
2025-04-21,2025-04,18,HV0003,Uber,24494,110699.7,27092031,628383.29,27115.35,464112.38,5466.25,26096.5,13150.5,810,386
2025-04-21,2025-04,19,HV0003,Uber,21372,106168.11,22066723,551519.31,25367.84,405950.82,5106.25,22930.75,11860.5,667,284
2025-04-21,2025-04,20,HV0003,Uber,20735,110686.34999999999,21481250,552119.61,25936.93,405688.23000000004,4322.5,23533.25,12549.0,693,333
2025-04-21,2025-04,21,HV0003,Uber,19293,106968.31,20408757,525115.74,23498.51,387580.28,4160.0,23006.0,12364.5,833,442
2025-04-21,2025-04,22,HV0003,Uber,18982,113998.12,21312945,551455.99,23431.4,415176.83,4355.0,21548.25,11751.0,992,592
2025-04-21,2025-04,23,HV0003,Uber,14709,82327.03,15666211,368121.55,13034.2,290214.27,3403.75,13604.5,7275.0,926,599
2025-04-22,2025-04,0,HV0003,Uber,9222,55272.02,9602820,238636.69,8344.13,187287.03,2870.0,8296.5,4530.0,634,321
2025-04-22,2025-04,1,HV0003,Uber,5376,30861.98,5190773,130736.63,4903.51,102822.6,1271.25,4729.0,2640.0,358,157
2025-04-22,2025-04,2,HV0003,Uber,3381,18508.37,3086002,74978.34,2098.69,60044.22,617.5,2717.25,1558.5,239,109
2025-04-22,2025-04,3,HV0003,Uber,3125,20728.160000000003,3099834,81946.26,2435.42,63957.46,1493.75,2200.5,1257.0,225,82
2025-04-22,2025-04,4,HV0003,Uber,4594,34303.75,4835361,142164.04,6300.51,104171.08,3487.5,3692.75,2008.5,304,132
2025-04-22,2025-04,5,HV0003,Uber,8028,56187.66,8556255,240059.5,10664.73,176320.64,4903.75,7190.75,3661.5,422,203
2025-04-22,2025-04,6,HV0003,Uber,14928,88041.98,16699499,403170.99,15116.23,308274.92,4816.25,13268.0,6469.5,725,405
2025-04-22,2025-04,7,HV0003,Uber,24232,113732.59,28685504,635393.69,23592.28,478449.08,4457.5,20144.5,9655.5,1001,599
2025-04-22,2025-04,8,HV0003,Uber,29472,125665.32,34893568,767282.2,29872.260000000002,565912.35,4576.25,26645.0,13246.5,946,468
2025-04-22,2025-04,9,HV0003,Uber,24654,112030.39,29096308,642363.92,27044.14,480700.97,4708.75,24129.25,11934.0,669,273
2025-04-22,2025-04,10,HV0003,Uber,19815,96163.83,24169681,542613.7,24439.76,404414.33,5078.75,19616.0,9663.0,505,203
2025-04-22,2025-04,11,HV0003,Uber,18646,92917.85,23099212,531666.5,24977.440000000002,390679.19999999995,5035.0,19069.0,9508.5,408,117
2025-04-22,2025-04,12,HV0003,Uber,18523,93615.07,23142141,526703.58,23943.65,392816.64,4833.75,18231.0,9015.0,425,149
2025-04-22,2025-04,13,HV0003,Uber,19825,99677.86,25372524,571013.5,25446.12,425115.45,5343.75,18981.75,9640.5,498,185
2025-04-22,2025-04,14,HV0003,Uber,21814,103927.06,29412520,631314.47,27600.95,474561.75,5700.0,19688.0,9972.0,625,259
2025-04-22,2025-04,15,HV0003,Uber,22651,105633.70999999999,31947609,671459.97,28863.32,504926.72,6023.75,20809.0,10318.5,691,309
2025-04-22,2025-04,16,HV0003,Uber,23751,109818.28,33866756,698568.78,31275.57,531332.63,5973.75,22799.25,11431.5,721,337
2025-04-22,2025-04,17,HV0003,Uber,26526,113376.77,34993502,732917.16,32498.34,552521.46,4713.75,27084.75,13722.0,890,416
2025-04-22,2025-04,18,HV0003,Uber,26442,116662.88999999998,31502291,701773.08,30250.120000000003,523150.0,4632.5,29097.25,14731.5,785,349
2025-04-22,2025-04,19,HV0003,Uber,22967,114166.6,25471910,617679.4,27561.43,453326.73,4217.5,25118.25,13180.5,702,332
2025-04-22,2025-04,20,HV0003,Uber,23639,132201.97,26560823,694756.68,32763.06,495851.75,3796.25,27497.5,15219.0,780,393
2025-04-22,2025-04,21,HV0003,Uber,23358,136905.02,26339248,713172.2,34522.69,508124.01,3862.5,28296.75,15847.5,900,508
2025-04-22,2025-04,22,HV0003,Uber,21817,127585.54,24827052,621155.42,27350.96,467176.09,3627.5,24800.0,13807.5,1122,711
2025-04-22,2025-04,23,HV0003,Uber,17355,100271.52,18661517,455910.97,16902.49,352483.45,3632.5,17722.0,9729.0,1101,712
2025-04-23,2025-04,0,HV0003,Uber,11140,62230.85,11159619,271784.5,9670.69,211879.57,1972.5,10896.5,5997.0,767,449
2025-04-23,2025-04,1,HV0003,Uber,6493,33879.29,6011428,146210.96,4539.24,114498.59,698.75,6224.5,3402.0,411,211
2025-04-23,2025-04,2,HV0003,Uber,4336,23437.31,4010417,97668.96,2848.22,77237.81,583.75,3843.0,2172.0,307,151
2025-04-23,2025-04,3,HV0003,Uber,3703,22507.1,3528446,92218.67,3159.03,70918.11,1576.25,2944.75,1695.0,240,102
2025-04-23,2025-04,4,HV0003,Uber,5104,38198.06,5397242,157802.93999999997,7370.2699999999995,116846.88,4011.25,4173.25,2295.0,292,111
2025-04-23,2025-04,5,HV0003,Uber,8350,59272.2,9070738,252769.4,10476.53,188091.31,5225.0,7226.0,3658.5,462,237
2025-04-23,2025-04,6,HV0003,Uber,15441,91262.84,17586478,415883.44,15965.55,322368.08,5121.25,13876.0,6858.0,798,485
2025-04-23,2025-04,7,HV0003,Uber,25345,119895.5,30644592,687388.96,25935.6,533262.42,4983.75,21493.0,10413.0,935,511
2025-04-23,2025-04,8,HV0003,Uber,29990,127270.73999999999,36008764,786704.87,31186.18,595638.78,4128.75,27979.75,14062.5,972,513
2025-04-23,2025-04,9,HV0003,Uber,25255,113635.55,30587289,667564.07,28668.24,501991.77,4486.25,25482.5,12825.0,756,342
2025-04-23,2025-04,10,HV0003,Uber,20534,98146.21,25358610,573655.35,25769.12,421774.2,5033.75,20767.75,10318.5,481,193
2025-04-23,2025-04,11,HV0003,Uber,19283,93889.0,24141097,552226.62,26943.94,404331.28,4655.0,19940.25,10072.5,379,104
2025-04-23,2025-04,12,HV0003,Uber,19504,97894.46,25218640,566818.15,27102.77,421959.34,5226.25,19943.25,10027.5,447,171
2025-04-23,2025-04,13,HV0003,Uber,20625,100696.84,26819251,597458.25,27781.27,442937.22,5613.75,20256.75,10306.5,509,203
2025-04-23,2025-04,14,HV0003,Uber,22400,106236.92,30685671,658140.03,30165.21,492570.84,6138.75,20279.75,10330.5,629,248
2025-04-23,2025-04,15,HV0003,Uber,23414,111525.03,33999520,711814.99,32525.690000000002,534584.03,6623.75,21947.75,11146.5,785,335
2025-04-23,2025-04,16,HV0003,Uber,24670,115201.38,36151592,744973.66,33674.47,565511.18,6875.0,23887.25,12171.0,721,322
2025-04-23,2025-04,17,HV0003,Uber,27530,119405.54,38281610,788098.26,34807.8,598419.39,5530.0,28593.0,14653.5,848,409
2025-04-23,2025-04,18,HV0003,Uber,27292,119053.79000000001,33491085,742065.91,33410.9,548684.13,4820.0,31103.0,15709.5,808,369
2025-04-23,2025-04,19,HV0003,Uber,25417,126518.18,28926030,709006.74,30648.96,512951.89,4941.25,28287.0,14856.0,703,295
2025-04-23,2025-04,20,HV0003,Uber,25972,143358.36,29673116,764448.56,35356.62,547440.46,3808.75,30132.25,16983.0,836,431
2025-04-23,2025-04,21,HV0003,Uber,25578,150766.66,29388696,795771.38,37971.05,562312.62,4030.0,29776.0,16797.0,1049,601
2025-04-23,2025-04,22,HV0003,Uber,23131,139098.44,26786372,710065.39,31548.22,513538.37,3832.5,26168.25,14710.5,1163,754
2025-04-23,2025-04,23,HV0003,Uber,18930,106105.74,20602787,502683.92,19545.23,384021.15,3152.5,19979.75,10998.0,1169,756
2025-04-24,2025-04,0,HV0003,Uber,12909,73092.63,13369945,327924.26,11842.28,253339.81,2531.25,13222.75,7380.0,816,467
2025-04-24,2025-04,1,HV0003,Uber,7225,37308.54,6822974,166930.95,5751.97,127878.57999999999,535.0,7654.0,4309.5,454,226
2025-04-24,2025-04,2,HV0003,Uber,4610,25011.65,4311000,106915.68,3206.21,83088.79,615.0,4304.0,2410.5,270,119
2025-04-24,2025-04,3,HV0003,Uber,4140,26688.97,4127854,109845.76,3545.17,83723.74,1968.75,3325.5,1932.0,249,111
2025-04-24,2025-04,4,HV0003,Uber,5713,45524.33,6453498,191210.34,7870.13,139136.96,5098.75,4735.0,2736.0,341,157
2025-04-24,2025-04,5,HV0003,Uber,8873,65873.34,10145606,292756.27,12201.6,210374.76,6568.75,7894.0,4275.0,466,250
2025-04-24,2025-04,6,HV0003,Uber,15639,95903.44,18535284,444427.68,17344.0,339805.25,5940.0,13973.0,7128.0,793,472
2025-04-24,2025-04,7,HV0003,Uber,24252,116499.33,29696204,678344.62,25244.2,498309.28,5287.5,20208.75,10071.0,1022,600
2025-04-24,2025-04,8,HV0003,Uber,29582,130204.27,36679627,811095.1799999999,31155.01,596825.37,5047.5,26311.25,13147.5,987,487
2025-04-24,2025-04,9,HV0003,Uber,25509,114912.76,31036692,685695.41,29074.03,510432.48,4965.0,25241.5,12597.0,720,314
2025-04-24,2025-04,10,HV0003,Uber,21553,102570.67,27104029,609219.0099999999,27838.13,448581.79,5502.5,21815.25,10867.5,513,208
2025-04-24,2025-04,11,HV0003,Uber,20507,100765.93,26458559,598827.83,27995.64,439939.22,5680.0,20765.5,10584.0,498,188
2025-04-24,2025-04,12,HV0003,Uber,20908,106207.29,27520087,624562.84,30386.61,460174.74,6358.75,21564.5,10932.0,488,175
2025-04-24,2025-04,13,HV0003,Uber,21904,110854.55,29640482,660910.47,31282.92,489706.62,6796.25,21349.75,11106.0,520,235
2025-04-24,2025-04,14,HV0003,Uber,24103,117286.1,35395143,744026.74,33845.14,560280.8200000001,7142.5,22388.25,11578.5,675,278
2025-04-24,2025-04,15,HV0003,Uber,24764,119301.83,38453271,800448.33,37659.49,597725.62,8070.0,23165.5,11848.5,660,286
2025-04-24,2025-04,16,HV0003,Uber,25965,124113.44,41411785,841224.14,37740.22,639115.78,7825.0,24739.5,12693.0,842,398
2025-04-24,2025-04,17,HV0003,Uber,28481,126342.31,42571883,861421.05,37200.56,665743.58,6153.75,27648.25,14089.5,953,509
2025-04-24,2025-04,18,HV0003,Uber,29431,133572.88,40415534,871985.79,37042.56,667013.98,6020.0,31555.75,16090.5,954,521
2025-04-24,2025-04,19,HV0003,Uber,26541,127681.14,32866673,749249.62,30792.46,558053.6,5088.75,29092.25,15255.0,769,376
2025-04-24,2025-04,20,HV0003,Uber,26515,145112.03,32873583,808803.6699999999,34838.43,584273.2,4370.0,30821.75,16929.0,930,477
2025-04-24,2025-04,21,HV0003,Uber,26940,156609.4,32492681,855958.36,39308.76,603627.48,4167.5,32458.25,18022.5,1074,638
2025-04-24,2025-04,22,HV0003,Uber,27178,163602.12,33608815,850689.45,37554.26,629229.55,4271.25,30965.75,17313.0,1436,990
2025-04-24,2025-04,23,HV0003,Uber,22387,131798.44,26455848,639912.43,25355.13,485386.68,3645.0,24688.0,13932.0,1360,985
2025-04-25,2025-04,0,HV0003,Uber,16487,94790.39,17750013,439561.75,16935.22,332557.81,2513.75,18290.5,10396.5,1069,715
2025-04-25,2025-04,1,HV0003,Uber,10473,57007.03,10402607,255757.01,8178.46,195143.19,926.25,12163.0,6867.0,684,427
2025-04-25,2025-04,2,HV0003,Uber,6977,37513.2,6641078,164901.94,4684.97,125958.57,852.5,7852.25,4489.5,455,256
2025-04-25,2025-04,3,HV0003,Uber,5684,38179.02,5885646,156722.18,5248.3,120054.53,2462.5,5548.75,3303.0,397,208
2025-04-25,2025-04,4,HV0003,Uber,6540,51524.75,7363812,218471.41999999998,8812.619999999999,159065.36,5340.0,5611.5,3354.0,405,241
2025-04-25,2025-04,5,HV0003,Uber,9237,70564.32,10876189,329792.63,13066.13,229863.54,7063.75,8047.5,4303.5,517,268
2025-04-25,2025-04,6,HV0003,Uber,15507,97621.05,18380939,445486.7,16637.06,340773.34,6143.75,13319.75,6693.0,820,528
2025-04-25,2025-04,7,HV0003,Uber,23925,118265.61,28548627,662595.19,23335.21,488076.54,5715.0,18421.25,8763.0,985,578
2025-04-25,2025-04,8,HV0003,Uber,28704,129558.4,33275887,738543.19,27538.54,550841.12,5257.5,22475.75,10896.0,1050,551
2025-04-25,2025-04,9,HV0003,Uber,24979,116626.29,28730318,638632.6,26644.29,481854.56,5236.25,22664.5,11215.5,827,365
2025-04-25,2025-04,10,HV0003,Uber,21413,104818.1,25998228,585974.37,26871.12,437993.03,5315.0,20802.25,10305.0,548,192
2025-04-25,2025-04,11,HV0003,Uber,20875,104263.54000000001,26254468,593722.34,27758.13,440429.04,5658.75,20643.75,10332.0,531,191
2025-04-25,2025-04,12,HV0003,Uber,21792,109010.57,28410171,629493.26,29263.94,470737.69,6522.5,21224.5,10689.0,581,240
2025-04-25,2025-04,13,HV0003,Uber,23047,111601.05,30528068,663196.21,28987.98,501867.03,6326.25,21447.0,10914.0,647,285
2025-04-25,2025-04,14,HV0003,Uber,25569,121192.17000000001,37782160,761807.1599999999,32381.0,594096.33,6967.5,22294.0,11377.5,816,360
2025-04-25,2025-04,15,HV0003,Uber,25576,118890.96,38996222,779993.1,32885.61,604392.15,6297.5,21860.75,10899.0,929,445
2025-04-25,2025-04,16,HV0003,Uber,27543,126910.18,41427085,816436.57,33924.57,627543.84,6597.5,24265.25,12267.0,970,463
2025-04-25,2025-04,17,HV0003,Uber,30647,134815.05,41765954,843894.31,33334.96,564301.24,5376.25,28191.75,14197.5,1043,572
