pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-08-17,2025-08,10,HV0003,Uber,19126,103613.01000000001,20313604,479132.46,20511.050000000003,377639.18000000005,4690.0,16956.5,8769.0,556,279
2025-08-17,2025-08,11,HV0003,Uber,20169,107939.33,23139702,526946.93,23675.11,420638.69,5123.75,18672.5,9580.5,436,224
2025-08-17,2025-08,12,HV0003,Uber,21008,113295.57,26177219,583445.72,24712.15,464475.89,6002.5,19456.25,10123.5,562,274
2025-08-17,2025-08,13,HV0003,Uber,21011,114739.19,26877949,605349.74,25028.940000000002,478188.89,6440.0,19058.75,9970.5,522,289
2025-08-17,2025-08,14,HV0003,Uber,22622,126678.52,29791231,657055.0,26698.17,529648.25,7271.25,19242.0,10033.5,705,399
2025-08-17,2025-08,15,HV0003,Uber,23346,127859.54,30618080,661703.56,25807.23,537246.7,7220.0,19884.5,10368.0,875,503
2025-08-17,2025-08,16,HV0003,Uber,23372,128538.06,30103885,654188.03,27013.19,524789.98,7563.75,20965.75,10860.0,826,502
2025-08-17,2025-08,17,HV0003,Uber,24167,129463.06,30575780,650999.39,26892.65,534689.05,6786.25,22685.75,11733.0,767,435
2025-08-17,2025-08,18,HV0003,Uber,29663,136224.05,36295468,849332.1,31840.75,721637.71,5432.5,28605.0,14758.5,1011,644
2025-08-17,2025-08,19,HV0003,Uber,22538,112157.1,27170793,584216.12,20270.89,483845.07999999996,4292.5,20591.0,10605.0,868,547
2025-08-17,2025-08,20,HV0003,Uber,20406,108810.33,24278618,518193.75,17757.41,428671.82,4228.75,18666.5,9778.5,935,630
2025-08-17,2025-08,21,HV0003,Uber,19347,102808.71,21705311,470682.6,16450.37,389611.91,3606.25,17919.75,9439.5,983,652
2025-08-17,2025-08,22,HV0003,Uber,18597,105278.42,20593126,452053.68,14447.849999999999,379012.45,4057.5,15771.25,8482.5,1014,699
2025-08-17,2025-08,23,HV0003,Uber,15998,96883.39,17517031,415332.61,12544.25,339212.77,4480.0,12631.0,6826.5,1064,803
2025-08-18,2025-08,0,HV0003,Uber,11626,71025.88,12006765,293033.0,8398.78,237766.51,3463.75,7932.25,4354.5,809,541
2025-08-18,2025-08,1,HV0003,Uber,7576,49296.28,7823349,210479.09,6174.8,164479.81,3478.75,5092.5,2754.0,411,231
2025-08-18,2025-08,2,HV0003,Uber,4889,30924.45,4873438,122666.2,3364.31,97786.73,1895.0,3091.25,1773.0,275,146
2025-08-18,2025-08,3,HV0003,Uber,4028,27315.19,4069227,108575.05,3083.45,83587.28,2282.5,2371.5,1483.5,200,103
2025-08-18,2025-08,4,HV0003,Uber,5327,42344.84,5914187,179762.47,7267.99,129488.99,4570.0,3774.0,2190.0,255,136
2025-08-18,2025-08,5,HV0003,Uber,7651,59781.94,8850732,259147.66,10984.3,186638.01,5951.25,5927.75,3231.0,414,246
2025-08-18,2025-08,6,HV0003,Uber,12576,86443.89,14543766,382804.22000000003,14277.68,285236.33999999997,5565.0,10778.25,5445.0,583,393
2025-08-18,2025-08,7,HV0003,Uber,18253,104379.85,20797321,494775.84,18874.33,378928.76,5180.0,14853.25,7429.5,822,527
2025-08-18,2025-08,8,HV0003,Uber,23831,121463.86,27117731,616904.54,25586.06,475218.52,5285.0,20686.0,10336.5,774,468
2025-08-18,2025-08,9,HV0003,Uber,21630,108655.16,24710410,558702.36,23374.38,431877.41,5025.0,19705.75,9786.0,589,272
2025-08-18,2025-08,10,HV0003,Uber,17720,90708.87,20435239,474178.51,21214.09,361399.63,4903.75,15865.75,7897.5,356,151
2025-08-18,2025-08,11,HV0003,Uber,16238,87661.84,19482983,457998.1,21822.33,345304.19,4926.25,14975.0,7513.5,315,121
2025-08-18,2025-08,12,HV0003,Uber,16319,90419.05,20276578,480849.13,22353.55,360753.49,5846.25,15160.25,7588.5,290,92
2025-08-18,2025-08,13,HV0003,Uber,17191,93538.49,21291642,504799.44,22628.55,376848.76,5991.25,16004.25,8059.5,430,159
2025-08-18,2025-08,14,HV0003,Uber,18036,96129.5,22947353,532085.7,24718.28,399019.15,6486.25,16086.0,8164.5,466,197
2025-08-18,2025-08,15,HV0003,Uber,19271,101605.14,25080921,562460.67,25307.47,430595.29,6495.0,17599.75,8955.0,536,243
2025-08-18,2025-08,16,HV0003,Uber,20089,104111.19,26719137,573788.09,25299.26,450632.23,6665.0,17538.25,8991.0,558,277
2025-08-18,2025-08,17,HV0003,Uber,20926,104392.38,26107460,582887.78,25419.08,445803.69,6275.0,19039.0,9724.5,691,329
2025-08-18,2025-08,18,HV0003,Uber,20503,98709.64,22732805,526361.88,23415.21,401700.38,5082.5,20319.5,10509.0,570,290
2025-08-18,2025-08,19,HV0003,Uber,18770,95200.41,19672771,474517.42,20919.51,363353.62,4165.0,19105.0,9940.5,487,241
2025-08-18,2025-08,20,HV0003,Uber,19109,103519.98,20625925,501987.2,22413.75,385242.88,4282.5,20518.5,11019.0,641,325
2025-08-18,2025-08,21,HV0003,Uber,18367,99112.07,19135193,481422.82999999996,20926.59,363349.78,3676.25,20652.0,11182.5,709,414
2025-08-18,2025-08,22,HV0003,Uber,16552,91558.65,17698827,414940.01,16230.46,329223.88,3883.75,17123.75,9262.5,821,551
2025-08-18,2025-08,23,HV0003,Uber,13729,79301.97,14672948,341344.93,12446.72,277150.27,3601.25,12585.25,6736.5,827,556
2025-08-19,2025-08,0,HV0003,Uber,9170,52533.57,9373229,223659.57,7296.52,179133.93,2491.25,7767.0,4242.0,560,333
2025-08-19,2025-08,1,HV0003,Uber,5635,33487.92,5639587,138010.79,4872.86,109201.3,1632.5,4757.25,2650.5,320,178
2025-08-19,2025-08,2,HV0003,Uber,3797,21274.04,3591769,85901.68,2450.27,69004.73,915.0,2993.5,1675.5,237,103
2025-08-19,2025-08,3,HV0003,Uber,3476,22430.06,3405465,89351.23,2815.57,69313.38,1946.25,2368.5,1372.5,183,70
2025-08-19,2025-08,4,HV0003,Uber,4842,37369.11,5218229,153055.7,6487.84,111903.63,4262.5,3555.25,1959.0,231,121
2025-08-19,2025-08,5,HV0003,Uber,7347,53064.65,8019020,224134.76,9323.92,164921.8,4996.25,6104.25,3249.0,340,193
2025-08-19,2025-08,6,HV0003,Uber,12725,80577.23999999999,14176584,354822.43,13464.240000000002,268823.51,4753.75,11261.5,5575.5,590,369
2025-08-19,2025-08,7,HV0003,Uber,18520,100323.86,21302412,498108.36,20335.58,379181.36,4227.5,15642.5,7980.0,773,461
2025-08-19,2025-08,8,HV0003,Uber,24205,114501.11,28171155,630042.09,25784.24,478811.38,3855.0,22475.25,11368.5,790,460
2025-08-19,2025-08,9,HV0003,Uber,22615,107626.96,27434684,595469.36,26350.019999999997,462382.12,4225.0,22710.25,11274.0,622,287
2025-08-19,2025-08,10,HV0003,Uber,18010,90771.93,22302159,506053.91,23119.55,383588.03,4178.75,17193.75,8496.0,373,141
2025-08-19,2025-08,11,HV0003,Uber,16720,86290.12,20980879,489180.14,22391.84,362998.66,4350.0,16283.25,8040.0,346,116
2025-08-19,2025-08,12,HV0003,Uber,16863,88800.49,21283103,496142.7,22551.86,368811.01,5025.0,16167.75,8083.5,359,139
2025-08-19,2025-08,13,HV0003,Uber,17561,88741.49,21507019,506933.1,22883.88,374628.85,4978.75,16151.25,8233.5,418,156
2025-08-19,2025-08,14,HV0003,Uber,18762,96687.88,23962006,558532.98,25630.48,412793.92,5845.0,17006.0,8701.5,489,227
2025-08-19,2025-08,15,HV0003,Uber,19033,93729.84,24391300,551301.77,25346.43,413227.91,5612.5,17050.0,8779.5,512,243
2025-08-19,2025-08,16,HV0003,Uber,20200,98001.26,26561436,580993.52,26449.43,442403.18,5573.75,18956.25,9760.5,579,320
2025-08-19,2025-08,17,HV0003,Uber,22286,103518.58,28142991,623736.94,28070.92,471587.21,5068.75,22141.25,11421.0,715,387
2025-08-19,2025-08,18,HV0003,Uber,22771,103213.83,25479172,591347.84,26795.39,441535.18,4248.75,24339.0,12477.0,687,409
2025-08-19,2025-08,19,HV0003,Uber,20775,103178.11,22163926,535724.19,24486.57,404206.27,3812.5,22230.0,11823.0,530,271
2025-08-19,2025-08,20,HV0003,Uber,21362,116252.87999999999,23562565,592917.37,28975.54,439009.44,3923.75,23827.75,13180.5,683,370
2025-08-19,2025-08,21,HV0003,Uber,20647,114113.67,22543512,586041.74,27404.66,425206.38,3403.75,24417.25,13545.0,731,441
2025-08-19,2025-08,22,HV0003,Uber,19035,106817.46,20987296,512040.32,21201.83,389901.75,3218.75,20657.75,11400.0,997,639
2025-08-19,2025-08,23,HV0003,Uber,15125,83425.33,15909305,377793.0,14166.79,294276.61,3078.75,14702.75,8067.0,974,629
2025-08-20,2025-08,0,HV0003,Uber,10315,58002.9,10557212,256171.24,10136.24,198542.34,2290.0,9787.25,5467.5,736,449
2025-08-20,2025-08,1,HV0003,Uber,5972,32181.93,5739853,138565.72,4733.45,107861.76,731.25,5381.5,3048.0,395,229
2025-08-20,2025-08,2,HV0003,Uber,4085,23361.61,3937278,97248.68,2648.1,75732.74,783.75,3356.5,1920.0,272,138
2025-08-20,2025-08,3,HV0003,Uber,3669,23964.6,3665920,97068.52,2885.7400000000002,73858.07,1785.0,2809.75,1639.5,251,114
2025-08-20,2025-08,4,HV0003,Uber,4931,37016.0,5256925,153027.75,6109.0,112058.79,4070.0,3721.5,2226.0,236,113
2025-08-20,2025-08,5,HV0003,Uber,7356,52843.56,8034079,224588.77,9173.11,164679.72,4920.0,5946.5,3217.5,329,179
2025-08-20,2025-08,6,HV0003,Uber,12761,80565.33,14148917,361284.79,14436.6,270782.37,4916.25,11487.5,5794.5,533,358
2025-08-20,2025-08,7,HV0003,Uber,19124,102827.62,21404412,510937.63,20531.67,383719.98,4320.0,16845.5,8575.5,907,571
2025-08-20,2025-08,8,HV0003,Uber,24817,115998.48999999999,27939191,631145.1699999999,25756.260000000002,477611.36,4011.25,23311.75,11839.5,1019,629
2025-08-20,2025-08,9,HV0003,Uber,23878,107616.38,27620955,611272.34,26227.19,468599.27,4291.25,23233.75,11640.0,661,338
2025-08-20,2025-08,10,HV0003,Uber,19985,93397.13,23607686,545815.52,24933.04,404963.36,4510.0,19460.75,9600.0,498,204
2025-08-20,2025-08,11,HV0003,Uber,18458,91389.78,22543933,540107.38,25005.8,397998.15,4565.0,18910.5,9496.5,380,161
2025-08-20,2025-08,12,HV0003,Uber,18908,92535.2,23904169,550277.53,26487.79,451609.49,5376.25,18981.5,9514.5,493,201
2025-08-20,2025-08,13,HV0003,Uber,21819,99968.09,27741491,622739.34,28796.83,523941.82,5461.25,22368.5,11362.5,517,203
2025-08-20,2025-08,14,HV0003,Uber,22500,103032.06,30096398,675020.87,31996.59,560074.64,6121.25,21841.5,11203.5,697,355
2025-08-20,2025-08,15,HV0003,Uber,23744,105570.93000000001,32774762,693668.99,30918.82,592274.41,6063.75,22355.75,11355.0,902,479
2025-08-20,2025-08,16,HV0003,Uber,26520,116552.11,37864824,784516.19,34858.14,675068.04,6306.25,25758.25,13162.5,928,558
2025-08-20,2025-08,17,HV0003,Uber,27604,120955.14,38521665,867774.9199999999,37326.659999999996,698516.5700000001,5420.0,27624.75,14350.5,1139,717
2025-08-20,2025-08,18,HV0003,Uber,29179,123174.63,35423409,823301.45,36007.26,611059.6,5076.25,29748.25,15345.0,958,620
2025-08-20,2025-08,19,HV0003,Uber,28209,121807.66,30857836,707056.24,30859.52,530975.63,4260.0,29881.25,15753.0,1108,653
2025-08-20,2025-08,20,HV0003,Uber,26957,131532.94,29227078,741701.73,33101.77,545399.0700000001,3708.75,29314.5,16117.5,1191,717
2025-08-20,2025-08,21,HV0003,Uber,26584,134138.0,28285381,856164.16,37925.43,593026.98,3797.5,31761.5,17542.5,1145,734
2025-08-20,2025-08,22,HV0003,Uber,22960,122007.75,25005921,629155.8,26511.89,475253.72,3556.25,25745.0,14188.5,1335,947
2025-08-20,2025-08,23,HV0003,Uber,17749,97322.72,19246640,468270.17,18890.699999999997,361371.68,3256.25,18292.25,10018.5,1218,870
2025-08-21,2025-08,0,HV0003,Uber,11876,72276.43,12744272,332526.18,14431.72,253877.49,3232.5,11663.0,6433.5,751,480
2025-08-21,2025-08,1,HV0003,Uber,6885,42056.44,7149013,183314.66,7747.79,141695.5,2015.0,6460.0,3688.5,488,277
2025-08-21,2025-08,2,HV0003,Uber,4450,25596.86,4352200,108061.61,3590.68,84322.2,1172.5,3971.25,2317.5,352,183
2025-08-21,2025-08,3,HV0003,Uber,3930,26334.63,4064079,108333.71,3572.76,82398.79,2233.75,3147.5,1834.5,228,112
2025-08-21,2025-08,4,HV0003,Uber,5375,41173.66,5995460,174484.54,7477.06,129074.99,4956.25,4139.5,2464.5,319,158
2025-08-21,2025-08,5,HV0003,Uber,7985,58888.13,9355190,260827.34,10952.13,194241.49,5732.5,6686.5,3649.5,407,266
2025-08-21,2025-08,6,HV0003,Uber,13415,84528.17,15755143,394967.1,15166.08,300817.32,5077.5,11898.5,6057.0,681,464
2025-08-21,2025-08,7,HV0003,Uber,20075,105967.12,23404486,551909.12,21606.73,414192.59,4802.5,17748.0,9081.0,990,647
2025-08-21,2025-08,8,HV0003,Uber,26245,122147.37,30416584,684580.21,28418.06,516680.67,4728.75,24372.25,12445.5,929,606
2025-08-21,2025-08,9,HV0003,Uber,23800,111940.99,27895246,620799.0,26386.04,474787.01,4881.25,22985.75,11518.5,849,427
2025-08-21,2025-08,10,HV0003,Uber,19236,96773.28,23449073,546629.46,24853.76,405552.15,4817.5,18531.5,9333.0,493,206
2025-08-21,2025-08,11,HV0003,Uber,18030,92725.53,22579874,537640.49,25731.55,391343.26,4763.75,17943.25,9100.5,396,149
2025-08-21,2025-08,12,HV0003,Uber,18317,96249.66,23398231,559996.01,25424.76,405414.34,5835.0,17991.5,9102.0,434,144
2025-08-21,2025-08,13,HV0003,Uber,18742,100545.86,24341741,587368.4099999999,27570.86,424090.88,6228.75,18130.5,9307.5,458,201
2025-08-21,2025-08,14,HV0003,Uber,19645,102564.14,26378618,620987.46,28518.72,449067.54,6753.75,18681.75,9766.5,589,301
2025-08-21,2025-08,15,HV0003,Uber,21442,109187.53,29452164,673149.07,31869.14,493947.95,7288.75,19944.0,10488.0,654,348
2025-08-21,2025-08,16,HV0003,Uber,23627,119223.24,33800523,722452.07,32984.95,557130.91,7395.0,22490.75,11796.0,621,383
2025-08-21,2025-08,17,HV0003,Uber,25745,125007.88,36292134,762093.99,33725.74,593898.0,6662.5,25575.25,13407.0,862,459
2025-08-21,2025-08,18,HV0003,Uber,26406,122657.96,32890894,717151.65,31325.35,550702.45,5423.75,27294.75,14223.0,938,537
2025-08-21,2025-08,19,HV0003,Uber,23389,117871.13,27377165,638652.88,27058.329999999998,482906.62,5177.5,24971.25,13446.0,686,407
2025-08-21,2025-08,20,HV0003,Uber,23005,128000.44,26783482,657496.0,29330.72,492727.06,4463.75,25730.75,14293.5,762,478
2025-08-21,2025-08,21,HV0003,Uber,23070,133061.39,27090736,670838.34,30798.68,507615.23,3976.25,26497.5,14791.5,1057,665
2025-08-21,2025-08,22,HV0003,Uber,22671,133472.05,27593710,666566.88,28426.97,510513.94,3968.75,25224.25,14137.5,1095,766
2025-08-21,2025-08,23,HV0003,Uber,19489,114079.97,23365338,553501.76,22245.76,429589.10000000003,3666.25,20801.75,11671.5,1075,766
2025-08-22,2025-08,0,HV0003,Uber,14701,87977.35,16588693,396046.96,15504.31,311183.79,2948.75,15491.25,8880.0,1142,752
2025-08-22,2025-08,1,HV0003,Uber,9708,58253.3,10354761,252951.91,8745.08,197415.93,1742.5,10637.75,6172.5,742,488
2025-08-22,2025-08,2,HV0003,Uber,6484,36323.0,6536000,155295.23,4517.8,122046.27,836.25,6872.5,4033.5,445,307
2025-08-22,2025-08,3,HV0003,Uber,5363,34207.8,5515513,139518.19,4273.85,108170.7,2056.25,4917.0,2929.5,441,262
2025-08-22,2025-08,4,HV0003,Uber,6211,48358.07,6990638,197177.0,7855.69,146376.14,5107.5,5019.25,3040.5,434,264
2025-08-22,2025-08,5,HV0003,Uber,8054,62557.67,9420913,263746.60000000003,10880.98,193565.21,5948.75,6411.25,3642.0,438,259
2025-08-22,2025-08,6,HV0003,Uber,13150,88102.48,15391264,385150.4,14025.45,293581.79,5540.0,11017.5,5776.5,630,426
2025-08-22,2025-08,7,HV0003,Uber,18304,104363.92,21017724,490362.98,18190.57,376919.89,5072.5,14347.75,7239.0,994,651
2025-08-22,2025-08,8,HV0003,Uber,23154,119038.6,26810766,594689.39,23489.41,464201.81,5348.75,18916.75,9531.0,876,534
2025-08-22,2025-08,9,HV0003,Uber,21724,109255.38,26101218,563859.29,24020.239999999998,444993.13,4912.5,19580.5,9846.0,676,362
2025-08-22,2025-08,10,HV0003,Uber,19445,99696.81,24476915,545893.03,24648.08,417940.01,5147.5,17920.25,9048.0,578,262
2025-08-22,2025-08,11,HV0003,Uber,18993,98445.65,24775977,563007.3,26829.27,421398.77,5443.75,18181.75,9261.0,556,276
2025-08-22,2025-08,12,HV0003,Uber,19638,103690.63,26676208,597678.9,28035.09,452294.77,6242.5,18491.25,9534.0,505,216
2025-08-22,2025-08,13,HV0003,Uber,20489,103774.62,27597151,613951.9500000001,26365.86,464086.17000000004,6301.25,19115.75,9931.5,507,238
2025-08-22,2025-08,14,HV0003,Uber,21878,112016.33,31468066,679967.29,29856.4,517484.88,6755.0,19384.25,10093.5,754,429
2025-08-22,2025-08,15,HV0003,Uber,22764,111579.49,32030592,679827.04,29365.18,523741.02,6473.75,19430.75,10120.5,724,427
2025-08-22,2025-08,16,HV0003,Uber,24443,118233.73999999999,34538820,706018.25,31172.57,561843.34,6468.75,21465.5,11268.0,719,416
2025-08-22,2025-08,17,HV0003,Uber,26082,123980.19,35407190,728133.98,31717.72,579247.9,5933.75,23282.25,12229.5,933,578
2025-08-22,2025-08,18,HV0003,Uber,27946,131174.12,34924037,729372.0,31143.59,583062.93,5388.75,27383.5,14241.0,1087,640
2025-08-22,2025-08,19,HV0003,Uber,26786,124202.34000000001,30954561,660985.1799999999,26909.480000000003,529697.9299999999,4378.75,27350.25,14268.0,855,538
2025-08-22,2025-08,20,HV0003,Uber,25844,124372.27,29371875,631623.78,24418.33,506960.94,3888.75,25961.25,13821.0,1018,678
2025-08-22,2025-08,21,HV0003,Uber,24907,124444.18,28243189,621925.04,25268.61,492261.39,3293.75,25940.25,13833.0,1323,864
2025-08-22,2025-08,22,HV0003,Uber,27230,143888.08,32447347,719696.15,28628.94,573595.15,3703.75,28865.25,15619.5,1466,1037
2025-08-22,2025-08,23,HV0003,Uber,26262,139749.13,30578464,668202.93,24633.07,542561.37,3038.75,27316.25,15343.5,1523,1165
2025-08-23,2025-08,0,HV0003,Uber,22506,119102.54999999999,24804218,549513.14,18138.68,446781.4,2886.25,22592.25,12997.5,1643,1195
2025-08-23,2025-08,1,HV0003,Uber,17311,88884.52,18062618,404353.74,12469.43,323727.45,976.25,18350.75,10927.5,1201,908
2025-08-23,2025-08,2,HV0003,Uber,13669,74432.65,14218682,335151.52,9292.77,262380.97,928.75,14577.0,8704.5,1072,799
2025-08-23,2025-08,3,HV0003,Uber,10416,62266.08,11016141,275146.98,7487.22,214338.0,1902.5,10335.75,6205.5,466,299
2025-08-23,2025-08,4,HV0003,Uber,8690,59633.17,9558461,243835.53,6929.41,190659.16,3460.0,6528.5,4077.0,626,427
2025-08-23,2025-08,5,HV0003,Uber,7855,58202.84,8889835,228862.41,7793.040000000001,177831.7,4273.75,5611.25,3283.5,626,438
2025-08-23,2025-08,6,HV0003,Uber,10271,73494.88,11497506,290249.88,10564.44,228377.81,4228.75,8360.25,4395.0,872,597
2025-08-23,2025-08,7,HV0003,Uber,12687,82996.51,13738460,335428.16,12622.77,266341.3,4312.5,10166.25,5170.5,844,558
2025-08-23,2025-08,8,HV0003,Uber,14917,87677.98,15966201,380524.01,15526.4,298892.5,4026.25,12208.25,6435.0,770,513
2025-08-23,2025-08,9,HV0003,Uber,18015,95459.74,19540434,443989.68,19418.9,350978.63,3780.0,16056.5,8223.0,700,470
2025-08-23,2025-08,10,HV0003,Uber,20061,104733.76999999999,22888148,516971.42,24255.14,406432.76,4301.25,18968.0,9750.0,699,383
2025-08-23,2025-08,11,HV0003,Uber,21775,114243.2,26934555,599420.63,27583.74,469224.14,4155.0,22296.0,11511.0,778,446
2025-08-23,2025-08,12,HV0003,Uber,22602,117395.8,28766413,633257.52,29115.83,497626.67,4486.25,22618.0,11737.5,712,432
2025-08-23,2025-08,13,HV0003,Uber,23034,115376.17,28552237,634544.3999999999,28680.89,492692.19,4666.25,21939.75,11425.5,766,438
2025-08-23,2025-08,14,HV0003,Uber,23039,116150.62,29332889,651113.36,28162.78,500607.97,4791.25,20675.25,10813.5,907,544
2025-08-23,2025-08,15,HV0003,Uber,25090,126235.94,32726726,680891.69,28970.95,552850.9,4905.0,22808.5,11833.5,1041,659
2025-08-23,2025-08,16,HV0003,Uber,26975,138012.02,36470315,739335.8200000001,31785.04,614377.9400000001,4937.5,25912.25,13650.0,951,625
2025-08-23,2025-08,17,HV0003,Uber,26464,130937.77,34514537,731214.42,29888.41,585188.84,4065.0,26058.75,13867.5,918,620
2025-08-23,2025-08,18,HV0003,Uber,27853,133431.75,34413196,718775.86,28791.41,582962.35,3342.5,28319.75,14911.5,936,597
2025-08-23,2025-08,19,HV0003,Uber,28371,133565.65,33486879,698719.51,27013.58,573970.98,3192.5,29250.75,15547.5,792,448
2025-08-23,2025-08,20,HV0003,Uber,28525,135650.74,33552593,692111.6,25389.93,572697.45,3021.25,27752.75,14818.5,1039,728
2025-08-23,2025-08,21,HV0003,Uber,27851,138166.67,32603910,686884.81,23926.71,561423.64,2607.5,27327.5,14719.5,1160,813
2025-08-23,2025-08,22,HV0003,Uber,29717,148489.28,34711879,737298.32,25525.31,605012.48,2388.75,30049.0,16327.5,1406,1049
2025-08-23,2025-08,23,HV0003,Uber,28679,150849.02,32976608,728639.2,24715.32,592144.0599999999,2547.5,28337.75,15693.0,1413,1020
2025-08-24,2025-08,0,HV0003,Uber,24679,128956.2,26371290,606021.37,17982.05,480138.0,1918.75,23409.0,13281.0,1470,1145
2025-08-24,2025-08,1,HV0003,Uber,19640,104422.1,20358783,482657.89,13229.23,380195.35,1062.5,19265.0,11265.0,1075,779
2025-08-24,2025-08,2,HV0003,Uber,15184,83807.67,15529167,381826.79,9238.17,295626.37,900.0,14303.75,8584.5,880,619
2025-08-24,2025-08,3,HV0003,Uber,11835,71787.49,12380114,319012.65,8041.99,244125.0,1903.75,10449.5,6459.0,747,520
2025-08-24,2025-08,4,HV0003,Uber,9349,63475.84,10147036,275384.45,7313.63,208625.44,3605.0,6786.5,4183.5,694,475
2025-08-24,2025-08,5,HV0003,Uber,7812,58451.68,8736698,236207.56,7838.86,180555.06,4632.5,5418.0,3210.0,537,358
2025-08-24,2025-08,6,HV0003,Uber,8973,64608.86,9590896,259630.33,8955.9,198692.33,4416.25,7120.0,3760.5,598,404
2025-08-24,2025-08,7,HV0003,Uber,10882,74653.64,11377373,291876.21,11485.03,229419.52,4633.75,8463.25,4416.0,722,493
2025-08-24,2025-08,8,HV0003,Uber,12556,79490.96,13013768,330463.73,14686.22,256405.51,4707.5,10673.5,5643.0,632,383
2025-08-24,2025-08,9,HV0003,Uber,16299,94202.32,16775021,417127.35,19749.61,323226.76,4753.75,15163.25,7882.5,527,271
2025-08-24,2025-08,10,HV0003,Uber,20296,113635.42,22024439,531916.2,24042.88,413232.94,5732.5,19536.75,10101.0,595,328
2025-08-24,2025-08,11,HV0003,Uber,20313,110958.53,22967463,544001.78,25307.34,422771.72,5527.5,20314.0,10518.0,458,208
2025-08-24,2025-08,12,HV0003,Uber,20897,113561.0,25659206,579689.51,25736.18,454135.43,6770.0,20910.5,10953.0,597,330
2025-08-24,2025-08,13,HV0003,Uber,20680,113999.54,26822579,600221.42,25866.920000000002,471858.44,6773.75,20071.5,10581.0,507,233
2025-08-24,2025-08,14,HV0003,Uber,21762,124088.05,28960392,654616.68,27511.42,510900.43,8065.0,19982.0,10654.5,645,357
2025-08-24,2025-08,15,HV0003,Uber,22316,125575.09,29775156,653578.16,26641.55,518853.22,7517.5,20774.5,10905.0,788,492
2025-08-24,2025-08,16,HV0003,Uber,22498,130495.5,30437589,681397.79,27238.699999999997,536602.01,7562.5,21374.75,11454.0,871,564
2025-08-24,2025-08,17,HV0003,Uber,23026,132612.92,31051460,690376.59,27388.16,554597.8,7057.5,22585.75,11806.5,714,441
2025-08-24,2025-08,18,HV0003,Uber,22970,124617.34,28778352,619073.66,24301.95,511701.97,6250.0,22154.0,11559.0,689,400
2025-08-24,2025-08,19,HV0003,Uber,20746,112199.67,25102778,540128.84,19536.559999999998,447872.7,5322.5,19367.5,10078.5,658,394
2025-08-24,2025-08,20,HV0003,Uber,20766,111904.02,24726201,526045.89,18104.01,439445.45,4651.25,19626.25,10284.0,837,567
2025-08-24,2025-08,21,HV0003,Uber,19752,111374.73,23006781,513582.07,16718.91,423204.62,4391.25,19021.75,10020.0,938,672
2025-08-24,2025-08,22,HV0003,Uber,18843,109770.20000000001,21620891,512854.44,15476.529999999999,416305.64,3937.5,17747.5,9274.5,915,614
2025-08-24,2025-08,23,HV0003,Uber,16330,97069.41,17758939,437225.83,11455.33,350438.95,3942.5,13166.75,7195.5,895,569
2025-08-25,2025-08,0,HV0003,Uber,11541,69234.94,11925978,295613.82,7431.93,238096.08,3147.5,8075.0,4434.0,643,390
2025-08-25,2025-08,1,HV0003,Uber,6740,39290.77,6536771,163525.18,3765.08,129323.9,1337.5,4532.0,2575.5,378,204
2025-08-25,2025-08,2,HV0003,Uber,4292,25024.79,4123376,101294.45,2037.09,80255.93,1053.75,2927.0,1683.0,223,80
2025-08-25,2025-08,3,HV0003,Uber,3826,26476.56,3939655,107806.21,3163.19,81607.46,2180.0,2499.75,1507.5,195,86
2025-08-25,2025-08,4,HV0003,Uber,5353,43003.03,5965362,183100.73,7403.76,131390.44,4862.5,3889.5,2268.0,225,107
2025-08-25,2025-08,5,HV0003,Uber,7660,58970.51,8816321,257470.51,11070.66,186892.48,5875.0,6151.25,3355.5,274,146
2025-08-25,2025-08,6,HV0003,Uber,12926,84966.57999999999,14673226,382283.79,14525.91,285329.56,5377.5,11080.25,5572.5,505,291
2025-08-25,2025-08,7,HV0003,Uber,18776,103785.49,21152371,503337.26,19218.08,382761.79,5201.25,14873.25,7492.5,672,401
2025-08-25,2025-08,8,HV0003,Uber,22899,113915.28,25937483,597686.89,24614.01,452524.96,5141.25,19720.75,9840.0,664,364
2025-08-25,2025-08,9,HV0003,Uber,21879,111213.31,25304602,589307.31,27323.52,444974.99,5587.5,20199.75,10171.5,466,201
2025-08-25,2025-08,10,HV0003,Uber,18268,97845.56999999999,22729930,527092.67,26322.55,398771.94999999995,5683.75,17163.75,8533.5,297,96
2025-08-25,2025-08,11,HV0003,Uber,16853,90927.5,21325506,509311.45,25046.78,375917.96,5355.0,16425.75,8353.5,256,74
2025-08-25,2025-08,12,HV0003,Uber,16847,89954.16,20922681,506414.61,24878.29,369252.58,5827.5,15994.0,8095.5,231,47
2025-08-25,2025-08,13,HV0003,Uber,17113,87470.29,21175210,515149.01,23481.61,369770.0,5853.75,15955.75,8154.0,308,95
2025-08-25,2025-08,14,HV0003,Uber,19073,100518.44,24493058,574867.99,27518.899999999998,424982.91000000003,7057.5,17491.5,9025.5,418,167
2025-08-25,2025-08,15,HV0003,Uber,19918,101881.07,25495388,586241.28,26527.85,438218.82,6667.5,18302.25,9321.0,435,152
