pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-11-17,2025-11,11,HV0003,Uber,19770,99025.61,24345412,564177.25,28500.13,421653.61,5761.25,20186.5,10006.5,281,94
2025-11-17,2025-11,12,HV0003,Uber,20035,99919.89,24480346,562630.43,29127.56,424559.74,5786.25,20509.25,10170.0,303,87
2025-11-17,2025-11,13,HV0003,Uber,20948,106225.81,26555717,598691.12,28568.23,456808.96,6173.75,20235.0,10273.5,366,130
2025-11-17,2025-11,14,HV0003,Uber,22631,107809.94,29642754,645871.76,30115.89,493558.07999999996,6120.0,20260.0,10249.5,425,194
2025-11-17,2025-11,15,HV0003,Uber,23751,110339.5,32376342,698234.16,33267.19,531007.23,6227.5,21685.75,10719.0,455,187
2025-11-17,2025-11,16,HV0003,Uber,25600,113042.44,35501099,739799.77,34360.41,569177.07,6048.75,23334.0,11613.0,560,244
2025-11-17,2025-11,17,HV0003,Uber,29096,118601.07,37898674,802504.15,37301.47,609901.3400000001,5158.75,28844.5,14394.0,732,366
2025-11-17,2025-11,18,HV0003,Uber,28699,118816.21,32939598,744500.71,35344.93,554527.33,4978.75,31095.75,15628.5,694,353
2025-11-17,2025-11,19,HV0003,Uber,25322,118307.72,26552881,640472.71,31268.34,476983.75,4491.25,27971.75,14586.0,633,307
2025-11-17,2025-11,20,HV0003,Uber,24833,129338.70000000001,26252236,675972.13,34957.15,495432.48,4208.75,30067.75,16447.5,614,370
2025-11-17,2025-11,21,HV0003,Uber,23145,124896.31,24224717,664184.64,34998.77,471609.42,3822.5,29594.0,16324.5,605,393
2025-11-17,2025-11,22,HV0003,Uber,20159,106495.83,20884588,518840.19,25449.4,395574.87,3166.25,24681.25,13509.0,761,542
2025-11-17,2025-11,23,HV0003,Uber,16256,87427.12000000001,16843061,392966.44999999995,17516.13,317167.21,3102.5,17870.25,9844.5,729,517
2025-11-18,2025-11,0,HV0003,Uber,10517,56293.46,10286322,251165.89,11607.36,204810.53,2758.75,10923.5,6139.5,601,393
2025-11-18,2025-11,1,HV0003,Uber,6034,31858.57,5526774,141587.6,5697.99,111258.05,1626.25,5817.0,3213.0,312,187
2025-11-18,2025-11,2,HV0003,Uber,3785,18900.27,3324907,77948.93,2616.82,63510.24,575.0,3454.0,1939.5,202,81
2025-11-18,2025-11,3,HV0003,Uber,3361,20659.51,3214188,82848.03,3129.94,64417.27,1535.0,2769.75,1645.5,148,59
2025-11-18,2025-11,4,HV0003,Uber,5097,37205.0,5301855,156956.62,8274.5,113344.47,3748.75,4234.0,2416.5,214,109
2025-11-18,2025-11,5,HV0003,Uber,8604,57660.95,9051156,256249.92,12309.49,183853.19,5165.0,7902.5,4141.5,312,181
2025-11-18,2025-11,6,HV0003,Uber,16019,92263.48,18636460,432030.61,18466.7,334957.08,5087.5,14296.25,7102.5,587,364
2025-11-18,2025-11,7,HV0003,Uber,26363,120119.88,32505786,718228.98,28727.38,545167.85,4428.75,22443.0,11127.0,817,447
2025-11-18,2025-11,8,HV0003,Uber,29443,120625.97,36272274,794611.79,32694.7,590672.94,4052.5,26868.5,13429.5,811,399
2025-11-18,2025-11,9,HV0003,Uber,25689,111008.39,31830422,709422.3,32420.25,522046.39,4456.25,25730.25,12903.0,651,305
2025-11-18,2025-11,10,HV0003,Uber,20838,94824.78,26204902,596808.36,29521.850000000002,436646.33,4216.25,20990.25,10405.5,360,134
2025-11-18,2025-11,11,HV0003,Uber,18617,86579.26,23895121,556203.41,28367.29,401183.63,4262.5,19533.0,9759.0,264,76
2025-11-18,2025-11,12,HV0003,Uber,17657,83255.52,22510598,531217.92,28338.07,381241.87,4582.5,19090.25,9477.0,284,73
2025-11-18,2025-11,13,HV0003,Uber,20352,95023.68000000001,25569754,600452.76,30140.08,433080.16000000003,5133.75,19994.75,10149.0,320,78
2025-11-18,2025-11,14,HV0003,Uber,22855,105630.92,30920230,688440.05,34527.75,508145.08,5975.0,20923.5,10696.5,419,146
2025-11-18,2025-11,15,HV0003,Uber,23771,106446.87,33328784,727796.79,36027.13,538072.95,5671.25,22534.0,11247.0,434,176
2025-11-18,2025-11,16,HV0003,Uber,25694,112561.53,37350353,790649.01,38618.76,594632.98,5815.0,24939.75,12561.0,514,231
2025-11-18,2025-11,17,HV0003,Uber,29277,115695.67,39564522,862338.22,40028.15,636208.4299999999,4230.0,30204.75,15154.5,679,328
2025-11-18,2025-11,18,HV0003,Uber,29839,120639.59,35554408,835067.19,41149.3,597793.48,4145.0,33846.0,16992.0,736,395
2025-11-18,2025-11,19,HV0003,Uber,27582,128701.06,30263701,735400.96,35487.85,541097.73,3670.0,31015.0,16422.0,581,285
2025-11-18,2025-11,20,HV0003,Uber,26746,152462.89,30331214,823920.01,45019.12,586835.54,3388.75,33083.0,18786.0,646,375
2025-11-18,2025-11,21,HV0003,Uber,24845,151894.24,28844641,897136.49,48998.4,603664.57,2888.75,31449.0,18070.5,606,384
2025-11-18,2025-11,22,HV0003,Uber,23066,134478.3,26472284,766467.5900000001,38077.14,546555.5800000001,2880.0,26657.0,15163.5,795,551
2025-11-18,2025-11,23,HV0003,Uber,18362,99384.5,19864080,490964.46,22860.93,376444.04,2351.25,19896.25,11256.0,935,668
2025-11-19,2025-11,0,HV0003,Uber,11273,57093.15,11133551,259431.39,10895.01,206652.56,855.0,12224.75,6934.5,588,372
2025-11-19,2025-11,1,HV0003,Uber,6472,31899.1,5891987,139918.3,5443.5,111427.88,388.75,6794.5,3891.0,325,193
2025-11-19,2025-11,2,HV0003,Uber,4366,21964.92,3899069,91451.66,3416.62,73947.02,396.25,4356.75,2494.5,224,113
2025-11-19,2025-11,3,HV0003,Uber,3827,23256.46,3680419,95115.6,3680.54,73805.03,1667.5,3235.0,1936.5,171,67
2025-11-19,2025-11,4,HV0003,Uber,5660,40567.21,6026805,175438.87,8596.45,127268.59,4243.75,4999.75,2881.5,213,105
2025-11-19,2025-11,5,HV0003,Uber,9450,63515.8,10598515,285931.1,14240.68,209894.85,5727.5,8790.25,4590.0,389,241
2025-11-19,2025-11,6,HV0003,Uber,17692,101188.38,21892554,508591.24,23452.26,395702.82,5907.5,16354.75,8460.0,649,449
2025-11-19,2025-11,7,HV0003,Uber,31115,132705.06,39825601,956193.71,41089.99,770894.9,5208.75,27280.75,13786.5,1015,630
2025-11-19,2025-11,8,HV0003,Uber,39049,146590.66,47912815,1283425.25,54379.76,943399.75,5096.25,35192.5,17778.0,1097,617
2025-11-19,2025-11,9,HV0003,Uber,31013,125297.25,38415534,876583.38,40993.53,680088.11,5118.75,32185.75,16195.5,679,307
2025-11-19,2025-11,10,HV0003,Uber,22408,101372.2,28703305,660931.46,33734.53,478096.19,5067.5,22772.25,11388.0,443,159
2025-11-19,2025-11,11,HV0003,Uber,20193,93783.69,25633395,619592.99,33474.369999999995,434890.44,4963.75,21641.75,10803.0,310,109
2025-11-19,2025-11,12,HV0003,Uber,20354,98403.2,26087759,618282.8,33317.75,446431.18,5721.25,21356.75,10828.5,302,105
2025-11-19,2025-11,13,HV0003,Uber,21058,104589.45,27905205,655244.31,34892.63,474428.67,6261.25,20375.0,10521.0,334,120
2025-11-19,2025-11,14,HV0003,Uber,23575,113735.1,33182518,747136.91,37413.67,547365.9099999999,7072.5,21053.5,10843.5,451,188
2025-11-19,2025-11,15,HV0003,Uber,24276,114755.78,35664967,789755.14,40180.76,579855.09,7158.75,22675.5,11472.0,573,263
2025-11-19,2025-11,16,HV0003,Uber,26566,119947.13,39914609,842960.66,43127.15,636881.65,6845.0,25202.75,12756.0,619,322
2025-11-19,2025-11,17,HV0003,Uber,30324,125907.54999999999,43878836,932203.3200000001,45382.03,711832.29,5592.5,30228.25,15208.5,785,379
2025-11-19,2025-11,18,HV0003,Uber,31438,132134.63,40736766,934746.84,45400.42,687583.42,4855.0,33359.75,16782.0,749,390
2025-11-19,2025-11,19,HV0003,Uber,29763,142316.46,34760861,827726.41,39481.85,616048.76,4793.75,32737.25,17283.0,702,377
2025-11-19,2025-11,20,HV0003,Uber,28495,160008.24000000002,33468037,876702.62,45456.35,631144.02,4022.5,34353.5,19531.5,705,457
2025-11-19,2025-11,21,HV0003,Uber,26806,159370.13,31546758,920414.27,49509.76,629754.57,3151.25,33942.5,19429.5,843,560
2025-11-19,2025-11,22,HV0003,Uber,25844,155296.98,31652446,905769.27,46927.95,658165.04,3040.0,31085.5,17797.5,942,699
2025-11-19,2025-11,23,HV0003,Uber,20615,114495.76,23178809,568566.46,26352.16,438465.94,2752.5,23430.25,13098.0,982,727
2025-11-20,2025-11,0,HV0003,Uber,13089,69038.95,13318556,317883.93,14584.78,249272.11,1201.25,14661.75,8298.0,694,488
2025-11-20,2025-11,1,HV0003,Uber,7536,38611.63,7083891,167067.64,6151.88,133878.73,521.25,8450.5,4861.5,366,235
2025-11-20,2025-11,2,HV0003,Uber,5002,25644.32,4565110,106833.47,3921.31,86182.88,541.25,5271.5,3015.0,238,129
2025-11-20,2025-11,3,HV0003,Uber,4346,26189.93,4187763,109202.15,4519.85,83873.58,1818.75,3918.5,2343.0,205,112
2025-11-20,2025-11,4,HV0003,Uber,6196,46173.73,6651993,195136.81,10315.0,142332.38,5016.25,5655.0,3322.5,230,125
2025-11-20,2025-11,5,HV0003,Uber,9536,69091.85,10826058,304343.55,14921.83,220221.79,6550.0,8857.0,4771.5,390,256
2025-11-20,2025-11,6,HV0003,Uber,16955,101284.32,20159568,484507.99,21880.98,368979.38,6162.5,15281.75,7813.5,645,448
2025-11-20,2025-11,7,HV0003,Uber,28029,131121.4,34741052,781591.5,32026.16,603790.58,5481.25,23263.0,11638.5,902,587
2025-11-20,2025-11,8,HV0003,Uber,32560,136992.02000000002,39426924,881704.9400000001,38275.39,662195.4299999999,5145.0,29237.0,14707.5,847,509
2025-11-20,2025-11,9,HV0003,Uber,27333,120028.86,33101513,727071.05,32792.03,547941.27,4995.0,26577.25,13353.0,572,278
2025-11-20,2025-11,10,HV0003,Uber,22420,103235.11,27761661,630743.73,31455.83,466027.0,4798.75,21748.75,10932.0,430,180
2025-11-20,2025-11,11,HV0003,Uber,20862,101015.40000000001,26665588,626215.95,33130.31,452994.72,5340.0,21146.25,10717.5,350,115
2025-11-20,2025-11,12,HV0003,Uber,21233,107246.52,27376907,652411.99,33484.86,472453.78,6331.25,21000.0,10675.5,355,144
2025-11-20,2025-11,13,HV0003,Uber,22279,115643.56,30179967,706095.34,36043.89,515215.91,7378.75,21241.5,10947.0,440,180
2025-11-20,2025-11,14,HV0003,Uber,25125,124940.61,36948045,822555.65,40702.43,606473.26,8107.5,21655.5,11359.5,533,237
2025-11-20,2025-11,15,HV0003,Uber,25413,122899.67,38927274,860100.0,41699.38,630271.72,7756.25,22180.75,11593.5,650,330
2025-11-20,2025-11,16,HV0003,Uber,27733,133086.06,45113450,935966.14,44854.81,718777.67,7825.0,24474.5,12586.5,841,463
2025-11-20,2025-11,17,HV0003,Uber,31515,138502.94,48505053,1032369.15,47377.66,793729.12,6647.5,28602.5,14473.5,867,490
2025-11-20,2025-11,18,HV0003,Uber,33370,145594.56,45092680,1013027.15,43586.76,754298.15,6010.0,32868.0,16695.0,1073,635
2025-11-20,2025-11,19,HV0003,Uber,32403,156045.55,40427081,920482.11,41383.74,707540.46,5005.0,33432.75,17766.0,878,535
2025-11-20,2025-11,20,HV0003,Uber,30620,173043.33000000002,38162194,958194.25,46852.369999999995,714403.5,4533.75,34410.5,19420.5,878,578
2025-11-20,2025-11,21,HV0003,Uber,29014,177909.86,36505548,994122.73,49679.5,727024.3,3742.5,35033.0,20173.5,850,597
2025-11-20,2025-11,22,HV0003,Uber,28054,169242.41999999998,36051727,987881.8,48698.86,722271.39,3210.0,33881.0,19401.0,1137,837
2025-11-20,2025-11,23,HV0003,Uber,23975,137336.38,29178723,727236.08,30232.98,550501.76,2998.75,27045.75,15384.0,1244,977
2025-11-21,2025-11,0,HV0003,Uber,17932,101793.28,21034514,496567.72,21189.27,394317.15,1743.75,19461.0,11170.5,916,632
2025-11-21,2025-11,1,HV0003,Uber,11058,58504.46,11184438,261615.02,10031.52,210619.76,986.25,13060.0,7588.5,631,464
2025-11-21,2025-11,2,HV0003,Uber,7465,39585.33,7163932,167875.12,5933.33,135506.38,676.25,8538.25,5067.0,448,299
2025-11-21,2025-11,3,HV0003,Uber,6167,39181.85,6240955,160464.91,6086.74,124657.11,2590.0,6252.0,3723.0,344,199
2025-11-21,2025-11,4,HV0003,Uber,7322,56909.97,8371537,247998.01,11983.07,180612.89,6271.25,6431.25,4072.5,317,200
2025-11-21,2025-11,5,HV0003,Uber,10095,75642.44,11904103,345842.69,15858.31,246403.85,7430.0,8761.0,4986.0,439,271
2025-11-21,2025-11,6,HV0003,Uber,17053,107387.54,20890018,504186.34,21726.92,385368.5,6836.25,14516.25,7555.5,768,543
2025-11-21,2025-11,7,HV0003,Uber,27368,133889.65,33347711,739948.4,28553.41,584643.57,6123.75,20459.0,9877.5,939,666
2025-11-21,2025-11,8,HV0003,Uber,31625,140362.81,37343995,802124.5399999999,32647.489999999998,625621.05,5807.5,24518.5,11724.0,785,468
2025-11-21,2025-11,9,HV0003,Uber,26302,122058.81,30934232,678837.04,30255.38,521694.65,5448.75,23121.5,11433.0,607,298
2025-11-21,2025-11,10,HV0003,Uber,22937,110700.26000000001,27994016,631211.04,31162.04,476672.93,5647.5,21286.75,10464.0,470,208
2025-11-21,2025-11,11,HV0003,Uber,22197,106709.12,28094979,628129.2,30305.34,473059.69,5653.75,20909.5,10440.0,433,180
2025-11-21,2025-11,12,HV0003,Uber,22983,116970.62,30891170,694302.24,33755.91,522381.53,6863.75,21238.5,10666.5,435,203
2025-11-21,2025-11,13,HV0003,Uber,24163,119462.71,33192637,729435.5,33350.55,553719.5599999999,7025.0,21427.5,10990.5,486,235
2025-11-21,2025-11,14,HV0003,Uber,26238,125311.08,39063943,815921.5,36212.84,628918.41,7540.0,21255.0,10963.5,639,323
2025-11-21,2025-11,15,HV0003,Uber,26990,124738.59,41159785,836344.34,37618.71,650530.99,7268.75,21927.5,11154.0,872,473
2025-11-21,2025-11,16,HV0003,Uber,28803,132619.6,43950429,855715.86,39700.14,696875.8,7400.0,24102.0,12186.0,878,521
2025-11-21,2025-11,17,HV0003,Uber,32538,138751.49,45957149,895106.04,38261.58,732130.11,6386.25,28834.25,14568.0,1177,759
2025-11-21,2025-11,18,HV0003,Uber,33880,147350.66,43010714,917306.62,38431.34,715176.28,5423.75,32147.75,16138.5,1065,688
2025-11-21,2025-11,19,HV0003,Uber,35472,151725.56,40409997,828649.47,33796.84,679301.42,4166.25,36193.25,18444.0,1079,695
2025-11-21,2025-11,20,HV0003,Uber,32832,154234.19,37681733,769921.99,31940.75,649751.67,4387.5,35019.25,18120.0,1005,698
2025-11-21,2025-11,21,HV0003,Uber,30053,146015.69,34409175,723602.14,30291.8,596766.9800000001,3125.0,32136.75,16951.5,1018,736
2025-11-21,2025-11,22,HV0003,Uber,32637,159361.34,39031514,799089.51,33680.61,666187.85,2667.5,35328.5,18924.0,1503,1176
2025-11-21,2025-11,23,HV0003,Uber,32334,158824.27000000002,37192071,767114.84,30768.52,645707.31,2537.5,34545.75,18658.5,1599,1278
2025-11-22,2025-11,0,HV0003,Uber,27627,138222.19,30504036,627948.15,22947.42,540710.87,1696.25,29790.0,16614.0,1448,1102
2025-11-22,2025-11,1,HV0003,Uber,21785,108585.9,22944542,466849.57999999996,14945.68,405850.12,658.75,24700.25,13996.5,1265,1030
2025-11-22,2025-11,2,HV0003,Uber,16711,85480.64,17160030,362028.61,10643.86,308947.54,917.5,18772.75,10917.0,1052,831
2025-11-22,2025-11,3,HV0003,Uber,12802,75202.67,13557057,309968.6,9057.35,253888.18,2538.75,13151.75,7939.5,885,697
2025-11-22,2025-11,4,HV0003,Uber,11233,76991.27,12695937,324490.7,11488.7,255342.62,5783.75,8927.75,5686.5,776,575
2025-11-22,2025-11,5,HV0003,Uber,10301,75053.16,12232057,335904.18,12957.78,250573.67,6878.75,7455.25,4486.5,612,426
2025-11-22,2025-11,6,HV0003,Uber,12675,86554.19,14246436,373045.6,14510.09,280614.68,6322.5,9930.5,5548.5,921,677
2025-11-22,2025-11,7,HV0003,Uber,15408,92058.73,16437806,389360.54000000004,15529.27,308409.88,5552.5,12261.75,6390.0,866,625
2025-11-22,2025-11,8,HV0003,Uber,20125,106303.24,21078051,472210.47,19884.0,380773.95,4923.75,17341.25,8482.5,836,557
2025-11-22,2025-11,9,HV0003,Uber,22852,111426.16,23508146,528851.4,24561.3,422109.76,5113.75,20632.25,10026.0,698,418
2025-11-22,2025-11,10,HV0003,Uber,24398,113905.62,25494320,562732.35,27273.74,448090.58,4788.75,24121.0,11898.0,669,405
2025-11-22,2025-11,11,HV0003,Uber,25495,118948.45,27621457,602726.56,29039.22,483117.79,4905.0,25950.25,12984.0,596,326
2025-11-22,2025-11,12,HV0003,Uber,26234,122930.21,29801704,634748.03,31057.84,512704.99,4838.75,26632.0,13377.0,646,366
2025-11-22,2025-11,13,HV0003,Uber,26915,124891.63,31726341,657563.31,30523.739999999998,536994.65,5023.75,26699.5,13609.5,767,436
2025-11-22,2025-11,14,HV0003,Uber,27440,129806.95,34176569,692025.68,30477.12,570298.58,5381.25,25921.5,13317.0,822,492
2025-11-22,2025-11,15,HV0003,Uber,28971,134442.4,36983896,732829.27,31162.21,606886.86,5071.25,26421.5,13456.5,942,573
2025-11-22,2025-11,16,HV0003,Uber,29833,136511.37,39211322,768965.03,34227.08,640532.49,4551.25,29170.0,15058.5,1002,646
2025-11-22,2025-11,17,HV0003,Uber,33159,144679.45,42926564,830823.19,38202.43,698308.24,4005.0,32644.75,16470.0,1187,785
2025-11-22,2025-11,18,HV0003,Uber,35962,158542.13,45250775,887604.77,38898.91,740393.06,3627.5,35869.25,18325.5,1187,806
2025-11-22,2025-11,19,HV0003,Uber,38041,163342.57,45653341,859029.93,34433.77,753269.81,2766.25,38956.75,20010.0,1060,692
2025-11-22,2025-11,20,HV0003,Uber,34866,156726.7,40969188,765549.03,29323.52,683563.73,2742.5,35309.25,18457.5,1174,849
2025-11-22,2025-11,21,HV0003,Uber,32069,150391.5,37320228,726277.53,27554.46,627266.55,2105.0,33205.25,17608.5,1319,980
2025-11-22,2025-11,22,HV0003,Uber,34647,165296.1,40683610,808709.37,31154.44,693381.7,1887.5,36630.0,19524.0,1469,1132
2025-11-22,2025-11,23,HV0003,Uber,35732,178697.5,43184635,872654.34,31191.58,761073.35,2112.5,36702.5,19966.5,1799,1450
2025-11-23,2025-11,0,HV0003,Uber,31284,158961.31,36412400,802767.25,27129.84,675058.4199999999,1347.5,29926.0,16407.0,1575,1253
2025-11-23,2025-11,1,HV0003,Uber,24544,125241.29,26080516,578361.76,16089.7,494762.89,718.75,25039.25,14482.5,1499,1196
2025-11-23,2025-11,2,HV0003,Uber,19211,101586.96,19805955,426920.64,12138.92,366682.82,716.25,19860.75,11521.5,1100,862
2025-11-23,2025-11,3,HV0003,Uber,14646,85613.0,15421598,356337.59,9653.01,293171.51,2247.5,14009.75,8505.0,1025,795
2025-11-23,2025-11,4,HV0003,Uber,12184,80609.39,13283152,348790.42,10088.66,272763.15,4548.75,9375.25,5812.5,816,633
2025-11-23,2025-11,5,HV0003,Uber,9712,69445.14,10704299,291239.05,10472.51,220375.65,5720.0,7290.5,4165.5,573,381
2025-11-23,2025-11,6,HV0003,Uber,11565,80855.4,12413239,320901.94,11481.14,253249.11,5886.25,9323.25,4957.5,745,523
2025-11-23,2025-11,7,HV0003,Uber,13782,88532.18,14060364,348897.23,14109.03,276781.78,5496.25,11461.5,5859.0,804,579
2025-11-23,2025-11,8,HV0003,Uber,15208,88603.6,14967237,365015.57,15608.33,289098.47,5202.5,12980.25,6598.5,714,479
2025-11-23,2025-11,9,HV0003,Uber,19672,102171.79000000001,18995503,448345.38,20512.55,356319.52,5288.75,17778.25,8967.0,638,376
2025-11-23,2025-11,10,HV0003,Uber,23010,110018.86,22454683,513998.3,24395.94,409059.01,5198.75,22248.5,11107.5,636,364
2025-11-23,2025-11,11,HV0003,Uber,24598,116983.13,25273047,569361.99,27071.02,453079.78,5462.5,24346.5,12244.5,569,328
2025-11-23,2025-11,12,HV0003,Uber,25072,119578.70999999999,27086777,603114.23,28069.88,480270.31,5961.25,25833.5,13072.5,505,275
2025-11-23,2025-11,13,HV0003,Uber,25462,123473.72,29555349,633733.89,27973.04,511871.22,6587.5,24593.5,12438.0,671,361
2025-11-23,2025-11,14,HV0003,Uber,25972,126285.51,31169572,667834.33,28617.91,534691.9,6688.75,24203.0,12339.0,708,427
2025-11-23,2025-11,15,HV0003,Uber,26155,127888.53,32229424,671972.36,26779.1,547980.05,6730.0,23313.75,11847.0,844,507
2025-11-23,2025-11,16,HV0003,Uber,26509,127555.45,33084326,667342.15,28025.66,556097.14,6000.0,24811.75,12648.0,791,501
2025-11-23,2025-11,17,HV0003,Uber,27564,130606.71,34197576,676608.8,28659.05,573945.67,5676.25,25080.0,12702.0,888,551
2025-11-23,2025-11,18,HV0003,Uber,26960,125808.32,31165213,636467.65,25716.64,531154.82,4676.25,25099.75,12787.5,1011,659
2025-11-23,2025-11,19,HV0003,Uber,25400,120455.08,27609884,569221.35,21922.3,481442.01,4041.25,23010.75,11766.0,941,626
2025-11-23,2025-11,20,HV0003,Uber,23406,116282.16,24677237,504372.14,19700.79,441378.58,3651.25,21303.0,10917.0,976,694
2025-11-23,2025-11,21,HV0003,Uber,21856,111593.5,22519414,465234.30000000005,17524.0,409905.32999999996,3138.75,20151.25,10482.0,942,682
2025-11-23,2025-11,22,HV0003,Uber,20591,108012.02,20885530,433111.56,15156.75,383457.89,3196.25,17998.75,9321.0,1146,869
2025-11-23,2025-11,23,HV0003,Uber,17069,93817.98,17167166,357373.58,11630.37,321424.42,3358.75,13240.0,7029.0,1149,862
2025-11-24,2025-11,0,HV0003,Uber,11115,60246.45,10650960,236842.18,6912.91,203668.98,2438.75,8108.5,4350.0,769,556
2025-11-24,2025-11,1,HV0003,Uber,6407,32488.26,5850473,127480.56,3347.86,107924.72,626.25,4686.5,2611.5,444,296
2025-11-24,2025-11,2,HV0003,Uber,4446,24238.21,4133507,93444.72,2364.67,77873.03,913.75,2999.5,1693.5,265,169
2025-11-24,2025-11,3,HV0003,Uber,4160,27015.039999999997,4102476,105818.58,3199.51,82438.86,2235.0,2760.5,1713.0,200,99
2025-11-24,2025-11,4,HV0003,Uber,6049,44607.81,6469769,186708.92,7436.9,136333.87,4821.25,4129.0,2499.0,288,170
2025-11-24,2025-11,5,HV0003,Uber,8891,61598.44,9951552,267227.57,11168.55,197994.48,5648.75,7091.5,3753.0,413,273
2025-11-24,2025-11,6,HV0003,Uber,14916,87393.81,17898376,408684.56,14917.98,318815.86,4831.25,11990.75,6034.5,635,411
2025-11-24,2025-11,7,HV0003,Uber,23789,110696.68,29227706,627026.5,21568.98,485139.39,4431.25,17559.25,8356.5,849,546
2025-11-24,2025-11,8,HV0003,Uber,28920,122648.39,35304755,717527.27,25993.489999999998,575159.25,4360.0,21629.25,10326.0,779,448
2025-11-24,2025-11,9,HV0003,Uber,23261,102864.07,28144483,587700.73,24577.78,462839.76,3967.5,19778.75,9628.5,549,262
2025-11-24,2025-11,10,HV0003,Uber,19479,90938.0,23984846,535353.87,25061.88,403379.85,4332.5,17457.25,8491.5,365,151
2025-11-24,2025-11,11,HV0003,Uber,18247,85964.33,22311634,510814.75,23494.98,378644.88,4518.75,16686.75,8265.0,299,111
2025-11-24,2025-11,12,HV0003,Uber,18686,89047.71,23083720,521290.93,24768.77,391331.89,4717.5,17402.5,8503.5,317,100
2025-11-24,2025-11,13,HV0003,Uber,20221,96262.07,25477475,564586.52,25836.43,430061.74,5018.75,18005.75,8944.5,314,113
2025-11-24,2025-11,14,HV0003,Uber,21976,97868.51,28229251,619374.85,27424.55,465225.7,5058.75,18122.5,9085.5,389,149
2025-11-24,2025-11,15,HV0003,Uber,22693,101596.8,31076440,657047.94,28403.96,500973.53,5403.75,18939.0,9351.0,559,247
2025-11-24,2025-11,16,HV0003,Uber,23644,99770.63,32903643,656192.13,26835.24,519750.3,5031.25,20493.75,10147.5,602,315
2025-11-24,2025-11,17,HV0003,Uber,26151,107464.26,35759086,706636.51,28350.28,565821.02,4768.75,22884.25,11269.5,686,351
2025-11-24,2025-11,18,HV0003,Uber,25978,112232.45999999999,31738460,674417.23,27591.04,527375.13,4513.75,24917.5,12550.5,700,377
2025-11-24,2025-11,19,HV0003,Uber,23001,106701.68,24866492,576328.45,24338.87,440795.14,3525.0,22193.75,11299.5,527,267
2025-11-24,2025-11,20,HV0003,Uber,21081,106008.2,21846974,539734.32,24175.38,405334.59,2880.0,21872.0,11625.0,508,310
2025-11-24,2025-11,21,HV0003,Uber,20134,106895.91,21106428,531925.71,24295.81,400053.73,2310.0,22396.5,12175.5,649,396
2025-11-24,2025-11,22,HV0003,Uber,18949,100198.46,19815992,472841.74,19667.39,374979.93,2122.5,19790.25,10611.0,725,501
2025-11-24,2025-11,23,HV0003,Uber,15173,80311.86,15140695,349895.22,12905.51,284195.35,2295.0,13741.0,7470.0,928,685
2025-11-25,2025-11,0,HV0003,Uber,10246,54430.13,9884407,225921.91,8492.63,186752.23,1780.0,9555.75,5148.0,548,362
2025-11-25,2025-11,1,HV0003,Uber,5958,30528.8,5453185,123664.69,3839.44,102282.6,672.5,5297.25,2938.5,333,201
2025-11-25,2025-11,2,HV0003,Uber,4282,23808.77,3999677,93923.82,2679.25,77095.86,843.75,3680.5,2082.0,222,122
2025-11-25,2025-11,3,HV0003,Uber,3983,28274.76,4122359,110159.4,4208.24,84821.69,2583.75,3078.5,1893.0,192,102
2025-11-25,2025-11,4,HV0003,Uber,5919,48439.82,6839317,202809.69,8923.53,148302.99,5963.75,4473.25,2806.5,219,111
2025-11-25,2025-11,5,HV0003,Uber,9021,65531.06999999999,10375145,284550.49,12052.64,211819.99000000002,6517.5,7644.75,4158.0,378,233
2025-11-25,2025-11,6,HV0003,Uber,14891,88114.35,17142961,410804.36,16250.4,313546.45,5621.25,12455.5,6318.0,552,352
2025-11-25,2025-11,7,HV0003,Uber,24069,111131.29,28545620,609689.84,22154.26,477624.04,4851.25,17694.5,8302.5,704,429
2025-11-25,2025-11,8,HV0003,Uber,29081,122288.79,34793283,721147.06,26405.59,576940.96,4532.5,22272.25,10528.5,648,340
2025-11-25,2025-11,9,HV0003,Uber,24061,108223.03,28834778,625298.65,26578.72,482531.93,4485.0,20214.75,9774.0,496,218
2025-11-25,2025-11,10,HV0003,Uber,20438,96252.93,25152552,564895.6,25784.89,424896.45,4508.75,18030.5,8728.5,355,143
2025-11-25,2025-11,11,HV0003,Uber,19514,92485.36,24274819,559589.58,25872.63,412558.59,4468.75,17579.5,8688.0,299,100
2025-11-25,2025-11,12,HV0003,Uber,20119,97898.79000000001,25546664,587836.55,27956.1,434490.72,5232.5,17853.25,8809.5,331,111
2025-11-25,2025-11,13,HV0003,Uber,21552,104414.1,28356000,627923.68,28720.62,473831.88,6085.0,18560.5,9250.5,345,106
2025-11-25,2025-11,14,HV0003,Uber,24636,112074.97,35942801,732800.32,31972.79,573825.99,6113.75,19091.75,9636.0,462,215
2025-11-25,2025-11,15,HV0003,Uber,26675,114949.32,43348586,857403.91,37259.869999999995,682736.09,6266.25,21475.75,10878.0,689,337
2025-11-25,2025-11,16,HV0003,Uber,27835,117964.35,49478424,990414.51,41270.63,773745.04,6405.0,22453.0,11464.5,896,503
2025-11-25,2025-11,17,HV0003,Uber,29420,120550.01999999999,50797265,1057347.1099999999,41484.19,816104.9099999999,6337.5,22932.0,11572.5,1085,630
