pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-02-23,2025-02,9,HV0003,Uber,18641,104143.28,17983519,453206.22,18856.25,339293.8,5428.75,16761.75,8353.5,709,361
2025-02-23,2025-02,10,HV0003,Uber,23003,119047.08,22452432,544897.79,23238.8,408579.1,5766.25,22300.0,11137.5,765,343
2025-02-23,2025-02,11,HV0003,Uber,23957,120171.88,24285440,571172.78,23687.17,428529.51,5782.5,24760.75,12555.0,762,377
2025-02-23,2025-02,12,HV0003,Uber,23955,121920.31999999999,25321842,586067.49,24361.420000000002,442871.6,6018.75,24268.25,12373.5,738,334
2025-02-23,2025-02,13,HV0003,Uber,25210,132386.55,28520213,636077.7,25500.64,490308.17,7145.0,25032.75,12859.5,846,390
2025-02-23,2025-02,14,HV0003,Uber,25500,140896.18,31440660,680395.75,26504.37,535330.56,7983.75,24075.75,12507.0,868,431
2025-02-23,2025-02,15,HV0003,Uber,25307,138631.01,30965591,671551.47,25045.34,526818.81,7833.75,22474.5,11737.5,1005,512
2025-02-23,2025-02,16,HV0003,Uber,25377,140726.27,31722069,675094.18,24660.66,536529.47,7645.0,23287.5,12151.5,937,431
2025-02-23,2025-02,17,HV0003,Uber,23829,126488.31,28602121,618057.75,22721.69,481761.38,6592.5,23044.25,11860.5,884,428
2025-02-23,2025-02,18,HV0003,Uber,24827,127820.48000000001,28450071,615658.15,22758.45,483382.08,5603.75,23688.5,12199.5,974,475
2025-02-23,2025-02,19,HV0003,Uber,23464,119970.5,25369989,557333.09,18652.35,437018.57,4773.75,21784.5,11136.0,1023,508
2025-02-23,2025-02,20,HV0003,Uber,21356,115375.03,22836360,508373.4,17156.02,404345.16,4418.75,19420.25,10162.5,960,514
2025-02-23,2025-02,21,HV0003,Uber,19799,110432.01000000001,20810206,475502.83999999997,15588.51,379382.5,4456.25,18535.0,9636.0,1020,596
2025-02-23,2025-02,22,HV0003,Uber,18662,106874.92,19251230,446116.57,13219.79,352120.82,3848.75,16971.5,8890.5,1187,749
2025-02-23,2025-02,23,HV0003,Uber,14962,90010.98,15299661,355687.04,9325.79,287547.03,3727.5,11517.75,6030.0,1213,767
2025-02-24,2025-02,0,HV0003,Uber,10145,59733.31,9894731,233322.54,6903.5,186491.44,2561.25,7421.75,3988.5,850,463
2025-02-24,2025-02,1,HV0003,Uber,5645,30884.06,5226706,122401.64,2904.61,97650.21,835.0,4098.25,2278.5,440,171
2025-02-24,2025-02,2,HV0003,Uber,3973,21729.32,3614718,86366.41,1766.74,67658.3,650.0,2647.75,1518.0,300,95
2025-02-24,2025-02,3,HV0003,Uber,3655,24050.88,3562360,94278.98,2536.8,72051.79,1791.25,2361.75,1423.5,282,104
2025-02-24,2025-02,4,HV0003,Uber,5419,40966.77,5675508,167949.94,7252.77,123799.59,4132.5,3755.5,2200.5,345,147
2025-02-24,2025-02,5,HV0003,Uber,8847,63977.85,9770179,271135.8,10742.31,199602.63,5716.25,7363.5,3759.0,519,247
2025-02-24,2025-02,6,HV0003,Uber,16383,101530.49,19384661,462586.87,16553.37,350570.73,5518.75,13684.0,6937.5,936,566
2025-02-24,2025-02,7,HV0003,Uber,26396,131187.2,32782684,726251.25,23922.62,570929.54,5888.75,20246.5,9970.5,1132,661
2025-02-24,2025-02,8,HV0003,Uber,31571,140271.1,38599955,802032.5800000001,27859.03,633735.98,5401.25,26386.75,12984.0,1177,605
2025-02-24,2025-02,9,HV0003,Uber,25565,121205.93,30151974,637530.84,25285.48,490937.43,5646.25,23251.5,11500.5,862,373
2025-02-24,2025-02,10,HV0003,Uber,20814,106972.78,24700873,536557.18,22966.86,411789.05,5968.75,19206.5,9487.5,634,217
2025-02-24,2025-02,11,HV0003,Uber,18988,97246.87,21922593,490307.92,21977.31,370508.44999999995,5212.5,18326.75,9189.0,484,143
2025-02-24,2025-02,12,HV0003,Uber,19282,100457.82,22140162,500168.22,22160.83,377831.83,5602.5,18438.5,9177.0,482,123
2025-02-24,2025-02,13,HV0003,Uber,20209,107019.71,23918274,537940.43,23213.42,405346.36,6082.5,18242.5,9198.0,576,197
2025-02-24,2025-02,14,HV0003,Uber,22009,112432.99,26882092,597177.04,25196.46,444014.48,6503.75,18482.5,9202.5,662,255
2025-02-24,2025-02,15,HV0003,Uber,22953,114806.20000000001,29790101,629437.02,25858.800000000003,477687.35,6732.5,19956.25,9921.0,732,298
2025-02-24,2025-02,16,HV0003,Uber,23494,113607.12,31055550,631373.66,25289.44,488906.89,6405.0,20434.0,10317.0,759,265
2025-02-24,2025-02,17,HV0003,Uber,26082,116440.02,31715426,664877.39,26582.64,501881.13,5275.0,24760.0,12352.5,976,405
2025-02-24,2025-02,18,HV0003,Uber,26232,114688.53,28376827,625445.41,25183.14,466065.98,4222.5,26593.5,13282.5,939,371
2025-02-24,2025-02,19,HV0003,Uber,23279,112087.83,23948289,562190.21,23079.56,417497.57,4202.5,24307.25,12664.5,862,363
2025-02-24,2025-02,20,HV0003,Uber,21665,116586.7,22391704,565951.49,25516.98,409376.49,3912.5,23887.5,13204.5,857,430
2025-02-24,2025-02,21,HV0003,Uber,20139,112330.3,20748758,536354.24,23336.13,386630.89,3536.25,23931.0,13105.5,843,458
2025-02-24,2025-02,22,HV0003,Uber,17900,104263.63,18708159,468262.95,17560.99,350380.85,3667.5,20122.75,11016.0,922,501
2025-02-24,2025-02,23,HV0003,Uber,14456,85377.89,14947989,361464.59,12229.2,280001.19,3556.25,13877.25,7458.0,940,551
2025-02-25,2025-02,0,HV0003,Uber,9262,53228.78,9030160,222821.47,7677.52,170508.58,2410.0,8502.5,4693.5,623,294
2025-02-25,2025-02,1,HV0003,Uber,5073,25860.28,4481408,112215.39,3836.0,83393.52,546.25,4756.5,2680.5,325,121
2025-02-25,2025-02,2,HV0003,Uber,3299,18395.06,3038835,77124.96,2643.71,57902.63,565.0,2755.75,1581.0,220,69
2025-02-25,2025-02,3,HV0003,Uber,3018,19061.93,2904620,77623.12,2531.95,57578.09,1225.0,2173.5,1240.5,223,83
2025-02-25,2025-02,4,HV0003,Uber,4592,33267.77,4693104,140583.34,5596.01,98832.64,3256.25,3535.0,1954.5,287,96
2025-02-25,2025-02,5,HV0003,Uber,7857,53634.91,8221728,232026.73,9961.77,164609.07,4543.75,7017.75,3567.0,407,174
2025-02-25,2025-02,6,HV0003,Uber,14811,84520.7,16403962,396662.17000000004,14449.15,287628.39999999997,4092.5,13029.0,6660.0,800,483
2025-02-25,2025-02,7,HV0003,Uber,25218,118120.3,30041447,667874.83,24780.4,482275.18,4116.25,20758.0,10137.0,947,536
2025-02-25,2025-02,8,HV0003,Uber,30580,130197.74,36519787,786245.57,28505.89,567007.08,4135.0,26659.5,13155.0,1067,539
2025-02-25,2025-02,9,HV0003,Uber,25341,112134.09,29415316,636239.65,25362.4,465780.53,4027.5,24058.25,11947.5,775,325
2025-02-25,2025-02,10,HV0003,Uber,20824,102219.55,24582999,547722.85,23743.28,402831.31,4806.25,20451.0,10161.0,528,176
2025-02-25,2025-02,11,HV0003,Uber,18694,89649.74,21724977,484021.33,21119.04,356445.29,3518.75,18613.0,9226.5,420,90
2025-02-25,2025-02,12,HV0003,Uber,18799,91889.43,21728088,489279.52,22433.84,359790.12,4282.5,18388.75,9133.5,456,116
2025-02-25,2025-02,13,HV0003,Uber,20736,105052.73,24631082,551050.99,23876.84,409621.63,4996.25,19532.0,9790.5,532,187
2025-02-25,2025-02,14,HV0003,Uber,23169,110467.45,28875280,613594.58,26183.03,460491.49,5391.25,20073.75,10042.5,681,263
2025-02-25,2025-02,15,HV0003,Uber,23771,111936.88,30944854,648541.74,27000.88,486301.2,5586.25,21207.25,10578.0,710,290
2025-02-25,2025-02,16,HV0003,Uber,24264,112523.91,31443837,654916.6,26584.71,492004.01,5105.0,22201.0,11196.0,771,306
2025-02-25,2025-02,17,HV0003,Uber,27846,121483.59,34906289,727688.39,30975.89,544279.96,4838.75,28348.75,14332.5,1010,451
2025-02-25,2025-02,18,HV0003,Uber,28134,119399.56999999999,31627940,688147.11,28034.410000000003,507095.38,3653.75,30069.0,15249.0,1015,465
2025-02-25,2025-02,19,HV0003,Uber,26296,130525.51,28104734,667309.05,28138.45,488460.19,4118.75,28649.5,15154.5,949,448
2025-02-25,2025-02,20,HV0003,Uber,24666,142966.58,27110621,703105.29,33906.93,502098.82,3736.25,28968.75,16200.0,920,482
2025-02-25,2025-02,21,HV0003,Uber,23107,139178.88999999998,25492522,699561.65,32774.79,487213.51,3343.75,27244.5,15505.5,961,551
2025-02-25,2025-02,22,HV0003,Uber,20502,126345.84,22640517,597946.64,25900.93,429156.28,3683.75,23365.5,13048.5,1051,649
2025-02-25,2025-02,23,HV0003,Uber,16601,97902.07,17770993,442264.58,17166.66,328998.16,3241.25,17355.75,9651.0,997,602
2025-02-26,2025-02,0,HV0003,Uber,9939,53107.0,9616525,237363.93,8305.19,175459.48,817.5,9954.25,5583.0,703,348
2025-02-26,2025-02,1,HV0003,Uber,5728,30361.22,5328261,136116.32,4869.57,99384.24,482.5,5771.0,3237.0,369,160
2025-02-26,2025-02,2,HV0003,Uber,3848,20746.57,3463699,89511.28,2521.18,65824.42,587.5,3540.75,1987.5,238,57
2025-02-26,2025-02,3,HV0003,Uber,3301,20792.22,3149673,86731.46,2869.2,62900.24,1458.75,2550.0,1507.5,195,50
2025-02-26,2025-02,4,HV0003,Uber,4884,36975.79,5167265,156060.2,6684.11,109997.21,3825.0,3779.75,2164.5,264,83
2025-02-26,2025-02,5,HV0003,Uber,8241,57531.119999999995,8962182,253580.11,10470.75,178285.95,5171.25,7559.5,3933.0,445,186
2025-02-26,2025-02,6,HV0003,Uber,15562,90244.75,17695683,426164.82,15087.14,311509.31,4908.75,13778.5,6994.5,817,477
2025-02-26,2025-02,7,HV0003,Uber,25320,122038.26,31647324,695868.69,24675.65,516631.41,4793.75,21271.25,10402.5,1005,555
2025-02-26,2025-02,8,HV0003,Uber,30563,130336.29999999999,37672421,824154.0,31037.86,597476.29,4172.5,27242.75,13615.5,1070,526
2025-02-26,2025-02,9,HV0003,Uber,25527,114395.1,30728670,669096.94,26917.97,486878.15,4126.25,24863.75,12460.5,840,359
2025-02-26,2025-02,10,HV0003,Uber,21147,104603.29,26183391,574738.54,25414.78,424352.48,4853.75,20658.5,10339.5,503,153
2025-02-26,2025-02,11,HV0003,Uber,19413,94301.0,23490907,520927.56,22706.26,382654.89,4122.5,19712.5,9969.0,417,107
2025-02-26,2025-02,12,HV0003,Uber,20080,100851.86,24596766,547792.29,24152.440000000002,404726.41,4995.0,19804.75,10014.0,469,129
2025-02-26,2025-02,13,HV0003,Uber,21525,108601.7,27054793,591308.04,26171.47,441824.94,5743.75,20650.75,10648.5,513,167
2025-02-26,2025-02,14,HV0003,Uber,23755,118802.83,32264143,670497.81,28087.79,510150.39,6495.0,20505.5,10615.5,699,239
2025-02-26,2025-02,15,HV0003,Uber,24467,120986.63,34362138,716319.89,30326.049999999996,540224.88,6810.0,22259.5,11395.5,816,298
2025-02-26,2025-02,16,HV0003,Uber,25854,124675.49,36014918,738049.91,29830.64,561629.17,6198.75,23505.75,12093.0,870,316
2025-02-26,2025-02,17,HV0003,Uber,28693,128647.43,38071484,787784.47,33055.66,594206.1,5655.0,28570.5,14376.0,922,371
2025-02-26,2025-02,18,HV0003,Uber,29751,131462.85,35706357,773935.47,33167.94,574743.49,4470.0,31936.5,16315.5,1014,453
2025-02-26,2025-02,19,HV0003,Uber,27718,137995.94,30964670,735853.4,30673.27,533285.72,4758.75,29938.25,15816.0,1003,444
2025-02-26,2025-02,20,HV0003,Uber,26383,154542.1,29917526,769117.39,34943.07,548909.92,4290.0,29992.75,16902.0,928,471
2025-02-26,2025-02,21,HV0003,Uber,25576,160795.36,29390042,809399.45,38410.23,568460.65,4272.5,29848.75,16998.0,1052,588
2025-02-26,2025-02,22,HV0003,Uber,23642,146122.98,27489353,734379.02,30802.77,532346.89,3166.25,25891.5,14844.0,1239,747
2025-02-26,2025-02,23,HV0003,Uber,18681,109254.01,20407417,515226.12,19150.13,374157.48,3090.0,19109.25,10702.5,1221,742
2025-02-27,2025-02,0,HV0003,Uber,11894,66050.87,11989340,304931.64,10968.74,219901.92,1337.5,12094.0,6915.0,852,472
2025-02-27,2025-02,1,HV0003,Uber,6896,37654.06,6489699,170047.22,5891.81,122062.12,420.0,7213.75,4153.5,437,176
2025-02-27,2025-02,2,HV0003,Uber,4562,25305.01,4289521,110305.67,3347.7,80932.91,520.0,4426.5,2556.0,296,92
2025-02-27,2025-02,3,HV0003,Uber,4040,26509.28,3981142,110398.27,3648.9,79945.43,1743.75,3258.0,1966.5,269,89
2025-02-27,2025-02,4,HV0003,Uber,5654,44219.74,6216685,191432.17,7878.91,133886.32,4556.25,4579.0,2752.5,335,137
2025-02-27,2025-02,5,HV0003,Uber,8961,66765.86,10335385,301298.37,12080.41,211128.78,6246.25,7800.0,4249.5,540,286
2025-02-27,2025-02,6,HV0003,Uber,16123,94229.87,18486162,454457.56,16546.43,330733.79,4988.75,14343.5,7338.0,865,533
2025-02-27,2025-02,7,HV0003,Uber,27169,128530.45,33242798,765953.4099999999,26984.02,566996.5900000001,5142.5,22044.25,10909.5,1126,646
2025-02-27,2025-02,8,HV0003,Uber,34066,145399.69,41472259,937137.76,33935.65,688695.39,4967.5,29470.0,14811.0,1250,666
2025-02-27,2025-02,9,HV0003,Uber,28149,122015.84,32776932,722694.42,28088.739999999998,525142.4,4426.25,26713.0,13410.0,980,446
2025-02-27,2025-02,10,HV0003,Uber,23177,108426.97,27578818,615254.97,26645.96,444859.02,4888.75,22966.25,11392.5,651,199
2025-02-27,2025-02,11,HV0003,Uber,22001,104111.38,26665322,591877.09,26352.38,429642.71,4841.25,22451.5,11283.0,546,128
2025-02-27,2025-02,12,HV0003,Uber,22262,111310.69,27489153,625949.53,28058.38,449553.53,5817.5,22429.25,11389.5,583,197
2025-02-27,2025-02,13,HV0003,Uber,23381,119108.48,29844238,675154.53,29667.88,485872.63,6730.0,22247.5,11484.0,670,244
2025-02-27,2025-02,14,HV0003,Uber,26147,129913.53,36352896,771487.6,32478.6,569818.2,7431.25,22860.25,11938.5,812,355
2025-02-27,2025-02,15,HV0003,Uber,26800,133568.56,39613091,834876.63,35544.37,613355.02,8321.25,24218.0,12478.5,935,400
2025-02-27,2025-02,16,HV0003,Uber,27010,131932.33000000002,40277910,841059.5900000001,34799.520000000004,617934.48,7535.0,23805.25,12381.0,964,448
2025-02-27,2025-02,17,HV0003,Uber,29347,132484.24,40548228,865999.15,35069.89,630817.01,6465.0,28043.5,14391.0,1088,526
2025-02-27,2025-02,18,HV0003,Uber,30242,137169.4,37420457,837262.26,33484.19,609552.5,5303.75,30209.25,15477.0,1111,531
2025-02-27,2025-02,19,HV0003,Uber,29171,142671.58,32890677,784751.12,30999.73,559854.85,4815.0,30481.5,16183.5,1124,527
2025-02-27,2025-02,20,HV0003,Uber,27679,154632.27,31405370,801563.81,33749.28,564531.48,4031.25,30930.75,17223.0,1129,571
2025-02-27,2025-02,21,HV0003,Uber,26498,164960.52,30802363,853280.6,39037.01,589789.12,4140.0,29474.0,16666.5,1203,711
2025-02-27,2025-02,22,HV0003,Uber,25227,159297.59,29909262,816178.19,34156.3,574012.82,3796.25,26760.5,15247.5,1342,878
2025-02-27,2025-02,23,HV0003,Uber,21148,128253.73,24508170,613298.74,23026.82,446812.2,3521.25,22020.5,12417.0,1327,873
2025-02-28,2025-02,0,HV0003,Uber,14830,85070.44,15835443,397513.44,14337.7,290033.88,1743.75,15958.75,9142.5,1029,566
2025-02-28,2025-02,1,HV0003,Uber,9412,53095.57,9215786,240969.68,8639.57,174145.35,813.75,10656.5,6093.0,634,316
2025-02-28,2025-02,2,HV0003,Uber,6334,33519.05,5992559,151769.32,4547.63,109852.76,512.5,7114.0,4144.5,448,189
2025-02-28,2025-02,3,HV0003,Uber,5180,32975.41,5179336,140232.52,4651.5,101662.54,1840.0,4878.5,2950.5,339,159
2025-02-28,2025-02,4,HV0003,Uber,6298,48824.67,6929779,216518.81,8384.11,149618.74,4731.25,5211.0,3108.0,387,183
2025-02-28,2025-02,5,HV0003,Uber,8976,69089.98,10617143,329754.1,13358.03,225938.92,6658.75,7291.75,4000.5,529,260
2025-02-28,2025-02,6,HV0003,Uber,15722,96757.64,18236629,453410.54,15618.78,332551.5,5382.5,12651.0,6469.5,1003,635
2025-02-28,2025-02,7,HV0003,Uber,25566,127520.17,31025107,710620.5700000001,22940.08,529217.95,5607.5,18145.25,8841.0,1174,706
2025-02-28,2025-02,8,HV0003,Uber,30762,139825.94,35505701,803567.83,26794.88,592523.38,5388.75,23143.0,11148.0,1166,615
2025-02-28,2025-02,9,HV0003,Uber,26077,121061.86,28992265,650355.51,24798.32,475155.58,4873.75,22400.25,11152.5,913,399
2025-02-28,2025-02,10,HV0003,Uber,22486,108761.84999999999,26181230,579937.29,23865.5,428909.94,5416.25,20596.75,10213.5,609,193
2025-02-28,2025-02,11,HV0003,Uber,21795,106773.44,25929225,580959.98,23842.73,425818.39,4901.25,20496.0,10243.5,593,168
2025-02-28,2025-02,12,HV0003,Uber,22106,112258.34,27405544,615297.52,26589.09,454758.42,5846.25,20379.75,10285.5,706,275
2025-02-28,2025-02,13,HV0003,Uber,24171,121713.16,30574835,679454.27,27168.260000000002,512046.4,6540.0,21377.0,10906.5,748,304
2025-02-28,2025-02,14,HV0003,Uber,26375,131240.5,37637574,765532.26,29753.57,613487.35,6988.75,20796.5,10729.5,941,460
2025-02-28,2025-02,15,HV0003,Uber,26860,133265.03,40325243,829716.42,30896.15,659716.11,7110.0,21447.0,11034.0,1062,511
2025-02-28,2025-02,16,HV0003,Uber,28296,133943.64,40598099,820774.22,29782.41,653411.3799999999,6913.75,22932.25,11805.0,1159,562
2025-02-28,2025-02,17,HV0003,Uber,31190,141007.62,41413007,845521.25,30637.22,673827.72,5935.0,26201.75,13288.5,1256,639
2025-02-28,2025-02,18,HV0003,Uber,33714,155235.09999999998,42738468,915388.29,33829.71,734681.8500000001,5268.75,30566.0,15742.5,1416,734
2025-02-28,2025-02,19,HV0003,Uber,34084,156122.04,38800257,869093.84,30774.45,688073.02,4346.25,32253.0,16699.5,1360,801
2025-02-28,2025-02,20,HV0003,Uber,31805,152304.22,34151814,778458.8,26873.71,606471.1599999999,3927.5,31442.0,16459.5,1367,810
2025-02-28,2025-02,21,HV0003,Uber,30531,153578.72,33370337,754897.37,27636.52,592378.14,3196.25,31771.75,16789.5,1321,844
2025-02-28,2025-02,22,HV0003,Uber,31805,168309.95,36707479,846138.27,29851.12,663037.62,2743.75,31589.0,17295.0,1717,1203
2025-02-28,2025-02,23,HV0003,Uber,30193,163782.7,34419810,873021.5700000001,27159.13,663055.54,2953.75,27713.5,15273.0,1780,1268
