pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-06-17,2025-06,10,HV0003,Uber,20869,97733.23,26426074,572847.69,25109.32,438047.47,3602.5,20053.0,10299.0,449,170
2025-06-17,2025-06,11,HV0003,Uber,19320,93102.38,24554791,553774.39,26455.51,412563.49,4108.75,19416.25,9999.0,307,79
2025-06-17,2025-06,12,HV0003,Uber,19338,93701.45999999999,24684537,542267.28,24848.74,413047.98000000004,4658.75,18868.25,9391.5,384,109
2025-06-17,2025-06,13,HV0003,Uber,20305,101879.6,27074478,590609.43,27330.01,451070.5,5588.75,19404.5,9786.0,498,201
2025-06-17,2025-06,14,HV0003,Uber,21984,104082.57,30798547,638424.71,28123.86,493512.13,5476.25,19573.75,9951.0,570,221
2025-06-17,2025-06,15,HV0003,Uber,23291,107457.5,34937753,707376.73,31172.63,548619.63,5795.0,22274.0,11367.0,710,299
2025-06-17,2025-06,16,HV0003,Uber,22857,105211.42,34025774,694357.41,31805.62,534721.27,5342.5,22092.25,11277.0,603,271
2025-06-17,2025-06,17,HV0003,Uber,25278,109502.31,34758079,726414.86,32963.45,554226.34,4927.5,25849.0,13276.5,750,332
2025-06-17,2025-06,18,HV0003,Uber,26061,114587.79,31568146,695739.6699999999,31195.09,525178.9,4816.25,28538.25,14629.5,760,370
2025-06-17,2025-06,19,HV0003,Uber,23380,112836.34,25450353,608111.14,27337.77,453856.02,3987.5,26181.5,13716.0,551,243
2025-06-17,2025-06,20,HV0003,Uber,22698,131387.91,25554020,674809.26,33746.85,489377.54,3555.0,26848.25,15073.5,675,321
2025-06-17,2025-06,21,HV0003,Uber,22961,146735.06,26890743,779764.0,40753.95,548067.89,3761.25,26709.5,15199.5,875,469
2025-06-17,2025-06,22,HV0003,Uber,20579,127416.82,23666007,663781.27,30198.05,480536.97,3330.0,22315.75,12673.5,1066,686
2025-06-17,2025-06,23,HV0003,Uber,17489,102538.56,18963258,470635.2,18979.64,361916.13,3255.0,18906.5,10386.0,1116,698
2025-06-18,2025-06,0,HV0003,Uber,12555,73648.15,13392524,330146.05,13142.56,256180.38,2828.75,13258.5,7389.0,949,589
2025-06-18,2025-06,1,HV0003,Uber,7061,40294.05,7008649,173121.42,6067.81,136358.46,1302.5,7259.75,4108.5,460,268
2025-06-18,2025-06,2,HV0003,Uber,4698,27331.46,4547628,112778.23,3475.19,89578.6,1057.5,4633.25,2637.0,316,150
2025-06-18,2025-06,3,HV0003,Uber,3972,26158.129999999997,3999075,106942.22,3658.1899999999996,83196.97,2086.25,3362.75,1971.0,218,90
2025-06-18,2025-06,4,HV0003,Uber,5310,42611.85,6011227,177913.13,7886.8,132904.57,4785.0,4223.5,2460.0,282,122
2025-06-18,2025-06,5,HV0003,Uber,8340,61379.38,9583253,269409.27,11703.07,199189.51,6075.0,7351.0,3912.0,448,244
2025-06-18,2025-06,6,HV0003,Uber,13804,87001.57,16517511,414418.85,16824.68,311824.5,5518.75,13116.75,6643.5,692,423
2025-06-18,2025-06,7,HV0003,Uber,22167,109161.2,26386332,638580.44,24104.2,467305.05,4886.25,19005.0,9730.5,935,540
2025-06-18,2025-06,8,HV0003,Uber,28833,126910.0,34245662,815209.1,30888.46,598918.0800000001,4523.75,26849.25,13614.0,933,485
2025-06-18,2025-06,9,HV0003,Uber,26533,119601.51,31234250,706294.17,29544.66,536539.54,4673.75,25709.75,12907.5,724,329
2025-06-18,2025-06,10,HV0003,Uber,21923,105134.41,27055729,595807.34,27209.99,455638.08,4772.5,21074.25,10384.5,487,169
2025-06-18,2025-06,11,HV0003,Uber,21126,104117.07,26700851,596752.1499999999,27991.83,450392.52,4960.0,20379.5,10305.0,422,115
2025-06-18,2025-06,12,HV0003,Uber,21591,112304.74,29320030,649926.35,30772.72,492662.65,6707.5,21070.25,10755.0,451,135
2025-06-18,2025-06,13,HV0003,Uber,21999,113751.31,31148762,679578.3,33138.41,518157.48,6827.5,21039.25,10924.5,462,159
2025-06-18,2025-06,14,HV0003,Uber,23875,119567.11,35427973,765250.0,34669.71,579770.83,7452.5,20498.0,10698.0,687,282
2025-06-18,2025-06,15,HV0003,Uber,24241,117875.39,37108836,776989.61,34019.49,598479.73,7192.5,19524.75,10288.5,773,339
2025-06-18,2025-06,16,HV0003,Uber,25491,121631.2,39440971,804352.29,35284.01,633556.57,6481.25,20967.25,10966.5,788,370
2025-06-18,2025-06,17,HV0003,Uber,27400,130857.63,41049698,912006.83,39440.2,700204.7,6470.0,23905.25,12559.5,984,503
2025-06-18,2025-06,18,HV0003,Uber,28314,131232.64,37367298,841887.77,35313.45,654921.15,5455.0,26310.0,13665.0,991,503
2025-06-18,2025-06,19,HV0003,Uber,27525,137099.39,33765858,748670.97,31489.66,588118.66,5376.25,27584.75,14674.5,815,431
2025-06-18,2025-06,20,HV0003,Uber,25081,139008.97,30375888,727635.89,32245.589999999997,550728.12,4181.25,26947.25,14950.5,904,489
2025-06-18,2025-06,21,HV0003,Uber,25641,159037.16,31377853,816459.01,37496.42,601644.53,4617.5,26938.0,15411.0,1112,693
2025-06-18,2025-06,22,HV0003,Uber,24304,154427.45,30970956,829668.86,37029.96,621132.21,3853.75,24200.25,13998.0,1342,891
2025-06-18,2025-06,23,HV0003,Uber,22049,139758.52,28131193,750477.36,29847.11,585636.47,3337.5,20195.25,11604.0,1495,1065
2025-06-19,2025-06,0,HV0003,Uber,17706,109193.66,20887461,550611.43,22049.18,430751.74,3212.5,16181.25,9331.5,1330,901
2025-06-19,2025-06,1,HV0003,Uber,11674,70985.24,12592040,331155.52,12197.44,253961.86,1866.25,11835.5,6892.5,804,535
2025-06-19,2025-06,2,HV0003,Uber,8231,49557.37,8508045,214189.06,6907.09,168794.5,1412.5,8513.25,4891.5,550,334
2025-06-19,2025-06,3,HV0003,Uber,6357,42783.6,6846064,185525.44,5730.35,141014.51,2540.0,5638.0,3399.0,418,258
2025-06-19,2025-06,4,HV0003,Uber,6670,56406.47,7972659,290476.75,11090.97,195662.14,6377.5,5295.5,3109.5,339,184
2025-06-19,2025-06,5,HV0003,Uber,8007,66107.45999999999,9805708,319207.1,13677.09,221546.56999999998,7371.25,6741.75,3804.0,427,206
2025-06-19,2025-06,6,HV0003,Uber,11189,80965.26,13390161,356961.38,14735.85,268107.16,6640.0,10139.75,5304.0,612,370
2025-06-19,2025-06,7,HV0003,Uber,12933,82094.54,14781525,391607.08,17277.55,286117.66,5543.75,11902.75,6210.0,643,309
2025-06-19,2025-06,8,HV0003,Uber,18000,96362.55,20133700,480673.68,21151.11,364386.52,5277.5,16787.5,8596.5,712,328
2025-06-19,2025-06,9,HV0003,Uber,20806,111182.76,25280999,570878.99,26413.539999999997,442902.75,5908.75,19357.5,10069.5,623,275
2025-06-19,2025-06,10,HV0003,Uber,21363,112417.18,27896117,617328.93,28194.48,473733.09,5786.25,20482.0,10477.5,478,178
2025-06-19,2025-06,11,HV0003,Uber,21347,110590.4,29398685,639800.64,31081.51,490409.3,5800.0,20157.0,10414.5,463,152
2025-06-19,2025-06,12,HV0003,Uber,21887,115166.3,31592308,692391.44,32617.93,523337.91,6852.5,20616.5,10552.5,504,205
2025-06-19,2025-06,13,HV0003,Uber,23438,112309.1,32477470,760123.88,33900.97,553649.26,6256.25,21292.25,10959.0,514,190
2025-06-19,2025-06,14,HV0003,Uber,22997,111665.04,32000203,721516.4,31316.35,529067.41,6277.5,19339.0,9976.5,685,317
2025-06-19,2025-06,15,HV0003,Uber,24856,118784.77,34069372,729344.84,31410.21,554759.66,6347.5,21871.5,11064.0,802,391
2025-06-19,2025-06,16,HV0003,Uber,28024,123717.48999999999,37962763,797409.96,34147.62,620444.49,5051.25,26248.75,13233.0,865,398
2025-06-19,2025-06,17,HV0003,Uber,27739,121206.32,35769226,792544.07,31723.18,608622.51,4237.5,25434.25,13030.5,1004,490
2025-06-19,2025-06,18,HV0003,Uber,27130,120646.29,32483955,707299.15,31497.45,541905.68,4491.25,26258.5,13381.5,1036,585
2025-06-19,2025-06,19,HV0003,Uber,32816,134045.06,35854634,755569.98,29668.23,610305.68,4207.5,32036.75,16521.0,1083,557
2025-06-19,2025-06,20,HV0003,Uber,27542,121255.46,29679307,655748.16,24775.77,512620.06,3135.0,27197.0,14203.5,1178,669
2025-06-19,2025-06,21,HV0003,Uber,23662,119647.44,26702535,602186.11,23296.25,470702.45,2637.5,23183.75,12598.5,1195,773
2025-06-19,2025-06,22,HV0003,Uber,23677,128179.74,27405085,614228.06,23245.93,490550.87,3298.75,23268.25,12663.0,1451,1019
2025-06-19,2025-06,23,HV0003,Uber,21084,121634.73,24704698,560025.95,20001.11,452012.26,4048.75,19234.0,10384.5,1643,1218
2025-06-20,2025-06,0,HV0003,Uber,16463,101152.41,19067685,494948.48,19576.3,386015.6,3276.25,15238.25,8502.0,1362,880
2025-06-20,2025-06,1,HV0003,Uber,11390,71796.66,12752738,333654.06,12325.78,259845.94,2292.5,10706.5,6147.0,989,700
2025-06-20,2025-06,2,HV0003,Uber,7725,50122.92,8525380,219767.97,6664.68,173529.23,1827.5,6969.0,4123.5,669,446
2025-06-20,2025-06,3,HV0003,Uber,5973,41416.4,6614756,166219.46,5152.72,133094.43,2460.0,4945.5,2962.5,558,349
2025-06-20,2025-06,4,HV0003,Uber,6670,51328.17,7487212,213706.2,7809.97,162795.55,4988.75,5169.25,3010.5,597,383
2025-06-20,2025-06,5,HV0003,Uber,8709,65368.94,9768851,275208.45,10430.68,209854.45,5561.25,7079.0,3733.5,617,352
2025-06-20,2025-06,6,HV0003,Uber,13943,88645.66,16467448,392681.39,13593.19,313230.44,4935.0,11152.75,5608.5,902,590
2025-06-20,2025-06,7,HV0003,Uber,21228,112079.25,25881994,582465.98,20004.59,461512.43,4913.75,14523.25,7174.5,1114,697
2025-06-20,2025-06,8,HV0003,Uber,25941,122411.45,30320357,677467.96,24273.7,527629.76,4893.75,18562.0,9058.5,1074,551
2025-06-20,2025-06,9,HV0003,Uber,23605,114057.22,27870371,616889.1,24987.9,477536.65,5165.0,19405.25,9535.5,806,382
2025-06-20,2025-06,10,HV0003,Uber,21721,108888.01,26814420,582709.68,26322.92,454770.17,5061.25,18759.5,9283.5,703,316
2025-06-20,2025-06,11,HV0003,Uber,21764,109981.52,28640998,616378.32,28714.36,479517.28,5618.75,19440.5,9751.5,635,244
2025-06-20,2025-06,12,HV0003,Uber,21994,109933.69,29940125,639559.02,28093.42,501794.94,5800.0,19383.75,9696.0,606,233
2025-06-20,2025-06,13,HV0003,Uber,22500,112231.51999999999,32175257,692338.53,29237.03,540242.5,6336.25,19263.0,9793.5,692,271
2025-06-20,2025-06,14,HV0003,Uber,24240,117610.82,37290983,761750.96,32167.73,603401.69,6458.75,18980.0,9724.5,855,383
2025-06-20,2025-06,15,HV0003,Uber,24638,119035.18,38838408,783016.22,33093.4,622445.33,6208.75,19199.75,9802.5,992,502
2025-06-20,2025-06,16,HV0003,Uber,25840,122350.01000000001,40089614,779159.04,32491.54,633391.49,6202.5,20454.0,10449.0,1036,554
2025-06-20,2025-06,17,HV0003,Uber,27694,129141.0,40059442,794427.96,31986.42,644764.82,5276.25,22614.25,11604.0,1257,675
2025-06-20,2025-06,18,HV0003,Uber,29060,134143.05,37693589,773239.3400000001,31396.13,625708.97,5015.0,25345.75,13075.5,1256,700
2025-06-20,2025-06,19,HV0003,Uber,28691,134814.48,34168376,714402.17,27656.82,580811.88,4122.5,26930.0,14128.5,1156,639
2025-06-20,2025-06,20,HV0003,Uber,26251,128984.66,30815923,653545.68,24457.46,529455.93,3630.0,24774.5,13279.5,1226,765
2025-06-20,2025-06,21,HV0003,Uber,27147,137186.44,31823825,687807.74,27126.309999999998,551037.74,3730.0,26790.75,14451.0,1441,956
2025-06-20,2025-06,22,HV0003,Uber,28677,150328.37,34361129,742001.93,28484.58,599681.25,3016.25,28368.25,15639.0,1853,1345
2025-06-20,2025-06,23,HV0003,Uber,28026,152688.09,34152302,746511.78,26439.56,603716.19,2903.75,26974.5,15181.5,2066,1555
2025-06-21,2025-06,0,HV0003,Uber,24012,130581.26,28493192,653801.62,20688.690000000002,517784.66000000003,2276.25,21509.75,12114.0,2085,1496
2025-06-21,2025-06,1,HV0003,Uber,18511,100868.35,20803622,479550.73,13975.46,380052.3,876.25,16501.0,9667.5,1775,1302
2025-06-21,2025-06,2,HV0003,Uber,14329,83445.38,15819343,378205.79,10332.62,294743.45,1120.0,13260.5,7929.0,1462,1086
2025-06-21,2025-06,3,HV0003,Uber,11047,71861.98,12853620,321714.28,7798.17,249895.3,2065.0,9388.75,5811.0,1191,846
2025-06-21,2025-06,4,HV0003,Uber,9008,63713.06,10437082,291459.57,8201.83,217510.84,3403.75,6360.25,3864.0,953,642
2025-06-21,2025-06,5,HV0003,Uber,7857,57576.72,8646617,233711.98,7397.51,178966.82,4108.75,5241.5,2956.5,768,494
2025-06-21,2025-06,6,HV0003,Uber,9535,65578.4,10122660,258245.05,8493.81,203948.99,3497.5,6798.25,3706.5,878,574
2025-06-21,2025-06,7,HV0003,Uber,12457,80424.29,13426308,324998.96,12279.13,260260.68,3878.75,9110.5,4801.5,1048,685
2025-06-21,2025-06,8,HV0003,Uber,16014,89458.6,17181382,395867.96,16184.12,317549.45,3782.5,12306.0,6387.0,1007,622
2025-06-21,2025-06,9,HV0003,Uber,19588,102908.63,21866527,489946.86,21482.870000000003,391814.04,3623.75,16628.75,8518.5,912,527
2025-06-21,2025-06,10,HV0003,Uber,22111,113774.54,25600374,567362.42,26606.1,452771.1,4248.75,19529.75,10009.5,791,425
2025-06-21,2025-06,11,HV0003,Uber,23858,121237.03,29303264,628923.02,29758.4,507503.93,3882.5,21739.75,11287.5,811,420
2025-06-21,2025-06,12,HV0003,Uber,24655,126379.82,31984274,693414.79,33090.0,553284.43,4223.75,22337.25,11536.5,839,465
2025-06-21,2025-06,13,HV0003,Uber,25842,130454.52,33317809,746878.22,32810.62,586973.4,4576.25,23326.25,12079.5,950,531
2025-06-21,2025-06,14,HV0003,Uber,26841,134969.17,34525962,728500.32,30699.65,590746.93,4766.25,21799.5,11410.5,1191,698
2025-06-21,2025-06,15,HV0003,Uber,28243,142751.46000000002,37141817,757781.97,31447.47,629932.44,4717.5,22932.0,12001.5,1320,787
2025-06-21,2025-06,16,HV0003,Uber,29068,151043.54,39832258,816003.23,35362.42,681956.15,4482.5,24563.25,12864.0,1198,734
2025-06-21,2025-06,17,HV0003,Uber,29945,153687.02,40082414,840884.93,35270.22,697757.01,4376.25,26122.25,13842.0,1360,822
2025-06-21,2025-06,18,HV0003,Uber,30764,153328.83000000002,39925169,811074.49,33291.61,686308.0299999999,3813.75,27199.75,14283.0,1433,917
2025-06-21,2025-06,19,HV0003,Uber,29826,146127.69,36343371,743594.02,30188.97,627437.05,3360.0,27586.25,14674.5,1220,741
2025-06-21,2025-06,20,HV0003,Uber,27932,142216.24,33356323,682928.85,26056.61,577448.37,3075.0,25534.5,13683.0,1405,919
2025-06-21,2025-06,21,HV0003,Uber,29886,153264.96,36061689,734277.75,26463.19,627192.16,2618.75,27457.0,14790.0,1733,1246
2025-06-21,2025-06,22,HV0003,Uber,32974,177797.47,41909394,940411.08,32298.73,795490.6399999999,2706.25,31400.25,17230.5,2317,1743
2025-06-21,2025-06,23,HV0003,Uber,32867,175192.12,40949757,947577.16,29897.08,816223.02,2193.75,29529.25,16578.0,2311,1737
2025-06-22,2025-06,0,HV0003,Uber,28266,152793.96,32875156,766126.43,21967.22,646596.54,1778.75,24385.75,13977.0,2183,1664
2025-06-22,2025-06,1,HV0003,Uber,21916,118673.56,24128690,557075.48,14560.849999999999,450073.97000000003,1000.0,18989.5,11194.5,1937,1454
2025-06-22,2025-06,2,HV0003,Uber,16835,95623.66,17993016,447836.57,11332.67,349587.07,805.0,14720.0,8890.5,1489,1129
2025-06-22,2025-06,3,HV0003,Uber,12711,81220.98,13976959,379662.54,9036.01,289805.7,2251.25,10332.25,6429.0,1167,806
2025-06-22,2025-06,4,HV0003,Uber,10117,70927.07,11361595,347441.45,9223.4,256303.56,3976.25,7464.5,4660.5,959,678
2025-06-22,2025-06,5,HV0003,Uber,8439,64993.11,9479065,269730.96,9428.06,203876.39,4911.25,6151.75,3645.0,725,455
2025-06-22,2025-06,6,HV0003,Uber,9155,67786.53,10098229,267885.07,9952.39,211171.32,4680.0,7108.75,3834.0,875,592
2025-06-22,2025-06,7,HV0003,Uber,11480,78154.73,12058592,316267.45,12087.48,249124.19,4750.0,9005.0,4780.5,992,649
2025-06-22,2025-06,8,HV0003,Uber,14269,85691.46,14525831,365244.47,15667.65,287408.99,4808.75,11464.0,6072.0,956,565
2025-06-22,2025-06,9,HV0003,Uber,18420,98431.67,18558242,456881.41,20618.7,355558.79,4777.5,16225.5,8347.5,890,538
2025-06-22,2025-06,10,HV0003,Uber,23746,117601.61000000002,24174364,612211.13,28437.789999999997,463325.66000000003,5618.75,22655.0,11419.5,963,567
2025-06-22,2025-06,11,HV0003,Uber,21929,115901.7,24056140,572482.41,26673.23,445973.78,5590.0,20869.0,10825.5,796,406
2025-06-22,2025-06,12,HV0003,Uber,22037,118899.78,25450649,584755.42,25506.5,459939.73,6317.5,21165.0,10912.5,748,404
2025-06-22,2025-06,13,HV0003,Uber,22671,124373.96,27956855,623240.28,26846.72,498796.06,6450.0,20841.25,10957.5,828,410
2025-06-22,2025-06,14,HV0003,Uber,23558,132030.6,31224619,687764.4600000001,29783.1,548237.23,7857.5,20776.5,10834.5,979,554
2025-06-22,2025-06,15,HV0003,Uber,24014,136570.68,32460238,718565.19,30017.15,570924.67,7776.25,20645.0,10977.0,1032,613
2025-06-22,2025-06,16,HV0003,Uber,24449,132885.23,31708657,700892.97,29326.26,555898.46,7143.75,20780.25,10951.5,1070,633
2025-06-22,2025-06,17,HV0003,Uber,24543,132174.39,30833450,663551.05,28210.83,539641.34,7161.25,21721.25,11221.5,957,534
2025-06-22,2025-06,18,HV0003,Uber,25414,134667.38,30731265,660560.5,28061.01,542334.94,6960.0,22773.5,11884.5,1129,679
2025-06-22,2025-06,19,HV0003,Uber,23943,129733.92,28384272,616091.54,24363.89,507186.03,6418.75,21414.25,11193.0,952,528
2025-06-22,2025-06,20,HV0003,Uber,22102,119144.28,25894503,555203.98,20834.35,462624.38,4913.75,19682.5,10338.0,1206,809
2025-06-22,2025-06,21,HV0003,Uber,22213,120949.22,26419860,571601.45,21905.02,479913.78,4746.25,20002.5,10701.0,1375,965
2025-06-22,2025-06,22,HV0003,Uber,21238,118543.12,24543464,576312.11,18911.92,470832.86,4231.25,18764.25,10050.0,1600,1147
2025-06-22,2025-06,23,HV0003,Uber,19258,109957.12,21129742,511631.69999999995,15955.35,419525.20999999996,4351.25,14741.75,7899.0,1713,1264
2025-06-23,2025-06,0,HV0003,Uber,13077,79443.78,13862717,369160.89,11166.4,287667.68,4276.25,8943.75,4780.5,1241,846
2025-06-23,2025-06,1,HV0003,Uber,7525,44816.84,7585424,186186.21,5077.37,147995.61,1852.5,4956.0,2788.5,647,392
2025-06-23,2025-06,2,HV0003,Uber,5053,29956.64,4813922,121911.65,3153.14,95170.77,1365.0,3470.25,1999.5,425,214
2025-06-23,2025-06,3,HV0003,Uber,4131,28677.14,4194076,116526.83,3723.59,89077.04,2425.0,2752.25,1593.0,272,136
2025-06-23,2025-06,4,HV0003,Uber,5781,47840.12,6576530,224662.93,9003.77,161651.85,5540.0,4078.0,2337.0,353,165
2025-06-23,2025-06,5,HV0003,Uber,8467,68006.35,10030432,305072.83,13102.43,221429.65,6625.0,6888.25,3678.0,493,289
2025-06-23,2025-06,6,HV0003,Uber,13369,89164.05,16475382,431281.43000000005,16653.67,320803.63,5872.5,11585.25,6018.0,744,458
2025-06-23,2025-06,7,HV0003,Uber,21237,112383.34,26700152,655314.27,25670.52,494774.18,5643.75,17319.25,8887.5,969,552
2025-06-23,2025-06,8,HV0003,Uber,28201,127294.91,34443178,833620.47,32225.02,637332.59,5516.25,24497.0,12448.5,1055,560
2025-06-23,2025-06,9,HV0003,Uber,26422,122135.38,32461341,741587.88,32037.11,570410.55,6153.75,24778.25,12538.5,829,387
2025-06-23,2025-06,10,HV0003,Uber,22243,110398.27,28575146,646797.51,30609.92,483285.66,5912.5,20990.75,10435.5,552,215
2025-06-23,2025-06,11,HV0003,Uber,21833,110346.26,28205154,647928.26,32575.61,478409.53,6460.0,20869.5,10492.5,517,189
2025-06-23,2025-06,12,HV0003,Uber,22187,108574.10999999999,28775737,652622.6,31022.07,484397.29,6441.25,21393.25,10677.0,509,183
2025-06-23,2025-06,13,HV0003,Uber,22962,113642.16,30913124,709377.19,32420.36,525914.44,6928.75,21736.5,10906.5,613,242
2025-06-23,2025-06,14,HV0003,Uber,24958,121167.96,35829038,794810.68,36039.27,602342.45,7533.75,21421.75,11001.0,736,338
2025-06-23,2025-06,15,HV0003,Uber,24474,117965.58,37217626,823728.74,38348.04,617513.64,7872.5,20487.0,10615.5,840,376
2025-06-23,2025-06,16,HV0003,Uber,23980,115969.98,36577523,808560.76,37287.47,604656.75,7297.5,20395.75,10623.0,843,384
2025-06-23,2025-06,17,HV0003,Uber,25631,121301.95,36034455,851729.23,40107.28,624002.04,6826.25,23247.0,12228.0,953,488
2025-06-23,2025-06,18,HV0003,Uber,25599,116541.95999999999,30870238,714044.39,33252.71,534925.61,5553.75,25202.0,13173.0,913,431
2025-06-23,2025-06,19,HV0003,Uber,22932,114257.03,25741919,628672.7,29353.05,463801.14,4916.25,24056.0,12811.5,644,259
2025-06-23,2025-06,20,HV0003,Uber,21070,118437.88,23641119,626485.87,30321.13,447843.57,4261.25,23315.5,13021.5,744,343
2025-06-23,2025-06,21,HV0003,Uber,21271,121890.87000000001,23882288,648586.91,32827.58,462200.74,4627.5,24118.25,13276.5,905,482
2025-06-23,2025-06,22,HV0003,Uber,19793,109236.55,22189500,574384.27,25181.12,421400.0,4140.0,21135.5,11466.0,1155,727
2025-06-23,2025-06,23,HV0003,Uber,16110,89156.82,17354539,426070.52,15530.45,323484.76,3265.0,15806.75,8542.5,1242,834
2025-06-24,2025-06,0,HV0003,Uber,11246,65009.97,11841308,300683.34,11147.39,231058.7,3333.75,10406.5,5638.5,863,502
2025-06-24,2025-06,1,HV0003,Uber,6274,33379.77,5922945,148523.29,4717.31,113391.09,972.5,5801.5,3184.5,445,230
2025-06-24,2025-06,2,HV0003,Uber,4184,22638.0,3890839,98036.68,2953.72,75073.51,810.0,3644.75,2038.5,265,113
2025-06-24,2025-06,3,HV0003,Uber,3478,21987.88,3430224,94334.69,2780.92,70091.38,1706.25,2755.25,1563.0,212,76
2025-06-24,2025-06,4,HV0003,Uber,5464,39031.57,5599664,180932.94,7684.88,126633.14,4243.75,4040.0,2157.0,287,119
2025-06-24,2025-06,5,HV0003,Uber,8208,57701.28,9021291,263508.29,11368.0,189201.58,5202.5,7073.25,3628.5,442,228
2025-06-24,2025-06,6,HV0003,Uber,13616,82458.45,15817684,408687.3,17359.78,295045.99,4743.75,13131.0,6712.5,741,474
2025-06-24,2025-06,7,HV0003,Uber,22486,108835.58,26570274,686241.6,27719.48,471172.08,4561.25,21380.5,11163.0,920,520
2025-06-24,2025-06,8,HV0003,Uber,29440,124718.6,35509070,952028.82,39835.55,639178.38,4727.5,29371.75,15196.5,925,480
2025-06-24,2025-06,9,HV0003,Uber,27929,118456.13,33629252,826773.98,36871.47,585818.59,4700.0,29654.25,15028.5,700,308
2025-06-24,2025-06,10,HV0003,Uber,23745,105322.39,29359136,682007.11,32329.86,493229.04,4762.5,24400.5,12120.0,525,169
2025-06-24,2025-06,11,HV0003,Uber,23658,107896.67,29902435,686964.46,34241.94,499291.23,4912.5,24848.5,12420.0,413,130
2025-06-24,2025-06,12,HV0003,Uber,23507,107361.07,29801219,693338.91,33355.91,504313.09,5622.5,24049.5,12009.0,453,149
2025-06-24,2025-06,13,HV0003,Uber,24008,111895.63,30876790,723223.01,34352.93,530225.45,6042.5,23770.25,12075.0,589,224
2025-06-24,2025-06,14,HV0003,Uber,26783,119989.34,35705870,825760.3500000001,38683.850000000006,614503.97,6688.75,24307.75,12417.0,712,320
2025-06-24,2025-06,15,HV0003,Uber,27381,121173.47,37443584,848542.54,38460.33,640887.45,6680.0,23400.5,12106.5,910,435
2025-06-24,2025-06,16,HV0003,Uber,28238,125474.94,37995206,879842.97,40213.06,656413.71,6397.5,25171.25,13045.5,1003,492
2025-06-24,2025-06,17,HV0003,Uber,30041,127535.78,38130757,948545.0,43620.86,703901.9299999999,5522.5,28844.0,14911.5,985,510
2025-06-24,2025-06,18,HV0003,Uber,29969,127910.85,34718699,920432.07,42873.46,680977.23,5296.25,32359.5,16857.0,1006,485
2025-06-24,2025-06,19,HV0003,Uber,26787,123670.01999999999,29128475,725356.54,34193.87,529883.12,4443.75,28622.25,15196.5,797,377
2025-06-24,2025-06,20,HV0003,Uber,24890,134919.72,27817722,826782.57,40147.5,578302.98,3826.25,27108.25,15321.0,872,479
2025-06-24,2025-06,21,HV0003,Uber,25357,148057.95,29295552,1014909.3,48276.01,685765.31,3283.75,29086.25,16737.0,1110,660
2025-06-24,2025-06,22,HV0003,Uber,23716,135758.19,27685671,821705.19,37113.96,586929.91,3077.5,26444.5,14844.0,1394,925
2025-06-24,2025-06,23,HV0003,Uber,18329,100895.99,20223512,511357.79,20909.64,382310.65,2965.0,18362.5,10192.5,1316,912
2025-06-25,2025-06,0,HV0003,Uber,12469,67752.32,12790887,320324.88,12055.82,238475.14,2083.75,12229.75,6796.5,1026,639
2025-06-25,2025-06,1,HV0003,Uber,7654,42746.44,7473732,191921.79,7030.35,143573.4,1208.75,7453.5,4183.5,549,289
2025-06-25,2025-06,2,HV0003,Uber,4713,25100.63,4394202,112246.77,3630.15,84116.01,621.25,4426.5,2532.0,326,146
2025-06-25,2025-06,3,HV0003,Uber,3868,24306.79,3795862,104257.93,3557.09,77034.62,1777.5,3075.0,1798.5,261,126
2025-06-25,2025-06,4,HV0003,Uber,4993,37639.89,5347043,165311.77,6912.95,117807.06,4147.5,3934.25,2206.5,286,135
2025-06-25,2025-06,5,HV0003,Uber,7912,56943.61,8684464,256205.28,11129.33,182329.55,5298.75,7037.75,3711.0,425,252
2025-06-25,2025-06,6,HV0003,Uber,13596,83780.54999999999,15446048,409158.27,17289.190000000002,293552.86,5016.25,13217.75,6738.0,719,448
2025-06-25,2025-06,7,HV0003,Uber,21730,106210.25,25395181,663403.05,27421.78,453957.9,4442.5,20667.75,10765.5,944,570
2025-06-25,2025-06,8,HV0003,Uber,28644,123993.74,34030012,973081.55,39655.96,636088.28,4543.75,28086.25,14638.5,973,554
2025-06-25,2025-06,9,HV0003,Uber,27346,118189.52,32320361,819891.77,35577.74,568261.24,4782.5,28604.75,14673.0,742,323
2025-06-25,2025-06,10,HV0003,Uber,24467,109926.87,29770097,694706.34,33156.71,500895.75,4790.0,25099.75,12660.0,556,206
2025-06-25,2025-06,11,HV0003,Uber,23807,108942.07,30099639,698793.57,34373.0,501589.99,4948.75,24676.25,12463.5,420,135
2025-06-25,2025-06,12,HV0003,Uber,23415,110843.86,31046056,728530.06,34380.84,523809.35,5805.0,24392.25,12273.0,443,153
2025-06-25,2025-06,13,HV0003,Uber,24164,116385.16,32912575,786608.12,37532.43,563788.11,6458.75,24182.25,12436.5,554,220
2025-06-25,2025-06,14,HV0003,Uber,25819,116687.51999999999,36379286,841642.21,37166.02,610811.23,6473.75,22948.0,11836.5,691,303
2025-06-25,2025-06,15,HV0003,Uber,26057,119644.86,38697249,898003.81,40465.03,651751.97,7038.75,23157.0,12022.5,793,360
