pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-12-17,2025-12,10,HV0003,Uber,24049,111620.5,30669617,692788.97,37055.98,512341.83,5638.75,23009.0,11334.0,312,105
2025-12-17,2025-12,11,HV0003,Uber,22100,105084.58,28924303,677590.36,36301.15,487629.52,5788.75,22204.5,11079.0,243,64
2025-12-17,2025-12,12,HV0003,Uber,22015,104822.71,28672095,686806.37,35666.91,486834.5,6092.5,21377.0,10581.0,242,72
2025-12-17,2025-12,13,HV0003,Uber,22539,109786.88,30810526,717526.56,36774.16,518638.06,6826.25,20646.5,10527.0,289,82
2025-12-17,2025-12,14,HV0003,Uber,25183,120562.33,37569772,839327.47,41073.57,616441.9400000001,7868.75,21105.75,10936.5,375,121
2025-12-17,2025-12,15,HV0003,Uber,25571,119082.79,40686624,896421.82,42764.31,661665.62,7382.5,21543.0,10978.5,473,200
2025-12-17,2025-12,16,HV0003,Uber,26904,120964.42,43865144,936379.64,43778.17,710713.2,6817.5,22656.5,11458.5,531,211
2025-12-17,2025-12,17,HV0003,Uber,30341,129535.18,47227172,1071848.92,49617.95,810894.79,5791.25,26539.0,13255.5,706,330
2025-12-17,2025-12,18,HV0003,Uber,31885,135849.73,43044067,1050732.53,47592.6,781146.94,5231.25,30344.75,15271.5,747,381
2025-12-17,2025-12,19,HV0003,Uber,30817,146905.41,38108283,914321.93,44313.46,679030.77,4253.75,30997.75,16459.5,663,339
2025-12-17,2025-12,20,HV0003,Uber,29451,168009.46,36822198,979073.0,51534.46,697017.59,3545.0,32565.5,18327.0,637,378
2025-12-17,2025-12,21,HV0003,Uber,27842,178463.25,35539599,1116466.58,61242.83,748905.34,3007.5,31705.5,18471.0,616,404
2025-12-17,2025-12,22,HV0003,Uber,26584,173558.03999999998,33451046,1079429.9300000002,55781.22,728975.8,2605.0,28754.5,17074.5,820,565
2025-12-17,2025-12,23,HV0003,Uber,23207,141807.02,28208708,812311.36,38419.75,586394.86,2438.75,23459.25,13806.0,952,709
2025-12-18,2025-12,0,HV0003,Uber,15918,93498.12,17880956,446472.9,20901.75,347919.2,1333.75,17187.0,10119.0,688,434
2025-12-18,2025-12,1,HV0003,Uber,9932,53686.38,9832197,241803.55,9482.47,187742.27,923.75,11276.25,6546.0,438,298
2025-12-18,2025-12,2,HV0003,Uber,6457,34542.81,6176182,149160.05,5314.46,118099.8,841.25,6848.75,3957.0,282,158
2025-12-18,2025-12,3,HV0003,Uber,5473,37290.33,5766097,157210.36,6240.610000000001,118030.23999999999,3435.0,5059.5,3135.0,203,100
2025-12-18,2025-12,4,HV0003,Uber,6784,57081.09,8310589,289571.99,12677.09,192453.67,7215.0,4897.0,3238.5,284,166
2025-12-18,2025-12,5,HV0003,Uber,9588,75814.94,12740268,393942.72,17470.41,268953.84,8068.75,7837.75,4575.0,388,279
2025-12-18,2025-12,6,HV0003,Uber,16059,106939.95,21630158,578862.05,23819.51,414452.95,7282.5,13536.75,7054.5,642,422
2025-12-18,2025-12,7,HV0003,Uber,26158,133505.08,34350799,870104.72,34191.58,625080.87,6810.0,19549.25,9856.5,807,494
2025-12-18,2025-12,8,HV0003,Uber,32345,142762.11,40344429,977554.66,39747.369999999995,713974.23,6365.0,25689.5,12787.5,785,387
2025-12-18,2025-12,9,HV0003,Uber,27172,122606.47,34051712,764460.81,33898.77,576139.42,5402.5,24919.25,12408.0,491,197
2025-12-18,2025-12,10,HV0003,Uber,23284,109420.29000000001,30324511,684629.02,32654.920000000002,507044.97000000003,5470.0,21606.5,10464.0,325,104
2025-12-18,2025-12,11,HV0003,Uber,22216,107362.92,29964353,684653.5,33885.09,502653.51,5800.0,21539.0,10809.0,298,89
2025-12-18,2025-12,12,HV0003,Uber,22096,108787.2,30286628,704291.87,35664.4,510912.03,6400.0,20951.75,10431.0,281,81
2025-12-18,2025-12,13,HV0003,Uber,23229,117731.2,33744443,761285.44,36254.16,563717.91,7293.75,21020.5,10618.5,302,103
2025-12-18,2025-12,14,HV0003,Uber,25602,126722.15,41756814,879674.36,41468.84,682917.86,7826.25,20476.25,10831.5,440,188
2025-12-18,2025-12,15,HV0003,Uber,26542,130820.8,47149951,998126.26,47317.38,770692.74,8481.25,21413.75,11058.0,546,251
2025-12-18,2025-12,16,HV0003,Uber,26784,128042.49,48389545,1031093.92,47448.65,802659.42,7925.0,21650.25,11283.0,609,259
2025-12-18,2025-12,17,HV0003,Uber,30518,136387.05000000002,51420837,1147677.4600000002,50915.409999999996,897321.4400000001,7331.25,25483.75,13053.0,740,306
2025-12-18,2025-12,18,HV0003,Uber,31948,141739.79,46755097,1096768.67,48301.91,847766.21,6098.75,29761.75,15238.5,708,259
2025-12-18,2025-12,19,HV0003,Uber,32136,153864.1,42388426,964627.3099999999,42688.759999999995,748013.3400000001,4898.75,31501.75,16644.0,730,340
2025-12-18,2025-12,20,HV0003,Uber,30046,171774.85,40470396,987406.07,50162.56,740608.25,3568.75,31669.25,17716.5,701,369
2025-12-18,2025-12,21,HV0003,Uber,29018,187442.43,40413817,1129177.67,58933.35,802163.6599999999,2941.25,31117.5,18138.0,730,430
2025-12-18,2025-12,22,HV0003,Uber,28421,190325.49,39939425,1237499.99,61412.91,848220.04,2632.5,29140.0,17250.0,977,641
2025-12-18,2025-12,23,HV0003,Uber,26089,167048.5,35202213,1095647.42,49493.48,755996.85,2352.5,24837.75,14787.0,1144,815
2025-12-19,2025-12,0,HV0003,Uber,20095,125779.09,25543424,723446.99,30578.58,532133.6900000001,2021.25,20942.25,12594.0,938,595
2025-12-19,2025-12,1,HV0003,Uber,13092,76239.03,14664039,354331.02,14589.02,281824.03,735.0,15431.75,9142.5,588,397
2025-12-19,2025-12,2,HV0003,Uber,9188,55599.72,9830874,238598.08,8607.7,192416.96,1062.5,10767.0,6424.5,424,247
2025-12-19,2025-12,3,HV0003,Uber,7368,51452.65,8286246,226908.28,9196.32,171071.7,3920.0,6891.0,4360.5,337,188
2025-12-19,2025-12,4,HV0003,Uber,8246,71140.12,10876054,399878.1,16805.76,266388.23,8332.5,6577.25,4507.5,380,204
2025-12-19,2025-12,5,HV0003,Uber,11086,88465.96,15323897,473983.97,20145.73,331333.25,9040.0,8769.25,5253.0,528,348
2025-12-19,2025-12,6,HV0003,Uber,17647,119081.45,24072400,686197.35,28032.0,500897.93000000005,8495.0,14183.75,7687.5,827,528
2025-12-19,2025-12,7,HV0003,Uber,30127,148601.96,40153812,1119489.78,39054.84,843085.32,7557.5,21306.75,10732.5,1410,899
2025-12-19,2025-12,8,HV0003,Uber,44187,172174.06,51960109,1465137.84,52900.32,1150083.76,6730.0,31302.75,15234.0,1539,864
2025-12-19,2025-12,9,HV0003,Uber,37397,147975.75,42799792,979320.55,41894.31,761647.8200000001,5577.5,32659.25,15711.0,863,411
2025-12-19,2025-12,10,HV0003,Uber,27624,121285.48,33168363,746182.18,35995.8,558030.8,5248.75,26404.25,12724.5,412,152
2025-12-19,2025-12,11,HV0003,Uber,25733,117562.44,32311442,730594.78,36491.05,548538.33,5602.5,25243.5,12414.0,369,112
2025-12-19,2025-12,12,HV0003,Uber,25630,121572.4,34053941,788782.09,39288.24,597728.87,6693.75,25511.75,12532.5,406,131
2025-12-19,2025-12,13,HV0003,Uber,26796,129979.58,37060742,822496.74,38147.37,648024.11,7655.0,23622.25,11880.0,481,192
2025-12-19,2025-12,14,HV0003,Uber,28157,133754.53999999998,42270109,889075.44,38738.03,718210.72,7531.25,21741.5,11263.5,591,248
2025-12-19,2025-12,15,HV0003,Uber,28549,138625.17,44889056,949663.65,41570.3,763123.88,8278.75,21639.5,11323.5,598,275
2025-12-19,2025-12,16,HV0003,Uber,32049,145458.59,47830655,1054176.74,48586.36,876130.06,7846.25,25947.5,13594.5,785,363
2025-12-19,2025-12,17,HV0003,Uber,34865,156006.12,48866347,1053249.45,45079.69,862916.68,7013.75,29333.0,14991.0,830,373
2025-12-19,2025-12,18,HV0003,Uber,37315,163371.24,46787424,1047564.63,45483.130000000005,842279.85,5263.75,33943.0,17304.0,848,399
2025-12-19,2025-12,19,HV0003,Uber,38238,164260.65,43196565,922878.22,41071.17,750279.33,4490.0,36762.0,18804.0,885,461
2025-12-19,2025-12,20,HV0003,Uber,35220,160119.52,39174483,823914.27,36175.44,679321.99,4245.0,34839.5,17911.5,805,415
2025-12-19,2025-12,21,HV0003,Uber,32824,156437.2,36372747,806659.93,35680.21,643862.12,3152.5,34059.5,17820.0,863,510
2025-12-19,2025-12,22,HV0003,Uber,33808,171189.87999999998,38132824,877782.6900000001,39842.85,689439.35,2750.0,34749.25,18499.5,1117,761
2025-12-19,2025-12,23,HV0003,Uber,32134,172461.87,36463270,880966.13,35447.94,680504.69,2788.75,30024.5,16225.5,1348,988
2025-12-20,2025-12,0,HV0003,Uber,27423,149012.57,30152528,744049.49,28506.55,577689.42,2372.5,24507.25,13539.0,1311,880
2025-12-20,2025-12,1,HV0003,Uber,20638,113100.65,21742605,529234.44,19000.94,416336.98,1583.75,20171.0,11407.5,994,718
2025-12-20,2025-12,2,HV0003,Uber,15906,90898.79,16678008,417745.4,14485.26,326346.81,1853.75,15713.0,9193.5,848,602
2025-12-20,2025-12,3,HV0003,Uber,12269,81142.45,13516065,355145.43,12007.79,272337.26,3880.0,10745.25,6690.0,669,439
2025-12-20,2025-12,4,HV0003,Uber,10335,79189.15,12258303,399158.9,13913.51,272895.56,6936.25,6835.5,4749.0,548,322
2025-12-20,2025-12,5,HV0003,Uber,9516,77975.68,11872733,381980.58,14465.08,262963.5,8216.25,6641.75,4353.0,436,262
2025-12-20,2025-12,6,HV0003,Uber,11706,89710.01,13890587,412152.73,15180.39,295461.02999999997,7556.25,9267.5,5353.5,576,345
2025-12-20,2025-12,7,HV0003,Uber,14841,96937.94,16294151,419857.41,17445.55,320547.04,6605.0,11101.5,6093.0,588,343
2025-12-20,2025-12,8,HV0003,Uber,19026,112433.13,20417896,503711.66,22873.37,390657.31,6920.0,14964.0,7921.5,559,295
2025-12-20,2025-12,9,HV0003,Uber,22873,122391.05,24753961,593366.35,29107.67,461608.88,7022.5,20220.0,10458.0,529,229
2025-12-20,2025-12,10,HV0003,Uber,25027,122709.51,27214775,620395.0900000001,31523.08,488984.59,5810.0,23581.25,11889.0,459,211
2025-12-20,2025-12,11,HV0003,Uber,26142,126918.93,30691757,683312.93,35941.04,540361.3,5976.25,26104.0,13419.0,402,152
2025-12-20,2025-12,12,HV0003,Uber,26351,127010.25,32609633,712046.57,35098.97,565493.03,6203.75,24946.75,12957.0,450,186
2025-12-20,2025-12,13,HV0003,Uber,27493,135754.14,35703405,772952.98,37817.35,615696.0199999999,6653.75,25453.25,13248.0,490,216
2025-12-20,2025-12,14,HV0003,Uber,28173,139872.12,37196653,801674.52,37979.48,640048.81,6938.75,24686.0,12925.5,543,233
2025-12-20,2025-12,15,HV0003,Uber,29568,148446.14,40893740,872245.96,39208.87,708876.16,6971.25,25648.75,13662.0,604,284
2025-12-20,2025-12,16,HV0003,Uber,30644,156043.99,45473048,982533.11,45445.29,804684.36,6933.75,26482.5,14340.0,700,340
2025-12-20,2025-12,17,HV0003,Uber,32228,158182.84,45975436,1001701.24,46539.97,818815.54,6423.75,27797.25,14794.5,738,376
2025-12-20,2025-12,18,HV0003,Uber,33777,160807.37,45193933,952037.1,42104.1,793568.74,5077.5,29936.25,15627.0,745,389
2025-12-20,2025-12,19,HV0003,Uber,34977,161482.88,43487923,869800.87,38874.81,753231.75,4053.75,31310.25,16267.5,823,436
2025-12-20,2025-12,20,HV0003,Uber,32792,153400.21,39107747,761661.1399999999,31746.030000000002,672204.7799999999,3090.0,29111.0,15255.0,859,468
2025-12-20,2025-12,21,HV0003,Uber,31618,151551.87,37518857,739527.25,30711.26,646462.67,2462.5,29342.75,15456.0,887,560
2025-12-20,2025-12,22,HV0003,Uber,31911,161284.19,37836467,792380.95,33328.61,671185.01,2230.0,30259.5,16186.5,1105,716
2025-12-20,2025-12,23,HV0003,Uber,32949,171852.07,38486455,806396.59,30187.39,698193.23,2163.75,30049.5,16386.0,1340,932
2025-12-21,2025-12,0,HV0003,Uber,28625,151193.68,31231315,671374.9199999999,24207.03,580636.95,1663.75,25126.5,13944.0,1186,829
2025-12-21,2025-12,1,HV0003,Uber,22156,120003.27,23566975,502433.25,15971.55,436125.48,830.0,20106.5,11469.0,930,647
2025-12-21,2025-12,2,HV0003,Uber,17058,97786.74,17970002,405801.51,11593.39,342019.53,965.0,15001.75,8985.0,804,527
2025-12-21,2025-12,3,HV0003,Uber,13613,91382.83,15225506,398690.47,11726.59,311145.43,3533.75,10290.25,6667.5,731,492
2025-12-21,2025-12,4,HV0003,Uber,11931,94475.3,14478863,477434.55999999994,15387.720000000001,335018.16000000003,7321.25,7101.25,5178.0,675,438
2025-12-21,2025-12,5,HV0003,Uber,9898,81076.59,12541280,374798.04,14097.67,273497.91,7813.75,6414.75,4318.5,519,324
2025-12-21,2025-12,6,HV0003,Uber,11174,85292.16,13229521,381685.34,14193.33,283222.21,7177.5,8621.25,5098.5,585,356
2025-12-21,2025-12,7,HV0003,Uber,13533,89823.65,14223266,374899.06,16113.77,288305.56,6308.75,10305.25,5670.0,603,348
2025-12-21,2025-12,8,HV0003,Uber,15857,96528.36,16056862,407421.48,19165.07,319156.83,6263.75,12915.5,6880.5,488,251
2025-12-21,2025-12,9,HV0003,Uber,20003,106780.07999999999,19712964,484874.78,24298.49,379683.32999999996,5882.5,17482.5,9249.0,415,210
2025-12-21,2025-12,10,HV0003,Uber,23393,115830.69,23631912,561088.48,28427.01,439749.16,5213.75,21237.75,11125.5,423,191
2025-12-21,2025-12,11,HV0003,Uber,24719,122071.0,26816375,618366.93,31394.65,487833.72,5578.75,22522.75,12130.5,383,140
2025-12-21,2025-12,12,HV0003,Uber,24899,123697.51999999999,28825360,653529.32,32676.350000000002,515959.79,6247.5,23771.0,12366.0,413,140
2025-12-21,2025-12,13,HV0003,Uber,25121,126602.65,30503524,688076.85,32613.45,540673.14,6713.75,22660.75,11815.5,452,179
2025-12-21,2025-12,14,HV0003,Uber,25916,132927.75,33994049,734265.3,33640.33,591529.15,7027.5,22077.5,11713.5,510,219
2025-12-21,2025-12,15,HV0003,Uber,26582,133744.82,35241272,761984.3099999999,34448.36,610627.79,6865.0,21239.0,11278.5,601,294
2025-12-21,2025-12,16,HV0003,Uber,26654,132513.93,36346965,783815.27,34799.27,632390.83,6286.25,21876.75,11629.5,568,242
2025-12-21,2025-12,17,HV0003,Uber,26926,132352.55,36472870,782679.12,33634.53,637892.41,6071.25,21755.25,11611.5,622,268
2025-12-21,2025-12,18,HV0003,Uber,26189,125897.04999999999,32113484,684424.25,30366.87,565627.75,4987.5,21192.0,11034.0,632,300
2025-12-21,2025-12,19,HV0003,Uber,25769,124775.3,30045715,619102.83,26371.69,529505.11,4127.5,21483.25,11104.5,680,358
2025-12-21,2025-12,20,HV0003,Uber,24734,123534.01,28089782,582998.33,25165.47,505006.35,3681.25,21675.0,11278.5,640,333
2025-12-21,2025-12,21,HV0003,Uber,22726,115011.70000000001,24581262,521170.09,21004.78,447096.16,2856.25,20041.75,10555.5,688,376
2025-12-21,2025-12,22,HV0003,Uber,20954,105476.6,21214711,447170.32,16738.41,389140.45,2318.75,17670.0,9309.0,862,529
2025-12-21,2025-12,23,HV0003,Uber,18120,94728.07,17664872,369520.66,11873.69,329620.08,2470.0,13899.75,7317.0,882,556
2025-12-22,2025-12,0,HV0003,Uber,12429,66924.9,11983926,259150.55,7776.33,225371.7,1947.5,9118.5,4905.0,582,352
2025-12-22,2025-12,1,HV0003,Uber,7268,39341.29,6863762,151508.88999999998,4099.05,129770.38,882.5,5380.75,3042.0,308,148
2025-12-22,2025-12,2,HV0003,Uber,4931,28416.08,4689669,110058.07,3038.23,91392.64,1151.25,3278.25,1860.0,180,64
2025-12-22,2025-12,3,HV0003,Uber,4842,34525.81,5112395,140852.18,5343.97,106521.97,3282.5,3028.75,1986.0,202,75
2025-12-22,2025-12,4,HV0003,Uber,6561,55664.27,8007063,273406.78,11922.64,187970.57,6522.5,3915.75,2757.0,221,116
2025-12-22,2025-12,5,HV0003,Uber,9407,71461.67,11443772,334958.93,14810.67,238991.14,7216.25,6904.25,4008.0,414,263
2025-12-22,2025-12,6,HV0003,Uber,14646,93440.66,17402740,437962.46,17344.85,331860.33,6190.0,10775.0,5527.5,580,337
2025-12-22,2025-12,7,HV0003,Uber,23713,116492.4,26733244,613827.56,23284.23,474850.06,5385.0,14431.0,7276.5,724,395
2025-12-22,2025-12,8,HV0003,Uber,27982,122757.68,31138777,658786.94,26413.969999999998,527317.99,4876.25,17006.0,8430.0,642,294
2025-12-22,2025-12,9,HV0003,Uber,24166,113363.32,28236956,610201.19,27993.11,481885.97,5055.0,18325.5,9001.5,407,126
2025-12-22,2025-12,10,HV0003,Uber,21107,101339.41,25741455,575359.4299999999,27572.52,439269.31,4608.75,17665.5,8722.5,298,92
2025-12-22,2025-12,11,HV0003,Uber,20629,98214.96,26461767,589645.71,29577.49,445666.52,4975.0,18043.75,9034.5,255,60
2025-12-22,2025-12,12,HV0003,Uber,20653,99710.5,27395109,609220.48,29421.8,461903.27,5290.0,18036.25,9006.0,244,61
2025-12-22,2025-12,13,HV0003,Uber,21453,103134.02,29395718,648960.93,30204.4,490542.49,5638.75,17702.5,8958.0,281,57
2025-12-22,2025-12,14,HV0003,Uber,23181,106673.05,33040115,712233.98,31609.35,542939.62,5681.25,17438.5,9160.5,392,109
2025-12-22,2025-12,15,HV0003,Uber,24002,109092.8,36581900,752845.33,32708.67,587380.59,5711.25,18024.75,9223.5,436,143
2025-12-22,2025-12,16,HV0003,Uber,24776,110310.11,38488628,777438.02,34088.01,615650.35,5566.25,18263.25,9421.5,513,203
2025-12-22,2025-12,17,HV0003,Uber,26098,110108.98,37621449,759752.56,32509.98,607773.53,4856.25,18933.5,9673.5,574,234
2025-12-22,2025-12,18,HV0003,Uber,25819,109980.2,32696288,673105.95,27980.64,538538.27,4125.0,20152.75,10380.0,460,213
2025-12-22,2025-12,19,HV0003,Uber,23920,106917.39,26584002,579248.46,24017.41,458928.45,3268.75,18940.25,9721.5,462,210
2025-12-22,2025-12,20,HV0003,Uber,21252,102041.31,22116178,521469.18,22886.46,400698.05,2737.5,17856.25,9483.0,474,255
2025-12-22,2025-12,21,HV0003,Uber,19714,99785.34,20168946,487559.68,21998.97,374711.16,2322.5,17554.75,9532.5,498,280
2025-12-22,2025-12,22,HV0003,Uber,18964,98228.79,19071529,438829.46,17958.4,355539.2,1850.0,16712.5,8872.5,517,314
2025-12-22,2025-12,23,HV0003,Uber,16451,87955.79,16606950,381496.59,13995.48,314241.32,2108.75,12986.5,7098.0,669,474
2025-12-23,2025-12,0,HV0003,Uber,11160,60778.03,10885578,246363.22,8559.39,206468.88,1857.5,8560.0,4678.5,473,290
2025-12-23,2025-12,1,HV0003,Uber,6490,35615.84,6157841,140961.57,4606.12,116758.11,652.5,5125.0,2901.0,264,153
2025-12-23,2025-12,2,HV0003,Uber,4904,28688.15,4724517,110584.43,3178.24,91256.65,1095.0,3578.75,2067.0,222,115
2025-12-23,2025-12,3,HV0003,Uber,4565,34254.89,4928653,136005.77,5849.1,104117.03,3450.0,3039.25,1981.5,155,68
2025-12-23,2025-12,4,HV0003,Uber,6189,53788.71,7600574,250233.27,10889.29,172967.07,6781.25,4073.0,2856.0,236,136
2025-12-23,2025-12,5,HV0003,Uber,8846,68410.33,10943524,316374.27,13681.64,226856.0,7252.5,6606.25,3853.5,319,198
2025-12-23,2025-12,6,HV0003,Uber,14083,86738.01,17170972,405425.87,16698.17,314180.42,5768.75,10243.5,5158.5,498,329
2025-12-23,2025-12,7,HV0003,Uber,23549,110717.35,27891091,598596.78,22963.51,471244.98000000004,5411.25,13850.25,6838.5,678,409
2025-12-23,2025-12,8,HV0003,Uber,28862,119881.81,33220944,681549.74,26088.87,544691.36,5045.0,17196.75,8395.5,650,323
2025-12-23,2025-12,9,HV0003,Uber,26360,112531.76,30507501,648078.05,28507.01,505130.11,4932.5,18968.0,9238.5,470,216
2025-12-23,2025-12,10,HV0003,Uber,23646,105309.56999999999,28298289,617312.0,29333.93,474537.66000000003,4843.75,18593.0,9034.5,341,127
2025-12-23,2025-12,11,HV0003,Uber,23129,104303.27,28435884,631587.75,30901.4,479704.33,5146.25,19307.0,9643.5,273,78
2025-12-23,2025-12,12,HV0003,Uber,22764,106169.19,28936270,633777.55,30575.98,485840.26,5636.25,18345.25,9063.0,247,75
2025-12-23,2025-12,13,HV0003,Uber,23598,109249.64,31250955,665185.42,29668.62,518454.63,5932.5,18724.5,9345.0,317,106
2025-12-23,2025-12,14,HV0003,Uber,25119,115631.53,36742471,738264.12,31423.22,589131.51,6030.0,17321.25,8904.0,423,176
2025-12-23,2025-12,15,HV0003,Uber,25108,117386.57,39672343,787565.01,32324.24,627155.1,6680.0,17337.0,9001.5,467,206
2025-12-23,2025-12,16,HV0003,Uber,24796,113271.94,38278153,763472.8,32075.56,605476.85,5912.5,17059.5,8947.5,504,223
2025-12-23,2025-12,17,HV0003,Uber,26545,116157.41,37626434,748537.84,30475.21,602778.97,5486.25,17838.75,9109.5,550,248
2025-12-23,2025-12,18,HV0003,Uber,26648,118032.36,33950804,680774.66,27155.88,558219.38,4587.5,18850.25,9562.5,493,221
2025-12-23,2025-12,19,HV0003,Uber,24818,111081.86,28521533,581098.28,22169.77,481850.39,3268.75,16943.5,8695.5,518,208
2025-12-23,2025-12,20,HV0003,Uber,22189,108435.58,24184022,535720.28,21936.15,429976.46,3126.25,16092.5,8442.0,482,253
2025-12-23,2025-12,21,HV0003,Uber,20191,99817.99,20880245,482681.59,19485.61,379999.63,2401.25,15789.25,8196.0,483,262
2025-12-23,2025-12,22,HV0003,Uber,19906,101277.98000000001,20357306,460240.13,16911.87,372996.42000000004,2260.0,15077.25,8026.5,613,393
2025-12-23,2025-12,23,HV0003,Uber,17872,93942.02,18166756,405996.61,13010.43,337759.91,2183.75,12651.0,6825.0,724,476
2025-12-24,2025-12,0,HV0003,Uber,13408,71352.25,13258111,290651.91,8923.6,246513.13,1847.5,9130.75,5016.0,555,355
2025-12-24,2025-12,1,HV0003,Uber,8351,43304.62,7746562,175379.51,4893.42,145275.08,567.5,5724.25,3207.0,314,201
2025-12-24,2025-12,2,HV0003,Uber,6206,35984.42,6013872,140482.64,3945.85,116308.2,1175.0,4020.75,2364.0,239,138
2025-12-24,2025-12,3,HV0003,Uber,5219,36595.6,5498210,149292.05,5878.54,113188.54,3017.5,3149.25,2082.0,195,92
2025-12-24,2025-12,4,HV0003,Uber,6258,50764.43,7225291,225582.93,10134.43,160948.94,5621.25,3949.75,2620.5,212,120
2025-12-24,2025-12,5,HV0003,Uber,7767,57802.68,8861836,254660.80000000002,11372.75,184472.65,5740.0,5334.25,3060.0,246,128
2025-12-24,2025-12,6,HV0003,Uber,11523,73532.8,12458625,326634.66,12455.57,243677.82,5028.75,8011.0,4078.5,435,273
2025-12-24,2025-12,7,HV0003,Uber,14885,81555.75,15090805,375974.37,15143.02,281839.73,4158.75,8838.75,4389.0,457,273
2025-12-24,2025-12,8,HV0003,Uber,19415,95386.16,19306132,445666.24,17533.7,348457.57,4018.75,10691.5,5185.5,412,203
2025-12-24,2025-12,9,HV0003,Uber,19306,90497.87,19538186,452279.36,18982.33,346096.37,3710.0,12008.0,5934.0,323,127
2025-12-24,2025-12,10,HV0003,Uber,18961,89048.67000000001,20215565,471395.15,21379.72,356116.23,3560.0,13135.5,6546.0,261,79
2025-12-24,2025-12,11,HV0003,Uber,20054,96543.1,22842232,527591.19,24458.33,398769.45,3998.75,14784.5,7413.0,267,94
2025-12-24,2025-12,12,HV0003,Uber,20845,101602.29,24702522,558789.95,25210.69,427593.9,4311.25,14759.75,7566.0,259,70
2025-12-24,2025-12,13,HV0003,Uber,22085,107273.03,27728639,605878.8300000001,27149.03,472951.56,4596.25,14952.5,7674.0,319,115
2025-12-24,2025-12,14,HV0003,Uber,22535,108043.68,29250556,641995.97,28016.6,495028.21,4130.0,14552.0,7576.5,425,187
2025-12-24,2025-12,15,HV0003,Uber,24836,116388.13,32639160,688756.51,30428.64,543924.35,4207.5,15832.5,8062.5,438,198
2025-12-24,2025-12,16,HV0003,Uber,26106,121179.85,34198246,710190.3200000001,31052.82,572384.9,3638.75,16947.75,8650.5,479,214
2025-12-24,2025-12,17,HV0003,Uber,28581,132311.11,35838062,751116.69,31404.98,611710.14,3380.0,17628.0,8821.5,568,257
2025-12-24,2025-12,18,HV0003,Uber,29973,137875.76,34916196,753450.23,29785.24,610071.83,2896.25,18032.0,9058.5,553,259
2025-12-24,2025-12,19,HV0003,Uber,30742,142410.74000000002,33576062,722495.32,26898.24,595441.9600000001,2543.75,16817.75,8586.0,611,318
2025-12-24,2025-12,20,HV0003,Uber,29230,135661.09,30264896,663045.84,25603.53,538417.69,1891.25,16365.75,8283.0,587,305
2025-12-24,2025-12,21,HV0003,Uber,26261,122942.12,26561289,593918.09,23368.66,472615.02,1597.5,15904.75,7965.0,549,339
2025-12-24,2025-12,22,HV0003,Uber,24778,119828.78,24865237,554638.77,21188.57,442979.76,1351.25,15975.25,7941.0,674,418
2025-12-24,2025-12,23,HV0003,Uber,23840,115592.65,23124565,512780.26,17120.31,415348.37,1152.5,13768.5,6958.5,722,497
2025-12-25,2025-12,0,HV0003,Uber,20260,99032.0,18997675,419080.9,12930.44,344133.87,906.25,10158.75,5311.5,607,383
2025-12-25,2025-12,1,HV0003,Uber,16939,81597.89,15416767,353690.75,9662.25,286597.27,416.25,6636.75,3513.0,480,303
2025-12-25,2025-12,2,HV0003,Uber,12954,62848.48,11582626,267991.19,6449.64,214448.82,670.0,4173.75,2299.5,313,161
2025-12-25,2025-12,3,HV0003,Uber,9605,52225.54,8892477,220182.43,5844.55,170423.5,2182.5,3323.5,1960.5,230,103
2025-12-25,2025-12,4,HV0003,Uber,7726,50301.2,7759872,219369.58,7724.25,161088.31,4042.5,2876.5,1852.5,238,127
2025-12-25,2025-12,5,HV0003,Uber,6371,45036.98,6831764,204491.27,8025.8,145139.3,4266.25,3166.25,1788.0,264,143
2025-12-25,2025-12,6,HV0003,Uber,7349,51101.35,7714261,239514.72,9077.46,165535.74,3802.5,4676.75,2427.0,425,276
2025-12-25,2025-12,7,HV0003,Uber,8835,54273.58,8451143,239005.94,9516.09,171230.82,3522.5,5131.0,2610.0,373,196
2025-12-25,2025-12,8,HV0003,Uber,9018,53891.05,8581419,233856.53,11044.64,172153.19,3266.25,5170.75,2634.0,285,125
2025-12-25,2025-12,9,HV0003,Uber,9758,56270.33,9182841,248264.01,13091.62,183441.46,3017.5,6427.5,3282.0,196,57
2025-12-25,2025-12,10,HV0003,Uber,11538,64567.19,10905864,298701.97,16740.84,216618.94,2883.75,8903.75,4461.0,190,57
2025-12-25,2025-12,11,HV0003,Uber,13725,77946.79,13596327,364430.94,19745.29,267292.65,3307.5,11105.25,5703.0,189,64
2025-12-25,2025-12,12,HV0003,Uber,14973,84132.46,15182618,396642.21,21062.48,294851.56,3172.5,11091.0,5671.5,255,84
2025-12-25,2025-12,13,HV0003,Uber,16381,93257.07,17633302,451418.74,23955.99,336884.29,3746.25,11853.25,6042.0,212,65
2025-12-25,2025-12,14,HV0003,Uber,17335,96066.32,19033306,474883.14,22474.7,353132.18,3477.5,11856.75,6066.0,301,122
2025-12-25,2025-12,15,HV0003,Uber,20285,107297.55,22452587,544263.31,25331.32,409323.88,3941.25,13953.5,7188.0,335,163
