pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-03-17,2025-03,11,HV0003,Uber,18932,97443.19,23330829,535912.67,23975.82,398129.82,5533.75,18011.75,9043.5,388,102
2025-03-17,2025-03,12,HV0003,Uber,18766,98102.29,23105336,544993.38,25043.12,398324.95,5705.0,17929.25,9061.5,399,96
2025-03-17,2025-03,13,HV0003,Uber,19145,101745.7,23824822,556360.9,24686.49,413610.7,5710.0,17189.0,8737.5,488,145
2025-03-17,2025-03,14,HV0003,Uber,21170,110616.01,27180381,616225.06,26022.02,461765.6,6652.5,17023.0,8601.0,563,170
2025-03-17,2025-03,15,HV0003,Uber,21847,111980.29999999999,29712665,644861.08,26764.41,487772.95999999996,6768.75,17991.25,9246.0,627,237
2025-03-17,2025-03,16,HV0003,Uber,22862,113770.93,30684339,674590.62,29647.14,513707.53,6803.75,19847.5,10360.5,643,215
2025-03-17,2025-03,17,HV0003,Uber,23818,108660.24,28195361,658675.54,26888.78,484426.17,5210.0,22262.75,11457.0,748,230
2025-03-17,2025-03,18,HV0003,Uber,24373,112105.92,25592742,632785.8300000001,27787.98,453130.61,5241.25,25665.25,13228.5,747,274
2025-03-17,2025-03,19,HV0003,Uber,22821,108331.29,22235715,562507.93,24252.74,421269.6,4236.25,23828.5,12546.0,688,258
2025-03-17,2025-03,20,HV0003,Uber,21696,113463.64,21845139,572883.91,25013.95,416055.84,3803.75,23446.75,12723.0,695,304
2025-03-17,2025-03,21,HV0003,Uber,21016,115468.73000000001,21383523,579742.39,24457.2,416044.49,3838.75,23553.75,12949.5,760,382
2025-03-17,2025-03,22,HV0003,Uber,19718,110492.64,20419583,534563.66,21175.62,394672.72,3562.5,21371.75,11743.5,927,528
2025-03-17,2025-03,23,HV0003,Uber,16056,91020.15,16306374,411509.07,13854.07,311434.83,3638.75,16136.25,8671.5,886,489
2025-03-18,2025-03,0,HV0003,Uber,10600,61903.92,10575364,281921.42,10329.15,209330.3,2723.75,10453.5,5667.0,594,308
2025-03-18,2025-03,1,HV0003,Uber,5942,32659.94,5564010,146278.53,4703.29,108382.88,763.75,5913.75,3330.0,321,148
2025-03-18,2025-03,2,HV0003,Uber,4063,22375.76,3700293,98050.74,3094.2,72681.57,477.5,3818.25,2143.5,213,79
2025-03-18,2025-03,3,HV0003,Uber,3727,23883.29,3620501,101362.77,3723.18,74128.58,1767.5,3039.25,1720.5,194,62
2025-03-18,2025-03,4,HV0003,Uber,4858,36117.19,5062783,154182.27,6469.96,108966.17,3453.75,3795.25,2163.0,235,95
2025-03-18,2025-03,5,HV0003,Uber,7836,54899.03,8404142,241796.67,10373.64,174357.67,4651.25,6714.5,3463.5,407,195
2025-03-18,2025-03,6,HV0003,Uber,14720,85850.08,16449432,412241.01,15113.3,311570.61,4425.0,12495.5,6342.0,711,429
2025-03-18,2025-03,7,HV0003,Uber,25027,116000.41,29488016,669056.06,22736.46,512555.95,4272.5,19121.0,9712.5,933,539
2025-03-18,2025-03,8,HV0003,Uber,30409,127148.70999999999,36297402,802521.12,28840.8,604379.32,4182.5,25457.0,13072.5,959,517
2025-03-18,2025-03,9,HV0003,Uber,24920,108203.77,28984922,665195.15,27866.1,480614.67,4233.75,24279.0,12258.0,643,258
2025-03-18,2025-03,10,HV0003,Uber,20113,95831.69,23919513,559290.24,25414.73,403741.7,4405.0,19782.75,9922.5,398,132
2025-03-18,2025-03,11,HV0003,Uber,18519,91942.68,22909070,537345.09,24594.42,390253.0,4417.5,19205.25,9750.0,311,73
2025-03-18,2025-03,12,HV0003,Uber,18091,91114.42,22377217,526825.8,24591.109999999997,382014.33,4568.75,18496.25,9318.0,313,83
2025-03-18,2025-03,13,HV0003,Uber,19090,94343.57,23544164,549020.52,24755.25,398500.32,4713.75,17971.25,9249.0,356,118
2025-03-18,2025-03,14,HV0003,Uber,21770,105977.14,28778823,636312.86,27818.12,471504.15,5441.25,18983.5,9693.0,454,149
2025-03-18,2025-03,15,HV0003,Uber,21710,107014.87,31012039,673795.36,28785.48,497809.55000000005,6063.75,19287.75,10099.5,492,185
2025-03-18,2025-03,16,HV0003,Uber,22524,103279.03,31189524,672078.66,28676.21,493442.07,5587.5,20595.0,10779.0,528,185
2025-03-18,2025-03,17,HV0003,Uber,24693,107570.81,31837603,703509.12,29884.94,510554.64,4600.0,24776.75,12873.0,620,265
2025-03-18,2025-03,18,HV0003,Uber,24367,103925.29000000001,27496059,651830.4400000001,27431.52,461524.76,3813.75,26964.25,14028.0,598,255
2025-03-18,2025-03,19,HV0003,Uber,23118,110442.12,24335343,619536.22,26952.57,451661.09,3582.5,25231.75,13636.5,611,240
2025-03-18,2025-03,20,HV0003,Uber,22808,127863.47,24734352,673974.19,30942.19,476283.45,3460.0,24678.75,14013.0,632,285
2025-03-18,2025-03,21,HV0003,Uber,21673,133390.22999999998,24677843,714429.65,34024.2,497676.69,3541.25,24354.5,14097.0,670,380
2025-03-18,2025-03,22,HV0003,Uber,20255,121563.16,22914083,641147.23,28363.7,455877.08,3078.75,22823.25,13099.5,828,510
2025-03-18,2025-03,23,HV0003,Uber,16366,93122.58,17344218,449000.63,16183.92,327737.25,2745.0,17088.25,9598.5,932,585
2025-03-19,2025-03,0,HV0003,Uber,10499,58450.21,10374733,272436.69,9424.33,199299.64,1746.25,10359.0,5784.0,602,326
2025-03-19,2025-03,1,HV0003,Uber,6052,31924.22,5600066,145749.96,4802.36,107776.51,467.5,6088.5,3429.0,327,152
2025-03-19,2025-03,2,HV0003,Uber,3950,21424.08,3599948,95268.63,2783.62,71045.34,428.75,3767.0,2160.0,216,78
2025-03-19,2025-03,3,HV0003,Uber,3585,23170.92,3494281,99045.02,2958.62,72842.22,1457.5,2945.75,1722.0,172,59
2025-03-19,2025-03,4,HV0003,Uber,4954,37738.38,5276337,164776.78,6661.25,115799.66,3818.75,4119.75,2362.5,234,94
2025-03-19,2025-03,5,HV0003,Uber,8256,59156.96,9239211,267477.92,11227.869999999999,192070.87,5503.75,7165.75,3712.5,411,209
2025-03-19,2025-03,6,HV0003,Uber,15382,88553.96,17407164,431469.4,15919.1,327265.0,4662.5,13191.0,6804.0,745,463
2025-03-19,2025-03,7,HV0003,Uber,25207,118435.21,30007844,691644.08,24526.15,518013.76,4716.25,19249.75,9811.5,891,504
2025-03-19,2025-03,8,HV0003,Uber,31286,135501.66999999998,37798448,855759.04,31055.300000000003,642159.64,4402.5,27676.75,14044.5,927,491
2025-03-19,2025-03,9,HV0003,Uber,26181,116230.77,30898364,705202.08,29472.65,518872.21,4507.5,25804.25,13167.0,680,307
2025-03-19,2025-03,10,HV0003,Uber,20380,98980.66,24639009,579509.98,25636.24,417520.05,4592.5,20393.5,10299.0,351,108
2025-03-19,2025-03,11,HV0003,Uber,18822,93012.37,23091092,548563.92,26414.93,391873.28,4673.75,19782.25,10083.0,271,82
2025-03-19,2025-03,12,HV0003,Uber,19054,97561.20999999999,24110683,571638.74,27862.649999999998,409700.79,5428.75,19947.5,10245.0,270,81
2025-03-19,2025-03,13,HV0003,Uber,19857,101994.35,25164479,598511.11,28010.06,428948.29,5773.75,19653.0,10195.5,375,116
2025-03-19,2025-03,14,HV0003,Uber,22481,112452.14,30566311,685167.28,30221.32,500073.83,6348.75,20014.75,10467.0,481,172
2025-03-19,2025-03,15,HV0003,Uber,22256,111336.04,32395427,711079.98,31827.15,517969.66000000003,6728.75,19875.5,10546.5,537,207
2025-03-19,2025-03,16,HV0003,Uber,23428,113874.13,33575234,744155.37,33029.22,536354.68,6337.5,21726.75,11385.0,572,253
2025-03-19,2025-03,17,HV0003,Uber,26262,116826.2,34160690,765466.78,32595.65,549322.43,5333.75,26031.0,13666.5,724,332
2025-03-19,2025-03,18,HV0003,Uber,26103,112538.95000000001,29159716,714898.53,30296.809999999998,492652.37,4613.75,28005.0,14695.5,652,283
2025-03-19,2025-03,19,HV0003,Uber,25340,119098.61,25918872,682374.72,28873.65,482751.7,4025.0,27097.0,14598.0,640,277
2025-03-19,2025-03,20,HV0003,Uber,24973,140693.32,27067959,756036.42,35394.29,521118.72,4023.75,26456.5,15073.5,718,375
2025-03-19,2025-03,21,HV0003,Uber,23456,140939.58000000002,25708418,781715.3200000001,36316.990000000005,516359.99,2835.0,26591.25,15354.0,666,352
2025-03-19,2025-03,22,HV0003,Uber,21961,131560.91,24667527,698953.84,29358.68,481891.3,3392.5,23829.5,13522.5,920,554
2025-03-19,2025-03,23,HV0003,Uber,17798,103129.64,19485962,514758.2,19254.07,366294.94,3065.0,18724.5,10476.0,892,588
2025-03-20,2025-03,0,HV0003,Uber,11637,63321.27,11529593,319127.07,11267.87,221926.74,1921.25,12209.0,6835.5,540,283
2025-03-20,2025-03,1,HV0003,Uber,6734,36450.86,6391997,177775.99,6179.66,124910.7,962.5,6945.5,3924.0,295,161
2025-03-20,2025-03,2,HV0003,Uber,4327,22964.07,3944632,109672.17,3354.44,77109.38,575.0,4317.0,2440.5,168,65
2025-03-20,2025-03,3,HV0003,Uber,3767,24313.96,3690956,108856.17,3500.56,76939.21,1858.75,3182.0,1848.0,178,67
2025-03-20,2025-03,4,HV0003,Uber,5396,42249.5,5922195,189772.28,7768.14,129717.0,4543.75,4330.25,2574.0,230,95
2025-03-20,2025-03,5,HV0003,Uber,8363,64522.24,10094090,311376.19,12654.39,210593.79,6533.75,7517.5,4189.5,356,169
2025-03-20,2025-03,6,HV0003,Uber,15324,92096.26,18550882,471924.46,17812.2,348322.15,5618.75,13118.5,6793.5,655,395
2025-03-20,2025-03,7,HV0003,Uber,25117,117953.85,30509218,735227.5,25883.33,512236.99,4982.5,19048.75,9796.5,824,461
2025-03-20,2025-03,8,HV0003,Uber,30712,128508.45999999999,36445843,853459.46,30314.809999999998,594137.81,4801.25,25425.25,13123.5,844,419
2025-03-20,2025-03,9,HV0003,Uber,26602,116465.81,31362300,729719.1,29445.54,514392.99,4786.25,25863.0,13237.5,596,257
2025-03-20,2025-03,10,HV0003,Uber,21568,103251.01999999999,26022658,632654.48,28534.9,438325.49,5122.5,22106.0,11328.0,383,114
2025-03-20,2025-03,11,HV0003,Uber,19945,97202.14,24171785,595988.53,27204.56,410581.82,4926.25,21245.5,10950.0,314,98
2025-03-20,2025-03,12,HV0003,Uber,20076,102197.42,25023440,621530.3,29042.06,429460.38,5836.25,21207.5,11064.0,273,74
2025-03-20,2025-03,13,HV0003,Uber,20998,107705.2,27100822,661113.42,31184.44,460474.22,6526.25,21182.0,11154.0,323,98
2025-03-20,2025-03,14,HV0003,Uber,23263,115887.51000000001,31421829,743314.1699999999,32286.08,518169.61,6803.75,21268.0,11338.5,450,157
2025-03-20,2025-03,15,HV0003,Uber,23794,118381.01,34428475,794091.23,33379.08,554614.35,7487.5,22158.5,11905.5,528,202
2025-03-20,2025-03,16,HV0003,Uber,24921,119491.11,35940945,817782.74,34282.16,572732.02,7340.0,23868.75,12774.0,536,227
2025-03-20,2025-03,17,HV0003,Uber,28105,124418.03,37388148,852360.7,35124.020000000004,602251.1,6462.5,28040.75,14952.0,674,289
2025-03-20,2025-03,18,HV0003,Uber,27751,127121.27,32882880,807948.84,33763.75,566932.16,5565.0,29937.75,15934.5,734,339
2025-03-20,2025-03,19,HV0003,Uber,27222,134258.28,29383640,770496.3799999999,31116.49,551588.6,4985.0,29680.25,16072.5,697,354
2025-03-20,2025-03,20,HV0003,Uber,28924,152329.32,32127930,907489.14,37691.5,634081.68,4112.5,31679.25,18010.5,906,492
2025-03-20,2025-03,21,HV0003,Uber,33739,171757.23,36797864,1365689.35,58716.16,890672.3,3811.25,36568.25,20572.5,1150,687
2025-03-20,2025-03,22,HV0003,Uber,34034,170966.84,37282869,1340100.99,53108.54,901015.1699999999,3110.0,38570.75,21799.5,1653,1115
2025-03-20,2025-03,23,HV0003,Uber,27052,144148.33,30152298,855884.34,31521.19,602076.12,3286.25,28704.0,16191.0,1529,1088
2025-03-21,2025-03,0,HV0003,Uber,16730,92385.91,17735491,480536.92,18053.3,338996.85,2801.25,18074.75,10200.0,883,549
2025-03-21,2025-03,1,HV0003,Uber,10014,57888.2,10087657,298190.13,11706.42,210397.53999999998,2038.75,11682.25,6586.5,473,235
2025-03-21,2025-03,2,HV0003,Uber,6747,42451.7,6928262,210049.47,7461.52,151360.74,1960.0,7613.25,4359.0,313,141
2025-03-21,2025-03,3,HV0003,Uber,5089,33639.47,5119965,154749.34,5212.59,107413.99,2437.5,5045.5,2974.5,250,113
2025-03-21,2025-03,4,HV0003,Uber,6157,49006.4,6849493,237148.32,9115.25,157740.77,5166.25,5176.75,3204.0,320,155
2025-03-21,2025-03,5,HV0003,Uber,8780,67958.13,10280105,349019.03,14054.72,231829.07,7041.25,7315.0,4086.0,453,240
2025-03-21,2025-03,6,HV0003,Uber,15211,93722.47,17737143,470777.46,16259.05,341706.51,5951.25,12185.5,6309.0,796,504
2025-03-21,2025-03,7,HV0003,Uber,24041,120107.31999999999,28574115,705667.4400000001,23108.2,497717.85,5943.75,16756.5,8482.5,877,499
2025-03-21,2025-03,8,HV0003,Uber,28814,127029.19,32564349,758223.99,26687.9,541104.13,5156.25,20894.0,10534.5,964,485
2025-03-21,2025-03,9,HV0003,Uber,23835,108699.8,26476949,635977.74,26094.95,448046.48,4872.5,20665.5,10495.5,662,301
2025-03-21,2025-03,10,HV0003,Uber,21045,101007.70000000001,24179152,593833.6,25166.300000000003,415047.33999999997,5048.75,19966.5,10113.0,463,172
2025-03-21,2025-03,11,HV0003,Uber,21036,102970.36,25593208,607387.01,25664.23,432407.28,5431.25,20591.5,10548.0,411,144
2025-03-21,2025-03,12,HV0003,Uber,21704,105098.67,26865421,634855.54,28042.24,450754.62,5553.75,20708.0,10686.0,455,150
2025-03-21,2025-03,13,HV0003,Uber,22195,107231.88,27874629,662121.3,27547.38,465882.4,5780.0,20415.25,10647.0,518,214
2025-03-21,2025-03,14,HV0003,Uber,24475,114408.95,33535624,730263.6,29196.76,533806.27,6175.0,20386.0,10611.0,633,272
2025-03-21,2025-03,15,HV0003,Uber,24138,117450.69,35619089,774358.87,31709.56,562583.03,6661.25,21107.25,11079.0,713,340
2025-03-21,2025-03,16,HV0003,Uber,25319,118011.74,35607240,764574.0700000001,29922.95,561647.57,5941.25,22460.75,11698.5,803,388
2025-03-21,2025-03,17,HV0003,Uber,28309,126068.17,36154341,790193.23,31400.92,580029.79,5518.75,26547.25,13759.5,911,450
2025-03-21,2025-03,18,HV0003,Uber,30412,130733.3,34142893,797134.89,29950.3,570098.28,4606.25,30535.0,15831.0,946,482
2025-03-21,2025-03,19,HV0003,Uber,30761,140517.45,33250395,808580.8200000001,29598.510000000002,583070.04,4748.75,31507.5,16476.0,1070,631
2025-03-21,2025-03,20,HV0003,Uber,29677,138878.2,31423811,759023.27,26752.91,554214.88,4366.25,30438.0,16264.5,1143,713
2025-03-21,2025-03,21,HV0003,Uber,28066,134565.11,29724979,730425.37,26453.1,524530.48,3617.5,29704.5,15969.0,1102,699
2025-03-21,2025-03,22,HV0003,Uber,29944,154691.28,33937346,827385.86,31689.45,600197.92,3730.0,32298.75,17511.0,1455,1007
2025-03-21,2025-03,23,HV0003,Uber,28460,148710.07,31664674,777690.47,26093.0,563466.35,3073.75,29021.75,16137.0,1667,1233
2025-03-22,2025-03,0,HV0003,Uber,24759,135455.37,27646275,710894.81,22835.7,512395.13,2502.5,24888.75,14241.0,1590,1106
2025-03-22,2025-03,1,HV0003,Uber,18236,93751.37,18816269,475164.43,13352.52,338410.0,990.0,19211.25,11175.0,1260,917
2025-03-22,2025-03,2,HV0003,Uber,14079,72055.09,13961809,368760.16,9728.81,254481.94,567.5,15243.0,8892.0,1013,708
2025-03-22,2025-03,3,HV0003,Uber,10766,62476.8,10942459,323824.26,8521.289999999999,219762.25,1708.75,10857.75,6337.5,785,512
2025-03-22,2025-03,4,HV0003,Uber,9235,62247.35,9942562,325943.54,9552.19,224002.53,3822.5,7466.0,4477.5,709,448
2025-03-22,2025-03,5,HV0003,Uber,8437,61975.32,9491428,301989.83,9905.13,209309.0,4750.0,6744.0,3819.0,555,321
2025-03-22,2025-03,6,HV0003,Uber,10019,67458.63,10451670,297245.81,10036.46,213766.18,4102.5,7930.5,4174.5,705,426
2025-03-22,2025-03,7,HV0003,Uber,12331,77771.32,12610337,342039.59,11637.14,249308.51,4165.0,9117.0,4750.5,813,517
2025-03-22,2025-03,8,HV0003,Uber,16027,88849.35,15785743,411923.7,15089.88,300462.72,3610.0,12103.5,6243.0,833,470
2025-03-22,2025-03,9,HV0003,Uber,19374,97539.69,18907326,485119.9,19303.760000000002,352074.28,3756.25,16730.25,8626.5,727,406
2025-03-22,2025-03,10,HV0003,Uber,20474,98947.47,20583513,512837.34,22730.68,372440.26,3731.25,19232.0,9720.0,533,233
2025-03-22,2025-03,11,HV0003,Uber,21285,101176.1,22388222,556395.84,25087.52,392704.53,3650.0,21417.75,10918.5,416,175
2025-03-22,2025-03,12,HV0003,Uber,21875,102044.5,24026519,588142.45,24093.43,406150.42,3602.5,21905.0,11313.0,379,145
2025-03-22,2025-03,13,HV0003,Uber,22262,101920.04,24831312,597616.24,24554.18,413736.86,3431.25,21522.75,11302.5,474,185
2025-03-22,2025-03,14,HV0003,Uber,23920,113795.86,28025670,663020.25,25775.6,466424.8,4450.0,22277.25,11538.0,651,306
2025-03-22,2025-03,15,HV0003,Uber,24292,118314.19,29760914,690125.86,25736.41,489874.36,4785.0,22110.5,11617.5,624,297
2025-03-22,2025-03,16,HV0003,Uber,24555,120231.62,30465839,711339.25,27817.86,502232.49,4016.25,24440.0,12892.5,688,319
2025-03-22,2025-03,17,HV0003,Uber,26562,126617.34,32323332,748348.09,29765.88,532050.3,3318.75,28514.5,14995.5,731,328
2025-03-22,2025-03,18,HV0003,Uber,28147,134062.51,33545377,790220.94,31335.73,561100.1799999999,3535.0,30482.25,15984.0,926,499
2025-03-22,2025-03,19,HV0003,Uber,31104,144179.75,35320136,857966.71,30419.92,640340.98,3015.0,34232.5,18139.5,1055,631
2025-03-22,2025-03,20,HV0003,Uber,34204,158940.22,37365136,859167.45,28662.329999999998,667676.34,2737.5,34001.5,18301.5,1392,889
2025-03-22,2025-03,21,HV0003,Uber,31530,154550.57,34504596,792074.29,27109.69,595934.59,2935.0,32099.25,17205.0,1331,873
2025-03-22,2025-03,22,HV0003,Uber,33349,176614.1,39115162,903494.27,31207.61,678655.04,3573.75,34647.75,18952.5,1736,1280
2025-03-22,2025-03,23,HV0003,Uber,34091,182891.22,39324934,989897.59,31784.62,730255.4,2756.25,33906.5,19020.0,2002,1502
2025-03-23,2025-03,0,HV0003,Uber,29012,156388.64,32040039,819926.16,22997.16,595175.78,1801.25,28051.75,16030.5,1915,1472
2025-03-23,2025-03,1,HV0003,Uber,21918,113429.16,22703501,577583.06,14945.34,407820.63,788.75,22142.5,12969.0,1534,1158
2025-03-23,2025-03,2,HV0003,Uber,16561,88288.37,16772478,453905.14,11022.09,308298.93,423.75,16766.25,10081.5,1232,907
2025-03-23,2025-03,3,HV0003,Uber,11953,69299.47,12280093,370179.82,8389.88,238983.2,1653.75,10786.25,6697.5,989,683
2025-03-23,2025-03,4,HV0003,Uber,9146,60544.74,9753360,331769.54,8483.05,208163.26,3277.5,6556.0,4186.5,812,553
2025-03-23,2025-03,5,HV0003,Uber,7800,57038.25,8659072,279071.39,9254.0,181962.2,4730.0,5256.25,3180.0,640,410
2025-03-23,2025-03,6,HV0003,Uber,9445,67612.83,10195098,303882.16000000003,10024.98,206193.61,4665.0,7262.75,4053.0,848,577
2025-03-23,2025-03,7,HV0003,Uber,11286,74256.32,11357061,327046.45,11415.41,226790.46,4433.75,8646.25,4612.5,823,520
2025-03-23,2025-03,8,HV0003,Uber,13637,80476.37,13247528,370419.65,14292.7,255899.27,4626.25,11661.75,6076.5,753,428
2025-03-23,2025-03,9,HV0003,Uber,17382,93612.65,16680843,455029.78,19433.45,313665.8,4867.5,15733.5,8160.0,677,355
2025-03-23,2025-03,10,HV0003,Uber,20808,107576.5,20566802,545054.69,23445.8,376764.22,5433.75,19650.5,10039.5,546,260
2025-03-23,2025-03,11,HV0003,Uber,22075,110839.38,22745800,584341.71,24653.899999999998,404762.13,5641.25,22113.25,11395.5,548,259
2025-03-23,2025-03,12,HV0003,Uber,22225,114115.75,24308658,608121.42,25755.32,427534.52,5941.25,22491.75,11586.0,521,224
2025-03-23,2025-03,13,HV0003,Uber,22353,115475.64,25696981,621521.36,25757.62,442511.27,6381.25,22142.5,11379.0,567,244
2025-03-23,2025-03,14,HV0003,Uber,23156,123981.01,28578977,664428.25,26766.26,484528.14,6941.25,21429.5,11169.0,733,339
2025-03-23,2025-03,15,HV0003,Uber,22960,129174.53,30045897,693786.29,27496.22,508473.37,7730.0,20597.5,10875.0,692,359
2025-03-23,2025-03,16,HV0003,Uber,22628,125787.37,29292841,676169.08,25355.39,495296.41,7257.5,21388.0,11379.0,681,316
2025-03-23,2025-03,17,HV0003,Uber,22542,126906.03,28473542,679789.6699999999,25977.329999999998,490352.87,6995.0,22912.25,11983.5,678,377
2025-03-23,2025-03,18,HV0003,Uber,21871,114497.84,25189663,624359.14,23047.03,439199.13,5646.25,22037.75,11473.5,739,392
2025-03-23,2025-03,19,HV0003,Uber,21097,113874.04,23432358,625103.73,21600.72,443182.37,4895.0,20897.0,11038.5,919,549
2025-03-23,2025-03,20,HV0003,Uber,22111,116466.38,23481329,597356.03,19781.18,440100.99,4365.0,19405.0,10192.5,1040,688
2025-03-23,2025-03,21,HV0003,Uber,20387,112352.83,21561143,554326.52,19222.41,408661.74,4762.5,18848.5,9924.0,1225,791
2025-03-23,2025-03,22,HV0003,Uber,19044,106265.32,19914613,510974.57,15482.1,379229.47,4006.25,17400.5,9154.5,1366,952
2025-03-23,2025-03,23,HV0003,Uber,15631,93912.52,16046833,436364.6,12768.2,323661.66,4743.75,12848.0,6733.5,1247,885
2025-03-24,2025-03,0,HV0003,Uber,10061,57744.87,9766917,266611.17,7141.139999999999,190131.32,2490.0,7739.0,4164.0,830,500
2025-03-24,2025-03,1,HV0003,Uber,6002,34229.64,5576009,157785.45,3979.35,111718.29,1486.25,4485.25,2440.5,387,173
2025-03-24,2025-03,2,HV0003,Uber,3670,18930.6,3283849,88532.6,1816.8,62506.5,428.75,2613.75,1476.0,285,122
2025-03-24,2025-03,3,HV0003,Uber,3424,20671.08,3234777,97671.1,2757.84,65860.75,1478.75,2231.75,1312.5,224,74
2025-03-24,2025-03,4,HV0003,Uber,5038,38830.79,5502606,194036.44,7408.18,124181.89,4240.0,3362.0,1935.0,299,132
2025-03-24,2025-03,5,HV0003,Uber,8078,58814.01,9480462,294101.56,10852.54,195427.31,5487.5,6391.25,3372.0,507,276
2025-03-24,2025-03,6,HV0003,Uber,15468,91307.2,18658767,495424.6,17278.95,340814.44,5251.25,12743.25,6495.0,919,582
2025-03-24,2025-03,7,HV0003,Uber,24522,116888.45999999999,30238512,775016.17,24899.89,532015.86,5343.75,17918.0,8991.0,1143,726
2025-03-24,2025-03,8,HV0003,Uber,31257,129255.79,36770855,865869.03,29027.7,614175.33,5115.0,24463.75,12330.0,1231,719
2025-03-24,2025-03,9,HV0003,Uber,26443,114720.57,30380231,717819.65,28119.35,505975.13,5197.5,25204.0,12652.5,814,382
2025-03-24,2025-03,10,HV0003,Uber,22241,100805.25,25992624,643361.68,28090.42,438527.55,5366.25,23138.75,11551.5,587,221
2025-03-24,2025-03,11,HV0003,Uber,19772,88627.79,22965507,571389.15,24941.2,386369.08,4728.75,20945.25,10419.0,479,182
2025-03-24,2025-03,12,HV0003,Uber,18938,90438.13,22438081,563353.3,25925.52,384771.75,5238.75,19787.75,9858.0,423,128
2025-03-24,2025-03,13,HV0003,Uber,20814,95306.65,24660377,610110.11,27471.629999999997,417575.56999999995,5561.25,21301.75,10645.5,535,194
2025-03-24,2025-03,14,HV0003,Uber,24494,106519.97,30378574,711222.15,29995.35,494760.37,6172.5,21487.75,10887.0,721,313
2025-03-24,2025-03,15,HV0003,Uber,24412,108655.42,33522771,747893.17,30464.01,533424.92,6135.0,22048.0,11370.0,744,282
2025-03-24,2025-03,16,HV0003,Uber,25610,109665.92000000001,34598274,766263.37,31654.12,549211.25,5780.0,22562.0,11598.0,900,413
2025-03-24,2025-03,17,HV0003,Uber,24351,104936.63,30434324,712023.86,28714.6,496679.11,5185.0,23164.75,12010.5,786,350
2025-03-24,2025-03,18,HV0003,Uber,21725,100076.64,24367711,611527.83,27386.39,423317.69,4912.5,23458.75,12031.5,654,282
2025-03-24,2025-03,19,HV0003,Uber,19797,95957.87,20306439,551950.1,22992.22,374636.17000000004,3990.0,21792.25,11628.0,632,276
2025-03-24,2025-03,20,HV0003,Uber,19196,101820.26,20150533,574226.48,25490.08,385090.34,3633.75,22070.75,12169.5,688,311
2025-03-24,2025-03,21,HV0003,Uber,17889,99338.76,18495537,556280.86,25976.89,363604.69,3615.0,21878.75,12018.0,667,337
2025-03-24,2025-03,22,HV0003,Uber,16066,88733.09,17041286,474879.22,19184.94,324082.87,3465.0,18362.0,10062.0,862,501
2025-03-24,2025-03,23,HV0003,Uber,13100,72439.9,13355009,365038.8,12586.03,255966.18,3040.0,13255.5,7222.5,835,508
2025-03-25,2025-03,0,HV0003,Uber,8394,50475.02,8582073,244034.63,8718.04,169169.81,2567.5,8053.5,4402.5,553,276
2025-03-25,2025-03,1,HV0003,Uber,4795,27274.53,4531766,132523.09,4284.75,90523.08,1103.75,4598.25,2550.0,276,102
2025-03-25,2025-03,2,HV0003,Uber,3111,16306.81,2756542,79573.97,2248.41,54845.09,492.5,2764.25,1579.5,198,61
2025-03-25,2025-03,3,HV0003,Uber,2713,16761.78,2578461,77437.03,2584.47,53083.61,1120.0,2189.75,1249.5,159,53
2025-03-25,2025-03,4,HV0003,Uber,4203,30882.7,4318787,144326.66,6001.45,95623.01,3098.75,3227.0,1801.5,256,91
2025-03-25,2025-03,5,HV0003,Uber,7073,48568.68,7567745,235515.47,9716.19,158667.39,4230.0,6182.75,3253.5,405,214
2025-03-25,2025-03,6,HV0003,Uber,13651,78159.6,15379991,407248.48,14544.74,285233.29,4105.0,11658.5,5923.5,701,417
2025-03-25,2025-03,7,HV0003,Uber,22931,104909.25,26936291,653285.3500000001,23449.760000000002,462284.91,3913.75,17369.25,8871.0,968,524
2025-03-25,2025-03,8,HV0003,Uber,27175,112731.69,31597530,753293.03,27665.73,524530.07,3860.0,23652.25,12118.5,905,458
2025-03-25,2025-03,9,HV0003,Uber,23305,102206.3,27709750,650617.47,26868.8,457753.47,4026.25,23276.0,11749.5,678,304
2025-03-25,2025-03,10,HV0003,Uber,18509,86956.40000000001,22386066,548111.39,23829.309999999998,376448.74,4142.5,18524.25,9289.5,437,145
2025-03-25,2025-03,11,HV0003,Uber,16915,80900.42,20758557,521469.2,23508.58,351603.35,3676.25,18095.5,9252.0,303,80
2025-03-25,2025-03,12,HV0003,Uber,16668,80976.96,20412908,515497.2,23845.63,348330.38,4100.0,17205.25,8803.5,318,95
2025-03-25,2025-03,13,HV0003,Uber,17841,87151.34,22011643,551358.45,24857.87,375553.32,4545.0,17847.5,9147.0,398,130
2025-03-25,2025-03,14,HV0003,Uber,19799,93315.73,25623168,612900.73,25897.29,422461.17000000004,5082.5,17886.0,9147.0,477,147
2025-03-25,2025-03,15,HV0003,Uber,20109,92767.86,27482100,634044.99,27228.829999999998,441020.3,4945.0,18379.0,9598.5,566,194
2025-03-25,2025-03,16,HV0003,Uber,21367,96232.23,29099942,664655.82,28414.98,464437.78,5088.75,19989.25,10375.5,614,243
