pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-09-09,2025-09,5,HV0003,Uber,7781,55008.83,8479771,231327.46,10938.28,173124.36,4790.0,7346.5,3807.0,350,197
2025-09-09,2025-09,6,HV0003,Uber,14860,90609.38,18115854,411942.91,17130.12,327356.36,5118.75,13871.5,6964.5,667,417
2025-09-09,2025-09,7,HV0003,Uber,24206,117246.06,32282356,682008.03,28138.510000000002,539104.24,4436.25,21517.5,10893.0,872,520
2025-09-09,2025-09,8,HV0003,Uber,27707,120903.22,37094762,815771.99,34438.42,608503.96,4130.0,27036.25,13744.5,835,410
2025-09-09,2025-09,9,HV0003,Uber,23576,108315.39,31595606,698905.92,31324.14,518431.85,4970.0,25467.5,12904.5,627,279
2025-09-09,2025-09,10,HV0003,Uber,19894,94926.98999999999,26580034,586173.3799999999,28311.47,441858.17000000004,4678.75,22057.75,10963.5,397,140
2025-09-09,2025-09,11,HV0003,Uber,18295,86948.38,24499740,544570.3,26213.84,408321.53,4317.5,20716.75,10516.5,309,101
2025-09-09,2025-09,12,HV0003,Uber,18220,91164.4,24519572,562458.15,27967.37,415273.26,5200.0,20112.25,10215.0,356,98
2025-09-09,2025-09,13,HV0003,Uber,19529,98414.68,26643075,595648.38,29237.82,449126.61,5526.25,20872.25,10686.0,668,290
2025-09-09,2025-09,14,HV0003,Uber,22353,106963.75,32255301,670838.0800000001,32281.23,522744.74,5833.75,21994.0,11323.5,708,356
2025-09-09,2025-09,15,HV0003,Uber,23002,110645.11,36007047,726502.91,33814.02,574311.03,6185.0,23591.0,12004.5,659,277
2025-09-09,2025-09,16,HV0003,Uber,22436,104190.5,34177019,738065.16,35241.84,548454.75,5573.75,24398.5,12478.5,594,260
2025-09-09,2025-09,17,HV0003,Uber,25644,114362.59,36403037,793604.03,37817.63,593295.3,5001.25,29684.0,15124.5,710,338
2025-09-09,2025-09,18,HV0003,Uber,26754,115622.18,32837601,746699.54,35066.85,557245.94,4407.5,32815.25,16833.0,671,357
2025-09-09,2025-09,19,HV0003,Uber,25166,123786.07,29218281,709091.43,32710.26,523664.49,3906.25,30948.75,16449.0,592,266
2025-09-09,2025-09,20,HV0003,Uber,24464,138955.02000000002,28710148,768217.46,38564.47,546268.33,3295.0,31171.25,17563.5,661,338
2025-09-09,2025-09,21,HV0003,Uber,23869,149879.59,28484997,891724.03,45459.0,627426.3,3565.0,30044.0,17377.5,766,461
2025-09-09,2025-09,22,HV0003,Uber,21911,130228.05,25526813,696523.74,32997.54,520373.82,3215.0,26845.5,15462.0,926,583
2025-09-09,2025-09,23,HV0003,Uber,16812,93813.17,18247678,451349.68,18581.26,342918.6,2380.0,19343.5,10923.0,1028,666
2025-09-10,2025-09,0,HV0003,Uber,10934,59870.78,11112674,279538.82,10825.880000000001,211142.75999999998,1520.0,12403.0,7162.5,715,410
2025-09-10,2025-09,1,HV0003,Uber,6382,32212.71,5931426,146782.73,5111.2,112189.14,383.75,7136.5,4038.0,378,222
2025-09-10,2025-09,2,HV0003,Uber,4130,20915.66,3715192,90900.04,2943.44,70830.97,350.0,4468.0,2571.0,270,106
2025-09-10,2025-09,3,HV0003,Uber,3419,20165.85,3237770,84838.18,2826.88,64810.65,1210.0,3121.75,1812.0,179,56
2025-09-10,2025-09,4,HV0003,Uber,4890,35777.09,5137189,151453.85,7315.89,109814.69,3490.0,4571.0,2563.5,242,102
2025-09-10,2025-09,5,HV0003,Uber,8215,58707.08,9108795,253965.87,13360.66,185516.83,5326.25,7912.75,4222.5,371,183
2025-09-10,2025-09,6,HV0003,Uber,15582,92961.44,19095905,431265.99,19036.01,342164.57,5216.25,15220.25,7746.0,697,445
2025-09-10,2025-09,7,HV0003,Uber,25290,119165.45,34125054,760482.1399999999,29527.6,579244.96,4512.5,23404.0,11709.0,885,561
2025-09-10,2025-09,8,HV0003,Uber,33256,132039.4,42764619,1123834.23,46844.88,784540.18,4512.5,32826.25,16773.0,1120,617
2025-09-10,2025-09,9,HV0003,Uber,29840,124651.6,39396563,948766.58,42085.89,702668.1,5095.0,35922.75,18169.5,753,360
2025-09-10,2025-09,10,HV0003,Uber,24325,106841.23999999999,32886990,730245.2000000001,35960.840000000004,549806.54,4951.25,29441.75,14715.0,474,202
2025-09-10,2025-09,11,HV0003,Uber,21231,98605.37,29404475,660056.61,34352.62,485345.83,5103.75,25327.25,12858.0,358,107
2025-09-10,2025-09,12,HV0003,Uber,20501,104696.33,29468343,675276.56,34149.21,495398.31,6293.75,24156.75,12316.5,353,108
2025-09-10,2025-09,13,HV0003,Uber,20721,105706.45000000001,30276387,676167.26,33898.009999999995,503429.97,6405.0,23042.0,11968.5,392,122
2025-09-10,2025-09,14,HV0003,Uber,23314,114655.13,36301142,761408.3,37768.33,586944.87,7370.0,22947.0,11961.0,566,214
2025-09-10,2025-09,15,HV0003,Uber,22904,112047.63,37433931,795421.82,37558.76,600632.96,7206.25,23481.0,12223.5,594,255
2025-09-10,2025-09,16,HV0003,Uber,23672,114914.9,39295587,840197.95,41914.53,629856.86,7116.25,25684.25,13297.5,658,311
2025-09-10,2025-09,17,HV0003,Uber,27320,126238.78,41391403,902557.53,42149.13,690634.22,6307.5,31035.0,16038.0,874,468
2025-09-10,2025-09,18,HV0003,Uber,28163,126589.12,37328817,839775.27,38692.02,644031.61,4873.75,34418.75,17713.5,925,486
2025-09-10,2025-09,19,HV0003,Uber,27206,133109.57,33276884,792767.11,36345.96,587970.79,4313.75,33674.75,17956.5,740,409
2025-09-10,2025-09,20,HV0003,Uber,26446,153840.56,32372868,859708.27,40700.58,610480.85,4373.75,34139.75,19329.0,817,441
2025-09-10,2025-09,21,HV0003,Uber,25294,158684.44,30604913,889183.02,44750.51,623995.42,3962.5,33461.25,19132.5,838,489
2025-09-10,2025-09,22,HV0003,Uber,23497,142964.74,28312770,775488.71,35304.1,567765.06,3680.0,29710.0,16921.5,1027,654
2025-09-10,2025-09,23,HV0003,Uber,19945,114866.26,22648265,564416.1,23523.63,424528.87,3442.5,23773.75,13458.0,1211,853
2025-09-11,2025-09,0,HV0003,Uber,13041,72372.25,13763804,338218.94,12696.89,258280.2,1708.75,15469.0,8865.0,955,632
2025-09-11,2025-09,1,HV0003,Uber,7870,41650.65,7762571,188069.95,6227.31,145352.42,605.0,9542.0,5542.5,519,335
2025-09-11,2025-09,2,HV0003,Uber,5131,26514.39,4804755,118507.56,3621.14,91647.57,416.25,6020.25,3426.0,313,160
2025-09-11,2025-09,3,HV0003,Uber,4246,25765.74,4174645,110333.66,3253.15,83635.89,1512.5,4407.25,2581.5,236,114
2025-09-11,2025-09,4,HV0003,Uber,5675,42840.49,6137866,180063.89,8422.57,131577.37,4413.75,5438.5,3126.0,288,157
2025-09-11,2025-09,5,HV0003,Uber,8795,65259.89,10179830,282541.5,13390.380000000001,209065.66999999998,6045.0,8275.5,4543.5,410,242
2025-09-11,2025-09,6,HV0003,Uber,15788,99946.78,19770512,460857.47,19342.79,361559.43,5868.75,14815.0,7635.0,725,478
2025-09-11,2025-09,7,HV0003,Uber,24921,123335.83,32950808,722294.23,27791.37,558419.24,5265.0,21588.0,10821.0,924,535
2025-09-11,2025-09,8,HV0003,Uber,28174,126590.82,38020121,848314.6,34314.06,627048.0800000001,4852.5,26761.75,13770.0,962,516
2025-09-11,2025-09,9,HV0003,Uber,24309,112735.94,32158981,715487.18,31504.8,530030.28,4917.5,26058.25,13240.5,687,359
2025-09-11,2025-09,10,HV0003,Uber,21237,101184.4,28031876,626518.87,28772.13,466672.78,4603.75,23037.25,11637.0,405,159
2025-09-11,2025-09,11,HV0003,Uber,20036,98117.36,27119968,607908.4,29705.3,453683.69,5128.75,22485.5,11413.5,394,125
2025-09-11,2025-09,12,HV0003,Uber,20567,106993.72,28990371,655074.5399999999,31387.71,488601.45999999996,6408.75,23087.5,11884.5,378,147
2025-09-11,2025-09,13,HV0003,Uber,21271,112159.53,30984044,696882.61,33374.19,519767.41,6955.0,22678.75,12001.5,427,175
2025-09-11,2025-09,14,HV0003,Uber,24044,120915.65,37543844,791605.51,37004.91,607428.08,7937.5,23153.0,12183.0,560,236
2025-09-11,2025-09,15,HV0003,Uber,24134,118498.77,40123847,834769.02,37675.53,637577.74,7747.5,23550.0,12372.0,647,291
2025-09-11,2025-09,16,HV0003,Uber,24939,121597.81,42243374,878105.24,38847.71,667847.79,7448.75,24753.5,12874.5,798,384
2025-09-11,2025-09,17,HV0003,Uber,27848,127207.21,44816547,911902.1,41149.04,705571.31,6701.25,28086.75,14448.0,875,459
2025-09-11,2025-09,18,HV0003,Uber,28873,133469.31,41638951,901337.2100000001,38434.68,688959.0,5312.5,31050.25,15934.5,936,485
2025-09-11,2025-09,19,HV0003,Uber,28296,137234.36,36585287,830308.92,33561.97,629027.91,5007.5,32033.5,16899.0,854,445
2025-09-11,2025-09,20,HV0003,Uber,27993,152596.22999999998,35571628,866707.52,38091.560000000005,639833.0299999999,4748.75,33299.25,18429.0,965,573
2025-09-11,2025-09,21,HV0003,Uber,26267,153888.43,33270694,844690.72,38275.76,617523.88,4340.0,32875.75,18432.0,1021,653
2025-09-11,2025-09,22,HV0003,Uber,25818,154080.98,32370593,855228.3,35919.46,625188.11,4332.5,31173.5,17490.0,1231,825
2025-09-11,2025-09,23,HV0003,Uber,23633,137949.69,28688186,745792.25,28245.62,556951.97,3158.75,27990.0,15988.5,1436,1013
2025-09-12,2025-09,0,HV0003,Uber,16669,92420.17,18376463,439306.62,15278.86,342713.99,2088.75,20099.25,11788.5,1273,852
2025-09-12,2025-09,1,HV0003,Uber,10679,53714.19,10604824,252316.31,7771.31,195977.23,641.25,14217.75,8343.0,748,490
2025-09-12,2025-09,2,HV0003,Uber,7766,41004.46,7664651,182797.46,5110.53,144049.82,515.0,9966.5,5922.0,558,345
2025-09-12,2025-09,3,HV0003,Uber,5916,35675.3,5939918,155966.0,5364.78,117617.37,1817.5,6732.0,4011.0,384,209
2025-09-12,2025-09,4,HV0003,Uber,6846,51422.09,7564490,220651.82,9894.93,160077.73,5212.5,6669.25,3921.0,424,249
2025-09-12,2025-09,5,HV0003,Uber,9244,70769.0,10842693,304267.55,14289.41,226237.04,6830.0,8567.5,4783.5,505,311
2025-09-12,2025-09,6,HV0003,Uber,15788,104946.16,20310964,471108.51,19148.85,379914.31,6580.0,13808.0,7113.0,884,613
2025-09-12,2025-09,7,HV0003,Uber,24583,128487.24,33601216,724512.52,26071.29,607405.49,5896.25,18981.0,9321.0,1022,624
2025-09-12,2025-09,8,HV0003,Uber,27684,131668.67,37371004,813853.67,33206.17,635131.21,5866.25,22858.25,11362.5,1041,570
2025-09-12,2025-09,9,HV0003,Uber,23556,115402.79000000001,31278600,699820.96,29943.879999999997,528450.82,5487.5,22848.25,11437.5,730,361
2025-09-12,2025-09,10,HV0003,Uber,21893,108883.8,28847321,635492.66,29165.81,487481.67,5353.75,22520.5,11418.0,533,210
2025-09-12,2025-09,11,HV0003,Uber,21774,109806.23,29879153,649111.49,31315.18,499934.55,5868.75,23829.5,12292.5,485,199
2025-09-12,2025-09,12,HV0003,Uber,22208,114477.82,31289694,694252.87,32949.14,526078.5700000001,6960.0,23718.5,12253.5,462,163
2025-09-12,2025-09,13,HV0003,Uber,22752,117607.55,33077483,727263.81,33485.17,551645.76,7008.75,23416.0,12196.5,552,226
2025-09-12,2025-09,14,HV0003,Uber,25918,131298.82,42615105,841643.73,39077.37,681114.92,8071.25,23348.75,12216.0,769,370
2025-09-12,2025-09,15,HV0003,Uber,25472,127761.13,44375967,879001.25,37090.8,705195.26,7558.75,22958.0,12030.0,899,409
2025-09-12,2025-09,16,HV0003,Uber,25812,130685.3,44903593,886821.82,39680.56,710242.85,7407.5,24053.5,12472.5,1024,536
2025-09-12,2025-09,17,HV0003,Uber,28290,135113.37,44544296,895976.23,37460.63,719214.3,6220.0,26418.5,13687.5,1102,593
2025-09-12,2025-09,18,HV0003,Uber,31401,143971.28,43736284,897411.6799999999,37205.05,721445.5800000001,5511.25,32292.75,16459.5,1103,602
2025-09-12,2025-09,19,HV0003,Uber,32251,149877.95,43688540,894565.42,34810.79,729141.51,4680.0,35786.0,18516.0,985,538
2025-09-12,2025-09,20,HV0003,Uber,31322,149411.21,41987249,849688.23,31147.43,700246.01,4051.25,35667.25,18961.5,1247,792
2025-09-12,2025-09,21,HV0003,Uber,28537,142750.4,37918304,787204.28,29997.8,638844.42,3278.75,33270.75,17880.0,1273,821
2025-09-12,2025-09,22,HV0003,Uber,32417,167231.93,41530380,918755.75,35742.65,726617.48,3398.75,38785.0,21003.0,1694,1213
2025-09-12,2025-09,23,HV0003,Uber,31491,160383.28999999998,38416833,902574.96,29448.07,695834.88,2503.75,36690.0,20415.0,1915,1406
2025-09-13,2025-09,0,HV0003,Uber,27491,142438.46,32219602,820919.77,23698.94,629642.97,1605.0,31352.5,18072.0,1782,1234
2025-09-13,2025-09,1,HV0003,Uber,22731,119168.28,25434524,636014.27,17206.239999999998,495471.3,541.25,26784.25,15573.0,1666,1253
2025-09-13,2025-09,2,HV0003,Uber,17227,92053.84,18475502,462945.0,11046.66,365448.71,587.5,20917.25,12523.5,1351,1008
2025-09-13,2025-09,3,HV0003,Uber,13062,75767.56,13995253,351348.3,8905.9,279239.16,1420.0,14987.0,9078.0,1070,768
2025-09-13,2025-09,4,HV0003,Uber,10935,71624.31,11991642,324738.35,9431.91,255321.62,3356.25,10258.0,6156.0,856,585
2025-09-13,2025-09,5,HV0003,Uber,8859,61933.5,9877426,259783.35,8984.16,202269.51,4300.0,7854.75,4525.5,600,374
2025-09-13,2025-09,6,HV0003,Uber,11034,77634.45,12035400,306975.36,12227.11,241981.74,4595.0,9851.25,5190.0,705,456
2025-09-13,2025-09,7,HV0003,Uber,14031,89207.37,14871288,363123.9,13897.31,288546.23,4293.75,11969.5,6222.0,820,503
2025-09-13,2025-09,8,HV0003,Uber,16982,95405.39,17963298,422638.96,18170.89,334041.91,4080.0,15623.25,7974.0,778,470
2025-09-13,2025-09,9,HV0003,Uber,20288,104398.83,21790942,499904.11,23397.73,393424.19,3988.75,20018.5,10123.5,731,395
2025-09-13,2025-09,10,HV0003,Uber,22507,109022.28,24943776,560293.45,27104.16,437686.31,3780.0,23694.75,12027.0,634,306
2025-09-13,2025-09,11,HV0003,Uber,24310,117074.65999999999,28907627,624664.0,29092.239999999998,497380.03,3605.0,26111.0,13419.0,623,296
2025-09-13,2025-09,12,HV0003,Uber,25215,122211.71,31687633,672805.99,30302.46,537272.92,4291.25,27046.5,13966.5,635,309
2025-09-13,2025-09,13,HV0003,Uber,26046,125694.11,32954678,709160.94,30435.91,559792.0,4723.75,27563.5,14379.0,742,434
2025-09-13,2025-09,14,HV0003,Uber,26994,131511.09,35441501,746112.27,30525.88,596810.84,4886.25,27187.5,14239.5,821,484
2025-09-13,2025-09,15,HV0003,Uber,27760,132737.16,36838365,751691.47,30512.36,615319.0,4332.5,28091.5,14511.0,934,531
2025-09-13,2025-09,16,HV0003,Uber,28914,139730.14,39387060,795751.02,34904.97,657140.13,4620.0,30675.5,16051.5,985,573
2025-09-13,2025-09,17,HV0003,Uber,30519,144454.1,41440483,833660.13,35745.11,687779.88,3888.75,33446.25,17536.5,1062,639
2025-09-13,2025-09,18,HV0003,Uber,31879,148905.58,42669033,856578.29,34832.12,707075.63,3570.0,35413.0,18453.0,1079,662
2025-09-13,2025-09,19,HV0003,Uber,33102,148790.13999999998,43564817,900627.06,32701.73,745385.78,2723.75,36468.5,19408.5,1065,637
2025-09-13,2025-09,20,HV0003,Uber,32830,151720.25,41982745,857197.92,29641.26,707392.91,2417.5,35266.25,18931.5,1336,879
2025-09-13,2025-09,21,HV0003,Uber,33060,157421.82,41201285,843741.13,29601.48,695996.14,2187.5,36487.5,19570.5,1553,1075
2025-09-13,2025-09,22,HV0003,Uber,33874,171290.02,42811927,963382.96,33899.23,753532.1,1920.0,37473.25,20409.0,1805,1349
2025-09-13,2025-09,23,HV0003,Uber,32945,173258.76,40032873,1039125.8300000001,32280.190000000002,761349.12,2023.75,33902.5,18876.0,1947,1447
2025-09-14,2025-09,0,HV0003,Uber,29585,151089.04,32790658,830812.3,25140.24,649715.14,1141.25,32157.5,18265.5,1809,1347
2025-09-14,2025-09,1,HV0003,Uber,24078,122510.89,25620982,608080.48,15992.05,492513.05,575.0,28289.0,16290.0,1553,1169
2025-09-14,2025-09,2,HV0003,Uber,23362,128173.19,24851165,663919.79,14759.3,552122.71,631.25,22192.0,13189.5,1835,1366
2025-09-14,2025-09,3,HV0003,Uber,15245,89718.12,16382207,420477.94,9990.43,335151.82,1877.5,14695.75,9087.0,1214,900
2025-09-14,2025-09,4,HV0003,Uber,12093,84765.95,13812759,396833.56,10061.84,303259.17,4221.25,10620.25,6673.5,910,641
2025-09-14,2025-09,5,HV0003,Uber,9432,69015.13,10598828,301171.6,10547.95,226781.59,5301.25,7697.5,4536.0,648,394
2025-09-14,2025-09,6,HV0003,Uber,10813,79439.87999999999,12046245,323667.8,11938.71,249846.99,5382.5,9265.0,4999.5,832,558
2025-09-14,2025-09,7,HV0003,Uber,12879,88590.08,13812327,356686.83,14437.76,277957.68,5112.5,11547.25,5787.0,800,502
2025-09-14,2025-09,8,HV0003,Uber,15019,91672.69,15244944,392942.67,17003.12,300193.14,5428.75,14411.25,7581.0,745,466
2025-09-14,2025-09,9,HV0003,Uber,19127,108368.44,19606257,485272.53,22975.41,375924.99,5705.0,18555.5,9670.5,646,354
2025-09-14,2025-09,10,HV0003,Uber,22567,117511.57,24160983,573468.28,25763.9,446019.95,5510.0,22634.5,11770.5,618,294
2025-09-14,2025-09,11,HV0003,Uber,23546,122940.54999999999,27535920,637895.95,28371.91,493886.41,5685.0,24057.25,13021.5,588,275
2025-09-14,2025-09,12,HV0003,Uber,23597,127146.12,29604332,694940.81,31262.82,529728.54,6797.5,24353.75,12939.0,598,308
2025-09-14,2025-09,13,HV0003,Uber,24085,128643.88,30975232,702171.11,30297.170000000002,542578.61,7430.0,24136.75,12661.5,667,345
2025-09-14,2025-09,14,HV0003,Uber,24859,134774.79,33635310,740939.61,31314.010000000002,581584.77,7967.5,24381.5,12753.0,821,441
2025-09-14,2025-09,15,HV0003,Uber,24601,134224.24,33744366,736150.1,30896.18,582950.38,7850.0,23363.25,12133.5,867,479
2025-09-14,2025-09,16,HV0003,Uber,24860,139234.3,34926698,769543.7,32493.42,609381.47,8115.0,23485.25,12340.5,786,441
2025-09-14,2025-09,17,HV0003,Uber,24669,133656.52000000002,34033936,754785.28,32090.879999999997,595972.28,7295.0,24116.25,12712.5,787,472
2025-09-14,2025-09,18,HV0003,Uber,25463,134775.39,34099242,728051.7,29407.31,593086.7,7156.25,25828.5,13518.0,857,509
2025-09-14,2025-09,19,HV0003,Uber,25025,133035.03,33360724,691288.73,26814.56,576408.82,5821.25,24884.25,13207.5,911,540
2025-09-14,2025-09,20,HV0003,Uber,24013,125895.44,29955645,629042.65,23025.77,520584.8,4586.25,23462.0,12493.5,1084,691
2025-09-14,2025-09,21,HV0003,Uber,22027,117040.99,25402546,558020.97,19272.7,457922.19,4538.75,22204.25,11925.0,1072,714
2025-09-14,2025-09,22,HV0003,Uber,21218,117991.56,23527430,527151.46,17561.29,442689.03,4623.75,21159.0,11371.5,1294,928
2025-09-14,2025-09,23,HV0003,Uber,17063,93573.58,17520553,398260.24,11910.48,336220.61,3508.75,15970.25,8656.5,1206,844
2025-09-15,2025-09,0,HV0003,Uber,11944,69191.88,12206551,287218.19,8627.26,236208.52,3340.0,10764.75,5943.0,843,562
2025-09-15,2025-09,1,HV0003,Uber,6898,36508.55,6630716,152025.59,3755.01,123683.49,712.5,6248.5,3600.0,489,292
2025-09-15,2025-09,2,HV0003,Uber,4689,24641.52,4372321,101634.35,2286.31,82808.88,627.5,4138.25,2431.5,336,159
2025-09-15,2025-09,3,HV0003,Uber,4171,26556.15,4170922,109805.06,3050.35,84336.08,1790.0,3475.0,2125.5,238,100
2025-09-15,2025-09,4,HV0003,Uber,5860,46810.5,6581251,207278.08,8599.95,147943.88,5203.75,4763.0,2734.5,278,141
2025-09-15,2025-09,5,HV0003,Uber,9097,72814.39,11262506,327944.27,15061.85,242577.33,7265.0,7815.5,4275.0,424,244
2025-09-15,2025-09,6,HV0003,Uber,15420,104407.71,19991839,487439.61,19676.33,382413.77,7061.25,13566.5,6997.5,695,448
2025-09-15,2025-09,7,HV0003,Uber,24431,128784.06,33268181,739182.1,26901.44,609597.06,6130.0,19261.75,9714.0,897,547
2025-09-15,2025-09,8,HV0003,Uber,28616,134859.09,38165190,842045.36,34379.27,662180.15,6335.0,25642.5,12981.0,872,461
2025-09-15,2025-09,9,HV0003,Uber,23302,115556.81,30531401,692188.7,32304.219999999998,518926.77999999997,6270.0,24499.25,12310.5,582,258
2025-09-15,2025-09,10,HV0003,Uber,19891,101976.19,25951925,587233.56,28822.46,444965.29,5697.5,21267.75,10698.0,374,137
2025-09-15,2025-09,11,HV0003,Uber,18550,97080.45,24419482,560492.89,28263.16,419985.1,5888.75,20148.75,10293.0,300,90
2025-09-15,2025-09,12,HV0003,Uber,18925,100880.3,24984821,570777.37,27323.92,429989.34,6493.75,20297.25,10260.0,302,87
2025-09-15,2025-09,13,HV0003,Uber,19922,103586.42,26136271,587846.67,28440.81,448172.36,6352.5,20971.0,10842.0,297,79
2025-09-15,2025-09,14,HV0003,Uber,22539,118151.38,31764599,691185.58,34595.96,533263.38,7865.0,21793.5,11343.0,481,173
2025-09-15,2025-09,15,HV0003,Uber,23239,119851.75,34987255,745947.81,34545.18,578045.0,8003.75,23328.75,12039.0,545,184
2025-09-15,2025-09,16,HV0003,Uber,22840,112446.18000000001,34206851,717377.35,34686.15,557716.92,6927.5,23174.75,11781.0,535,235
2025-09-15,2025-09,17,HV0003,Uber,24669,116288.8,34574428,744215.08,33773.24,570746.42,6226.25,26785.0,13579.5,640,301
2025-09-15,2025-09,18,HV0003,Uber,25127,116276.62,30683848,693098.91,31563.2,526665.13,5637.5,29405.0,14988.0,568,271
2025-09-15,2025-09,19,HV0003,Uber,23546,118005.16,27031038,636327.74,29842.7,485349.51,4827.5,27805.25,14652.0,436,182
2025-09-15,2025-09,20,HV0003,Uber,22568,124457.53,25322033,656035.3,32475.329999999998,478869.75,4381.25,27914.25,15244.5,624,311
2025-09-15,2025-09,21,HV0003,Uber,21806,121257.72,23609774,617444.26,30623.83,455692.04,3762.5,27794.5,15343.5,680,352
2025-09-15,2025-09,22,HV0003,Uber,19525,110873.98,21374472,525898.1,24034.55,408669.55,3815.0,23638.25,13135.5,811,481
2025-09-15,2025-09,23,HV0003,Uber,15275,85052.87,16132467,382125.45999999996,14213.7,304044.4,3185.0,17030.25,9408.0,841,493
2025-09-16,2025-09,0,HV0003,Uber,10138,55856.73,10219483,251844.27,9685.76,195406.69,1983.75,11005.25,6183.0,541,270
2025-09-16,2025-09,1,HV0003,Uber,6277,32717.35,5885760,144062.87,4794.38,112321.63,636.25,6850.0,3933.0,377,192
2025-09-16,2025-09,2,HV0003,Uber,4087,21770.46,3822245,92403.79,2404.28,73617.75,448.75,4103.75,2427.0,250,121
2025-09-16,2025-09,3,HV0003,Uber,3346,20302.26,3226047,83397.19,2831.15,64758.79,1122.5,3095.0,1789.5,165,56
2025-09-16,2025-09,4,HV0003,Uber,5041,36545.82,5278711,154327.98,7259.92,111794.63,3688.75,4574.0,2587.5,209,88
2025-09-16,2025-09,5,HV0003,Uber,8299,59098.85,9267127,252580.74,11801.29,187049.74,5202.5,7516.5,3987.0,368,202
2025-09-16,2025-09,6,HV0003,Uber,15083,92839.33,18332436,428586.17,17852.85,335015.52,5222.5,14131.0,7135.5,583,335
2025-09-16,2025-09,7,HV0003,Uber,24552,118953.36,31625000,682450.2,28420.95,533436.11,4816.25,21258.5,10714.5,711,398
2025-09-16,2025-09,8,HV0003,Uber,28323,124844.94,36664768,820704.45,35310.97,607481.98,4848.75,28718.75,14596.5,739,362
2025-09-16,2025-09,9,HV0003,Uber,23860,107404.44,30031397,676519.43,30507.99,498465.43,4706.25,26210.5,13243.5,595,262
2025-09-16,2025-09,10,HV0003,Uber,20217,96821.69,25902717,580334.95,28343.64,436412.08,4560.0,22071.75,11130.0,347,125
2025-09-16,2025-09,11,HV0003,Uber,19068,93728.27,25237937,565769.88,28726.08,424548.65,4783.75,21746.0,11056.5,296,83
2025-09-16,2025-09,12,HV0003,Uber,18585,94363.85,24684334,571023.81,28706.53,420883.86,5452.5,20765.5,10636.5,290,88
2025-09-16,2025-09,13,HV0003,Uber,20113,102042.44,26992799,614078.68,30478.41,458619.84,5941.25,21346.0,10927.5,356,97
2025-09-16,2025-09,14,HV0003,Uber,22712,111785.98000000001,32874985,699948.4,34591.850000000006,540084.75,6750.0,22710.75,11751.0,455,160
2025-09-16,2025-09,15,HV0003,Uber,22736,109014.96,34891436,737454.45,35161.7,559834.73,6232.5,23885.0,12249.0,493,202
2025-09-16,2025-09,16,HV0003,Uber,23220,108016.41,35120814,754698.63,36160.6,564462.99,6081.25,24830.25,12693.0,568,246
2025-09-16,2025-09,17,HV0003,Uber,26396,116301.69,37361281,810215.05,38382.76,609891.75,5226.25,29319.75,14904.0,735,364
2025-09-16,2025-09,18,HV0003,Uber,27298,121708.64,34125269,776417.85,37363.84,580751.67,4758.75,32140.5,16296.0,642,314
2025-09-16,2025-09,19,HV0003,Uber,25905,126267.19,30059125,720439.69,34864.37,536563.5,3841.25,30780.5,16287.0,614,270
2025-09-16,2025-09,20,HV0003,Uber,24563,141557.33000000002,28576632,778720.04,39760.45,549412.95,3516.25,30662.75,17245.5,656,321
2025-09-16,2025-09,21,HV0003,Uber,22851,141008.66,27108113,835086.97,43894.4,565068.15,3355.0,27913.75,15979.5,702,405
2025-09-16,2025-09,22,HV0003,Uber,21669,129512.15,25378635,717915.8,34256.11,512968.62,3005.0,24885.75,14127.0,851,530
2025-09-16,2025-09,23,HV0003,Uber,16075,89355.94,17340523,434431.60000000003,18086.16,328356.9,2276.25,18284.75,10359.0,782,502
2025-09-17,2025-09,0,HV0003,Uber,10564,56503.98,10551648,262422.33,10418.97,200465.16,1381.25,11407.5,6519.0,681,371
2025-09-17,2025-09,1,HV0003,Uber,6190,32521.16,5900481,146041.66,5086.42,116529.99,545.0,6833.75,3876.0,345,187
2025-09-17,2025-09,2,HV0003,Uber,4215,21684.29,3917152,94130.16,2709.06,74339.12,448.75,4446.75,2529.0,222,97
2025-09-17,2025-09,3,HV0003,Uber,3594,22089.6,3466587,92716.25,3246.1,70118.7,1423.75,3264.25,1896.0,172,58
2025-09-17,2025-09,4,HV0003,Uber,5098,38937.17,5690808,165686.99,7930.25,120494.9,4043.75,4541.5,2604.0,234,106
2025-09-17,2025-09,5,HV0003,Uber,8201,59729.25,9236265,260530.2,12351.44,189189.3,5601.25,7552.75,3966.0,331,175
2025-09-17,2025-09,6,HV0003,Uber,15333,95774.05,18712223,444309.2,19550.73,346027.58,5778.75,14492.0,7324.5,563,345
2025-09-17,2025-09,7,HV0003,Uber,26187,124944.28,33491517,722027.9299999999,30416.83,590477.97,5078.75,22971.5,11542.5,836,490
2025-09-17,2025-09,8,HV0003,Uber,30602,132367.34,39484033,894310.9,40297.25,696436.34,5130.0,31362.0,15801.0,936,504
2025-09-17,2025-09,9,HV0003,Uber,24536,111322.69,31137769,711254.08,33983.49,524447.74,5132.5,26703.25,13552.5,635,279
2025-09-17,2025-09,10,HV0003,Uber,21296,100472.34,27475777,615726.99,31194.800000000003,460515.46,4933.75,23271.0,11731.5,375,144
