pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-10-09,2025-10,5,HV0003,Uber,9227,69442.19,11030629,299333.91,16671.71,222882.68,7417.5,8389.0,4669.5,317,176
2025-10-09,2025-10,6,HV0003,Uber,15576,97079.98,18970019,456433.41,21235.69,350137.1,6763.75,14166.5,7323.0,510,318
2025-10-09,2025-10,7,HV0003,Uber,26143,123536.93,32472801,718948.4099999999,32176.409999999996,549776.8300000001,5722.5,21974.75,11059.5,673,390
2025-10-09,2025-10,8,HV0003,Uber,31362,136987.85,39445484,847166.04,40188.47,654782.05,6071.25,28767.75,14662.5,636,340
2025-10-09,2025-10,9,HV0003,Uber,26434,120511.41,33244864,699492.2,36173.81,551002.46,5575.0,27825.0,14098.5,536,233
2025-10-09,2025-10,10,HV0003,Uber,21309,104300.91,27624645,611437.49,33440.57,464224.74,5455.0,22224.0,11194.5,327,96
2025-10-09,2025-10,11,HV0003,Uber,20651,106986.77,28859015,642956.2,37800.17,486264.98,6553.75,22692.75,11593.5,304,64
2025-10-09,2025-10,12,HV0003,Uber,20714,110828.45,29932827,660165.9,38155.0,503463.42,7378.75,22116.5,11253.0,295,72
2025-10-09,2025-10,13,HV0003,Uber,21513,114555.8,32256872,700311.3099999999,39867.81,536250.0900000001,7445.0,21417.0,11218.5,315,105
2025-10-09,2025-10,14,HV0003,Uber,24041,124087.29,39598706,808507.06,43741.79,634073.57,8038.75,22203.0,11910.0,474,189
2025-10-09,2025-10,15,HV0003,Uber,24406,125302.23,43409586,873616.02,48068.17,684331.77,8742.5,22417.75,11617.5,487,204
2025-10-09,2025-10,16,HV0003,Uber,25490,126863.56,46183302,925922.19,50449.92999999999,733939.46,7771.25,22722.75,11614.5,530,223
2025-10-09,2025-10,17,HV0003,Uber,28868,135990.35,49736088,1059511.16,54486.63,817590.01,7590.0,25848.0,13126.5,680,372
2025-10-09,2025-10,18,HV0003,Uber,29820,147731.06,46976620,1048908.34,52177.2,823014.67,7051.25,28423.5,14694.0,658,356
2025-10-09,2025-10,19,HV0003,Uber,29901,151748.13,44102546,968550.58,47100.479999999996,789728.25,5737.5,30302.0,16272.0,773,412
2025-10-09,2025-10,20,HV0003,Uber,29518,167370.29,41401374,958242.86,50940.88,763457.85,4783.75,32349.5,17977.5,884,555
2025-10-09,2025-10,21,HV0003,Uber,28296,172004.13999999998,37655138,1002853.96,54985.62,754586.56,4032.5,33498.5,19168.5,770,487
2025-10-09,2025-10,22,HV0003,Uber,27352,164626.15,35025321,900052.1,48311.89,689763.91,4033.75,32656.5,18663.0,850,587
2025-10-09,2025-10,23,HV0003,Uber,23912,140045.6,30050604,709396.77,36610.53,563445.54,3443.75,27934.75,15912.0,1228,863
2025-10-10,2025-10,0,HV0003,Uber,17605,103238.04,21930646,501401.84,24008.41,407513.56,3248.75,21238.75,12178.5,1060,751
2025-10-10,2025-10,1,HV0003,Uber,10661,57358.69,11211860,259355.34999999998,10403.869999999999,209624.55,848.75,13208.25,7708.5,594,403
2025-10-10,2025-10,2,HV0003,Uber,6606,35832.93,6537949,149322.74,5260.44,123911.45,478.75,7821.5,4569.0,400,260
2025-10-10,2025-10,3,HV0003,Uber,5617,36609.82,5881558,146297.3,6608.77,118772.63,2473.75,5698.75,3426.0,284,155
2025-10-10,2025-10,4,HV0003,Uber,7220,57161.91,8285555,247027.61,12863.74,180122.76,6645.0,6423.0,3867.0,357,199
2025-10-10,2025-10,5,HV0003,Uber,9426,75186.59,11756174,341869.91,17408.02,247932.59,8091.25,7824.5,4528.5,410,246
2025-10-10,2025-10,6,HV0003,Uber,15482,104678.11,19416916,496721.6,22568.83,373734.25,7403.75,13696.5,7149.0,598,379
2025-10-10,2025-10,7,HV0003,Uber,24637,127258.63,30300174,703693.38,30411.17,534286.09,6660.0,18954.75,9447.0,750,407
2025-10-10,2025-10,8,HV0003,Uber,30294,139467.37,36070077,754554.66,34177.42,608462.66,6348.75,24386.5,12169.5,779,400
2025-10-10,2025-10,9,HV0003,Uber,26033,126774.57,32056281,670149.5,34291.82,542463.74,6213.75,24864.5,12580.5,540,241
2025-10-10,2025-10,10,HV0003,Uber,21582,111490.28,28441885,619992.24,33528.57,485582.26,5987.5,22051.75,11149.5,370,135
2025-10-10,2025-10,11,HV0003,Uber,21451,114790.62,29455097,647814.4,36548.65,502003.07,6602.5,22153.75,11475.0,343,123
2025-10-10,2025-10,12,HV0003,Uber,21902,118449.79,31082880,675676.76,37623.97,527476.79,7626.25,22016.75,11433.0,361,128
2025-10-10,2025-10,13,HV0003,Uber,23079,120498.5,33231201,706121.05,38301.29,554778.77,7513.75,21838.25,11361.0,410,144
2025-10-10,2025-10,14,HV0003,Uber,25505,127904.92,40472859,819417.91,42280.77,649178.86,7942.5,22274.25,11643.0,484,181
2025-10-10,2025-10,15,HV0003,Uber,26067,127955.75,43996126,857129.66,45975.85,692918.27,7898.75,22505.5,11631.0,617,287
2025-10-10,2025-10,16,HV0003,Uber,26917,132336.56,45403115,864078.34,43839.770000000004,721595.24,7922.5,23381.0,11931.0,581,292
2025-10-10,2025-10,17,HV0003,Uber,29438,135169.47,46085408,861859.6,41640.29,733931.39,6750.0,26079.5,13281.0,715,378
2025-10-10,2025-10,18,HV0003,Uber,31670,147158.75,46176541,891719.48,42307.12,761405.4299999999,6250.0,30767.25,15753.0,664,354
2025-10-10,2025-10,19,HV0003,Uber,32394,147517.62,41889265,840321.9,39345.86,708846.74,4837.5,32988.0,16977.0,682,378
2025-10-10,2025-10,20,HV0003,Uber,30892,146307.39,37614363,759679.42,34420.98,640722.57,4161.25,33505.25,17541.0,702,421
2025-10-10,2025-10,21,HV0003,Uber,29170,145912.03,34613957,719600.11,34079.51,604461.13,3450.0,32654.25,17259.0,759,487
2025-10-10,2025-10,22,HV0003,Uber,31785,165271.17,37970917,798763.91,39772.71,674169.26,3591.25,35952.75,19317.0,987,706
2025-10-10,2025-10,23,HV0003,Uber,29979,154912.08,34784704,741017.6599999999,32819.7,619755.28,2457.5,33480.25,18219.0,1312,943
2025-10-11,2025-10,0,HV0003,Uber,26842,139222.44,30036477,683442.46,27390.33,561484.8,2386.25,30162.75,16684.5,1183,844
2025-10-11,2025-10,1,HV0003,Uber,19676,97151.95,20149330,433928.0,15627.46,364080.9,453.75,23232.0,13251.0,908,662
2025-10-11,2025-10,2,HV0003,Uber,15192,78673.85,15565813,337176.45999999996,11351.630000000001,285020.77,617.5,18262.75,10473.0,699,518
2025-10-11,2025-10,3,HV0003,Uber,11696,68189.26,12349552,281502.08,8835.18,233473.89,1968.75,12894.0,7612.5,599,422
2025-10-11,2025-10,4,HV0003,Uber,9880,66857.73,11200964,280240.87,10653.91,222743.08,4222.5,8601.0,5275.5,528,354
2025-10-11,2025-10,5,HV0003,Uber,8702,64424.18,10492289,267279.08,11278.55,209038.05,5491.25,6833.5,3979.5,466,320
2025-10-11,2025-10,6,HV0003,Uber,10704,75032.72,12166707,302269.79,13633.87,241031.97,5125.0,9222.5,4725.0,525,356
2025-10-11,2025-10,7,HV0003,Uber,13632,86863.92,14724436,347840.26,15618.94,282421.75,4418.75,11242.75,5779.5,619,370
2025-10-11,2025-10,8,HV0003,Uber,17782,100196.55,18919880,426283.48,20657.87,349595.99,4347.5,15865.25,8035.5,591,351
2025-10-11,2025-10,9,HV0003,Uber,22317,112324.18,24481637,523475.91,27280.77,434916.73,4366.25,21793.25,10936.5,512,282
2025-10-11,2025-10,10,HV0003,Uber,26753,122036.19,30574554,638247.24,34659.63,529780.04,3936.25,28337.5,14241.0,533,280
2025-10-11,2025-10,11,HV0003,Uber,27516,124414.13,33572047,687497.19,36753.15,566023.93,3981.25,29766.25,15066.0,501,243
2025-10-11,2025-10,12,HV0003,Uber,26788,124757.46,34291891,688053.87,36199.15,569659.12,4431.25,29425.0,14770.5,446,201
2025-10-11,2025-10,13,HV0003,Uber,29205,133096.16,37761605,745327.61,37583.4,629274.97,4976.25,31275.25,16156.5,576,308
2025-10-11,2025-10,14,HV0003,Uber,29565,137587.9,39696313,772751.07,37987.77,654617.7100000001,5073.75,30482.5,15651.0,667,342
2025-10-11,2025-10,15,HV0003,Uber,27812,134771.98,37436162,735885.56,35203.45,617808.31,4636.25,27579.5,14034.0,586,322
2025-10-11,2025-10,16,HV0003,Uber,28961,140376.1,38691344,751571.16,37901.53,641917.08,4785.0,29850.25,15543.0,646,384
2025-10-11,2025-10,17,HV0003,Uber,30348,144080.19,39620766,769481.0,39399.74,658129.44,4150.0,33205.5,17199.0,682,383
2025-10-11,2025-10,18,HV0003,Uber,32390,151117.97999999998,41865430,793597.27,40333.810000000005,692318.93,3771.25,35595.0,18441.0,758,429
2025-10-11,2025-10,19,HV0003,Uber,34527,157730.97,42609850,822611.14,37037.42,711834.92,2905.0,37749.5,19818.0,830,527
2025-10-11,2025-10,20,HV0003,Uber,31969,149453.06,37550100,729581.24,32037.77,634607.38,2812.5,34132.5,18040.5,890,602
2025-10-11,2025-10,21,HV0003,Uber,31007,148421.3,35689291,690928.3700000001,31324.2,609388.5700000001,2126.25,33603.75,18007.5,957,656
2025-10-11,2025-10,22,HV0003,Uber,32866,163555.83,39043711,776948.18,35199.0,669908.1,2442.5,37129.0,19882.5,1179,917
2025-10-11,2025-10,23,HV0003,Uber,32164,162540.07,36745299,778559.68,30505.64,647094.44,2253.75,34725.5,18957.0,1430,1122
2025-10-12,2025-10,0,HV0003,Uber,28521,144998.02,31076948,696309.16,25757.24,567530.46,1248.75,29367.75,16228.5,1360,1053
2025-10-12,2025-10,1,HV0003,Uber,22090,115293.05,23512764,524078.93,17353.02,437970.44,595.0,23625.0,13588.5,1109,854
2025-10-12,2025-10,2,HV0003,Uber,16993,93287.67,17716443,403795.47,12384.25,335632.44,670.0,18793.0,10744.5,679,461
2025-10-12,2025-10,3,HV0003,Uber,13565,82120.02,14452023,345878.76,11104.35,282350.36,2283.75,13383.0,8083.5,739,526
2025-10-12,2025-10,4,HV0003,Uber,11320,78946.41,12738471,342694.03,13159.98,272384.98,4741.25,9415.75,5907.0,667,448
2025-10-12,2025-10,5,HV0003,Uber,9226,69326.4,10875758,300666.93,12979.7,232591.56,5556.25,7724.0,4540.5,471,283
2025-10-12,2025-10,6,HV0003,Uber,9936,70422.5,10982927,281840.99,11922.69,222774.25,4912.5,8233.25,4381.5,600,410
2025-10-12,2025-10,7,HV0003,Uber,11853,78968.85,12321888,309666.47,14524.35,245469.46,4663.75,9607.0,5095.5,690,482
2025-10-12,2025-10,8,HV0003,Uber,14272,86873.84,14311144,353735.03,18957.08,281871.99,4970.0,12880.75,6675.0,538,306
2025-10-12,2025-10,9,HV0003,Uber,18336,99666.37,18064252,430016.02,23251.26,343520.68,5143.75,17916.25,9211.5,471,287
2025-10-12,2025-10,10,HV0003,Uber,21645,109651.93,21804527,503546.16,27531.26,401893.92,5181.25,22450.0,11482.5,465,226
2025-10-12,2025-10,11,HV0003,Uber,23068,115454.62,25067874,555929.56,31018.3,447643.66000000003,5576.25,24576.25,12510.0,443,198
2025-10-12,2025-10,12,HV0003,Uber,23711,121225.13,27095528,598478.68,31458.69,481087.25,5893.75,25599.5,13090.5,386,175
2025-10-12,2025-10,13,HV0003,Uber,25725,127813.94,30527499,638816.27,32180.13,528268.01,5941.25,26314.5,13411.5,499,249
2025-10-12,2025-10,14,HV0003,Uber,26231,132169.03999999998,32131418,674870.9299999999,33213.95,553053.49,6827.5,25093.5,12849.0,586,322
2025-10-12,2025-10,15,HV0003,Uber,27598,138089.01,34310751,707425.32,34171.12,584108.42,6872.5,26251.0,13512.0,725,434
2025-10-12,2025-10,16,HV0003,Uber,29633,143802.83,36094547,751174.03,38008.16,626305.37,6726.25,30822.25,15936.0,698,395
2025-10-12,2025-10,17,HV0003,Uber,30761,142250.71,35957719,742967.04,38197.83,626400.9299999999,6182.5,33015.0,17115.0,761,436
2025-10-12,2025-10,18,HV0003,Uber,30354,135597.6,33692450,685321.0,34365.73,582465.27,5437.5,33443.25,16993.5,778,430
2025-10-12,2025-10,19,HV0003,Uber,29636,131067.82999999999,31093638,644310.06,30250.600000000002,542505.91,4643.75,32142.5,16606.5,826,483
2025-10-12,2025-10,20,HV0003,Uber,26567,118564.41,26219315,540988.31,25970.18,467612.22,3540.0,28324.75,14556.0,801,489
2025-10-12,2025-10,21,HV0003,Uber,24483,114252.49,24246597,512544.52,23559.27,443214.08,3656.25,27009.5,14175.0,815,517
2025-10-12,2025-10,22,HV0003,Uber,22046,111425.55,22315158,491172.95,21507.68,415651.33999999997,3355.0,22476.5,11919.0,978,670
2025-10-12,2025-10,23,HV0003,Uber,19000,95152.83,18355635,417595.84,17301.77,345850.96,2937.5,17129.75,9142.5,1068,764
2025-10-13,2025-10,0,HV0003,Uber,13643,69164.68,12947424,303256.34,11824.48,248955.62,2400.0,11419.25,6108.0,716,495
2025-10-13,2025-10,1,HV0003,Uber,8819,44242.71,8090022,193023.41,7456.12,156458.49,1715.0,6899.0,3805.5,466,268
2025-10-13,2025-10,2,HV0003,Uber,5502,28828.14,5061679,119686.18,3794.61,98410.14,1171.25,4237.25,2415.0,284,154
2025-10-13,2025-10,3,HV0003,Uber,4722,29015.15,4640411,118225.67,4765.78,93717.01,2346.25,3400.5,2037.0,222,99
2025-10-13,2025-10,4,HV0003,Uber,5435,42435.89,6109656,218303.33,10250.74,144412.14,4710.0,3634.5,2182.5,276,142
2025-10-13,2025-10,5,HV0003,Uber,8052,61158.85,9514218,305316.89,15132.49,208117.6,6447.5,6267.25,3528.0,345,205
2025-10-13,2025-10,6,HV0003,Uber,12955,83067.49,14051514,398735.56,18331.22,290009.22,5906.25,11594.0,5841.0,495,302
2025-10-13,2025-10,7,HV0003,Uber,18241,96660.04,17722622,452734.44,20789.7,342841.06,5277.5,17724.75,8878.5,581,327
2025-10-13,2025-10,8,HV0003,Uber,24004,111939.79,22403900,528264.93,25985.28,417120.7,5233.75,24313.75,12102.0,595,309
2025-10-13,2025-10,9,HV0003,Uber,22738,103443.54000000001,21368521,508570.3,26355.480000000003,393959.6,4843.75,23911.5,11616.0,432,187
2025-10-13,2025-10,10,HV0003,Uber,20408,95827.11,20035359,494286.45,27735.22,372187.55,4896.25,22351.75,11023.5,298,89
2025-10-13,2025-10,11,HV0003,Uber,21229,99827.28,21639467,513808.46,28840.8,394817.28,5213.75,23196.0,11613.0,262,73
2025-10-13,2025-10,12,HV0003,Uber,22523,104412.09,23558857,550848.36,30163.46,425977.43999999994,5546.25,25006.0,12544.5,315,86
2025-10-13,2025-10,13,HV0003,Uber,22553,106807.43,24151703,571769.73,31078.39,436074.65,5948.75,24195.25,12126.0,289,93
2025-10-13,2025-10,14,HV0003,Uber,22069,107012.78,24251024,575050.49,28295.28,435759.36,6007.5,22385.0,11278.5,361,119
2025-10-13,2025-10,15,HV0003,Uber,22970,114711.79,26165610,602493.34,31633.17,466367.85,7071.25,22898.5,11556.0,371,152
2025-10-13,2025-10,16,HV0003,Uber,24604,115958.37,27831253,599754.25,30264.379999999997,484346.39,6256.25,24917.5,12565.5,471,180
2025-10-13,2025-10,17,HV0003,Uber,27951,123672.07,30065612,650600.22,34000.47,524937.25,5912.5,29954.25,15073.5,482,173
2025-10-13,2025-10,18,HV0003,Uber,27202,118701.17,27575323,605231.68,31493.82,489833.58,5065.0,31525.25,15946.5,491,205
2025-10-13,2025-10,19,HV0003,Uber,25060,117471.89,25115868,566574.13,28474.09,459201.2,4960.0,27967.75,14296.5,400,151
2025-10-13,2025-10,20,HV0003,Uber,21892,108979.68,21724772,507313.7,26225.28,408114.2,4061.25,25059.25,13374.0,425,198
2025-10-13,2025-10,21,HV0003,Uber,20743,108100.43,20772335,490472.27,26707.77,398639.15,4170.0,25111.25,13524.0,489,285
2025-10-13,2025-10,22,HV0003,Uber,18552,100317.82,18772635,431221.35,21512.95,360791.77,3771.25,21185.75,11338.5,673,426
2025-10-13,2025-10,23,HV0003,Uber,15436,85160.02,15581814,348047.49,15788.51,300086.65,3307.5,15330.75,8142.0,708,484
2025-10-14,2025-10,0,HV0003,Uber,9985,58866.92,10071449,262457.7,12224.14,206441.68,3477.5,9673.75,5161.5,480,249
2025-10-14,2025-10,1,HV0003,Uber,5723,34407.6,5691041,154883.19,7017.83,120359.09,1936.25,5408.5,3006.0,251,121
2025-10-14,2025-10,2,HV0003,Uber,3896,23962.5,3814583,97428.36,4124.25,78221.12,1300.0,3454.0,1923.0,173,71
2025-10-14,2025-10,3,HV0003,Uber,3538,22874.78,3450861,88509.52,3634.24,70985.56,2007.5,2704.25,1563.0,149,58
2025-10-14,2025-10,4,HV0003,Uber,5286,41731.4,5766986,169429.58,8872.34,124714.92,5055.0,4372.5,2494.5,184,88
2025-10-14,2025-10,5,HV0003,Uber,9102,68904.55,10577936,292514.63,16308.41,218518.78,7037.5,8421.0,4441.5,299,162
2025-10-14,2025-10,6,HV0003,Uber,15675,97837.01,18719326,455424.9,20666.58,355528.35,6662.5,14232.25,7147.5,485,315
2025-10-14,2025-10,7,HV0003,Uber,25690,120275.95,30477569,667829.56,28405.38,531903.13,5102.5,21116.25,10458.0,675,381
2025-10-14,2025-10,8,HV0003,Uber,32700,138598.92,39279018,836989.63,38526.58,664839.32,5880.0,30586.25,15393.0,814,426
2025-10-14,2025-10,9,HV0003,Uber,25905,116833.25,30810022,676866.9,33264.04,519261.57,5490.0,27279.5,13606.5,471,200
2025-10-14,2025-10,10,HV0003,Uber,20275,98172.66,25255810,573933.67,31101.14,431681.46,5308.75,22150.25,10887.0,310,100
2025-10-14,2025-10,11,HV0003,Uber,19304,101158.58,25271559,583288.96,33602.78,436976.0,6103.75,21885.75,10885.5,239,63
2025-10-14,2025-10,12,HV0003,Uber,18754,99403.83,24132297,558443.96,31214.52,421157.66,5911.25,20138.25,10125.0,237,54
2025-10-14,2025-10,13,HV0003,Uber,19766,103078.47,25263457,581824.51,31815.28,440473.85,6212.5,20377.5,10266.0,294,71
2025-10-14,2025-10,14,HV0003,Uber,22140,107755.2,29063005,634933.9,33718.7,488226.76,6217.5,20928.25,10521.0,400,131
2025-10-14,2025-10,15,HV0003,Uber,23088,111721.2,31888393,679744.72,35489.74,525463.59,6473.75,22556.5,11334.0,458,167
2025-10-14,2025-10,16,HV0003,Uber,24406,112794.34,33008004,687304.24,37023.97,540164.9199999999,5962.5,24867.5,12699.0,482,208
2025-10-14,2025-10,17,HV0003,Uber,28179,125509.91,36542310,763708.87,39240.38,603125.91,5873.75,30894.75,15621.0,593,279
2025-10-14,2025-10,18,HV0003,Uber,29675,132256.54,35396265,775255.28,41713.39,604599.43,5322.5,36074.25,18460.5,607,299
2025-10-14,2025-10,19,HV0003,Uber,27093,131138.08,29981710,709496.8,36836.99,539071.08,4185.0,31977.25,16888.5,510,239
2025-10-14,2025-10,20,HV0003,Uber,25501,143275.51,28929446,745956.39,42417.32,549920.54,3631.25,32476.5,18226.5,525,278
2025-10-14,2025-10,21,HV0003,Uber,24232,146653.73,28275692,796751.86,44944.81,568571.0,3386.25,31855.0,18141.0,628,373
2025-10-14,2025-10,22,HV0003,Uber,21240,121647.41,23930626,658433.68,35826.47,489426.87,2728.75,26262.5,14611.5,633,385
2025-10-14,2025-10,23,HV0003,Uber,17211,100294.54,18943853,454477.27,22756.2,374149.39,3772.5,19484.5,10705.5,710,498
2025-10-15,2025-10,0,HV0003,Uber,11836,68363.93,12389267,309086.45,14677.63,245683.09,2905.0,12776.25,7083.0,538,326
2025-10-15,2025-10,1,HV0003,Uber,6427,34638.74,6188471,148007.31,6277.52,119210.6,1017.5,6754.0,3799.5,287,161
2025-10-15,2025-10,2,HV0003,Uber,4385,24052.84,4128980,95701.46,3268.15,79032.64,682.5,4381.25,2508.0,231,109
2025-10-15,2025-10,3,HV0003,Uber,3709,23473.0,3651268,91897.29,3939.92,73578.91,1606.25,3143.5,1815.0,158,57
2025-10-15,2025-10,4,HV0003,Uber,5376,40598.6,5759834,168099.23,8916.92,123170.1,4337.5,4571.25,2607.0,191,88
2025-10-15,2025-10,5,HV0003,Uber,8761,63249.09,9807471,270034.58,14154.86,200373.93000000002,5826.25,8154.5,4339.5,295,164
2025-10-15,2025-10,6,HV0003,Uber,15341,92560.31,17894630,434392.57,20029.71,330032.0,5620.0,14354.0,7219.5,509,350
2025-10-15,2025-10,7,HV0003,Uber,25600,116799.8,30026178,675971.93,30275.81,510869.99,4808.75,22095.0,10992.0,701,386
2025-10-15,2025-10,8,HV0003,Uber,31500,132922.22,37332102,803544.03,38531.07,618795.4199999999,5178.75,29857.25,15156.0,747,447
2025-10-15,2025-10,9,HV0003,Uber,25455,117422.21,30373242,670177.3,34857.91,514339.16,5013.75,26737.75,13548.0,526,238
2025-10-15,2025-10,10,HV0003,Uber,20615,102511.1,25463168,590836.95,32524.39,440631.79,5103.75,22274.75,11118.0,327,118
2025-10-15,2025-10,11,HV0003,Uber,19593,102041.23,25172732,596713.36,33408.61,439257.5,5737.5,21890.75,11080.5,267,69
2025-10-15,2025-10,12,HV0003,Uber,19282,101451.17000000001,24913348,583274.67,32789.86,433883.0,5671.25,20791.0,10603.5,275,58
2025-10-15,2025-10,13,HV0003,Uber,20956,107272.87,27161128,628161.89,34994.52,468704.05,6556.25,21859.5,11275.5,328,97
2025-10-15,2025-10,14,HV0003,Uber,22646,113033.94,30955404,689558.23,37755.4,520245.68,6878.75,21371.25,10914.0,447,173
2025-10-15,2025-10,15,HV0003,Uber,23592,116297.19,33851947,740042.68,39784.35,558651.76,7452.5,23312.75,11845.5,460,196
2025-10-15,2025-10,16,HV0003,Uber,25140,119202.68,35825334,754371.61,40405.09,583899.18,6791.25,25748.0,13239.0,583,289
2025-10-15,2025-10,17,HV0003,Uber,29141,131034.73,39751816,836976.32,44927.75,650810.92,6277.5,32684.75,16728.0,638,300
2025-10-15,2025-10,18,HV0003,Uber,30677,136770.18,37644982,815746.3300000001,42697.2,635742.62,5327.5,35910.0,18391.5,672,357
2025-10-15,2025-10,19,HV0003,Uber,29684,150230.04,34963457,817352.95,42101.51,626282.01,5045.0,34198.0,18195.0,602,293
2025-10-15,2025-10,20,HV0003,Uber,28362,160031.97,33816919,844098.39,47588.47,633404.61,3566.25,34329.25,19414.5,651,367
2025-10-15,2025-10,21,HV0003,Uber,27012,161436.72,32631434,881252.5,51672.64,637407.6699999999,3673.75,34096.5,19528.5,711,486
2025-10-15,2025-10,22,HV0003,Uber,25123,149603.98,30266244,795146.49,43505.49,581655.81,3688.75,30779.0,17319.0,927,683
2025-10-15,2025-10,23,HV0003,Uber,20378,114027.5,23481132,551258.32,25744.09,432746.22,3065.0,23004.0,12765.0,1004,732
2025-10-16,2025-10,0,HV0003,Uber,13501,76200.8,14847642,341964.01,15199.75,276022.64999999997,2128.75,14980.0,8530.5,730,502
2025-10-16,2025-10,1,HV0003,Uber,7329,37962.2,7148438,166165.39,6556.59,133617.76,470.0,8319.5,4824.0,375,225
2025-10-16,2025-10,2,HV0003,Uber,4966,26383.89,4698931,109734.22,3882.58,89032.14,575.0,5248.25,3082.5,268,168
2025-10-16,2025-10,3,HV0003,Uber,4322,27895.51,4372307,111192.84,4425.62,87285.61,1968.75,3936.75,2301.0,204,107
2025-10-16,2025-10,4,HV0003,Uber,6062,46493.28,6804884,192712.45,9504.33,142469.29,5188.75,5355.5,3058.5,240,130
2025-10-16,2025-10,5,HV0003,Uber,9253,70674.58,11000872,303938.68,15154.98,224124.94,7080.0,8432.25,4576.5,365,230
2025-10-16,2025-10,6,HV0003,Uber,15684,96014.97,18920232,455787.69,20419.67,347657.1,6137.5,14657.5,7407.0,563,358
2025-10-16,2025-10,7,HV0003,Uber,26198,122527.28,32424022,739801.72,32827.62,554586.8099999999,5493.75,21756.75,10911.0,761,462
2025-10-16,2025-10,8,HV0003,Uber,32472,134514.7,39294157,864281.35,39209.12,657892.56,5118.75,28676.25,14355.0,819,491
2025-10-16,2025-10,9,HV0003,Uber,27907,126053.65000000001,36102694,751498.73,36944.04,592620.2,5612.5,28355.5,14199.0,582,296
2025-10-16,2025-10,10,HV0003,Uber,22239,107765.52,30127407,662747.66,34877.2,501275.69,5453.75,23309.25,11652.0,379,162
2025-10-16,2025-10,11,HV0003,Uber,20761,104925.23,29462632,663986.09,36176.57,492008.57,5946.25,22563.0,11482.5,305,98
2025-10-16,2025-10,12,HV0003,Uber,20900,109316.8,30166459,675200.18,38735.7,506227.27,6720.0,22034.5,11232.0,335,117
2025-10-16,2025-10,13,HV0003,Uber,22246,119247.17000000001,33447793,732787.25,40789.49,558761.73,7766.25,22232.0,11638.5,393,148
2025-10-16,2025-10,14,HV0003,Uber,24736,127173.38,40566374,833701.5,45654.1,651475.03,8345.0,23268.0,12174.0,518,225
2025-10-16,2025-10,15,HV0003,Uber,24409,121109.59,42555732,865617.85,46991.07,668817.73,8352.5,23550.0,12229.5,567,262
2025-10-16,2025-10,16,HV0003,Uber,27369,133074.38,49575861,958390.02,51591.57,771606.41,8638.75,26655.25,13699.5,737,385
2025-10-16,2025-10,17,HV0003,Uber,30116,134519.71,50384184,1004594.69,52426.4,809179.6,7345.0,29352.75,15034.5,812,443
2025-10-16,2025-10,18,HV0003,Uber,31620,141055.49,47335749,989193.0800000001,50870.7,788470.49,7011.25,32136.5,16576.5,947,586
2025-10-16,2025-10,19,HV0003,Uber,31471,154241.57,43696099,944887.96,46942.52,744408.78,5553.75,33521.75,17710.5,1016,639
2025-10-16,2025-10,20,HV0003,Uber,29929,165984.22,39924734,945828.02,49358.23,718495.67,4086.25,34133.0,18997.5,1011,650
2025-10-16,2025-10,21,HV0003,Uber,28802,173246.97999999998,36574971,983569.93,53395.97,704525.3099999999,4220.0,35424.75,20194.5,1086,778
2025-10-16,2025-10,22,HV0003,Uber,27701,168750.0,35199024,948684.2,49052.85,682128.55,4137.5,33306.25,18916.5,1208,903
2025-10-16,2025-10,23,HV0003,Uber,23980,138345.9,29501274,703183.7,32911.47,545593.61,3108.75,27446.5,15619.5,1326,1023
2025-10-17,2025-10,0,HV0003,Uber,16943,98679.06,19689339,451656.82,21672.98,365475.03,2871.25,20135.75,11611.5,1048,708
2025-10-17,2025-10,1,HV0003,Uber,10494,53981.73,10483329,237434.57,9153.02,192861.72,793.75,13125.0,7665.0,675,488
2025-10-17,2025-10,2,HV0003,Uber,7131,39293.43,7138033,160194.87,5602.3,133407.51,651.25,8520.75,5029.5,497,337
2025-10-17,2025-10,3,HV0003,Uber,6237,39465.43,6541046,157954.87,6326.95,127989.59,2416.25,6523.75,3903.0,408,257
2025-10-17,2025-10,4,HV0003,Uber,7209,57194.98,8541233,235158.6,12273.1,177609.66,6252.5,6383.0,3847.5,449,290
2025-10-17,2025-10,5,HV0003,Uber,9595,74113.5,11951391,321702.17,16489.36,241529.05,7721.25,8205.0,4638.0,465,309
2025-10-17,2025-10,6,HV0003,Uber,15596,103918.7,19987180,487780.1,23207.89,373476.07999999996,7318.75,13573.0,7056.0,775,567
2025-10-17,2025-10,7,HV0003,Uber,24882,128202.47,31706745,727687.22,30843.28,551290.74,6421.25,19170.75,9414.0,1047,719
2025-10-17,2025-10,8,HV0003,Uber,30942,137464.73,37735846,783839.39,34071.11,627509.63,6233.75,23740.25,11667.0,1076,672
2025-10-17,2025-10,9,HV0003,Uber,26457,125945.52,32747029,685519.8899999999,33731.94,549322.28,6030.0,24102.25,12078.0,754,409
2025-10-17,2025-10,10,HV0003,Uber,22247,112684.1,28781461,626563.52,32855.34,488828.38,6036.25,22047.75,11106.0,487,241
2025-10-17,2025-10,11,HV0003,Uber,21918,115637.43,29792961,653947.76,35886.15,507821.11,6747.5,22353.5,11430.0,459,204
