pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-07-17,2025-07,11,HV0003,Uber,21364,109052.26,27519804,627733.31,30540.71,465080.82,6163.75,22130.5,11437.5,430,155
2025-07-17,2025-07,12,HV0003,Uber,22000,116814.34,29752895,669239.43,33446.19,503786.36,7203.75,22431.75,11562.0,427,149
2025-07-17,2025-07,13,HV0003,Uber,22537,115652.28,30583349,689431.66,35436.51,513577.18,7492.5,21985.75,11529.0,446,176
2025-07-17,2025-07,14,HV0003,Uber,23675,118959.02,33207327,733747.55,36144.64,544016.55,7671.25,22501.0,11779.5,581,280
2025-07-17,2025-07,15,HV0003,Uber,25192,124948.4,36408846,782984.04,38322.71,588990.75,8308.75,23602.25,12445.5,651,313
2025-07-17,2025-07,16,HV0003,Uber,26957,127433.32,38546986,792198.6,37459.19,613942.43,7707.5,25529.5,13329.0,717,369
2025-07-17,2025-07,17,HV0003,Uber,29530,132714.78,40389156,846624.3,39391.43,657672.74,6823.75,29112.0,15162.0,853,487
2025-07-17,2025-07,18,HV0003,Uber,29962,133056.48,36828135,810139.83,36355.11,623934.9,5813.75,31495.25,16377.0,843,492
2025-07-17,2025-07,19,HV0003,Uber,28188,140329.01,33041906,760873.77,33898.08,579702.99,5305.0,30551.5,16630.5,727,455
2025-07-17,2025-07,20,HV0003,Uber,26344,149547.77,31823138,778081.55,37509.270000000004,583084.1599999999,4637.5,29855.75,16848.0,857,541
2025-07-17,2025-07,21,HV0003,Uber,26381,154895.1,32155873,817614.79,38607.9,607541.47,4388.75,29754.0,16933.5,1047,739
2025-07-17,2025-07,22,HV0003,Uber,25501,155062.34,31995741,808787.07,36878.28,611358.53,4571.25,27882.25,15693.0,1291,962
2025-07-17,2025-07,23,HV0003,Uber,22597,133180.22,27612327,662534.24,26605.97,517928.16,3943.75,23660.25,13435.5,1377,1059
2025-07-18,2025-07,0,HV0003,Uber,16582,98317.98,19012083,446567.72,18110.7,357961.78,3096.25,17941.0,10324.5,1063,749
2025-07-18,2025-07,1,HV0003,Uber,10867,60445.81,11192250,264114.77,9192.4,209131.55,1315.0,12203.75,6994.5,713,547
2025-07-18,2025-07,2,HV0003,Uber,7535,41957.84,7491419,179732.91,5934.01,142153.06,1061.25,8082.0,4744.5,488,316
2025-07-18,2025-07,3,HV0003,Uber,6039,38497.24,6178244,157904.75,5448.7300000000005,122904.0,2591.25,5523.0,3384.0,421,267
2025-07-18,2025-07,4,HV0003,Uber,6618,50229.25,7285195,212947.91,9251.12,155726.4,5562.5,5313.0,3238.5,390,235
2025-07-18,2025-07,5,HV0003,Uber,9083,70672.98,10567960,305924.35000000003,13822.02,222842.31,7245.0,7786.0,4414.5,421,258
2025-07-18,2025-07,6,HV0003,Uber,13628,90967.15,15867046,405596.16,16244.74,305583.27,6133.75,12495.0,6472.5,599,393
2025-07-18,2025-07,7,HV0003,Uber,20009,110328.09,22461128,538288.05,20829.31,404505.62,5670.0,16794.25,8619.0,815,523
2025-07-18,2025-07,8,HV0003,Uber,26179,127403.89,29497253,655275.35,26304.29,505552.23,5615.0,21943.5,11172.0,762,435
2025-07-18,2025-07,9,HV0003,Uber,23950,118235.47,27473967,610515.26,27108.33,471731.23,5645.0,21462.25,10920.0,549,273
2025-07-18,2025-07,10,HV0003,Uber,20769,105202.74,24865314,557357.2,26473.22,426907.63,5500.0,19604.5,9987.0,390,148
2025-07-18,2025-07,11,HV0003,Uber,20400,104316.08,25421884,564761.52,28139.03,432741.27,5515.0,19520.5,10042.5,364,119
2025-07-18,2025-07,12,HV0003,Uber,20927,109413.41,27121153,599324.73,28692.34,458062.32,6615.0,19696.75,10096.5,392,148
2025-07-18,2025-07,13,HV0003,Uber,21698,113268.81,29579000,640672.64,30537.74,491482.55,7211.25,19897.0,10347.0,464,190
2025-07-18,2025-07,14,HV0003,Uber,23184,115390.81,32325832,681808.33,32121.17,523106.58,7005.0,19815.25,10312.5,579,295
2025-07-18,2025-07,15,HV0003,Uber,24633,122648.38999999998,35997520,722337.88,33449.92,572057.6699999999,7036.25,20415.5,10729.5,644,335
2025-07-18,2025-07,16,HV0003,Uber,25743,123442.19,36885730,722154.43,32223.4,582952.01,6252.5,22271.75,11544.0,725,391
2025-07-18,2025-07,17,HV0003,Uber,27614,126757.99,36991531,746299.35,31795.31,591967.84,5560.0,24056.5,12628.5,776,443
2025-07-18,2025-07,18,HV0003,Uber,29392,136753.27,36462769,757164.3899999999,32284.79,605108.03,4946.25,27248.0,14322.0,771,454
2025-07-18,2025-07,19,HV0003,Uber,29208,134260.87,34179376,700228.58,28748.2,571826.45,4507.5,28467.25,14911.5,683,403
2025-07-18,2025-07,20,HV0003,Uber,26803,128069.92,30519004,641273.2000000001,25361.97,519434.61,4122.5,26989.0,14334.0,758,456
2025-07-18,2025-07,21,HV0003,Uber,26917,133451.92,31488593,654915.4,25449.77,535537.07,3255.0,28103.5,14922.0,949,649
2025-07-18,2025-07,22,HV0003,Uber,28790,147711.66,34656381,736535.76,28948.95,591701.6,3232.5,29878.25,16215.0,1246,923
2025-07-18,2025-07,23,HV0003,Uber,28261,147740.91,34398801,748222.6599999999,26084.760000000002,595274.0800000001,3257.5,27961.25,15474.0,1315,996
2025-07-19,2025-07,0,HV0003,Uber,23944,130039.0,27703889,655261.45,21863.7,508173.56,2837.5,22367.0,12655.5,1218,854
2025-07-19,2025-07,1,HV0003,Uber,18895,101185.04,20380802,497502.82,15495.8,383096.75,995.0,18576.0,10854.0,1100,854
2025-07-19,2025-07,2,HV0003,Uber,14874,83903.29999999999,16073612,402016.39,11234.310000000001,313738.21,817.5,15044.25,8982.0,858,650
2025-07-19,2025-07,3,HV0003,Uber,11889,72556.16,12980161,324175.44,8388.74,257781.58,2060.0,11249.25,6777.0,745,546
2025-07-19,2025-07,4,HV0003,Uber,9599,66755.74,11041640,299161.46,8842.52,234523.6,3510.0,7196.0,4405.5,587,380
2025-07-19,2025-07,5,HV0003,Uber,8960,65440.98,10238117,277105.79,9835.64,217965.71,4660.0,6803.25,3844.5,478,298
2025-07-19,2025-07,6,HV0003,Uber,9976,68259.14,10880587,270476.3,9633.29,218879.78,4007.5,7565.75,3955.5,549,351
2025-07-19,2025-07,7,HV0003,Uber,12153,76918.57,12848884,310999.19,12101.4,250422.49,3902.5,9196.0,4702.5,584,371
2025-07-19,2025-07,8,HV0003,Uber,15611,89695.72,16652866,381125.70999999996,16374.66,310750.31,4078.75,12020.75,6195.0,612,369
2025-07-19,2025-07,9,HV0003,Uber,18749,100247.71,20200136,451261.61,20195.14,367022.2,3913.75,15887.75,7998.0,487,275
2025-07-19,2025-07,10,HV0003,Uber,21473,108184.73,23804408,519581.79,24715.68,423460.24,3950.0,19853.5,10168.5,435,193
2025-07-19,2025-07,11,HV0003,Uber,23955,123145.77,28522883,607768.81,27850.5,505374.33,4363.75,22531.0,11637.0,470,223
2025-07-19,2025-07,12,HV0003,Uber,24490,125213.47,29868012,630763.16,29262.780000000002,525696.67,4188.75,23008.5,11971.5,455,233
2025-07-19,2025-07,13,HV0003,Uber,24988,123795.83,30529485,640160.1,29663.47,526275.76,4595.0,23220.75,12013.5,520,251
2025-07-19,2025-07,14,HV0003,Uber,25993,128082.26000000001,31951683,656400.8999999999,27374.79,547496.4500000001,4786.25,22359.0,11635.5,601,303
2025-07-19,2025-07,15,HV0003,Uber,27572,134201.93,34282006,677647.14,28245.49,574188.91,4337.5,23450.5,12252.0,712,391
2025-07-19,2025-07,16,HV0003,Uber,28726,139561.22,35854313,709619.64,30344.48,601068.93,4081.25,25877.0,13627.5,663,368
2025-07-19,2025-07,17,HV0003,Uber,31089,152292.89,38850910,776023.6799999999,32103.93,665743.1399999999,3852.5,29109.5,15568.5,766,472
2025-07-19,2025-07,18,HV0003,Uber,31390,149842.12,37767187,760492.97,32569.25,648527.31,3357.5,30164.25,16318.5,790,483
2025-07-19,2025-07,19,HV0003,Uber,31203,147579.36,36483388,735900.39,29830.05,622524.91,3220.0,31045.25,16657.5,737,428
2025-07-19,2025-07,20,HV0003,Uber,28472,137192.34,32966199,658490.87,24680.9,565185.99,2483.75,27208.0,14394.0,891,575
2025-07-19,2025-07,21,HV0003,Uber,29839,148606.9,34439638,698125.99,25829.51,599820.98,2768.75,28318.5,15145.5,950,650
2025-07-19,2025-07,22,HV0003,Uber,32228,163387.67,37218647,775970.31,28434.36,670068.8300000001,2627.5,31858.75,17140.5,1223,876
2025-07-19,2025-07,23,HV0003,Uber,31428,160277.8,35649136,760401.86,24821.5,650011.96,2127.5,29874.75,16431.0,1236,876
2025-07-20,2025-07,0,HV0003,Uber,27232,145776.06,30112794,691896.53,21634.620000000003,568078.83,2093.75,25477.75,14431.5,1155,852
2025-07-20,2025-07,1,HV0003,Uber,21823,117583.66,22821125,569143.83,15811.1,442800.07,1005.0,20888.25,11928.0,943,674
2025-07-20,2025-07,2,HV0003,Uber,16160,90237.8,16585151,430883.41,10234.04,325926.3,951.25,14864.25,8742.0,815,559
2025-07-20,2025-07,3,HV0003,Uber,11795,72853.78,12487889,345173.48,8955.64,254824.99,2160.0,10001.5,6012.0,535,350
2025-07-20,2025-07,4,HV0003,Uber,8998,63533.13,10123903,322374.48,7990.08,223024.25,3463.75,5801.0,3555.0,429,258
2025-07-20,2025-07,5,HV0003,Uber,8283,60454.32,9109625,255510.43,8796.72,191822.13,4806.25,5575.75,3250.5,450,280
2025-07-20,2025-07,6,HV0003,Uber,9263,67306.56,9870607,271353.33,9385.76,207855.89,4686.25,7275.0,3778.5,467,282
2025-07-20,2025-07,7,HV0003,Uber,11033,74039.72,11241109,291202.47,10611.48,231284.58,4246.25,8598.5,4437.0,599,397
2025-07-20,2025-07,8,HV0003,Uber,13093,81103.46,13155861,331527.73,15123.54,264010.89,4507.5,10349.75,5443.5,543,308
2025-07-20,2025-07,9,HV0003,Uber,16808,94588.11,16847616,409906.07,18292.49,324792.37,4982.5,14271.0,7429.5,508,285
2025-07-20,2025-07,10,HV0003,Uber,20514,108051.6,20703714,486080.81000000006,22402.39,386004.9,5348.75,18555.25,9480.0,468,237
2025-07-20,2025-07,11,HV0003,Uber,21977,114145.59,23680542,537596.91,25845.13,429968.51,5521.25,21035.5,10948.5,419,207
2025-07-20,2025-07,12,HV0003,Uber,24064,122276.85,27680899,632464.52,29153.49,499239.05,6771.25,24063.5,12645.0,439,194
2025-07-20,2025-07,13,HV0003,Uber,23136,122759.76000000001,28038531,634495.99,28642.22,499846.22,7125.0,21783.75,11335.5,510,248
2025-07-20,2025-07,14,HV0003,Uber,24424,131559.41,30656232,675230.48,29812.48,540276.93,7578.75,22028.25,11644.5,545,300
2025-07-20,2025-07,15,HV0003,Uber,25313,135626.97,31995295,685742.28,29314.11,557129.98,7758.75,22792.25,12142.5,644,351
2025-07-20,2025-07,16,HV0003,Uber,25224,133887.14,31620224,671897.47,28994.300000000003,547617.71,7222.5,22596.75,11905.5,632,373
2025-07-20,2025-07,17,HV0003,Uber,24898,129769.18,30256660,639810.79,27653.67,526356.43,6435.0,22532.5,12018.0,613,309
2025-07-20,2025-07,18,HV0003,Uber,24698,127439.15,28808823,611363.47,25414.83,506336.59,5847.5,22467.25,11928.0,664,368
2025-07-20,2025-07,19,HV0003,Uber,22574,114673.57,25061620,531805.95,20958.47,443744.65,4750.0,20399.0,10756.5,569,326
2025-07-20,2025-07,20,HV0003,Uber,21447,112780.61,24250026,500757.8,18640.12,430313.14,4408.75,19506.5,10135.5,689,453
2025-07-20,2025-07,21,HV0003,Uber,22515,121419.04,26069382,543816.05,20252.87,468158.71,4376.25,20462.25,10803.0,840,550
2025-07-20,2025-07,22,HV0003,Uber,20479,113941.88,23216281,524952.98,17181.93,439747.95999999996,4251.25,17106.5,9012.0,978,659
2025-07-20,2025-07,23,HV0003,Uber,17888,103664.4,19160277,452448.03,14713.57,373469.1,4545.0,13271.0,7107.0,1030,728
2025-07-21,2025-07,0,HV0003,Uber,12883,79166.92,13310749,322903.55,9966.37,270176.97,3891.25,9057.25,4953.0,674,445
2025-07-21,2025-07,1,HV0003,Uber,7510,40908.59,7124626,160377.17,4234.66,136476.37,1105.0,4986.25,2784.0,403,212
2025-07-21,2025-07,2,HV0003,Uber,5180,29559.88,4890782,112661.1,2581.22,95368.95,1118.75,3320.0,1923.0,267,129
2025-07-21,2025-07,3,HV0003,Uber,4469,29725.67,4506125,115880.56,3519.44,92970.53,2230.0,2832.75,1666.5,204,89
2025-07-21,2025-07,4,HV0003,Uber,5660,45179.62,6267033,197911.86,8028.07,144250.63,5025.0,4011.75,2335.5,192,97
2025-07-21,2025-07,5,HV0003,Uber,8393,65959.93,9634830,284726.34,12354.95,209610.8,6565.0,6620.5,3517.5,307,170
2025-07-21,2025-07,6,HV0003,Uber,13279,88064.13,15397200,395419.91000000003,15409.830000000002,299916.44,5968.75,12133.5,6205.5,537,336
2025-07-21,2025-07,7,HV0003,Uber,20000,111726.69,23490096,545118.12,21397.93,424206.0,5685.0,17118.5,8724.0,771,475
2025-07-21,2025-07,8,HV0003,Uber,26027,125720.08,30751017,691724.22,27156.19,537017.02,5442.5,23426.75,12006.0,693,391
2025-07-21,2025-07,9,HV0003,Uber,23684,116103.38,28178426,627237.61,28924.92,486597.63999999996,5852.5,22153.25,11194.5,516,222
2025-07-21,2025-07,10,HV0003,Uber,19583,99938.04,23969610,536806.62,25610.87,411228.38,5597.5,18667.0,9478.5,349,134
2025-07-21,2025-07,11,HV0003,Uber,18469,95468.69,22778377,512430.19,25319.21,392864.54,5505.0,17779.0,8925.0,318,94
2025-07-21,2025-07,12,HV0003,Uber,18495,96989.06,23412432,527727.97,25380.26,402115.19,6041.25,17520.25,8743.5,297,95
2025-07-21,2025-07,13,HV0003,Uber,19194,98234.62,24185950,548625.05,26734.08,414676.95999999996,6315.0,18091.5,9240.0,359,137
2025-07-21,2025-07,14,HV0003,Uber,20498,104262.5,26917256,600403.7,28991.66,454696.89,6696.25,18831.5,9633.0,439,199
2025-07-21,2025-07,15,HV0003,Uber,21118,106611.82,28754668,619333.33,29689.52,479756.19,6948.75,19427.5,9948.0,493,190
2025-07-21,2025-07,16,HV0003,Uber,22075,107575.72,29368330,610760.1,28272.76,480700.6,6723.75,19760.75,10165.5,507,209
2025-07-21,2025-07,17,HV0003,Uber,24368,111963.27,30604325,649488.29,28845.789999999997,507571.87,5578.75,22854.0,11856.0,565,262
2025-07-21,2025-07,18,HV0003,Uber,23599,108616.19,26067521,586233.47,27090.59,451736.78,5125.0,24375.5,12438.0,484,197
2025-07-21,2025-07,19,HV0003,Uber,20799,104002.29,21898499,520269.67,25559.69,399717.84,4605.0,21828.0,11530.5,386,157
2025-07-21,2025-07,20,HV0003,Uber,19911,111333.92000000001,21825196,546988.26,24981.21,412897.9,4420.0,22802.5,12520.5,425,201
2025-07-21,2025-07,21,HV0003,Uber,20106,110233.0,21899260,549252.85,26178.61,411235.57,3573.75,24066.25,13257.0,512,282
2025-07-21,2025-07,22,HV0003,Uber,18733,104220.98,20965087,496895.83,20544.21,388768.01,3417.5,20772.75,11308.5,652,391
2025-07-21,2025-07,23,HV0003,Uber,15324,87107.16,16555136,384748.58,14897.87,309110.13,3861.25,14840.75,8076.0,688,407
2025-07-22,2025-07,0,HV0003,Uber,10456,59611.82000000001,10792869,258832.97,10328.36,205504.00999999998,2945.0,9826.5,5391.0,450,239
2025-07-22,2025-07,1,HV0003,Uber,6202,32643.68,5861433,137870.68,4413.82,111031.76,805.0,5805.0,3241.5,252,126
2025-07-22,2025-07,2,HV0003,Uber,4173,23007.15,3916544,92868.64,2866.62,75837.14,887.5,3732.5,2104.5,164,74
2025-07-22,2025-07,3,HV0003,Uber,3554,22211.89,3458336,89141.25,3035.76,70498.2,1713.75,2750.75,1617.0,142,52
2025-07-22,2025-07,4,HV0003,Uber,4738,34828.13,4948089,143600.44,6289.37,107306.41,3867.5,3571.75,1999.5,179,84
2025-07-22,2025-07,5,HV0003,Uber,7793,57007.65,8527987,241716.79,10540.1,179221.57,5573.75,6831.5,3549.0,275,142
2025-07-22,2025-07,6,HV0003,Uber,13021,79391.69,14279425,354832.43,14895.12,271256.47,4832.5,12597.0,6376.5,374,207
2025-07-22,2025-07,7,HV0003,Uber,20288,105093.53,23129177,532246.9,22607.96,405957.6,4493.75,19184.0,9897.0,541,295
2025-07-22,2025-07,8,HV0003,Uber,26867,120664.19,32393256,692276.5900000001,30061.61,534063.3200000001,4352.5,26088.75,13456.5,543,265
2025-07-22,2025-07,9,HV0003,Uber,23544,105899.37,28823111,620459.95,27378.04,473919.71,4262.5,24078.75,12091.5,406,164
2025-07-22,2025-07,10,HV0003,Uber,19139,93304.2,24329133,536484.64,25535.22,405705.6,4332.5,18941.0,9489.0,273,80
2025-07-22,2025-07,11,HV0003,Uber,18381,89910.56999999999,23161069,513709.16000000003,25491.72,387296.06999999995,4323.75,18288.0,9264.0,245,71
2025-07-22,2025-07,12,HV0003,Uber,18077,91743.08,23411946,519641.82,25944.79,395027.75,4910.0,17509.75,8836.5,297,112
2025-07-22,2025-07,13,HV0003,Uber,18926,94113.13,24534882,543835.24,26915.46,411190.44,5245.0,17925.0,9273.0,418,142
2025-07-22,2025-07,14,HV0003,Uber,20107,99092.2,27204770,588954.55,28674.43,447013.23,5588.75,18706.0,9661.5,581,247
2025-07-22,2025-07,15,HV0003,Uber,21263,102771.88,29665210,611095.69,29538.18,474972.36,5745.0,19230.0,9963.0,736,380
2025-07-22,2025-07,16,HV0003,Uber,22788,108710.39,32632213,652884.33,32521.82,517552.05,5363.75,21147.75,10950.0,745,365
2025-07-22,2025-07,17,HV0003,Uber,24448,107504.71,32693003,673118.47,30767.21,518924.84,4513.75,23975.5,12604.5,864,459
2025-07-22,2025-07,18,HV0003,Uber,24481,108957.72,29323926,647206.83,30572.66,487143.35,4512.5,26581.0,13890.0,766,417
2025-07-22,2025-07,19,HV0003,Uber,22471,112787.56,25212248,596774.76,27912.96,449653.49,4087.5,24411.25,13149.0,621,311
2025-07-22,2025-07,20,HV0003,Uber,21852,127268.99,25056266,646136.75,32182.84,474030.24,3403.75,25011.25,14290.5,751,400
2025-07-22,2025-07,21,HV0003,Uber,22630,136787.07,26560327,719849.13,37505.24,515634.36,3151.25,26917.75,15310.5,955,603
2025-07-22,2025-07,22,HV0003,Uber,22041,137766.13999999998,27656930,769557.09,37955.68,557913.23,3171.25,24241.5,13717.5,1143,760
2025-07-22,2025-07,23,HV0003,Uber,17543,98484.03,19699337,469504.36,19228.6,367712.34,2518.75,17591.5,9852.0,1291,912
2025-07-23,2025-07,0,HV0003,Uber,11587,62632.27,11868317,277012.01,10468.08,218994.75,1603.75,11367.5,6400.5,904,552
2025-07-23,2025-07,1,HV0003,Uber,7286,39162.69,7136560,171748.27,6644.8,134676.29,1176.25,7151.0,4087.5,483,290
2025-07-23,2025-07,2,HV0003,Uber,4732,26390.19,4530164,108722.11,3805.21,86969.66,852.5,4367.25,2548.5,343,183
2025-07-23,2025-07,3,HV0003,Uber,3953,24992.79,3892329,101270.05,3441.16,78763.83,1907.5,3222.5,1864.5,229,94
2025-07-23,2025-07,4,HV0003,Uber,4999,36791.130000000005,5265707,151864.64,6884.76,113360.95,4008.75,3990.75,2277.0,284,131
2025-07-23,2025-07,5,HV0003,Uber,7782,54966.78,8471207,234695.99,11283.97,175274.22,5253.75,6745.25,3574.5,411,238
2025-07-23,2025-07,6,HV0003,Uber,13254,81113.72,15063422,361245.63,15450.83,279961.1,4741.25,12861.75,6549.0,707,430
2025-07-23,2025-07,7,HV0003,Uber,20659,107409.93,24409273,548477.18,23170.95,423250.5,4417.5,19535.0,10149.0,1039,649
2025-07-23,2025-07,8,HV0003,Uber,27662,124781.62,33315209,728472.42,30723.64,565719.29,4386.25,27308.75,14190.0,1106,673
2025-07-23,2025-07,9,HV0003,Uber,24698,113147.04,29762957,655424.23,29669.649999999998,501392.68,4622.5,25424.5,12888.0,771,429
2025-07-23,2025-07,10,HV0003,Uber,19909,96536.22,24601801,550408.54,26859.32,413895.32,4418.75,19643.75,9883.5,559,244
2025-07-23,2025-07,11,HV0003,Uber,19306,95804.42,24235803,545320.29,27290.13,409342.72,4846.25,19897.25,10041.0,399,143
2025-07-23,2025-07,12,HV0003,Uber,19254,98052.26999999999,24979305,555856.13,27739.41,421105.5,5462.5,18992.0,9660.0,406,161
2025-07-23,2025-07,13,HV0003,Uber,19709,100266.98,25881856,580538.73,28778.34,435869.18,5963.75,18901.0,9676.5,508,202
2025-07-23,2025-07,14,HV0003,Uber,20809,105985.95,28536476,635869.06,30307.36,474101.8,6463.75,19077.0,10018.5,637,282
2025-07-23,2025-07,15,HV0003,Uber,21281,103593.77,29774140,638456.35,29805.75,483237.35,6213.75,19259.5,10012.5,738,364
2025-07-23,2025-07,16,HV0003,Uber,22231,105407.33,32879624,687075.6100000001,34610.27,519931.86,5902.5,20757.0,10939.5,820,414
2025-07-23,2025-07,17,HV0003,Uber,25890,116419.59,36937119,740914.88,33542.2,580317.96,5422.5,26332.0,13839.0,980,550
2025-07-23,2025-07,18,HV0003,Uber,25682,115679.39,32402169,700169.8,31966.35,535779.09,4830.0,27961.5,14689.5,926,514
2025-07-23,2025-07,19,HV0003,Uber,23650,119041.01000000001,27704091,645317.94,30847.579999999998,487309.01,4523.75,25469.5,13722.0,742,379
2025-07-23,2025-07,20,HV0003,Uber,23232,137919.29,28192327,714449.5,37133.92,525624.25,4098.75,26765.0,15324.0,845,485
2025-07-23,2025-07,21,HV0003,Uber,23750,143910.23,29044000,754599.15,37643.46,549921.83,3657.5,27780.25,15975.0,1074,676
2025-07-23,2025-07,22,HV0003,Uber,22499,137614.35,27133089,740924.6599999999,35385.92,542740.11,3245.0,24567.5,14182.5,1284,891
2025-07-23,2025-07,23,HV0003,Uber,19232,111912.33,22267735,531281.45,23272.58,413732.04,3103.75,19915.25,11355.0,1413,1025
2025-07-24,2025-07,0,HV0003,Uber,13164,74275.74,14076012,333020.07,13357.51,262430.81,2183.75,13658.5,7758.0,978,623
2025-07-24,2025-07,1,HV0003,Uber,8126,43629.97,7917401,190657.4,7162.99,149434.62,963.75,8283.5,4849.5,637,425
2025-07-24,2025-07,2,HV0003,Uber,5189,29435.23,5105265,121811.65,4324.07,97346.67,907.5,5053.0,2956.5,391,220
2025-07-24,2025-07,3,HV0003,Uber,4485,28189.03,4546073,116857.83,4105.31,90240.29,2110.0,3801.25,2272.5,300,151
2025-07-24,2025-07,4,HV0003,Uber,5565,42447.32,6091958,176015.9,8262.43,130319.11,4750.0,4458.5,2673.0,322,169
2025-07-24,2025-07,5,HV0003,Uber,8404,61161.11,9489216,263446.7,11628.38,195492.86,6123.75,7453.75,4137.0,488,275
2025-07-24,2025-07,6,HV0003,Uber,13638,87324.46,15773241,393001.98,16277.77,298267.76,5543.75,13004.5,6826.5,769,491
2025-07-24,2025-07,7,HV0003,Uber,21235,109579.02,24812397,562996.58,23180.12,427686.17,4711.25,19677.25,10282.5,1141,747
2025-07-24,2025-07,8,HV0003,Uber,27800,128691.34,33985845,755781.02,30540.870000000003,565721.3500000001,4896.25,26860.75,13960.5,1131,712
2025-07-24,2025-07,9,HV0003,Uber,24968,116764.8,30498309,667643.21,29481.45,507885.43,5006.25,24540.0,12517.5,815,420
2025-07-24,2025-07,10,HV0003,Uber,20889,103021.75,26860632,588679.6,28111.37,447695.93,4887.5,20443.75,10390.5,575,228
2025-07-24,2025-07,11,HV0003,Uber,19949,99185.9,26445781,578965.7,28397.69,439026.73,5076.25,19689.5,10132.5,431,162
2025-07-24,2025-07,12,HV0003,Uber,20413,107035.27,28442302,622820.65,31583.31,471273.56,6597.5,20247.75,10392.0,433,165
2025-07-24,2025-07,13,HV0003,Uber,21210,108038.75,29804207,644684.17,30554.35,487107.66,6796.25,20515.75,10752.0,490,196
2025-07-24,2025-07,14,HV0003,Uber,22411,114081.78,32660291,706176.24,35022.56,527965.05,7387.5,21248.25,11067.0,684,326
2025-07-24,2025-07,15,HV0003,Uber,23377,116989.9,35888845,738682.9299999999,35430.64,565373.73,7646.25,21300.5,11208.0,799,415
2025-07-24,2025-07,16,HV0003,Uber,24386,120090.65,38620853,757305.65,36472.59,597637.22,7202.5,23070.0,12064.5,851,444
2025-07-24,2025-07,17,HV0003,Uber,26353,123852.82,39530936,809093.46,36042.67,622420.82,6482.5,25162.75,13129.5,1058,549
2025-07-24,2025-07,18,HV0003,Uber,26697,123598.02,35819246,773245.53,33912.65,585449.87,5731.25,27364.75,14140.5,1068,604
2025-07-24,2025-07,19,HV0003,Uber,25785,131681.87,32473163,723628.33,31980.79,556305.5,5291.25,27818.75,14805.0,843,490
2025-07-24,2025-07,20,HV0003,Uber,25366,147494.56,31964755,769080.08,36798.62,576938.5,5097.5,28600.75,16050.0,966,546
2025-07-24,2025-07,21,HV0003,Uber,25615,150735.53999999998,31647581,787339.4600000001,37690.08,582318.9299999999,4133.75,29489.75,16722.0,1186,767
2025-07-24,2025-07,22,HV0003,Uber,24848,145829.11,30702706,766700.52,32732.7,571495.96,3845.0,26898.5,15348.0,1532,1109
2025-07-24,2025-07,23,HV0003,Uber,21682,124340.14,26141725,610803.75,23969.73,473782.01,3413.75,22574.75,12916.5,1737,1300
2025-07-25,2025-07,0,HV0003,Uber,16180,93977.23,18621843,433247.52,18451.62,344806.87,3067.5,17827.5,10393.5,1251,807
2025-07-25,2025-07,1,HV0003,Uber,10992,60985.01,11402750,269916.42,10183.16,212302.42,1520.0,12893.25,7527.0,919,611
2025-07-25,2025-07,2,HV0003,Uber,7409,42396.46,7517926,179360.52,6121.68,142381.04,1108.75,8294.0,4894.5,689,452
2025-07-25,2025-07,3,HV0003,Uber,5960,38472.15,6241780,157527.12,5126.43,122782.87,2343.75,5713.25,3471.0,534,315
2025-07-25,2025-07,4,HV0003,Uber,6661,50053.31,7333273,213286.91,9056.86,157231.09,5220.0,5594.5,3367.5,538,327
2025-07-25,2025-07,5,HV0003,Uber,8841,66756.81,10016208,280067.71,12589.46,210429.51,6443.75,7372.0,4186.5,663,435
2025-07-25,2025-07,6,HV0003,Uber,13713,91306.04,16098853,393614.97,14987.5,307044.38,5881.25,11999.5,6264.0,952,644
2025-07-25,2025-07,7,HV0003,Uber,20037,112884.78,23453529,541533.03,20543.95,420451.31999999995,5410.0,16274.5,8521.5,1379,937
2025-07-25,2025-07,8,HV0003,Uber,26502,132127.28,31589160,691027.92,26525.81,545659.09,5235.0,22545.25,11617.5,1502,992
2025-07-25,2025-07,9,HV0003,Uber,24424,119978.4,29608105,634675.58,27545.31,501870.18,5243.75,22049.0,11260.5,1068,622
2025-07-25,2025-07,10,HV0003,Uber,21518,108790.01000000001,26834534,587683.01,28407.65,453840.44999999995,5287.5,20008.0,10210.5,750,343
2025-07-25,2025-07,11,HV0003,Uber,21220,106625.52,27198422,594120.17,30256.33,456100.46,5565.0,20577.0,10578.0,612,297
2025-07-25,2025-07,12,HV0003,Uber,22471,114054.73,29758142,647859.74,31674.67,498429.79,6703.75,21673.5,11137.5,698,323
2025-07-25,2025-07,13,HV0003,Uber,23854,118967.69,32054497,701386.14,33580.87,544520.1,6980.0,22167.25,11493.0,687,363
2025-07-25,2025-07,14,HV0003,Uber,25656,125588.89,36028269,757635.2,34568.86,597148.39,6950.0,22442.25,11674.5,605,304
2025-07-25,2025-07,15,HV0003,Uber,28297,128796.1,40142205,827287.87,36468.92,672423.58,6673.75,24659.5,12634.5,650,335
2025-07-25,2025-07,16,HV0003,Uber,30512,129291.76000000001,41172849,865877.3500000001,36200.05,720348.1799999999,4802.5,26431.5,13699.5,812,417
