pickup_date,pickup_month,hour,company,trips
2017-10-28,2017-10,18,Uber,7439
2017-10-28,2017-10,19,Uber,8469
2017-10-28,2017-10,20,Uber,9144
2017-10-28,2017-10,21,Uber,9471
2017-10-28,2017-10,22,Uber,9856
2017-10-28,2017-10,23,Uber,10023
2017-10-29,2017-10,0,Uber,9610
2017-10-29,2017-10,1,Uber,8630
2017-10-29,2017-10,2,Uber,7609
2017-10-29,2017-10,3,Uber,6588
2017-10-29,2017-10,4,Uber,4869
2017-10-29,2017-10,5,Uber,2636
2017-10-29,2017-10,6,Uber,2193
2017-10-29,2017-10,7,Uber,2344
2017-10-29,2017-10,8,Uber,2841
2017-10-29,2017-10,9,Uber,3935
2017-10-29,2017-10,10,Uber,4805
2017-10-29,2017-10,11,Uber,6049
2017-10-29,2017-10,12,Uber,6833
2017-10-29,2017-10,13,Uber,7419
2017-10-29,2017-10,14,Uber,7360
2017-10-29,2017-10,15,Uber,7887
2017-10-29,2017-10,16,Uber,7369
2017-10-29,2017-10,17,Uber,6867
2017-10-29,2017-10,18,Uber,6898
2017-10-29,2017-10,19,Uber,6493
2017-10-29,2017-10,20,Uber,6417
2017-10-29,2017-10,21,Uber,6229
2017-10-29,2017-10,22,Uber,5087
2017-10-29,2017-10,23,Uber,3969
2017-10-30,2017-10,0,Uber,2556
2017-10-30,2017-10,1,Uber,1560
2017-10-30,2017-10,2,Uber,1026
2017-10-30,2017-10,3,Uber,729
2017-10-30,2017-10,4,Uber,1176
2017-10-30,2017-10,5,Uber,1743
2017-10-30,2017-10,6,Uber,2903
2017-10-30,2017-10,7,Uber,4769
2017-10-30,2017-10,8,Uber,6427
2017-10-30,2017-10,9,Uber,5314
2017-10-30,2017-10,10,Uber,3791
2017-10-30,2017-10,11,Uber,3364
2017-10-30,2017-10,12,Uber,3461
2017-10-30,2017-10,13,Uber,3569
2017-10-30,2017-10,14,Uber,3985
2017-10-30,2017-10,15,Uber,4257
2017-10-30,2017-10,16,Uber,4465
2017-10-30,2017-10,17,Uber,5483
2017-10-30,2017-10,18,Uber,6269
2017-10-30,2017-10,19,Uber,5823
2017-10-30,2017-10,20,Uber,5422
2017-10-30,2017-10,21,Uber,5365
2017-10-30,2017-10,22,Uber,5231
2017-10-30,2017-10,23,Uber,4063
2017-10-31,2017-10,0,Uber,2698
2017-10-31,2017-10,1,Uber,1601
2017-10-31,2017-10,2,Uber,988
2017-10-31,2017-10,3,Uber,750
2017-10-31,2017-10,4,Uber,955
2017-10-31,2017-10,5,Uber,1405
2017-10-31,2017-10,6,Uber,2513
2017-10-31,2017-10,7,Uber,4541
2017-10-31,2017-10,8,Uber,5640
2017-10-31,2017-10,9,Uber,4601
2017-10-31,2017-10,10,Uber,3577
2017-10-31,2017-10,11,Uber,3350
2017-10-31,2017-10,12,Uber,3385
2017-10-31,2017-10,13,Uber,3501
2017-10-31,2017-10,14,Uber,4173
2017-10-31,2017-10,15,Uber,4515
2017-10-31,2017-10,16,Uber,4744
2017-10-31,2017-10,17,Uber,5474
2017-10-31,2017-10,18,Uber,5760
2017-10-31,2017-10,19,Uber,6382
2017-10-31,2017-10,20,Uber,6384
2017-10-31,2017-10,21,Uber,6426
2017-10-31,2017-10,22,Uber,6593
2017-10-31,2017-10,23,Uber,5733
