pickup_date,pickup_month,hour,company,trips
2016-08-28,2016-08,17,Uber,7022
2016-08-28,2016-08,18,Uber,6952
2016-08-28,2016-08,19,Uber,6280
2016-08-28,2016-08,20,Uber,6099
2016-08-28,2016-08,21,Uber,5840
2016-08-28,2016-08,22,Uber,5520
2016-08-28,2016-08,23,Uber,5035
2016-08-29,2016-08,0,Uber,3893
2016-08-29,2016-08,1,Uber,2206
2016-08-29,2016-08,2,Uber,1378
2016-08-29,2016-08,3,Uber,984
2016-08-29,2016-08,4,Uber,1098
2016-08-29,2016-08,5,Uber,1995
2016-08-29,2016-08,6,Uber,2870
2016-08-29,2016-08,7,Uber,4346
2016-08-29,2016-08,8,Uber,5721
2016-08-29,2016-08,9,Uber,5533
2016-08-29,2016-08,10,Uber,4113
2016-08-29,2016-08,11,Uber,3772
2016-08-29,2016-08,12,Uber,3619
2016-08-29,2016-08,13,Uber,3831
2016-08-29,2016-08,14,Uber,3923
2016-08-29,2016-08,15,Uber,4020
2016-08-29,2016-08,16,Uber,4204
2016-08-29,2016-08,17,Uber,5437
2016-08-29,2016-08,18,Uber,6271
2016-08-29,2016-08,19,Uber,6065
2016-08-29,2016-08,20,Uber,5685
2016-08-29,2016-08,21,Uber,5518
2016-08-29,2016-08,22,Uber,5085
2016-08-29,2016-08,23,Uber,3972
2016-08-30,2016-08,0,Uber,2841
2016-08-30,2016-08,1,Uber,1607
2016-08-30,2016-08,2,Uber,942
2016-08-30,2016-08,3,Uber,721
2016-08-30,2016-08,4,Uber,888
2016-08-30,2016-08,5,Uber,1391
2016-08-30,2016-08,6,Uber,2383
2016-08-30,2016-08,7,Uber,3948
2016-08-30,2016-08,8,Uber,5781
2016-08-30,2016-08,9,Uber,5102
2016-08-30,2016-08,10,Uber,3782
2016-08-30,2016-08,11,Uber,3475
2016-08-30,2016-08,12,Uber,3488
2016-08-30,2016-08,13,Uber,3521
2016-08-30,2016-08,14,Uber,3867
2016-08-30,2016-08,15,Uber,3989
2016-08-30,2016-08,16,Uber,4300
2016-08-30,2016-08,17,Uber,5627
2016-08-30,2016-08,18,Uber,6807
2016-08-30,2016-08,19,Uber,6510
2016-08-30,2016-08,20,Uber,6344
2016-08-30,2016-08,21,Uber,6428
2016-08-30,2016-08,22,Uber,6308
2016-08-30,2016-08,23,Uber,5121
2016-08-31,2016-08,0,Uber,3373
2016-08-31,2016-08,1,Uber,2005
2016-08-31,2016-08,2,Uber,1179
2016-08-31,2016-08,3,Uber,793
2016-08-31,2016-08,4,Uber,956
2016-08-31,2016-08,5,Uber,1470
2016-08-31,2016-08,6,Uber,2431
2016-08-31,2016-08,7,Uber,4468
2016-08-31,2016-08,8,Uber,6165
2016-08-31,2016-08,9,Uber,6029
2016-08-31,2016-08,10,Uber,4316
2016-08-31,2016-08,11,Uber,3918
2016-08-31,2016-08,12,Uber,3921
2016-08-31,2016-08,13,Uber,3954
2016-08-31,2016-08,14,Uber,4258
2016-08-31,2016-08,15,Uber,4416
2016-08-31,2016-08,16,Uber,4783
2016-08-31,2016-08,17,Uber,6365
2016-08-31,2016-08,18,Uber,7555
2016-08-31,2016-08,19,Uber,7491
2016-08-31,2016-08,20,Uber,7322
2016-08-31,2016-08,21,Uber,7116
2016-08-31,2016-08,22,Uber,6835
2016-08-31,2016-08,23,Uber,5812
