pickup_date,pickup_month,hour,company,trips
2015-11-28,2015-11,17,Uber,8494
2015-11-28,2015-11,18,Uber,8404
2015-11-28,2015-11,19,Uber,8902
2015-11-28,2015-11,20,Uber,7668
2015-11-28,2015-11,21,Uber,7117
2015-11-28,2015-11,22,Uber,7694
2015-11-28,2015-11,23,Uber,8558
2015-11-29,2015-11,0,Uber,7135
2015-11-29,2015-11,1,Uber,5429
2015-11-29,2015-11,2,Uber,4445
2015-11-29,2015-11,3,Uber,3383
2015-11-29,2015-11,4,Uber,2682
2015-11-29,2015-11,5,Uber,1801
2015-11-29,2015-11,6,Uber,1820
2015-11-29,2015-11,7,Uber,1900
2015-11-29,2015-11,8,Uber,2443
2015-11-29,2015-11,9,Uber,3298
2015-11-29,2015-11,10,Uber,4354
2015-11-29,2015-11,11,Uber,5102
2015-11-29,2015-11,12,Uber,5623
2015-11-29,2015-11,13,Uber,5638
2015-11-29,2015-11,14,Uber,5884
2015-11-29,2015-11,15,Uber,5890
2015-11-29,2015-11,16,Uber,6928
2015-11-29,2015-11,17,Uber,7010
2015-11-29,2015-11,18,Uber,7331
2015-11-29,2015-11,19,Uber,6732
2015-11-29,2015-11,20,Uber,6366
2015-11-29,2015-11,21,Uber,5859
2015-11-29,2015-11,22,Uber,5896
2015-11-29,2015-11,23,Uber,4291
2015-11-30,2015-11,0,Uber,2910
2015-11-30,2015-11,1,Uber,1349
2015-11-30,2015-11,2,Uber,790
2015-11-30,2015-11,3,Uber,692
2015-11-30,2015-11,4,Uber,1355
2015-11-30,2015-11,5,Uber,2452
2015-11-30,2015-11,6,Uber,3730
2015-11-30,2015-11,7,Uber,5719
2015-11-30,2015-11,8,Uber,6970
2015-11-30,2015-11,9,Uber,6157
2015-11-30,2015-11,10,Uber,4530
2015-11-30,2015-11,11,Uber,4072
2015-11-30,2015-11,12,Uber,3958
2015-11-30,2015-11,13,Uber,4077
2015-11-30,2015-11,14,Uber,4449
2015-11-30,2015-11,15,Uber,5105
2015-11-30,2015-11,16,Uber,5480
2015-11-30,2015-11,17,Uber,6700
2015-11-30,2015-11,18,Uber,7741
2015-11-30,2015-11,19,Uber,7205
2015-11-30,2015-11,20,Uber,6941
2015-11-30,2015-11,21,Uber,7052
2015-11-30,2015-11,22,Uber,5964
2015-11-30,2015-11,23,Uber,4458
