pickup_date,pickup_month,hour,company,trips
2017-09-28,2017-09,17,Uber,5733
2017-09-28,2017-09,18,Uber,6266
2017-09-28,2017-09,19,Uber,6874
2017-09-28,2017-09,20,Uber,6761
2017-09-28,2017-09,21,Uber,6753
2017-09-28,2017-09,22,Uber,7038
2017-09-28,2017-09,23,Uber,5908
2017-09-29,2017-09,0,Uber,4107
2017-09-29,2017-09,1,Uber,2521
2017-09-29,2017-09,2,Uber,1745
2017-09-29,2017-09,3,Uber,1259
2017-09-29,2017-09,4,Uber,1284
2017-09-29,2017-09,5,Uber,1672
2017-09-29,2017-09,6,Uber,2646
2017-09-29,2017-09,7,Uber,4375
2017-09-29,2017-09,8,Uber,5189
2017-09-29,2017-09,9,Uber,4726
2017-09-29,2017-09,10,Uber,3858
2017-09-29,2017-09,11,Uber,3724
2017-09-29,2017-09,12,Uber,3872
2017-09-29,2017-09,13,Uber,3980
2017-09-29,2017-09,14,Uber,4431
2017-09-29,2017-09,15,Uber,4724
2017-09-29,2017-09,16,Uber,4807
2017-09-29,2017-09,17,Uber,5652
2017-09-29,2017-09,18,Uber,6389
2017-09-29,2017-09,19,Uber,7000
2017-09-29,2017-09,20,Uber,6622
2017-09-29,2017-09,21,Uber,6602
2017-09-29,2017-09,22,Uber,7074
2017-09-29,2017-09,23,Uber,7199
2017-09-30,2017-09,0,Uber,6324
2017-09-30,2017-09,1,Uber,4841
2017-09-30,2017-09,2,Uber,3883
2017-09-30,2017-09,3,Uber,2896
2017-09-30,2017-09,4,Uber,2188
2017-09-30,2017-09,5,Uber,1442
2017-09-30,2017-09,6,Uber,1738
2017-09-30,2017-09,7,Uber,2122
2017-09-30,2017-09,8,Uber,2949
2017-09-30,2017-09,9,Uber,3877
2017-09-30,2017-09,10,Uber,4413
2017-09-30,2017-09,11,Uber,4711
2017-09-30,2017-09,12,Uber,4967
2017-09-30,2017-09,13,Uber,5212
2017-09-30,2017-09,14,Uber,5284
2017-09-30,2017-09,15,Uber,5539
2017-09-30,2017-09,16,Uber,5690
2017-09-30,2017-09,17,Uber,6320
2017-09-30,2017-09,18,Uber,6829
2017-09-30,2017-09,19,Uber,7921
2017-09-30,2017-09,20,Uber,7707
2017-09-30,2017-09,21,Uber,7668
2017-09-30,2017-09,22,Uber,8062
2017-09-30,2017-09,23,Uber,8433
