pickup_date,pickup_month,hour,company,trips
2016-06-28,2016-06,17,Uber,6360
2016-06-28,2016-06,18,Uber,7808
2016-06-28,2016-06,19,Uber,7712
2016-06-28,2016-06,20,Uber,6832
2016-06-28,2016-06,21,Uber,7306
2016-06-28,2016-06,22,Uber,7805
2016-06-28,2016-06,23,Uber,6063
2016-06-29,2016-06,0,Uber,4159
2016-06-29,2016-06,1,Uber,2640
2016-06-29,2016-06,2,Uber,1566
2016-06-29,2016-06,3,Uber,1043
2016-06-29,2016-06,4,Uber,1382
2016-06-29,2016-06,5,Uber,1837
2016-06-29,2016-06,6,Uber,2667
2016-06-29,2016-06,7,Uber,4519
2016-06-29,2016-06,8,Uber,5911
2016-06-29,2016-06,9,Uber,5753
2016-06-29,2016-06,10,Uber,4383
2016-06-29,2016-06,11,Uber,4039
2016-06-29,2016-06,12,Uber,4204
2016-06-29,2016-06,13,Uber,4048
2016-06-29,2016-06,14,Uber,4372
2016-06-29,2016-06,15,Uber,4785
2016-06-29,2016-06,16,Uber,5135
2016-06-29,2016-06,17,Uber,6394
2016-06-29,2016-06,18,Uber,7670
2016-06-29,2016-06,19,Uber,7639
2016-06-29,2016-06,20,Uber,7232
2016-06-29,2016-06,21,Uber,7832
2016-06-29,2016-06,22,Uber,8019
2016-06-29,2016-06,23,Uber,6785
2016-06-30,2016-06,0,Uber,4618
2016-06-30,2016-06,1,Uber,2677
2016-06-30,2016-06,2,Uber,1623
2016-06-30,2016-06,3,Uber,1204
2016-06-30,2016-06,4,Uber,1559
2016-06-30,2016-06,5,Uber,1948
2016-06-30,2016-06,6,Uber,2650
2016-06-30,2016-06,7,Uber,4416
2016-06-30,2016-06,8,Uber,5943
2016-06-30,2016-06,9,Uber,5910
2016-06-30,2016-06,10,Uber,4617
2016-06-30,2016-06,11,Uber,4250
2016-06-30,2016-06,12,Uber,4359
2016-06-30,2016-06,13,Uber,4245
2016-06-30,2016-06,14,Uber,4492
2016-06-30,2016-06,15,Uber,4908
2016-06-30,2016-06,16,Uber,5219
2016-06-30,2016-06,17,Uber,4236
2016-06-30,2016-06,18,Uber,7375
2016-06-30,2016-06,19,Uber,7628
2016-06-30,2016-06,20,Uber,7537
2016-06-30,2016-06,21,Uber,5800
2016-06-30,2016-06,22,Uber,6553
2016-06-30,2016-06,23,Uber,7192
