pickup_date,pickup_month,hour,company,trips
2017-01-28,2017-01,17,Uber,7839
2017-01-28,2017-01,18,Uber,9126
2017-01-28,2017-01,19,Uber,9937
2017-01-28,2017-01,20,Uber,9327
2017-01-28,2017-01,21,Uber,8829
2017-01-28,2017-01,22,Uber,9806
2017-01-28,2017-01,23,Uber,10182
2017-01-29,2017-01,0,Uber,9280
2017-01-29,2017-01,1,Uber,7521
2017-01-29,2017-01,2,Uber,5887
2017-01-29,2017-01,3,Uber,4400
2017-01-29,2017-01,4,Uber,2976
2017-01-29,2017-01,5,Uber,1737
2017-01-29,2017-01,6,Uber,1678
2017-01-29,2017-01,7,Uber,2091
2017-01-29,2017-01,8,Uber,2649
2017-01-29,2017-01,9,Uber,3777
2017-01-29,2017-01,10,Uber,4906
2017-01-29,2017-01,11,Uber,5699
2017-01-29,2017-01,12,Uber,5894
2017-01-29,2017-01,13,Uber,5831
2017-01-29,2017-01,14,Uber,5638
2017-01-29,2017-01,15,Uber,5605
2017-01-29,2017-01,16,Uber,5629
2017-01-29,2017-01,17,Uber,5997
2017-01-29,2017-01,18,Uber,6167
2017-01-29,2017-01,19,Uber,5531
2017-01-29,2017-01,20,Uber,4978
2017-01-29,2017-01,21,Uber,4591
2017-01-29,2017-01,22,Uber,4467
2017-01-29,2017-01,23,Uber,3492
2017-01-30,2017-01,0,Uber,2260
2017-01-30,2017-01,1,Uber,1465
2017-01-30,2017-01,2,Uber,907
2017-01-30,2017-01,3,Uber,694
2017-01-30,2017-01,4,Uber,1068
2017-01-30,2017-01,5,Uber,1761
2017-01-30,2017-01,6,Uber,2879
2017-01-30,2017-01,7,Uber,4879
2017-01-30,2017-01,8,Uber,6145
2017-01-30,2017-01,9,Uber,4943
2017-01-30,2017-01,10,Uber,3551
2017-01-30,2017-01,11,Uber,3237
2017-01-30,2017-01,12,Uber,3138
2017-01-30,2017-01,13,Uber,3182
2017-01-30,2017-01,14,Uber,3451
2017-01-30,2017-01,15,Uber,3856
2017-01-30,2017-01,16,Uber,3844
2017-01-30,2017-01,17,Uber,4836
2017-01-30,2017-01,18,Uber,5857
2017-01-30,2017-01,19,Uber,5597
2017-01-30,2017-01,20,Uber,5495
2017-01-30,2017-01,21,Uber,5420
2017-01-30,2017-01,22,Uber,5057
2017-01-30,2017-01,23,Uber,3382
2017-01-31,2017-01,0,Uber,2295
2017-01-31,2017-01,1,Uber,1284
2017-01-31,2017-01,2,Uber,820
2017-01-31,2017-01,3,Uber,601
2017-01-31,2017-01,4,Uber,817
2017-01-31,2017-01,5,Uber,1378
2017-01-31,2017-01,6,Uber,2634
2017-01-31,2017-01,7,Uber,4856
2017-01-31,2017-01,8,Uber,6273
2017-01-31,2017-01,9,Uber,4965
2017-01-31,2017-01,10,Uber,4079
2017-01-31,2017-01,11,Uber,3920
2017-01-31,2017-01,12,Uber,3724
2017-01-31,2017-01,13,Uber,3883
2017-01-31,2017-01,14,Uber,4183
2017-01-31,2017-01,15,Uber,4343
2017-01-31,2017-01,16,Uber,4220
2017-01-31,2017-01,17,Uber,5485
2017-01-31,2017-01,18,Uber,6735
2017-01-31,2017-01,19,Uber,6061
2017-01-31,2017-01,20,Uber,5793
2017-01-31,2017-01,21,Uber,5637
2017-01-31,2017-01,22,Uber,5087
2017-01-31,2017-01,23,Uber,4242
