pickup_date,pickup_month,hour,company,trips
2017-08-28,2017-08,17,Uber,4773
2017-08-28,2017-08,18,Uber,5192
2017-08-28,2017-08,19,Uber,5084
2017-08-28,2017-08,20,Uber,5016
2017-08-28,2017-08,21,Uber,4774
2017-08-28,2017-08,22,Uber,4569
2017-08-28,2017-08,23,Uber,3535
2017-08-29,2017-08,0,Uber,2874
2017-08-29,2017-08,1,Uber,1867
2017-08-29,2017-08,2,Uber,1090
2017-08-29,2017-08,3,Uber,764
2017-08-29,2017-08,4,Uber,881
2017-08-29,2017-08,5,Uber,1247
2017-08-29,2017-08,6,Uber,2384
2017-08-29,2017-08,7,Uber,3705
2017-08-29,2017-08,8,Uber,5100
2017-08-29,2017-08,9,Uber,4649
2017-08-29,2017-08,10,Uber,3589
2017-08-29,2017-08,11,Uber,3463
2017-08-29,2017-08,12,Uber,3663
2017-08-29,2017-08,13,Uber,4316
2017-08-29,2017-08,14,Uber,4845
2017-08-29,2017-08,15,Uber,5172
2017-08-29,2017-08,16,Uber,5646
2017-08-29,2017-08,17,Uber,6394
2017-08-29,2017-08,18,Uber,7141
2017-08-29,2017-08,19,Uber,6572
2017-08-29,2017-08,20,Uber,6646
2017-08-29,2017-08,21,Uber,6363
2017-08-29,2017-08,22,Uber,5652
2017-08-29,2017-08,23,Uber,4576
2017-08-30,2017-08,0,Uber,3430
2017-08-30,2017-08,1,Uber,1716
2017-08-30,2017-08,2,Uber,1026
2017-08-30,2017-08,3,Uber,719
2017-08-30,2017-08,4,Uber,923
2017-08-30,2017-08,5,Uber,1268
2017-08-30,2017-08,6,Uber,2419
2017-08-30,2017-08,7,Uber,3720
2017-08-30,2017-08,8,Uber,5086
2017-08-30,2017-08,9,Uber,4676
2017-08-30,2017-08,10,Uber,3700
2017-08-30,2017-08,11,Uber,3403
2017-08-30,2017-08,12,Uber,3517
2017-08-30,2017-08,13,Uber,3592
2017-08-30,2017-08,14,Uber,3848
2017-08-30,2017-08,15,Uber,3981
2017-08-30,2017-08,16,Uber,4131
2017-08-30,2017-08,17,Uber,5088
2017-08-30,2017-08,18,Uber,5615
2017-08-30,2017-08,19,Uber,5612
2017-08-30,2017-08,20,Uber,5704
2017-08-30,2017-08,21,Uber,5692
2017-08-30,2017-08,22,Uber,5636
2017-08-30,2017-08,23,Uber,4878
2017-08-31,2017-08,0,Uber,3372
2017-08-31,2017-08,1,Uber,2092
2017-08-31,2017-08,2,Uber,1385
2017-08-31,2017-08,3,Uber,935
2017-08-31,2017-08,4,Uber,1029
2017-08-31,2017-08,5,Uber,1392
2017-08-31,2017-08,6,Uber,2586
2017-08-31,2017-08,7,Uber,3792
2017-08-31,2017-08,8,Uber,5236
2017-08-31,2017-08,9,Uber,4721
2017-08-31,2017-08,10,Uber,3883
2017-08-31,2017-08,11,Uber,3786
2017-08-31,2017-08,12,Uber,3875
2017-08-31,2017-08,13,Uber,3948
2017-08-31,2017-08,14,Uber,4262
2017-08-31,2017-08,15,Uber,4574
2017-08-31,2017-08,16,Uber,4800
2017-08-31,2017-08,17,Uber,5297
2017-08-31,2017-08,18,Uber,5858
2017-08-31,2017-08,19,Uber,5953
2017-08-31,2017-08,20,Uber,5940
2017-08-31,2017-08,21,Uber,5985
2017-08-31,2017-08,22,Uber,6035
2017-08-31,2017-08,23,Uber,5638
