pickup_date,pickup_month,hour,company,trips
2017-05-28,2017-05,17,Uber,5238
2017-05-28,2017-05,18,Uber,5203
2017-05-28,2017-05,19,Uber,4687
2017-05-28,2017-05,20,Uber,4453
2017-05-28,2017-05,21,Uber,5151
2017-05-28,2017-05,22,Uber,5418
2017-05-28,2017-05,23,Uber,5438
2017-05-29,2017-05,0,Uber,5010
2017-05-29,2017-05,1,Uber,3834
2017-05-29,2017-05,2,Uber,2659
2017-05-29,2017-05,3,Uber,1921
2017-05-29,2017-05,4,Uber,1990
2017-05-29,2017-05,5,Uber,1543
2017-05-29,2017-05,6,Uber,1483
2017-05-29,2017-05,7,Uber,1467
2017-05-29,2017-05,8,Uber,1729
2017-05-29,2017-05,9,Uber,2340
2017-05-29,2017-05,10,Uber,3104
2017-05-29,2017-05,11,Uber,3666
2017-05-29,2017-05,12,Uber,4200
2017-05-29,2017-05,13,Uber,3957
2017-05-29,2017-05,14,Uber,4193
2017-05-29,2017-05,15,Uber,4199
2017-05-29,2017-05,16,Uber,4284
2017-05-29,2017-05,17,Uber,4376
2017-05-29,2017-05,18,Uber,4613
2017-05-29,2017-05,19,Uber,4327
2017-05-29,2017-05,20,Uber,4042
2017-05-29,2017-05,21,Uber,4569
2017-05-29,2017-05,22,Uber,4564
2017-05-29,2017-05,23,Uber,3998
2017-05-30,2017-05,0,Uber,2786
2017-05-30,2017-05,1,Uber,1565
2017-05-30,2017-05,2,Uber,976
2017-05-30,2017-05,3,Uber,743
2017-05-30,2017-05,4,Uber,1180
2017-05-30,2017-05,5,Uber,1834
2017-05-30,2017-05,6,Uber,2991
2017-05-30,2017-05,7,Uber,4242
2017-05-30,2017-05,8,Uber,5216
2017-05-30,2017-05,9,Uber,4452
2017-05-30,2017-05,10,Uber,3712
2017-05-30,2017-05,11,Uber,3274
2017-05-30,2017-05,12,Uber,3357
2017-05-30,2017-05,13,Uber,3584
2017-05-30,2017-05,14,Uber,4650
2017-05-30,2017-05,15,Uber,4450
2017-05-30,2017-05,16,Uber,4332
2017-05-30,2017-05,17,Uber,5020
2017-05-30,2017-05,18,Uber,5692
2017-05-30,2017-05,19,Uber,5146
2017-05-30,2017-05,20,Uber,4896
2017-05-30,2017-05,21,Uber,5007
2017-05-30,2017-05,22,Uber,5190
2017-05-30,2017-05,23,Uber,4396
2017-05-31,2017-05,0,Uber,3053
2017-05-31,2017-05,1,Uber,1952
2017-05-31,2017-05,2,Uber,1208
2017-05-31,2017-05,3,Uber,978
2017-05-31,2017-05,4,Uber,1244
2017-05-31,2017-05,5,Uber,1586
2017-05-31,2017-05,6,Uber,2799
2017-05-31,2017-05,7,Uber,4588
2017-05-31,2017-05,8,Uber,5439
2017-05-31,2017-05,9,Uber,4536
2017-05-31,2017-05,10,Uber,3499
2017-05-31,2017-05,11,Uber,3440
2017-05-31,2017-05,12,Uber,3668
2017-05-31,2017-05,13,Uber,3673
2017-05-31,2017-05,14,Uber,4029
2017-05-31,2017-05,15,Uber,4134
2017-05-31,2017-05,16,Uber,4290
2017-05-31,2017-05,17,Uber,5124
2017-05-31,2017-05,18,Uber,5727
2017-05-31,2017-05,19,Uber,5415
2017-05-31,2017-05,20,Uber,5189
2017-05-31,2017-05,21,Uber,6039
2017-05-31,2017-05,22,Uber,6217
2017-05-31,2017-05,23,Uber,5098
