pickup_date,pickup_month,hour,company,trips
2019-01-28,2019-01,20,Uber,7977
2019-01-28,2019-01,21,Uber,7618
2019-01-28,2019-01,22,Uber,6884
2019-01-28,2019-01,23,Uber,4971
2019-01-29,2019-01,0,Uber,3140
2019-01-29,2019-01,1,Uber,1818
2019-01-29,2019-01,2,Uber,1160
2019-01-29,2019-01,3,Uber,883
2019-01-29,2019-01,4,Uber,1100
2019-01-29,2019-01,5,Uber,1831
2019-01-29,2019-01,6,Uber,3764
2019-01-29,2019-01,7,Uber,6565
2019-01-29,2019-01,8,Uber,8987
2019-01-29,2019-01,9,Uber,7244
2019-01-29,2019-01,10,Uber,5384
2019-01-29,2019-01,11,Uber,4876
2019-01-29,2019-01,12,Uber,4969
2019-01-29,2019-01,13,Uber,5229
2019-01-29,2019-01,14,Uber,5821
2019-01-29,2019-01,15,Uber,6592
2019-01-29,2019-01,16,Uber,6856
2019-01-29,2019-01,17,Uber,8889
2019-01-29,2019-01,18,Uber,10281
2019-01-29,2019-01,19,Uber,10996
2019-01-29,2019-01,20,Uber,9217
2019-01-29,2019-01,21,Uber,8566
2019-01-29,2019-01,22,Uber,7694
2019-01-29,2019-01,23,Uber,5739
2019-01-30,2019-01,0,Uber,3549
2019-01-30,2019-01,1,Uber,2014
2019-01-30,2019-01,2,Uber,1241
2019-01-30,2019-01,3,Uber,934
2019-01-30,2019-01,4,Uber,1068
2019-01-30,2019-01,5,Uber,1845
2019-01-30,2019-01,6,Uber,3874
2019-01-30,2019-01,7,Uber,7107
2019-01-30,2019-01,8,Uber,9234
2019-01-30,2019-01,9,Uber,7557
2019-01-30,2019-01,10,Uber,5788
2019-01-30,2019-01,11,Uber,5359
2019-01-30,2019-01,12,Uber,5605
2019-01-30,2019-01,13,Uber,5639
2019-01-30,2019-01,14,Uber,6531
2019-01-30,2019-01,15,Uber,7280
2019-01-30,2019-01,16,Uber,8382
2019-01-30,2019-01,17,Uber,9225
2019-01-30,2019-01,18,Uber,10800
2019-01-30,2019-01,19,Uber,11316
2019-01-30,2019-01,20,Uber,10607
2019-01-30,2019-01,21,Uber,9213
2019-01-30,2019-01,22,Uber,8296
2019-01-30,2019-01,23,Uber,7038
2019-01-31,2019-01,0,Uber,4256
2019-01-31,2019-01,1,Uber,2167
2019-01-31,2019-01,2,Uber,1330
2019-01-31,2019-01,3,Uber,987
2019-01-31,2019-01,4,Uber,1267
2019-01-31,2019-01,5,Uber,2223
2019-01-31,2019-01,6,Uber,4462
2019-01-31,2019-01,7,Uber,8079
2019-01-31,2019-01,8,Uber,11209
2019-01-31,2019-01,9,Uber,9959
2019-01-31,2019-01,10,Uber,7396
2019-01-31,2019-01,11,Uber,6798
2019-01-31,2019-01,12,Uber,6811
2019-01-31,2019-01,13,Uber,7029
2019-01-31,2019-01,14,Uber,7674
2019-01-31,2019-01,15,Uber,8229
2019-01-31,2019-01,16,Uber,8604
2019-01-31,2019-01,17,Uber,10569
2019-01-31,2019-01,18,Uber,12117
2019-01-31,2019-01,19,Uber,11617
2019-01-31,2019-01,20,Uber,10664
2019-01-31,2019-01,21,Uber,9747
2019-01-31,2019-01,22,Uber,8940
2019-01-31,2019-01,23,Uber,7406
