pickup_date,pickup_month,hour,company,trips
2016-07-28,2016-07,17,Uber,8082
2016-07-28,2016-07,18,Uber,10208
2016-07-28,2016-07,19,Uber,9199
2016-07-28,2016-07,20,Uber,8071
2016-07-28,2016-07,21,Uber,9517
2016-07-28,2016-07,22,Uber,9079
2016-07-28,2016-07,23,Uber,7712
2016-07-29,2016-07,0,Uber,5945
2016-07-29,2016-07,1,Uber,4054
2016-07-29,2016-07,2,Uber,2322
2016-07-29,2016-07,3,Uber,1556
2016-07-29,2016-07,4,Uber,1603
2016-07-29,2016-07,5,Uber,2186
2016-07-29,2016-07,6,Uber,3076
2016-07-29,2016-07,7,Uber,5846
2016-07-29,2016-07,8,Uber,8166
2016-07-29,2016-07,9,Uber,7801
2016-07-29,2016-07,10,Uber,5256
2016-07-29,2016-07,11,Uber,4395
2016-07-29,2016-07,12,Uber,4982
2016-07-29,2016-07,13,Uber,5187
2016-07-29,2016-07,14,Uber,5484
2016-07-29,2016-07,15,Uber,5857
2016-07-29,2016-07,16,Uber,6441
2016-07-29,2016-07,17,Uber,7734
2016-07-29,2016-07,18,Uber,9120
2016-07-29,2016-07,19,Uber,9795
2016-07-29,2016-07,20,Uber,9564
2016-07-29,2016-07,21,Uber,9167
2016-07-29,2016-07,22,Uber,9959
2016-07-29,2016-07,23,Uber,10321
2016-07-30,2016-07,0,Uber,9518
2016-07-30,2016-07,1,Uber,7668
2016-07-30,2016-07,2,Uber,5910
2016-07-30,2016-07,3,Uber,3784
2016-07-30,2016-07,4,Uber,2617
2016-07-30,2016-07,5,Uber,1799
2016-07-30,2016-07,6,Uber,1899
2016-07-30,2016-07,7,Uber,2322
2016-07-30,2016-07,8,Uber,3045
2016-07-30,2016-07,9,Uber,4402
2016-07-30,2016-07,10,Uber,5460
2016-07-30,2016-07,11,Uber,6126
2016-07-30,2016-07,12,Uber,6600
2016-07-30,2016-07,13,Uber,6681
2016-07-30,2016-07,14,Uber,5874
2016-07-30,2016-07,15,Uber,7121
2016-07-30,2016-07,16,Uber,8008
2016-07-30,2016-07,17,Uber,10065
2016-07-30,2016-07,18,Uber,10199
2016-07-30,2016-07,19,Uber,10247
2016-07-30,2016-07,20,Uber,9637
2016-07-30,2016-07,21,Uber,10087
2016-07-30,2016-07,22,Uber,9959
2016-07-30,2016-07,23,Uber,9909
2016-07-31,2016-07,0,Uber,9272
2016-07-31,2016-07,1,Uber,7515
2016-07-31,2016-07,2,Uber,6007
2016-07-31,2016-07,3,Uber,3904
2016-07-31,2016-07,4,Uber,2671
2016-07-31,2016-07,5,Uber,1782
2016-07-31,2016-07,6,Uber,1591
2016-07-31,2016-07,7,Uber,1891
2016-07-31,2016-07,8,Uber,2490
2016-07-31,2016-07,9,Uber,3435
2016-07-31,2016-07,10,Uber,5325
2016-07-31,2016-07,11,Uber,6417
2016-07-31,2016-07,12,Uber,8190
2016-07-31,2016-07,13,Uber,7000
2016-07-31,2016-07,14,Uber,6880
2016-07-31,2016-07,15,Uber,6897
2016-07-31,2016-07,16,Uber,7010
2016-07-31,2016-07,17,Uber,7278
2016-07-31,2016-07,18,Uber,7580
2016-07-31,2016-07,19,Uber,6989
2016-07-31,2016-07,20,Uber,6206
2016-07-31,2016-07,21,Uber,6158
2016-07-31,2016-07,22,Uber,6246
2016-07-31,2016-07,23,Uber,5282
