pickup_date,pickup_month,hour,company,trips
2015-09-28,2015-09,17,Uber,5635
2015-09-28,2015-09,18,Uber,6249
2015-09-28,2015-09,19,Uber,6640
2015-09-28,2015-09,20,Uber,6654
2015-09-28,2015-09,21,Uber,6672
2015-09-28,2015-09,22,Uber,6220
2015-09-28,2015-09,23,Uber,4453
2015-09-29,2015-09,0,Uber,2722
2015-09-29,2015-09,1,Uber,1460
2015-09-29,2015-09,2,Uber,890
2015-09-29,2015-09,3,Uber,604
2015-09-29,2015-09,4,Uber,947
2015-09-29,2015-09,5,Uber,1758
2015-09-29,2015-09,6,Uber,3122
2015-09-29,2015-09,7,Uber,5369
2015-09-29,2015-09,8,Uber,6319
2015-09-29,2015-09,9,Uber,5373
2015-09-29,2015-09,10,Uber,4480
2015-09-29,2015-09,11,Uber,4115
2015-09-29,2015-09,12,Uber,4188
2015-09-29,2015-09,13,Uber,3950
2015-09-29,2015-09,14,Uber,4506
2015-09-29,2015-09,15,Uber,5125
2015-09-29,2015-09,16,Uber,6028
2015-09-29,2015-09,17,Uber,7077
2015-09-29,2015-09,18,Uber,8259
2015-09-29,2015-09,19,Uber,8501
2015-09-29,2015-09,20,Uber,8125
2015-09-29,2015-09,21,Uber,8273
2015-09-29,2015-09,22,Uber,8793
2015-09-29,2015-09,23,Uber,6224
2015-09-30,2015-09,0,Uber,3923
2015-09-30,2015-09,1,Uber,2264
2015-09-30,2015-09,2,Uber,1706
2015-09-30,2015-09,3,Uber,1002
2015-09-30,2015-09,4,Uber,1165
2015-09-30,2015-09,5,Uber,1928
2015-09-30,2015-09,6,Uber,3616
2015-09-30,2015-09,7,Uber,6153
2015-09-30,2015-09,8,Uber,7596
2015-09-30,2015-09,9,Uber,7425
2015-09-30,2015-09,10,Uber,5865
2015-09-30,2015-09,11,Uber,5250
2015-09-30,2015-09,12,Uber,4779
2015-09-30,2015-09,13,Uber,4746
2015-09-30,2015-09,14,Uber,5248
2015-09-30,2015-09,15,Uber,5609
2015-09-30,2015-09,16,Uber,6087
2015-09-30,2015-09,17,Uber,7302
2015-09-30,2015-09,18,Uber,8962
2015-09-30,2015-09,19,Uber,9647
2015-09-30,2015-09,20,Uber,8978
2015-09-30,2015-09,21,Uber,9067
2015-09-30,2015-09,22,Uber,8546
2015-09-30,2015-09,23,Uber,6440
