pickup_date,pickup_month,hour,company,trips
2018-06-28,2018-06,16,Uber,7604
2018-06-28,2018-06,17,Uber,9574
2018-06-28,2018-06,18,Uber,11152
2018-06-28,2018-06,19,Uber,9189
2018-06-28,2018-06,20,Uber,8473
2018-06-28,2018-06,21,Uber,8993
2018-06-28,2018-06,22,Uber,9253
2018-06-28,2018-06,23,Uber,8198
2018-06-29,2018-06,0,Uber,6096
2018-06-29,2018-06,1,Uber,4071
2018-06-29,2018-06,2,Uber,2479
2018-06-29,2018-06,3,Uber,1694
2018-06-29,2018-06,4,Uber,1781
2018-06-29,2018-06,5,Uber,2168
2018-06-29,2018-06,6,Uber,3539
2018-06-29,2018-06,7,Uber,5386
2018-06-29,2018-06,8,Uber,7319
2018-06-29,2018-06,9,Uber,7126
2018-06-29,2018-06,10,Uber,5940
2018-06-29,2018-06,11,Uber,5945
2018-06-29,2018-06,12,Uber,5815
2018-06-29,2018-06,13,Uber,6029
2018-06-29,2018-06,14,Uber,6639
2018-06-29,2018-06,15,Uber,6926
2018-06-29,2018-06,16,Uber,7179
2018-06-29,2018-06,17,Uber,8290
2018-06-29,2018-06,18,Uber,9360
2018-06-29,2018-06,19,Uber,9712
2018-06-29,2018-06,20,Uber,9092
2018-06-29,2018-06,21,Uber,8939
2018-06-29,2018-06,22,Uber,10003
2018-06-29,2018-06,23,Uber,10085
2018-06-30,2018-06,0,Uber,8806
2018-06-30,2018-06,1,Uber,6735
2018-06-30,2018-06,2,Uber,5295
2018-06-30,2018-06,3,Uber,3787
2018-06-30,2018-06,4,Uber,3010
2018-06-30,2018-06,5,Uber,2278
2018-06-30,2018-06,6,Uber,2524
2018-06-30,2018-06,7,Uber,3330
2018-06-30,2018-06,8,Uber,4512
2018-06-30,2018-06,9,Uber,5658
2018-06-30,2018-06,10,Uber,6299
2018-06-30,2018-06,11,Uber,6590
2018-06-30,2018-06,12,Uber,7303
2018-06-30,2018-06,13,Uber,7895
2018-06-30,2018-06,14,Uber,7951
2018-06-30,2018-06,15,Uber,8076
2018-06-30,2018-06,16,Uber,8797
2018-06-30,2018-06,17,Uber,9393
2018-06-30,2018-06,18,Uber,9817
2018-06-30,2018-06,19,Uber,9933
2018-06-30,2018-06,20,Uber,9385
2018-06-30,2018-06,21,Uber,9711
2018-06-30,2018-06,22,Uber,10098
2018-06-30,2018-06,23,Uber,10732
