pickup_date,pickup_month,hour,company,trips
2018-11-28,2018-11,16,Uber,7477
2018-11-28,2018-11,17,Uber,9063
2018-11-28,2018-11,18,Uber,10160
2018-11-28,2018-11,19,Uber,9737
2018-11-28,2018-11,20,Uber,9082
2018-11-28,2018-11,21,Uber,9163
2018-11-28,2018-11,22,Uber,8584
2018-11-28,2018-11,23,Uber,7138
2018-11-29,2018-11,0,Uber,4973
2018-11-29,2018-11,1,Uber,2839
2018-11-29,2018-11,2,Uber,1704
2018-11-29,2018-11,3,Uber,1179
2018-11-29,2018-11,4,Uber,1377
2018-11-29,2018-11,5,Uber,2125
2018-11-29,2018-11,6,Uber,4128
2018-11-29,2018-11,7,Uber,7139
2018-11-29,2018-11,8,Uber,8838
2018-11-29,2018-11,9,Uber,7810
2018-11-29,2018-11,10,Uber,6195
2018-11-29,2018-11,11,Uber,5676
2018-11-29,2018-11,12,Uber,5796
2018-11-29,2018-11,13,Uber,6024
2018-11-29,2018-11,14,Uber,6661
2018-11-29,2018-11,15,Uber,6246
2018-11-29,2018-11,16,Uber,7562
2018-11-29,2018-11,17,Uber,9383
2018-11-29,2018-11,18,Uber,10758
2018-11-29,2018-11,19,Uber,10339
2018-11-29,2018-11,20,Uber,10063
2018-11-29,2018-11,21,Uber,10006
2018-11-29,2018-11,22,Uber,9873
2018-11-29,2018-11,23,Uber,9021
2018-11-30,2018-11,0,Uber,5928
2018-11-30,2018-11,1,Uber,3706
2018-11-30,2018-11,2,Uber,2276
2018-11-30,2018-11,3,Uber,1764
2018-11-30,2018-11,4,Uber,1739
2018-11-30,2018-11,5,Uber,2347
2018-11-30,2018-11,6,Uber,4153
2018-11-30,2018-11,7,Uber,6856
2018-11-30,2018-11,8,Uber,9031
2018-11-30,2018-11,9,Uber,7808
2018-11-30,2018-11,10,Uber,6452
2018-11-30,2018-11,11,Uber,6226
2018-11-30,2018-11,12,Uber,6641
2018-11-30,2018-11,13,Uber,7451
2018-11-30,2018-11,14,Uber,8051
2018-11-30,2018-11,15,Uber,8371
2018-11-30,2018-11,16,Uber,8455
2018-11-30,2018-11,17,Uber,9841
2018-11-30,2018-11,18,Uber,10792
2018-11-30,2018-11,19,Uber,12133
2018-11-30,2018-11,20,Uber,11344
2018-11-30,2018-11,21,Uber,10890
2018-11-30,2018-11,22,Uber,11279
2018-11-30,2018-11,23,Uber,11755
