pickup_date,pickup_month,hour,company,trips
2015-12-28,2015-12,17,Uber,5158
2015-12-28,2015-12,18,Uber,5686
2015-12-28,2015-12,19,Uber,7755
2015-12-28,2015-12,20,Uber,5698
2015-12-28,2015-12,21,Uber,5181
2015-12-28,2015-12,22,Uber,5115
2015-12-28,2015-12,23,Uber,4325
2015-12-29,2015-12,0,Uber,3219
2015-12-29,2015-12,1,Uber,2037
2015-12-29,2015-12,2,Uber,1366
2015-12-29,2015-12,3,Uber,990
2015-12-29,2015-12,4,Uber,1096
2015-12-29,2015-12,5,Uber,1319
2015-12-29,2015-12,6,Uber,2062
2015-12-29,2015-12,7,Uber,2715
2015-12-29,2015-12,8,Uber,3579
2015-12-29,2015-12,9,Uber,4017
2015-12-29,2015-12,10,Uber,4181
2015-12-29,2015-12,11,Uber,3939
2015-12-29,2015-12,12,Uber,4241
2015-12-29,2015-12,13,Uber,3955
2015-12-29,2015-12,14,Uber,3774
2015-12-29,2015-12,15,Uber,4131
2015-12-29,2015-12,16,Uber,4443
2015-12-29,2015-12,17,Uber,5222
2015-12-29,2015-12,18,Uber,5590
2015-12-29,2015-12,19,Uber,5530
2015-12-29,2015-12,20,Uber,5016
2015-12-29,2015-12,21,Uber,5170
2015-12-29,2015-12,22,Uber,5208
2015-12-29,2015-12,23,Uber,4689
2015-12-30,2015-12,0,Uber,3545
2015-12-30,2015-12,1,Uber,2458
2015-12-30,2015-12,2,Uber,1667
2015-12-30,2015-12,3,Uber,1226
2015-12-30,2015-12,4,Uber,1325
2015-12-30,2015-12,5,Uber,1455
2015-12-30,2015-12,6,Uber,1781
2015-12-30,2015-12,7,Uber,2263
2015-12-30,2015-12,8,Uber,3019
2015-12-30,2015-12,9,Uber,3375
2015-12-30,2015-12,10,Uber,3293
2015-12-30,2015-12,11,Uber,3612
2015-12-30,2015-12,12,Uber,3825
2015-12-30,2015-12,13,Uber,4063
2015-12-30,2015-12,14,Uber,4225
2015-12-30,2015-12,15,Uber,4487
2015-12-30,2015-12,16,Uber,4956
2015-12-30,2015-12,17,Uber,5798
2015-12-30,2015-12,18,Uber,5897
2015-12-30,2015-12,19,Uber,6019
2015-12-30,2015-12,20,Uber,5638
2015-12-30,2015-12,21,Uber,5824
2015-12-30,2015-12,22,Uber,7699
2015-12-30,2015-12,23,Uber,7950
2015-12-31,2015-12,0,Uber,5555
2015-12-31,2015-12,1,Uber,3415
2015-12-31,2015-12,2,Uber,2523
2015-12-31,2015-12,3,Uber,1801
2015-12-31,2015-12,4,Uber,1491
2015-12-31,2015-12,5,Uber,1414
2015-12-31,2015-12,6,Uber,1725
2015-12-31,2015-12,7,Uber,2062
2015-12-31,2015-12,8,Uber,2825
2015-12-31,2015-12,9,Uber,3010
2015-12-31,2015-12,10,Uber,3276
2015-12-31,2015-12,11,Uber,3671
2015-12-31,2015-12,12,Uber,3879
2015-12-31,2015-12,13,Uber,4180
2015-12-31,2015-12,14,Uber,4250
2015-12-31,2015-12,15,Uber,4719
2015-12-31,2015-12,16,Uber,5462
2015-12-31,2015-12,17,Uber,6452
2015-12-31,2015-12,18,Uber,7954
2015-12-31,2015-12,19,Uber,10447
2015-12-31,2015-12,20,Uber,13011
2015-12-31,2015-12,21,Uber,14290
2015-12-31,2015-12,22,Uber,13219
2015-12-31,2015-12,23,Uber,8454
