pickup_date,pickup_month,hour,company,trips
2017-03-28,2017-03,18,Uber,7957
2017-03-28,2017-03,19,Uber,9575
2017-03-28,2017-03,20,Uber,8812
2017-03-28,2017-03,21,Uber,7923
2017-03-28,2017-03,22,Uber,6683
2017-03-28,2017-03,23,Uber,5102
2017-03-29,2017-03,0,Uber,3365
2017-03-29,2017-03,1,Uber,1932
2017-03-29,2017-03,2,Uber,1245
2017-03-29,2017-03,3,Uber,933
2017-03-29,2017-03,4,Uber,1111
2017-03-29,2017-03,5,Uber,1552
2017-03-29,2017-03,6,Uber,2824
2017-03-29,2017-03,7,Uber,4624
2017-03-29,2017-03,8,Uber,5737
2017-03-29,2017-03,9,Uber,5108
2017-03-29,2017-03,10,Uber,3933
2017-03-29,2017-03,11,Uber,3602
2017-03-29,2017-03,12,Uber,3577
2017-03-29,2017-03,13,Uber,3633
2017-03-29,2017-03,14,Uber,3954
2017-03-29,2017-03,15,Uber,4103
2017-03-29,2017-03,16,Uber,4282
2017-03-29,2017-03,17,Uber,5421
2017-03-29,2017-03,18,Uber,6342
2017-03-29,2017-03,19,Uber,6435
2017-03-29,2017-03,20,Uber,6719
2017-03-29,2017-03,21,Uber,7067
2017-03-29,2017-03,22,Uber,6756
2017-03-29,2017-03,23,Uber,5824
2017-03-30,2017-03,0,Uber,3951
2017-03-30,2017-03,1,Uber,2359
2017-03-30,2017-03,2,Uber,1519
2017-03-30,2017-03,3,Uber,1073
2017-03-30,2017-03,4,Uber,1312
2017-03-30,2017-03,5,Uber,1799
2017-03-30,2017-03,6,Uber,3005
2017-03-30,2017-03,7,Uber,4738
2017-03-30,2017-03,8,Uber,6003
2017-03-30,2017-03,9,Uber,5201
2017-03-30,2017-03,10,Uber,4023
2017-03-30,2017-03,11,Uber,3762
2017-03-30,2017-03,12,Uber,3972
2017-03-30,2017-03,13,Uber,3963
2017-03-30,2017-03,14,Uber,4407
2017-03-30,2017-03,15,Uber,4643
2017-03-30,2017-03,16,Uber,4983
2017-03-30,2017-03,17,Uber,6264
2017-03-30,2017-03,18,Uber,7419
2017-03-30,2017-03,19,Uber,7452
2017-03-30,2017-03,20,Uber,7571
2017-03-30,2017-03,21,Uber,7776
2017-03-30,2017-03,22,Uber,7833
2017-03-30,2017-03,23,Uber,6932
2017-03-31,2017-03,0,Uber,4990
2017-03-31,2017-03,1,Uber,3413
2017-03-31,2017-03,2,Uber,2287
2017-03-31,2017-03,3,Uber,1711
2017-03-31,2017-03,4,Uber,1711
2017-03-31,2017-03,5,Uber,1876
2017-03-31,2017-03,6,Uber,3013
2017-03-31,2017-03,7,Uber,5038
2017-03-31,2017-03,8,Uber,6956
2017-03-31,2017-03,9,Uber,6860
2017-03-31,2017-03,10,Uber,5815
2017-03-31,2017-03,11,Uber,5510
2017-03-31,2017-03,12,Uber,5556
2017-03-31,2017-03,13,Uber,5290
2017-03-31,2017-03,14,Uber,6016
2017-03-31,2017-03,15,Uber,6402
2017-03-31,2017-03,16,Uber,6929
2017-03-31,2017-03,17,Uber,8799
2017-03-31,2017-03,18,Uber,10551
2017-03-31,2017-03,19,Uber,11130
2017-03-31,2017-03,20,Uber,11005
2017-03-31,2017-03,21,Uber,10558
2017-03-31,2017-03,22,Uber,10002
2017-03-31,2017-03,23,Uber,9712
