pickup_date,pickup_month,hour,company,trips
2018-10-28,2018-10,16,Uber,8255
2018-10-28,2018-10,17,Uber,8354
2018-10-28,2018-10,18,Uber,8380
2018-10-28,2018-10,19,Uber,8344
2018-10-28,2018-10,20,Uber,7828
2018-10-28,2018-10,21,Uber,7249
2018-10-28,2018-10,22,Uber,6568
2018-10-28,2018-10,23,Uber,5626
2018-10-29,2011-10,2,Uber,1
2018-10-29,2011-10,3,Uber,1
2018-10-29,2011-10,4,Uber,2
2018-10-29,2018-10,0,Uber,4278
2018-10-29,2018-10,1,Uber,2426
2018-10-29,2018-10,2,Uber,1478
2018-10-29,2018-10,3,Uber,1143
2018-10-29,2018-10,4,Uber,1626
2018-10-29,2018-10,5,Uber,2413
2018-10-29,2018-10,6,Uber,3968
2018-10-29,2018-10,7,Uber,6876
2018-10-29,2018-10,8,Uber,8717
2018-10-29,2018-10,9,Uber,7474
2018-10-29,2018-10,10,Uber,5796
2018-10-29,2018-10,11,Uber,5270
2018-10-29,2018-10,12,Uber,5358
2018-10-29,2018-10,13,Uber,5553
2018-10-29,2018-10,14,Uber,6257
2018-10-29,2018-10,15,Uber,6514
2018-10-29,2018-10,16,Uber,6752
2018-10-29,2018-10,17,Uber,7889
2018-10-29,2018-10,18,Uber,8555
2018-10-29,2018-10,19,Uber,8169
2018-10-29,2018-10,20,Uber,7849
2018-10-29,2018-10,21,Uber,7611
2018-10-29,2018-10,22,Uber,6935
2018-10-29,2018-10,23,Uber,5532
2018-10-30,2018-10,0,Uber,3720
2018-10-30,2018-10,1,Uber,2097
2018-10-30,2018-10,2,Uber,1354
2018-10-30,2018-10,3,Uber,1088
2018-10-30,2018-10,4,Uber,1275
2018-10-30,2018-10,5,Uber,1950
2018-10-30,2018-10,6,Uber,3851
2018-10-30,2018-10,7,Uber,6822
2018-10-30,2018-10,8,Uber,8696
2018-10-30,2018-10,9,Uber,7099
2018-10-30,2018-10,10,Uber,5564
2018-10-30,2018-10,11,Uber,5078
2018-10-30,2018-10,12,Uber,5043
2018-10-30,2018-10,13,Uber,5453
2018-10-30,2018-10,14,Uber,6042
2018-10-30,2018-10,15,Uber,6759
2018-10-30,2018-10,16,Uber,6980
2018-10-30,2018-10,17,Uber,8106
2018-10-30,2018-10,18,Uber,9149
2018-10-30,2018-10,19,Uber,9387
2018-10-30,2018-10,20,Uber,8804
2018-10-30,2018-10,21,Uber,8537
2018-10-30,2018-10,22,Uber,8065
2018-10-30,2018-10,23,Uber,6703
2018-10-31,2018-10,0,Uber,4323
2018-10-31,2018-10,1,Uber,2677
2018-10-31,2018-10,2,Uber,1627
2018-10-31,2018-10,3,Uber,1176
2018-10-31,2018-10,4,Uber,1257
2018-10-31,2018-10,5,Uber,2021
2018-10-31,2018-10,6,Uber,3804
2018-10-31,2018-10,7,Uber,6924
2018-10-31,2018-10,8,Uber,8663
2018-10-31,2018-10,9,Uber,7108
2018-10-31,2018-10,10,Uber,5378
2018-10-31,2018-10,11,Uber,5003
2018-10-31,2018-10,12,Uber,5344
2018-10-31,2018-10,13,Uber,5606
2018-10-31,2018-10,14,Uber,6582
2018-10-31,2018-10,15,Uber,7112
2018-10-31,2018-10,16,Uber,7584
2018-10-31,2018-10,17,Uber,8778
2018-10-31,2018-10,18,Uber,9354
2018-10-31,2018-10,19,Uber,9234
2018-10-31,2018-10,20,Uber,9421
2018-10-31,2018-10,21,Uber,9298
2018-10-31,2018-10,22,Uber,9247
2018-10-31,2018-10,23,Uber,8503
