pickup_date,pickup_month,hour,company,trips
2017-04-28,2017-04,17,Uber,6039
2017-04-28,2017-04,18,Uber,7018
2017-04-28,2017-04,19,Uber,7930
2017-04-28,2017-04,20,Uber,7733
2017-04-28,2017-04,21,Uber,7747
2017-04-28,2017-04,22,Uber,7961
2017-04-28,2017-04,23,Uber,8669
2017-04-29,2017-04,0,Uber,7936
2017-04-29,2017-04,1,Uber,6225
2017-04-29,2017-04,2,Uber,4674
2017-04-29,2017-04,3,Uber,3532
2017-04-29,2017-04,4,Uber,2585
2017-04-29,2017-04,5,Uber,2143
2017-04-29,2017-04,6,Uber,2127
2017-04-29,2017-04,7,Uber,2623
2017-04-29,2017-04,8,Uber,3626
2017-04-29,2017-04,9,Uber,4396
2017-04-29,2017-04,10,Uber,4752
2017-04-29,2017-04,11,Uber,5111
2017-04-29,2017-04,12,Uber,5453
2017-04-29,2017-04,13,Uber,5675
2017-04-29,2017-04,14,Uber,5688
2017-04-29,2017-04,15,Uber,5847
2017-04-29,2017-04,16,Uber,6195
2017-04-29,2017-04,17,Uber,6927
2017-04-29,2017-04,18,Uber,7284
2017-04-29,2017-04,19,Uber,7687
2017-04-29,2017-04,20,Uber,7757
2017-04-29,2017-04,21,Uber,7845
2017-04-29,2017-04,22,Uber,8510
2017-04-29,2017-04,23,Uber,9125
2017-04-30,2017-04,0,Uber,8747
2017-04-30,2017-04,1,Uber,7180
2017-04-30,2017-04,2,Uber,5401
2017-04-30,2017-04,3,Uber,4118
2017-04-30,2017-04,4,Uber,3063
2017-04-30,2017-04,5,Uber,2059
2017-04-30,2017-04,6,Uber,2016
2017-04-30,2017-04,7,Uber,2225
2017-04-30,2017-04,8,Uber,2982
2017-04-30,2017-04,9,Uber,4113
2017-04-30,2017-04,10,Uber,4708
2017-04-30,2017-04,11,Uber,5282
2017-04-30,2017-04,12,Uber,5515
2017-04-30,2017-04,13,Uber,5342
2017-04-30,2017-04,14,Uber,5607
2017-04-30,2017-04,15,Uber,5583
2017-04-30,2017-04,16,Uber,5551
2017-04-30,2017-04,17,Uber,5867
2017-04-30,2017-04,18,Uber,5931
2017-04-30,2017-04,19,Uber,5550
2017-04-30,2017-04,20,Uber,5443
2017-04-30,2017-04,21,Uber,5475
2017-04-30,2017-04,22,Uber,5282
2017-04-30,2017-04,23,Uber,4328
