pickup_date,pickup_month,hour,company,trips
2017-06-28,2017-06,17,Uber,5058
2017-06-28,2017-06,18,Uber,5982
2017-06-28,2017-06,19,Uber,5996
2017-06-28,2017-06,20,Uber,5653
2017-06-28,2017-06,21,Uber,6240
2017-06-28,2017-06,22,Uber,6356
2017-06-28,2017-06,23,Uber,5631
2017-06-29,2017-06,0,Uber,4087
2017-06-29,2017-06,1,Uber,2712
2017-06-29,2017-06,2,Uber,1593
2017-06-29,2017-06,3,Uber,1121
2017-06-29,2017-06,4,Uber,1374
2017-06-29,2017-06,5,Uber,1809
2017-06-29,2017-06,6,Uber,2672
2017-06-29,2017-06,7,Uber,4068
2017-06-29,2017-06,8,Uber,5309
2017-06-29,2017-06,9,Uber,4935
2017-06-29,2017-06,10,Uber,3819
2017-06-29,2017-06,11,Uber,3723
2017-06-29,2017-06,12,Uber,3752
2017-06-29,2017-06,13,Uber,3784
2017-06-29,2017-06,14,Uber,4122
2017-06-29,2017-06,15,Uber,4262
2017-06-29,2017-06,16,Uber,4432
2017-06-29,2017-06,17,Uber,5249
2017-06-29,2017-06,18,Uber,5880
2017-06-29,2017-06,19,Uber,6110
2017-06-29,2017-06,20,Uber,5775
2017-06-29,2017-06,21,Uber,6227
2017-06-29,2017-06,22,Uber,6585
2017-06-29,2017-06,23,Uber,6021
2017-06-30,2017-06,0,Uber,4716
2017-06-30,2017-06,1,Uber,3155
2017-06-30,2017-06,2,Uber,2051
2017-06-30,2017-06,3,Uber,1456
2017-06-30,2017-06,4,Uber,1561
2017-06-30,2017-06,5,Uber,1862
2017-06-30,2017-06,6,Uber,2715
2017-06-30,2017-06,7,Uber,3757
2017-06-30,2017-06,8,Uber,5210
2017-06-30,2017-06,9,Uber,4921
2017-06-30,2017-06,10,Uber,4063
2017-06-30,2017-06,11,Uber,3974
2017-06-30,2017-06,12,Uber,3966
2017-06-30,2017-06,13,Uber,4052
2017-06-30,2017-06,14,Uber,4509
2017-06-30,2017-06,15,Uber,4599
2017-06-30,2017-06,16,Uber,5013
2017-06-30,2017-06,17,Uber,5621
2017-06-30,2017-06,18,Uber,6083
2017-06-30,2017-06,19,Uber,6378
2017-06-30,2017-06,20,Uber,5463
2017-06-30,2017-06,21,Uber,5556
2017-06-30,2017-06,22,Uber,6135
2017-06-30,2017-06,23,Uber,6924
