pickup_date,pickup_month,hour,company,trips
2016-01-29,2016-01,10,Uber,5269
2016-01-29,2016-01,11,Uber,5102
2016-01-29,2016-01,12,Uber,5092
2016-01-29,2016-01,13,Uber,5209
2016-01-29,2016-01,14,Uber,5704
2016-01-29,2016-01,15,Uber,6062
2016-01-29,2016-01,16,Uber,6951
2016-01-29,2016-01,17,Uber,8672
2016-01-29,2016-01,18,Uber,10760
2016-01-29,2016-01,19,Uber,12518
2016-01-29,2016-01,20,Uber,11861
2016-01-29,2016-01,21,Uber,11192
2016-01-29,2016-01,22,Uber,12005
2016-01-29,2016-01,23,Uber,12057
2016-01-30,2016-01,0,Uber,10811
2016-01-30,2016-01,1,Uber,8055
2016-01-30,2016-01,2,Uber,5813
2016-01-30,2016-01,3,Uber,4135
2016-01-30,2016-01,4,Uber,2970
2016-01-30,2016-01,5,Uber,2016
2016-01-30,2016-01,6,Uber,1977
2016-01-30,2016-01,7,Uber,2461
2016-01-30,2016-01,8,Uber,3540
2016-01-30,2016-01,9,Uber,4723
2016-01-30,2016-01,10,Uber,5653
2016-01-30,2016-01,11,Uber,6571
2016-01-30,2016-01,12,Uber,6877
2016-01-30,2016-01,13,Uber,7125
2016-01-30,2016-01,14,Uber,7234
2016-01-30,2016-01,15,Uber,7454
2016-01-30,2016-01,16,Uber,8163
2016-01-30,2016-01,17,Uber,9549
2016-01-30,2016-01,18,Uber,11125
2016-01-30,2016-01,19,Uber,12122
2016-01-30,2016-01,20,Uber,11799
2016-01-30,2016-01,21,Uber,11222
2016-01-30,2016-01,22,Uber,12291
2016-01-30,2016-01,23,Uber,12909
2016-01-31,2016-01,0,Uber,11884
2016-01-31,2016-01,1,Uber,9926
2016-01-31,2016-01,2,Uber,7613
2016-01-31,2016-01,3,Uber,5209
2016-01-31,2016-01,4,Uber,3551
2016-01-31,2016-01,5,Uber,2117
2016-01-31,2016-01,6,Uber,1991
2016-01-31,2016-01,7,Uber,2079
2016-01-31,2016-01,8,Uber,2989
2016-01-31,2016-01,9,Uber,4105
2016-01-31,2016-01,10,Uber,5711
2016-01-31,2016-01,11,Uber,6764
2016-01-31,2016-01,12,Uber,7089
2016-01-31,2016-01,13,Uber,7231
2016-01-31,2016-01,14,Uber,7156
2016-01-31,2016-01,15,Uber,6830
2016-01-31,2016-01,16,Uber,7071
2016-01-31,2016-01,17,Uber,7367
2016-01-31,2016-01,18,Uber,8065
2016-01-31,2016-01,19,Uber,7239
2016-01-31,2016-01,20,Uber,6051
2016-01-31,2016-01,21,Uber,6064
2016-01-31,2016-01,22,Uber,5982
2016-01-31,2016-01,23,Uber,4244
