pickup_date,pickup_month,hour,company,trips
2016-04-27,2016-04,4,Uber,1241
2016-04-12,2016-04,23,Uber,6363
2016-04-11,2016-04,5,Uber,2215
2016-04-30,2016-04,16,Uber,7036
2016-04-23,2016-04,8,Uber,3567
2016-04-02,2016-04,8,Uber,3862
2016-04-21,2016-04,16,Uber,5853
2016-04-05,2016-04,9,Uber,7021
2016-04-01,2016-04,13,Uber,4984
2016-04-05,2016-04,16,Uber,5877
2016-04-21,2016-04,14,Uber,4743
2016-04-02,2016-04,7,Uber,2741
2016-04-10,2016-04,4,Uber,3284
2016-04-05,2016-04,19,Uber,9498
2016-04-05,2016-04,22,Uber,8355
2016-04-11,2016-04,4,Uber,1356
2016-04-27,2016-04,15,Uber,4530
2016-04-15,2016-04,21,Uber,10458
2016-04-01,2016-04,23,Uber,10265
2016-04-07,2016-04,11,Uber,4900
2016-04-30,2016-04,15,Uber,6561
2016-04-21,2016-04,4,Uber,1513
2016-04-17,2016-04,0,Uber,11326
2016-04-04,2016-04,7,Uber,5681
2016-04-06,2016-04,10,Uber,5020
2016-04-25,2016-04,21,Uber,5946
2016-04-29,2016-04,8,Uber,5982
2016-04-17,2016-04,4,Uber,3265
2016-04-11,2016-04,9,Uber,6078
2016-04-30,2016-04,7,Uber,2607
2016-04-17,2016-04,7,Uber,2437
2016-04-01,2016-04,17,Uber,7078
2016-04-21,2016-04,15,Uber,5299
2016-04-02,2016-04,6,Uber,2222
2016-04-18,2016-04,15,Uber,4509
2016-04-06,2016-04,16,Uber,6239
2016-04-09,2016-04,12,Uber,7671
2016-04-25,2016-04,5,Uber,2050
2016-04-21,2016-04,3,Uber,1182
2016-04-19,2016-04,2,Uber,1169
2016-04-09,2016-04,21,Uber,10472
2016-04-25,2016-04,20,Uber,6084
2016-04-07,2016-04,17,Uber,7560
2016-04-10,2016-04,15,Uber,6744
2016-04-11,2016-04,14,Uber,4275
2016-04-23,2016-04,18,Uber,8169
2016-04-17,2016-04,23,Uber,5285
2016-04-07,2016-04,10,Uber,5094
2016-04-18,2016-04,4,Uber,1393
2016-04-10,2016-04,7,Uber,2428
2016-04-24,2016-04,20,Uber,6868
2016-04-11,2016-04,8,Uber,6576
2016-04-05,2016-04,5,Uber,1929
2016-04-14,2016-04,19,Uber,9051
2016-04-26,2016-04,10,Uber,4095
