pickup_date,pickup_month,hour,company,trips
2016-09-28,2016-09,17,Uber,7140
2016-09-28,2016-09,18,Uber,8566
2016-09-28,2016-09,19,Uber,9552
2016-09-28,2016-09,20,Uber,8470
2016-09-28,2016-09,21,Uber,8993
2016-09-28,2016-09,22,Uber,8642
2016-09-28,2016-09,23,Uber,6405
2016-09-29,2016-09,0,Uber,3959
2016-09-29,2016-09,1,Uber,2116
2016-09-29,2016-09,2,Uber,1214
2016-09-29,2016-09,3,Uber,891
2016-09-29,2016-09,4,Uber,1167
2016-09-29,2016-09,5,Uber,1782
2016-09-29,2016-09,6,Uber,2695
2016-09-29,2016-09,7,Uber,5360
2016-09-29,2016-09,8,Uber,6837
2016-09-29,2016-09,9,Uber,6181
2016-09-29,2016-09,10,Uber,4468
2016-09-29,2016-09,11,Uber,4171
2016-09-29,2016-09,12,Uber,4097
2016-09-29,2016-09,13,Uber,4204
2016-09-29,2016-09,14,Uber,4675
2016-09-29,2016-09,15,Uber,5050
2016-09-29,2016-09,16,Uber,5669
2016-09-29,2016-09,17,Uber,7678
2016-09-29,2016-09,18,Uber,8916
2016-09-29,2016-09,19,Uber,9180
2016-09-29,2016-09,20,Uber,8815
2016-09-29,2016-09,21,Uber,9360
2016-09-29,2016-09,22,Uber,9285
2016-09-29,2016-09,23,Uber,7327
2016-09-30,2016-09,0,Uber,5250
2016-09-30,2016-09,1,Uber,3104
2016-09-30,2016-09,2,Uber,2013
2016-09-30,2016-09,3,Uber,1485
2016-09-30,2016-09,4,Uber,1535
2016-09-30,2016-09,5,Uber,1641
2016-09-30,2016-09,6,Uber,2384
2016-09-30,2016-09,7,Uber,4690
2016-09-30,2016-09,8,Uber,6434
2016-09-30,2016-09,9,Uber,6555
2016-09-30,2016-09,10,Uber,5747
2016-09-30,2016-09,11,Uber,4899
2016-09-30,2016-09,12,Uber,4972
2016-09-30,2016-09,13,Uber,4853
2016-09-30,2016-09,14,Uber,5306
2016-09-30,2016-09,15,Uber,6317
2016-09-30,2016-09,16,Uber,6879
2016-09-30,2016-09,17,Uber,8124
2016-09-30,2016-09,18,Uber,9074
2016-09-30,2016-09,19,Uber,10784
2016-09-30,2016-09,20,Uber,11119
2016-09-30,2016-09,21,Uber,10647
2016-09-30,2016-09,22,Uber,10656
2016-09-30,2016-09,23,Uber,10356
