pickup_date,pickup_month,hour,company,trips
2018-08-28,2018-08,16,Uber,8006
2018-08-28,2018-08,17,Uber,9231
2018-08-28,2018-08,18,Uber,9797
2018-08-28,2018-08,19,Uber,9079
2018-08-28,2018-08,20,Uber,8795
2018-08-28,2018-08,21,Uber,8479
2018-08-28,2018-08,22,Uber,8000
2018-08-28,2018-08,23,Uber,6975
2018-08-29,2018-08,0,Uber,4830
2018-08-29,2018-08,1,Uber,2880
2018-08-29,2018-08,2,Uber,1829
2018-08-29,2018-08,3,Uber,1304
2018-08-29,2018-08,4,Uber,1410
2018-08-29,2018-08,5,Uber,1947
2018-08-29,2018-08,6,Uber,3761
2018-08-29,2018-08,7,Uber,6311
2018-08-29,2018-08,8,Uber,8275
2018-08-29,2018-08,9,Uber,7959
2018-08-29,2018-08,10,Uber,6547
2018-08-29,2018-08,11,Uber,6427
2018-08-29,2018-08,12,Uber,6673
2018-08-29,2018-08,13,Uber,6997
2018-08-29,2018-08,14,Uber,7521
2018-08-29,2018-08,15,Uber,7771
2018-08-29,2018-08,16,Uber,8010
2018-08-29,2018-08,17,Uber,9286
2018-08-29,2018-08,18,Uber,10077
2018-08-29,2018-08,19,Uber,9689
2018-08-29,2018-08,20,Uber,9377
2018-08-29,2018-08,21,Uber,8679
2018-08-29,2018-08,22,Uber,8597
2018-08-29,2018-08,23,Uber,7440
2018-08-30,2018-08,0,Uber,5016
2018-08-30,2018-08,1,Uber,2919
2018-08-30,2018-08,2,Uber,1894
2018-08-30,2018-08,3,Uber,1382
2018-08-30,2018-08,4,Uber,1548
2018-08-30,2018-08,5,Uber,2184
2018-08-30,2018-08,6,Uber,3883
2018-08-30,2018-08,7,Uber,6403
2018-08-30,2018-08,8,Uber,8392
2018-08-30,2018-08,9,Uber,7973
2018-08-30,2018-08,10,Uber,6627
2018-08-30,2018-08,11,Uber,6289
2018-08-30,2018-08,12,Uber,6392
2018-08-30,2018-08,13,Uber,6494
2018-08-30,2018-08,14,Uber,6952
2018-08-30,2018-08,15,Uber,7349
2018-08-30,2018-08,16,Uber,7729
2018-08-30,2018-08,17,Uber,9048
2018-08-30,2018-08,18,Uber,9857
2018-08-30,2018-08,19,Uber,9647
2018-08-30,2018-08,20,Uber,9391
2018-08-30,2018-08,21,Uber,9180
2018-08-30,2018-08,22,Uber,9073
2018-08-30,2018-08,23,Uber,8417
2018-08-31,2018-08,0,Uber,6612
2018-08-31,2018-08,1,Uber,4039
2018-08-31,2018-08,2,Uber,2801
2018-08-31,2018-08,3,Uber,2091
2018-08-31,2018-08,4,Uber,2085
2018-08-31,2018-08,5,Uber,2385
2018-08-31,2018-08,6,Uber,3883
2018-08-31,2018-08,7,Uber,5988
2018-08-31,2018-08,8,Uber,7798
2018-08-31,2018-08,9,Uber,7338
2018-08-31,2018-08,10,Uber,6498
2018-08-31,2018-08,11,Uber,6554
2018-08-31,2018-08,12,Uber,6695
2018-08-31,2018-08,13,Uber,7314
2018-08-31,2018-08,14,Uber,8172
2018-08-31,2018-08,15,Uber,8202
2018-08-31,2018-08,16,Uber,8682
2018-08-31,2018-08,17,Uber,10031
2018-08-31,2018-08,18,Uber,10096
2018-08-31,2018-08,19,Uber,10226
2018-08-31,2018-08,20,Uber,9457
2018-08-31,2018-08,21,Uber,9222
2018-08-31,2018-08,22,Uber,9843
2018-08-31,2018-08,23,Uber,10692
