pickup_date,pickup_month,hour,company,trips
2018-09-28,2018-09,16,Uber,7699
2018-09-28,2018-09,17,Uber,8841
2018-09-28,2018-09,18,Uber,9739
2018-09-28,2018-09,19,Uber,10725
2018-09-28,2018-09,20,Uber,10412
2018-09-28,2018-09,21,Uber,10189
2018-09-28,2018-09,22,Uber,11122
2018-09-28,2018-09,23,Uber,10921
2018-09-29,2018-09,0,Uber,9236
2018-09-29,2018-09,1,Uber,7069
2018-09-29,2018-09,2,Uber,5249
2018-09-29,2018-09,3,Uber,4037
2018-09-29,2018-09,4,Uber,3274
2018-09-29,2018-09,5,Uber,2285
2018-09-29,2018-09,6,Uber,2820
2018-09-29,2018-09,7,Uber,3615
2018-09-29,2018-09,8,Uber,5210
2018-09-29,2018-09,9,Uber,6034
2018-09-29,2018-09,10,Uber,6618
2018-09-29,2018-09,11,Uber,7417
2018-09-29,2018-09,12,Uber,8003
2018-09-29,2018-09,13,Uber,8443
2018-09-29,2018-09,14,Uber,8751
2018-09-29,2018-09,15,Uber,8943
2018-09-29,2018-09,16,Uber,9364
2018-09-29,2018-09,17,Uber,10047
2018-09-29,2018-09,18,Uber,10430
2018-09-29,2018-09,19,Uber,11308
2018-09-29,2018-09,20,Uber,11095
2018-09-29,2018-09,21,Uber,10914
2018-09-29,2018-09,22,Uber,11529
2018-09-29,2018-09,23,Uber,11807
2018-09-30,2018-09,0,Uber,10601
2018-09-30,2018-09,1,Uber,8424
2018-09-30,2018-09,2,Uber,6413
2018-09-30,2018-09,3,Uber,5009
2018-09-30,2018-09,4,Uber,3663
2018-09-30,2018-09,5,Uber,2724
2018-09-30,2018-09,6,Uber,2830
2018-09-30,2018-09,7,Uber,3512
2018-09-30,2018-09,8,Uber,4289
2018-09-30,2018-09,9,Uber,5249
2018-09-30,2018-09,10,Uber,6454
2018-09-30,2018-09,11,Uber,7392
2018-09-30,2018-09,12,Uber,7516
2018-09-30,2018-09,13,Uber,7806
2018-09-30,2018-09,14,Uber,8249
2018-09-30,2018-09,15,Uber,8176
2018-09-30,2018-09,16,Uber,8084
2018-09-30,2018-09,17,Uber,8174
2018-09-30,2018-09,18,Uber,8355
2018-09-30,2018-09,19,Uber,8737
2018-09-30,2018-09,20,Uber,7943
2018-09-30,2018-09,21,Uber,7359
2018-09-30,2018-09,22,Uber,6810
2018-09-30,2018-09,23,Uber,5686
