pickup_date,pickup_month,hour,company,trips
2015-10-28,2015-10,18,Uber,12858
2015-10-28,2015-10,19,Uber,11803
2015-10-28,2015-10,20,Uber,11428
2015-10-28,2015-10,21,Uber,10800
2015-10-28,2015-10,22,Uber,10077
2015-10-28,2015-10,23,Uber,8198
2015-10-29,2015-10,0,Uber,4595
2015-10-29,2015-10,1,Uber,2644
2015-10-29,2015-10,2,Uber,1531
2015-10-29,2015-10,3,Uber,860
2015-10-29,2015-10,4,Uber,1205
2015-10-29,2015-10,5,Uber,1944
2015-10-29,2015-10,6,Uber,3501
2015-10-29,2015-10,7,Uber,5670
2015-10-29,2015-10,8,Uber,6937
2015-10-29,2015-10,9,Uber,6667
2015-10-29,2015-10,10,Uber,4972
2015-10-29,2015-10,11,Uber,4695
2015-10-29,2015-10,12,Uber,4782
2015-10-29,2015-10,13,Uber,4829
2015-10-29,2015-10,14,Uber,5514
2015-10-29,2015-10,15,Uber,6356
2015-10-29,2015-10,16,Uber,7066
2015-10-29,2015-10,17,Uber,8222
2015-10-29,2015-10,18,Uber,9954
2015-10-29,2015-10,19,Uber,11531
2015-10-29,2015-10,20,Uber,10740
2015-10-29,2015-10,21,Uber,11241
2015-10-29,2015-10,22,Uber,11298
2015-10-29,2015-10,23,Uber,9850
2015-10-30,2015-10,0,Uber,6123
2015-10-30,2015-10,1,Uber,3488
2015-10-30,2015-10,2,Uber,2316
2015-10-30,2015-10,3,Uber,1533
2015-10-30,2015-10,4,Uber,1596
2015-10-30,2015-10,5,Uber,2070
2015-10-30,2015-10,6,Uber,3474
2015-10-30,2015-10,7,Uber,5389
2015-10-30,2015-10,8,Uber,6816
2015-10-30,2015-10,9,Uber,6484
2015-10-30,2015-10,10,Uber,5202
2015-10-30,2015-10,11,Uber,4965
2015-10-30,2015-10,12,Uber,4989
2015-10-30,2015-10,13,Uber,4979
2015-10-30,2015-10,14,Uber,5785
2015-10-30,2015-10,15,Uber,6441
2015-10-30,2015-10,16,Uber,7332
2015-10-30,2015-10,17,Uber,8914
2015-10-30,2015-10,18,Uber,10769
2015-10-30,2015-10,19,Uber,12710
2015-10-30,2015-10,20,Uber,12646
2015-10-30,2015-10,21,Uber,12014
2015-10-30,2015-10,22,Uber,13437
2015-10-30,2015-10,23,Uber,14742
2015-10-31,2015-10,0,Uber,13346
2015-10-31,2015-10,1,Uber,10486
2015-10-31,2015-10,2,Uber,7689
2015-10-31,2015-10,3,Uber,5338
2015-10-31,2015-10,4,Uber,3722
2015-10-31,2015-10,5,Uber,2296
2015-10-31,2015-10,6,Uber,2265
2015-10-31,2015-10,7,Uber,2494
2015-10-31,2015-10,8,Uber,3315
2015-10-31,2015-10,9,Uber,4143
2015-10-31,2015-10,10,Uber,5066
2015-10-31,2015-10,11,Uber,6058
2015-10-31,2015-10,12,Uber,6270
2015-10-31,2015-10,13,Uber,6595
2015-10-31,2015-10,14,Uber,6696
2015-10-31,2015-10,15,Uber,7288
2015-10-31,2015-10,16,Uber,8506
2015-10-31,2015-10,17,Uber,9433
2015-10-31,2015-10,18,Uber,10616
2015-10-31,2015-10,19,Uber,12373
2015-10-31,2015-10,20,Uber,13006
2015-10-31,2015-10,21,Uber,13959
2015-10-31,2015-10,22,Uber,14638
2015-10-31,2015-10,23,Uber,15763
