pickup_date,pickup_month,hour,company,trips
2015-06-28,2015-06,18,Uber,4400
2015-06-28,2015-06,19,Uber,4285
2015-06-28,2015-06,20,Uber,4037
2015-06-28,2015-06,21,Uber,4483
2015-06-28,2015-06,22,Uber,4735
2015-06-28,2015-06,23,Uber,4208
2015-06-29,2015-06,0,Uber,2608
2015-06-29,2015-06,1,Uber,1503
2015-06-29,2015-06,2,Uber,967
2015-06-29,2015-06,3,Uber,722
2015-06-29,2015-06,4,Uber,1112
2015-06-29,2015-06,5,Uber,1647
2015-06-29,2015-06,6,Uber,2341
2015-06-29,2015-06,7,Uber,3140
2015-06-29,2015-06,8,Uber,4128
2015-06-29,2015-06,9,Uber,4131
2015-06-29,2015-06,10,Uber,3170
2015-06-29,2015-06,11,Uber,2902
2015-06-29,2015-06,12,Uber,2885
2015-06-29,2015-06,13,Uber,2719
2015-06-29,2015-06,14,Uber,2999
2015-06-29,2015-06,15,Uber,3245
2015-06-29,2015-06,16,Uber,3498
2015-06-29,2015-06,17,Uber,4261
2015-06-29,2015-06,18,Uber,4753
2015-06-29,2015-06,19,Uber,4535
2015-06-29,2015-06,20,Uber,4356
2015-06-29,2015-06,21,Uber,4578
2015-06-29,2015-06,22,Uber,4528
2015-06-29,2015-06,23,Uber,3692
2015-06-30,2015-06,0,Uber,2306
2015-06-30,2015-06,1,Uber,1316
2015-06-30,2015-06,2,Uber,786
2015-06-30,2015-06,3,Uber,577
2015-06-30,2015-06,4,Uber,814
2015-06-30,2015-06,5,Uber,1197
2015-06-30,2015-06,6,Uber,1937
2015-06-30,2015-06,7,Uber,3219
2015-06-30,2015-06,8,Uber,4476
2015-06-30,2015-06,9,Uber,4223
2015-06-30,2015-06,10,Uber,3187
2015-06-30,2015-06,11,Uber,3041
2015-06-30,2015-06,12,Uber,3102
2015-06-30,2015-06,13,Uber,3047
2015-06-30,2015-06,14,Uber,3345
2015-06-30,2015-06,15,Uber,3571
2015-06-30,2015-06,16,Uber,4146
2015-06-30,2015-06,17,Uber,4875
2015-06-30,2015-06,18,Uber,5820
2015-06-30,2015-06,19,Uber,5806
2015-06-30,2015-06,20,Uber,5392
2015-06-30,2015-06,21,Uber,5954
2015-06-30,2015-06,22,Uber,5747
2015-06-30,2015-06,23,Uber,4731
