pickup_date,pickup_month,hour,company,trips
2015-03-28,2015-03,22,Uber,6895
2015-03-28,2015-03,23,Uber,7546
2015-03-29,2015-03,0,Uber,6925
2015-03-29,2015-03,1,Uber,5837
2015-03-29,2015-03,2,Uber,4417
2015-03-29,2015-03,3,Uber,2703
2015-03-29,2015-03,4,Uber,1842
2015-03-29,2015-03,5,Uber,1104
2015-03-29,2015-03,6,Uber,898
2015-03-29,2015-03,7,Uber,925
2015-03-29,2015-03,8,Uber,1238
2015-03-29,2015-03,9,Uber,1751
2015-03-29,2015-03,10,Uber,2306
2015-03-29,2015-03,11,Uber,3016
2015-03-29,2015-03,12,Uber,3263
2015-03-29,2015-03,13,Uber,3319
2015-03-29,2015-03,14,Uber,3466
2015-03-29,2015-03,15,Uber,3663
2015-03-29,2015-03,16,Uber,3868
2015-03-29,2015-03,17,Uber,4171
2015-03-29,2015-03,18,Uber,3946
2015-03-29,2015-03,19,Uber,3894
2015-03-29,2015-03,20,Uber,3608
2015-03-29,2015-03,21,Uber,3420
2015-03-29,2015-03,22,Uber,3356
2015-03-29,2015-03,23,Uber,2706
2015-03-30,2015-03,0,Uber,1610
2015-03-30,2015-03,1,Uber,825
2015-03-30,2015-03,2,Uber,457
2015-03-30,2015-03,3,Uber,379
2015-03-30,2015-03,4,Uber,671
2015-03-30,2015-03,5,Uber,1270
2015-03-30,2015-03,6,Uber,2020
2015-03-30,2015-03,7,Uber,3195
2015-03-30,2015-03,8,Uber,4010
2015-03-30,2015-03,9,Uber,3704
2015-03-30,2015-03,10,Uber,2723
2015-03-30,2015-03,11,Uber,2416
2015-03-30,2015-03,12,Uber,2391
2015-03-30,2015-03,13,Uber,2248
2015-03-30,2015-03,14,Uber,2555
2015-03-30,2015-03,15,Uber,2907
2015-03-30,2015-03,16,Uber,3191
2015-03-30,2015-03,17,Uber,3637
2015-03-30,2015-03,18,Uber,4489
2015-03-30,2015-03,19,Uber,4053
2015-03-30,2015-03,20,Uber,4184
2015-03-30,2015-03,21,Uber,3815
2015-03-30,2015-03,22,Uber,3367
2015-03-30,2015-03,23,Uber,2659
2015-03-31,2015-03,0,Uber,1746
2015-03-31,2015-03,1,Uber,983
2015-03-31,2015-03,2,Uber,579
2015-03-31,2015-03,3,Uber,366
2015-03-31,2015-03,4,Uber,503
2015-03-31,2015-03,5,Uber,924
2015-03-31,2015-03,6,Uber,1785
2015-03-31,2015-03,7,Uber,2934
2015-03-31,2015-03,8,Uber,3868
2015-03-31,2015-03,9,Uber,3526
2015-03-31,2015-03,10,Uber,2658
2015-03-31,2015-03,11,Uber,2360
2015-03-31,2015-03,12,Uber,2409
2015-03-31,2015-03,13,Uber,2582
2015-03-31,2015-03,14,Uber,3330
2015-03-31,2015-03,15,Uber,4442
2015-03-31,2015-03,16,Uber,4490
2015-03-31,2015-03,17,Uber,4970
2015-03-31,2015-03,18,Uber,6166
2015-03-31,2015-03,19,Uber,6709
2015-03-31,2015-03,20,Uber,6975
2015-03-31,2015-03,21,Uber,5946
2015-03-31,2015-03,22,Uber,5028
2015-03-31,2015-03,23,Uber,3608
