pickup_date,pickup_month,hour,company,trips
2015-08-28,2015-08,18,Uber,6831
2015-08-28,2015-08,19,Uber,7358
2015-08-28,2015-08,20,Uber,7592
2015-08-28,2015-08,21,Uber,7166
2015-08-28,2015-08,22,Uber,7668
2015-08-28,2015-08,23,Uber,8090
2015-08-29,2015-08,0,Uber,7282
2015-08-29,2015-08,1,Uber,5362
2015-08-29,2015-08,2,Uber,4156
2015-08-29,2015-08,3,Uber,2938
2015-08-29,2015-08,4,Uber,2136
2015-08-29,2015-08,5,Uber,1440
2015-08-29,2015-08,6,Uber,1685
2015-08-29,2015-08,7,Uber,1993
2015-08-29,2015-08,8,Uber,2629
2015-08-29,2015-08,9,Uber,3506
2015-08-29,2015-08,10,Uber,4182
2015-08-29,2015-08,11,Uber,4742
2015-08-29,2015-08,12,Uber,5040
2015-08-29,2015-08,13,Uber,5320
2015-08-29,2015-08,14,Uber,5358
2015-08-29,2015-08,15,Uber,5748
2015-08-29,2015-08,16,Uber,5880
2015-08-29,2015-08,17,Uber,6564
2015-08-29,2015-08,18,Uber,6956
2015-08-29,2015-08,19,Uber,7649
2015-08-29,2015-08,20,Uber,7642
2015-08-29,2015-08,21,Uber,7526
2015-08-29,2015-08,22,Uber,7793
2015-08-29,2015-08,23,Uber,8349
2015-08-30,2015-08,0,Uber,7657
2015-08-30,2015-08,1,Uber,6055
2015-08-30,2015-08,2,Uber,4642
2015-08-30,2015-08,3,Uber,3496
2015-08-30,2015-08,4,Uber,2366
2015-08-30,2015-08,5,Uber,1499
2015-08-30,2015-08,6,Uber,1435
2015-08-30,2015-08,7,Uber,1568
2015-08-30,2015-08,8,Uber,2163
2015-08-30,2015-08,9,Uber,3036
2015-08-30,2015-08,10,Uber,4101
2015-08-30,2015-08,11,Uber,4904
2015-08-30,2015-08,12,Uber,5540
2015-08-30,2015-08,13,Uber,6079
2015-08-30,2015-08,14,Uber,6021
2015-08-30,2015-08,15,Uber,5937
2015-08-30,2015-08,16,Uber,6106
2015-08-30,2015-08,17,Uber,6122
2015-08-30,2015-08,18,Uber,6304
2015-08-30,2015-08,19,Uber,5900
2015-08-30,2015-08,20,Uber,5592
2015-08-30,2015-08,21,Uber,6023
2015-08-30,2015-08,22,Uber,6175
2015-08-30,2015-08,23,Uber,4300
2015-08-31,2015-08,0,Uber,2649
2015-08-31,2015-08,1,Uber,1466
2015-08-31,2015-08,2,Uber,911
2015-08-31,2015-08,3,Uber,690
2015-08-31,2015-08,4,Uber,1052
2015-08-31,2015-08,5,Uber,1795
2015-08-31,2015-08,6,Uber,2887
2015-08-31,2015-08,7,Uber,4020
2015-08-31,2015-08,8,Uber,5504
2015-08-31,2015-08,9,Uber,5314
2015-08-31,2015-08,10,Uber,4110
2015-08-31,2015-08,11,Uber,3927
2015-08-31,2015-08,12,Uber,3749
2015-08-31,2015-08,13,Uber,3872
2015-08-31,2015-08,14,Uber,4078
2015-08-31,2015-08,15,Uber,4496
2015-08-31,2015-08,16,Uber,4639
2015-08-31,2015-08,17,Uber,5321
2015-08-31,2015-08,18,Uber,6014
2015-08-31,2015-08,19,Uber,6140
2015-08-31,2015-08,20,Uber,6136
2015-08-31,2015-08,21,Uber,5910
2015-08-31,2015-08,22,Uber,5474
2015-08-31,2015-08,23,Uber,4081
