pickup_date,pickup_month,hour,company,trips
2018-03-28,2018-03,18,Uber,7487
2018-03-28,2018-03,19,Uber,7482
2018-03-28,2018-03,20,Uber,7098
2018-03-28,2018-03,21,Uber,6686
2018-03-28,2018-03,22,Uber,6803
2018-03-28,2018-03,23,Uber,5449
2018-03-29,2018-03,0,Uber,3960
2018-03-29,2018-03,1,Uber,2303
2018-03-29,2018-03,2,Uber,1504
2018-03-29,2018-03,3,Uber,1140
2018-03-29,2018-03,4,Uber,1335
2018-03-29,2018-03,5,Uber,1671
2018-03-29,2018-03,6,Uber,2968
2018-03-29,2018-03,7,Uber,5425
2018-03-29,2018-03,8,Uber,7074
2018-03-29,2018-03,9,Uber,6501
2018-03-29,2018-03,10,Uber,5368
2018-03-29,2018-03,11,Uber,4912
2018-03-29,2018-03,12,Uber,4934
2018-03-29,2018-03,13,Uber,4991
2018-03-29,2018-03,14,Uber,5368
2018-03-29,2018-03,15,Uber,5744
2018-03-29,2018-03,16,Uber,6147
2018-03-29,2018-03,17,Uber,7072
2018-03-29,2018-03,18,Uber,7811
2018-03-29,2018-03,19,Uber,8094
2018-03-29,2018-03,20,Uber,7849
2018-03-29,2018-03,21,Uber,7701
2018-03-29,2018-03,22,Uber,7417
2018-03-29,2018-03,23,Uber,6533
2018-03-30,2018-03,0,Uber,4853
2018-03-30,2018-03,1,Uber,3354
2018-03-30,2018-03,2,Uber,2296
2018-03-30,2018-03,3,Uber,1667
2018-03-30,2018-03,4,Uber,1787
2018-03-30,2018-03,5,Uber,1761
2018-03-30,2018-03,6,Uber,2625
2018-03-30,2018-03,7,Uber,3768
2018-03-30,2018-03,8,Uber,5332
2018-03-30,2018-03,9,Uber,5436
2018-03-30,2018-03,10,Uber,4825
2018-03-30,2018-03,11,Uber,4749
2018-03-30,2018-03,12,Uber,4845
2018-03-30,2018-03,13,Uber,4870
2018-03-30,2018-03,14,Uber,5036
2018-03-30,2018-03,15,Uber,5576
2018-03-30,2018-03,16,Uber,7131
2018-03-30,2018-03,17,Uber,8181
2018-03-30,2018-03,18,Uber,8152
2018-03-30,2018-03,19,Uber,8052
2018-03-30,2018-03,20,Uber,7591
2018-03-30,2018-03,21,Uber,7223
2018-03-30,2018-03,22,Uber,7967
2018-03-30,2018-03,23,Uber,7971
2018-03-31,2018-03,0,Uber,6848
2018-03-31,2018-03,1,Uber,5120
2018-03-31,2018-03,2,Uber,3903
2018-03-31,2018-03,3,Uber,3091
2018-03-31,2018-03,4,Uber,2399
2018-03-31,2018-03,5,Uber,1691
2018-03-31,2018-03,6,Uber,2010
2018-03-31,2018-03,7,Uber,2430
2018-03-31,2018-03,8,Uber,3267
2018-03-31,2018-03,9,Uber,4178
2018-03-31,2018-03,10,Uber,4934
2018-03-31,2018-03,11,Uber,5468
2018-03-31,2018-03,12,Uber,5745
2018-03-31,2018-03,13,Uber,5875
2018-03-31,2018-03,14,Uber,6076
2018-03-31,2018-03,15,Uber,6078
2018-03-31,2018-03,16,Uber,6434
2018-03-31,2018-03,17,Uber,6882
2018-03-31,2018-03,18,Uber,7571
2018-03-31,2018-03,19,Uber,8018
2018-03-31,2018-03,20,Uber,8254
2018-03-31,2018-03,21,Uber,8058
2018-03-31,2018-03,22,Uber,8295
2018-03-31,2018-03,23,Uber,8648
