pickup_date,pickup_month,hour,company,trips
2016-03-28,2016-03,18,Uber,6059
2016-03-28,2016-03,19,Uber,6251
2016-03-28,2016-03,20,Uber,6566
2016-03-28,2016-03,21,Uber,6399
2016-03-28,2016-03,22,Uber,5848
2016-03-28,2016-03,23,Uber,4955
2016-03-29,2016-03,0,Uber,3413
2016-03-29,2016-03,1,Uber,2173
2016-03-29,2016-03,2,Uber,1183
2016-03-29,2016-03,3,Uber,773
2016-03-29,2016-03,4,Uber,1145
2016-03-29,2016-03,5,Uber,1752
2016-03-29,2016-03,6,Uber,3117
2016-03-29,2016-03,7,Uber,4771
2016-03-29,2016-03,8,Uber,6100
2016-03-29,2016-03,9,Uber,5748
2016-03-29,2016-03,10,Uber,4650
2016-03-29,2016-03,11,Uber,4162
2016-03-29,2016-03,12,Uber,4272
2016-03-29,2016-03,13,Uber,4067
2016-03-29,2016-03,14,Uber,4321
2016-03-29,2016-03,15,Uber,4567
2016-03-29,2016-03,16,Uber,5037
2016-03-29,2016-03,17,Uber,6035
2016-03-29,2016-03,18,Uber,7202
2016-03-29,2016-03,19,Uber,7506
2016-03-29,2016-03,20,Uber,7948
2016-03-29,2016-03,21,Uber,7768
2016-03-29,2016-03,22,Uber,7319
2016-03-29,2016-03,23,Uber,6179
2016-03-30,2016-03,0,Uber,4081
2016-03-30,2016-03,1,Uber,2201
2016-03-30,2016-03,2,Uber,1385
2016-03-30,2016-03,3,Uber,965
2016-03-30,2016-03,4,Uber,1317
2016-03-30,2016-03,5,Uber,1894
2016-03-30,2016-03,6,Uber,3181
2016-03-30,2016-03,7,Uber,4905
2016-03-30,2016-03,8,Uber,6238
2016-03-30,2016-03,9,Uber,5910
2016-03-30,2016-03,10,Uber,4892
2016-03-30,2016-03,11,Uber,4274
2016-03-30,2016-03,12,Uber,4314
2016-03-30,2016-03,13,Uber,4239
2016-03-30,2016-03,14,Uber,4485
2016-03-30,2016-03,15,Uber,4834
2016-03-30,2016-03,16,Uber,5290
2016-03-30,2016-03,17,Uber,6472
2016-03-30,2016-03,18,Uber,7575
2016-03-30,2016-03,19,Uber,8271
2016-03-30,2016-03,20,Uber,8341
2016-03-30,2016-03,21,Uber,8304
2016-03-30,2016-03,22,Uber,7985
2016-03-30,2016-03,23,Uber,6797
2016-03-31,2016-03,0,Uber,4522
2016-03-31,2016-03,1,Uber,2535
2016-03-31,2016-03,2,Uber,1550
2016-03-31,2016-03,3,Uber,1112
2016-03-31,2016-03,4,Uber,1458
2016-03-31,2016-03,5,Uber,2020
2016-03-31,2016-03,6,Uber,3193
2016-03-31,2016-03,7,Uber,4939
2016-03-31,2016-03,8,Uber,6191
2016-03-31,2016-03,9,Uber,6136
2016-03-31,2016-03,10,Uber,4858
2016-03-31,2016-03,11,Uber,4552
2016-03-31,2016-03,12,Uber,4560
2016-03-31,2016-03,13,Uber,4568
2016-03-31,2016-03,14,Uber,4886
2016-03-31,2016-03,15,Uber,5114
2016-03-31,2016-03,16,Uber,5884
2016-03-31,2016-03,17,Uber,6743
2016-03-31,2016-03,18,Uber,7908
2016-03-31,2016-03,19,Uber,8534
2016-03-31,2016-03,20,Uber,8981
2016-03-31,2016-03,21,Uber,9203
2016-03-31,2016-03,22,Uber,9065
2016-03-31,2016-03,23,Uber,8002
