pickup_date,pickup_month,hour,company,trips
2015-07-28,2015-07,18,Uber,7186
2015-07-28,2015-07,19,Uber,6920
2015-07-28,2015-07,20,Uber,6619
2015-07-28,2015-07,21,Uber,7387
2015-07-28,2015-07,22,Uber,7339
2015-07-28,2015-07,23,Uber,5567
2015-07-29,2015-07,0,Uber,3138
2015-07-29,2015-07,1,Uber,1750
2015-07-29,2015-07,2,Uber,1033
2015-07-29,2015-07,3,Uber,715
2015-07-29,2015-07,4,Uber,933
2015-07-29,2015-07,5,Uber,1598
2015-07-29,2015-07,6,Uber,2557
2015-07-29,2015-07,7,Uber,4270
2015-07-29,2015-07,8,Uber,5703
2015-07-29,2015-07,9,Uber,5614
2015-07-29,2015-07,10,Uber,4501
2015-07-29,2015-07,11,Uber,4319
2015-07-29,2015-07,12,Uber,4389
2015-07-29,2015-07,13,Uber,4300
2015-07-29,2015-07,14,Uber,4594
2015-07-29,2015-07,15,Uber,4989
2015-07-29,2015-07,16,Uber,5523
2015-07-29,2015-07,17,Uber,6660
2015-07-29,2015-07,18,Uber,8162
2015-07-29,2015-07,19,Uber,5752
2015-07-29,2015-07,20,Uber,7817
2015-07-29,2015-07,21,Uber,8194
2015-07-29,2015-07,22,Uber,7810
2015-07-29,2015-07,23,Uber,6560
2015-07-30,2015-07,0,Uber,3887
2015-07-30,2015-07,1,Uber,2090
2015-07-30,2015-07,2,Uber,1257
2015-07-30,2015-07,3,Uber,930
2015-07-30,2015-07,4,Uber,1099
2015-07-30,2015-07,5,Uber,1705
2015-07-30,2015-07,6,Uber,2689
2015-07-30,2015-07,7,Uber,4324
2015-07-30,2015-07,8,Uber,5869
2015-07-30,2015-07,9,Uber,6148
2015-07-30,2015-07,10,Uber,4725
2015-07-30,2015-07,11,Uber,4392
2015-07-30,2015-07,12,Uber,4860
2015-07-30,2015-07,13,Uber,5433
2015-07-30,2015-07,14,Uber,6551
2015-07-30,2015-07,15,Uber,6044
2015-07-30,2015-07,16,Uber,7145
2015-07-30,2015-07,17,Uber,7891
2015-07-30,2015-07,18,Uber,8501
2015-07-30,2015-07,19,Uber,8536
2015-07-30,2015-07,20,Uber,8098
2015-07-30,2015-07,21,Uber,8485
2015-07-30,2015-07,22,Uber,8401
2015-07-30,2015-07,23,Uber,8007
2015-07-31,2015-07,0,Uber,5546
2015-07-31,2015-07,1,Uber,3128
2015-07-31,2015-07,2,Uber,1931
2015-07-31,2015-07,3,Uber,1238
2015-07-31,2015-07,4,Uber,1494
2015-07-31,2015-07,5,Uber,1922
2015-07-31,2015-07,6,Uber,2621
2015-07-31,2015-07,7,Uber,3977
2015-07-31,2015-07,8,Uber,5362
2015-07-31,2015-07,9,Uber,5537
2015-07-31,2015-07,10,Uber,4589
2015-07-31,2015-07,11,Uber,4149
2015-07-31,2015-07,12,Uber,4165
2015-07-31,2015-07,13,Uber,4291
2015-07-31,2015-07,14,Uber,4710
2015-07-31,2015-07,15,Uber,5276
2015-07-31,2015-07,16,Uber,5822
2015-07-31,2015-07,17,Uber,6747
2015-07-31,2015-07,18,Uber,7503
2015-07-31,2015-07,19,Uber,8018
2015-07-31,2015-07,20,Uber,7771
2015-07-31,2015-07,21,Uber,7659
2015-07-31,2015-07,22,Uber,8277
2015-07-31,2015-07,23,Uber,9164
