pickup_date,pickup_month,hour,company,trips
2017-07-28,2017-07,17,Uber,5962
2017-07-28,2017-07,18,Uber,6850
2017-07-28,2017-07,19,Uber,7139
2017-07-28,2017-07,20,Uber,6462
2017-07-28,2017-07,21,Uber,6557
2017-07-28,2017-07,22,Uber,6958
2017-07-28,2017-07,23,Uber,7382
2017-07-29,2017-07,0,Uber,7068
2017-07-29,2017-07,1,Uber,5801
2017-07-29,2017-07,2,Uber,4326
2017-07-29,2017-07,3,Uber,3331
2017-07-29,2017-07,4,Uber,2362
2017-07-29,2017-07,5,Uber,1700
2017-07-29,2017-07,6,Uber,1853
2017-07-29,2017-07,7,Uber,2183
2017-07-29,2017-07,8,Uber,2850
2017-07-29,2017-07,9,Uber,3621
2017-07-29,2017-07,10,Uber,4154
2017-07-29,2017-07,11,Uber,4795
2017-07-29,2017-07,12,Uber,4926
2017-07-29,2017-07,13,Uber,5067
2017-07-29,2017-07,14,Uber,5163
2017-07-29,2017-07,15,Uber,5527
2017-07-29,2017-07,16,Uber,5699
2017-07-29,2017-07,17,Uber,5965
2017-07-29,2017-07,18,Uber,6303
2017-07-29,2017-07,19,Uber,6736
2017-07-29,2017-07,20,Uber,6432
2017-07-29,2017-07,21,Uber,6687
2017-07-29,2017-07,22,Uber,7272
2017-07-29,2017-07,23,Uber,7914
2017-07-30,2017-07,0,Uber,7164
2017-07-30,2017-07,1,Uber,6340
2017-07-30,2017-07,2,Uber,4868
2017-07-30,2017-07,3,Uber,3860
2017-07-30,2017-07,4,Uber,2833
2017-07-30,2017-07,5,Uber,1798
2017-07-30,2017-07,6,Uber,1597
2017-07-30,2017-07,7,Uber,1933
2017-07-30,2017-07,8,Uber,2406
2017-07-30,2017-07,9,Uber,3250
2017-07-30,2017-07,10,Uber,4251
2017-07-30,2017-07,11,Uber,4815
2017-07-30,2017-07,12,Uber,5033
2017-07-30,2017-07,13,Uber,5162
2017-07-30,2017-07,14,Uber,5238
2017-07-30,2017-07,15,Uber,5407
2017-07-30,2017-07,16,Uber,5468
2017-07-30,2017-07,17,Uber,5472
2017-07-30,2017-07,18,Uber,5753
2017-07-30,2017-07,19,Uber,5460
2017-07-30,2017-07,20,Uber,5207
2017-07-30,2017-07,21,Uber,5189
2017-07-30,2017-07,22,Uber,5396
2017-07-30,2017-07,23,Uber,4807
2017-07-31,2017-07,0,Uber,3361
2017-07-31,2017-07,1,Uber,2042
2017-07-31,2017-07,2,Uber,1358
2017-07-31,2017-07,3,Uber,981
2017-07-31,2017-07,4,Uber,1238
2017-07-31,2017-07,5,Uber,1822
2017-07-31,2017-07,6,Uber,2775
2017-07-31,2017-07,7,Uber,3858
2017-07-31,2017-07,8,Uber,4946
2017-07-31,2017-07,9,Uber,4626
2017-07-31,2017-07,10,Uber,3655
2017-07-31,2017-07,11,Uber,3497
2017-07-31,2017-07,12,Uber,3523
2017-07-31,2017-07,13,Uber,3689
2017-07-31,2017-07,14,Uber,3848
2017-07-31,2017-07,15,Uber,4145
2017-07-31,2017-07,16,Uber,4179
2017-07-31,2017-07,17,Uber,4852
2017-07-31,2017-07,18,Uber,5596
2017-07-31,2017-07,19,Uber,5198
2017-07-31,2017-07,20,Uber,4917
2017-07-31,2017-07,21,Uber,5138
2017-07-31,2017-07,22,Uber,4920
2017-07-31,2017-07,23,Uber,3841
