pickup_date,pickup_month,hour,company,trips
2015-04-28,2015-04,20,Uber,4581
2015-04-28,2015-04,21,Uber,4892
2015-04-28,2015-04,22,Uber,4522
2015-04-28,2015-04,23,Uber,3379
2015-04-29,2015-04,0,Uber,2166
2015-04-29,2015-04,1,Uber,1242
2015-04-29,2015-04,2,Uber,746
2015-04-29,2015-04,3,Uber,510
2015-04-29,2015-04,4,Uber,649
2015-04-29,2015-04,5,Uber,1090
2015-04-29,2015-04,6,Uber,1927
2015-04-29,2015-04,7,Uber,3037
2015-04-29,2015-04,8,Uber,3876
2015-04-29,2015-04,9,Uber,3643
2015-04-29,2015-04,10,Uber,2715
2015-04-29,2015-04,11,Uber,2635
2015-04-29,2015-04,12,Uber,2629
2015-04-29,2015-04,13,Uber,2583
2015-04-29,2015-04,14,Uber,2899
2015-04-29,2015-04,15,Uber,3293
2015-04-29,2015-04,16,Uber,3720
2015-04-29,2015-04,17,Uber,4366
2015-04-29,2015-04,18,Uber,5161
2015-04-29,2015-04,19,Uber,5302
2015-04-29,2015-04,20,Uber,5627
2015-04-29,2015-04,21,Uber,5898
2015-04-29,2015-04,22,Uber,5803
2015-04-29,2015-04,23,Uber,4417
2015-04-30,2015-04,0,Uber,2697
2015-04-30,2015-04,1,Uber,1417
2015-04-30,2015-04,2,Uber,787
2015-04-30,2015-04,3,Uber,578
2015-04-30,2015-04,4,Uber,777
2015-04-30,2015-04,5,Uber,1226
2015-04-30,2015-04,6,Uber,2008
2015-04-30,2015-04,7,Uber,3037
2015-04-30,2015-04,8,Uber,3760
2015-04-30,2015-04,9,Uber,3680
2015-04-30,2015-04,10,Uber,2965
2015-04-30,2015-04,11,Uber,2780
2015-04-30,2015-04,12,Uber,2819
2015-04-30,2015-04,13,Uber,2756
2015-04-30,2015-04,14,Uber,3035
2015-04-30,2015-04,15,Uber,3580
2015-04-30,2015-04,16,Uber,4170
2015-04-30,2015-04,17,Uber,5047
2015-04-30,2015-04,18,Uber,6008
2015-04-30,2015-04,19,Uber,6037
2015-04-30,2015-04,20,Uber,6081
2015-04-30,2015-04,21,Uber,6547
2015-04-30,2015-04,22,Uber,6834
2015-04-30,2015-04,23,Uber,5699
