pickup_date,pickup_month,hour,company,trips
2018-01-28,2018-01,17,Uber,8276
2018-01-28,2018-01,18,Uber,8553
2018-01-28,2018-01,19,Uber,7590
2018-01-28,2018-01,20,Uber,6809
2018-01-28,2018-01,21,Uber,6544
2018-01-28,2018-01,22,Uber,6277
2018-01-28,2018-01,23,Uber,6226
2018-01-29,2018-01,0,Uber,3750
2018-01-29,2018-01,1,Uber,2359
2018-01-29,2018-01,2,Uber,1593
2018-01-29,2018-01,3,Uber,1271
2018-01-29,2018-01,4,Uber,1592
2018-01-29,2018-01,5,Uber,2297
2018-01-29,2018-01,6,Uber,3971
2018-01-29,2018-01,7,Uber,6666
2018-01-29,2018-01,8,Uber,8154
2018-01-29,2018-01,9,Uber,6755
2018-01-29,2018-01,10,Uber,5080
2018-01-29,2018-01,11,Uber,4796
2018-01-29,2018-01,12,Uber,4970
2018-01-29,2018-01,13,Uber,5143
2018-01-29,2018-01,14,Uber,5768
2018-01-29,2018-01,15,Uber,6257
2018-01-29,2018-01,16,Uber,6369
2018-01-29,2018-01,17,Uber,7683
2018-01-29,2018-01,18,Uber,8624
2018-01-29,2018-01,19,Uber,8346
2018-01-29,2018-01,20,Uber,7786
2018-01-29,2018-01,21,Uber,7577
2018-01-29,2018-01,22,Uber,6822
2018-01-29,2018-01,23,Uber,5250
2018-01-30,2018-01,0,Uber,3618
2018-01-30,2018-01,1,Uber,2045
2018-01-30,2018-01,2,Uber,1243
2018-01-30,2018-01,3,Uber,921
2018-01-30,2018-01,4,Uber,1226
2018-01-30,2018-01,5,Uber,1936
2018-01-30,2018-01,6,Uber,3968
2018-01-30,2018-01,7,Uber,7325
2018-01-30,2018-01,8,Uber,9093
2018-01-30,2018-01,9,Uber,7274
2018-01-30,2018-01,10,Uber,5512
2018-01-30,2018-01,11,Uber,5085
2018-01-30,2018-01,12,Uber,4811
2018-01-30,2018-01,13,Uber,5134
2018-01-30,2018-01,14,Uber,5843
2018-01-30,2018-01,15,Uber,6191
2018-01-30,2018-01,16,Uber,6651
2018-01-30,2018-01,17,Uber,8723
2018-01-30,2018-01,18,Uber,10364
2018-01-30,2018-01,19,Uber,9944
2018-01-30,2018-01,20,Uber,9523
2018-01-30,2018-01,21,Uber,9052
2018-01-30,2018-01,22,Uber,8212
2018-01-30,2018-01,23,Uber,6413
2018-01-31,2018-01,0,Uber,4054
2018-01-31,2018-01,1,Uber,2210
2018-01-31,2018-01,2,Uber,1397
2018-01-31,2018-01,3,Uber,1089
2018-01-31,2018-01,4,Uber,1312
2018-01-31,2018-01,5,Uber,2068
2018-01-31,2018-01,6,Uber,4093
2018-01-31,2018-01,7,Uber,7411
2018-01-31,2018-01,8,Uber,9406
2018-01-31,2018-01,9,Uber,7737
2018-01-31,2018-01,10,Uber,5777
2018-01-31,2018-01,11,Uber,5315
2018-01-31,2018-01,12,Uber,5509
2018-01-31,2018-01,13,Uber,5813
2018-01-31,2018-01,14,Uber,6422
2018-01-31,2018-01,15,Uber,6962
2018-01-31,2018-01,16,Uber,7690
2018-01-31,2018-01,17,Uber,9479
2018-01-31,2018-01,18,Uber,10775
2018-01-31,2018-01,19,Uber,10435
2018-01-31,2018-01,20,Uber,9968
2018-01-31,2018-01,21,Uber,9306
2018-01-31,2018-01,22,Uber,8945
2018-01-31,2018-01,23,Uber,7053
