pickup_date,pickup_month,hour,company,trips
2016-02-28,2016-02,17,Uber,7268
2016-02-28,2016-02,18,Uber,7807
2016-02-28,2016-02,19,Uber,7666
2016-02-28,2016-02,20,Uber,6177
2016-02-28,2016-02,21,Uber,6018
2016-02-28,2016-02,22,Uber,6288
2016-02-28,2016-02,23,Uber,4982
2016-02-29,2016-02,0,Uber,5101
2016-02-29,2016-02,1,Uber,1773
2016-02-29,2016-02,2,Uber,1046
2016-02-29,2016-02,3,Uber,739
2016-02-29,2016-02,4,Uber,1292
2016-02-29,2016-02,5,Uber,2029
2016-02-29,2016-02,6,Uber,3580
2016-02-29,2016-02,7,Uber,5243
2016-02-29,2016-02,8,Uber,6470
2016-02-29,2016-02,9,Uber,5694
2016-02-29,2016-02,10,Uber,4620
2016-02-29,2016-02,11,Uber,5159
2016-02-29,2016-02,12,Uber,4385
2016-02-29,2016-02,13,Uber,4065
2016-02-29,2016-02,14,Uber,4338
2016-02-29,2016-02,15,Uber,4456
2016-02-29,2016-02,16,Uber,4763
2016-02-29,2016-02,17,Uber,5430
2016-02-29,2016-02,18,Uber,6903
2016-02-29,2016-02,19,Uber,6961
2016-02-29,2016-02,20,Uber,6642
2016-02-29,2016-02,21,Uber,6480
2016-02-29,2016-02,22,Uber,6025
2016-02-29,2016-02,23,Uber,4375
