pickup_date,pickup_month,hour,company,trips
2018-04-28,2018-04,17,Uber,7893
2018-04-28,2018-04,18,Uber,8790
2018-04-28,2018-04,19,Uber,9307
2018-04-28,2018-04,20,Uber,10310
2018-04-28,2018-04,21,Uber,10333
2018-04-28,2018-04,22,Uber,10747
2018-04-28,2018-04,23,Uber,10645
2018-04-29,2018-04,0,Uber,9255
2018-04-29,2018-04,1,Uber,7445
2018-04-29,2018-04,2,Uber,5741
2018-04-29,2018-04,3,Uber,4143
2018-04-29,2018-04,4,Uber,3184
2018-04-29,2018-04,5,Uber,2118
2018-04-29,2018-04,6,Uber,2136
2018-04-29,2018-04,7,Uber,2644
2018-04-29,2018-04,8,Uber,3539
2018-04-29,2018-04,9,Uber,4622
2018-04-29,2018-04,10,Uber,5598
2018-04-29,2018-04,11,Uber,6133
2018-04-29,2018-04,12,Uber,6549
2018-04-29,2018-04,13,Uber,6526
2018-04-29,2018-04,14,Uber,6715
2018-04-29,2018-04,15,Uber,6760
2018-04-29,2018-04,16,Uber,7027
2018-04-29,2018-04,17,Uber,7508
2018-04-29,2018-04,18,Uber,7500
2018-04-29,2018-04,19,Uber,7257
2018-04-29,2018-04,20,Uber,7137
2018-04-29,2018-04,21,Uber,6954
2018-04-29,2018-04,22,Uber,6730
2018-04-29,2018-04,23,Uber,5113
2018-04-30,2018-04,0,Uber,3411
2018-04-30,2018-04,1,Uber,2097
2018-04-30,2018-04,2,Uber,1341
2018-04-30,2018-04,3,Uber,978
2018-04-30,2018-04,4,Uber,1238
2018-04-30,2018-04,5,Uber,1878
2018-04-30,2018-04,6,Uber,3372
2018-04-30,2018-04,7,Uber,5836
2018-04-30,2018-04,8,Uber,6976
2018-04-30,2018-04,9,Uber,6067
2018-04-30,2018-04,10,Uber,4723
2018-04-30,2018-04,11,Uber,4901
2018-04-30,2018-04,12,Uber,4814
2018-04-30,2018-04,13,Uber,4936
2018-04-30,2018-04,14,Uber,5674
2018-04-30,2018-04,15,Uber,6316
2018-04-30,2018-04,16,Uber,6587
2018-04-30,2018-04,17,Uber,8195
2018-04-30,2018-04,18,Uber,9201
2018-04-30,2018-04,19,Uber,8001
2018-04-30,2018-04,20,Uber,7270
2018-04-30,2018-04,21,Uber,6866
2018-04-30,2018-04,22,Uber,6498
2018-04-30,2018-04,23,Uber,4994
