pickup_date,pickup_month,hour,company,trips
2016-10-28,2016-10,17,Uber,7530
2016-10-28,2016-10,18,Uber,9312
2016-10-28,2016-10,19,Uber,11089
2016-10-28,2016-10,20,Uber,11374
2016-10-28,2016-10,21,Uber,11123
2016-10-28,2016-10,22,Uber,11401
2016-10-28,2016-10,23,Uber,11494
2016-10-29,2016-10,0,Uber,10794
2016-10-29,2016-10,1,Uber,8851
2016-10-29,2016-10,2,Uber,6906
2016-10-29,2016-10,3,Uber,4853
2016-10-29,2016-10,4,Uber,3672
2016-10-29,2016-10,5,Uber,2392
2016-10-29,2016-10,6,Uber,2216
2016-10-29,2016-10,7,Uber,2602
2016-10-29,2016-10,8,Uber,3401
2016-10-29,2016-10,9,Uber,4291
2016-10-29,2016-10,10,Uber,5070
2016-10-29,2016-10,11,Uber,5831
2016-10-29,2016-10,12,Uber,6023
2016-10-29,2016-10,13,Uber,6046
2016-10-29,2016-10,14,Uber,5966
2016-10-29,2016-10,15,Uber,6356
2016-10-29,2016-10,16,Uber,6880
2016-10-29,2016-10,17,Uber,8087
2016-10-29,2016-10,18,Uber,9067
2016-10-29,2016-10,19,Uber,10438
2016-10-29,2016-10,20,Uber,11098
2016-10-29,2016-10,21,Uber,11564
2016-10-29,2016-10,22,Uber,11843
2016-10-29,2016-10,23,Uber,12155
2016-10-30,2016-10,0,Uber,11983
2016-10-30,2016-10,1,Uber,11563
2016-10-30,2016-10,2,Uber,10301
2016-10-30,2016-10,3,Uber,8243
2016-10-30,2016-10,4,Uber,6052
2016-10-30,2016-10,5,Uber,3325
2016-10-30,2016-10,6,Uber,2183
2016-10-30,2016-10,7,Uber,2413
2016-10-30,2016-10,8,Uber,2898
2016-10-30,2016-10,9,Uber,3735
2016-10-30,2016-10,10,Uber,4734
2016-10-30,2016-10,11,Uber,5626
2016-10-30,2016-10,12,Uber,5964
2016-10-30,2016-10,13,Uber,6099
2016-10-30,2016-10,14,Uber,6130
2016-10-30,2016-10,15,Uber,6302
2016-10-30,2016-10,16,Uber,6918
2016-10-30,2016-10,17,Uber,7758
2016-10-30,2016-10,18,Uber,8722
2016-10-30,2016-10,19,Uber,8235
2016-10-30,2016-10,20,Uber,6698
2016-10-30,2016-10,21,Uber,5933
2016-10-30,2016-10,22,Uber,5705
2016-10-30,2016-10,23,Uber,4650
2016-10-31,2016-10,0,Uber,3446
2016-10-31,2016-10,1,Uber,1797
2016-10-31,2016-10,2,Uber,1262
2016-10-31,2016-10,3,Uber,1006
2016-10-31,2016-10,4,Uber,1404
2016-10-31,2016-10,5,Uber,1983
2016-10-31,2016-10,6,Uber,2804
2016-10-31,2016-10,7,Uber,4458
2016-10-31,2016-10,8,Uber,6016
2016-10-31,2016-10,9,Uber,5514
2016-10-31,2016-10,10,Uber,3910
2016-10-31,2016-10,11,Uber,3515
2016-10-31,2016-10,12,Uber,3581
2016-10-31,2016-10,13,Uber,3684
2016-10-31,2016-10,14,Uber,4085
2016-10-31,2016-10,15,Uber,4404
2016-10-31,2016-10,16,Uber,4886
2016-10-31,2016-10,17,Uber,5796
2016-10-31,2016-10,18,Uber,6469
2016-10-31,2016-10,19,Uber,6558
2016-10-31,2016-10,20,Uber,6637
2016-10-31,2016-10,21,Uber,6644
2016-10-31,2016-10,22,Uber,6371
2016-10-31,2016-10,23,Uber,5384
