pickup_date,pickup_month,hour,company,trips
2018-07-28,2018-07,16,Uber,8995
2018-07-28,2018-07,17,Uber,9624
2018-07-28,2018-07,18,Uber,10262
2018-07-28,2018-07,19,Uber,10408
2018-07-28,2018-07,20,Uber,10165
2018-07-28,2018-07,21,Uber,10667
2018-07-28,2018-07,22,Uber,11193
2018-07-28,2018-07,23,Uber,11873
2018-07-29,2018-07,0,Uber,10932
2018-07-29,2018-07,1,Uber,8740
2018-07-29,2018-07,2,Uber,6940
2018-07-29,2018-07,3,Uber,5263
2018-07-29,2018-07,4,Uber,4016
2018-07-29,2018-07,5,Uber,2739
2018-07-29,2018-07,6,Uber,2507
2018-07-29,2018-07,7,Uber,3058
2018-07-29,2018-07,8,Uber,3711
2018-07-29,2018-07,9,Uber,5157
2018-07-29,2018-07,10,Uber,6368
2018-07-29,2018-07,11,Uber,7232
2018-07-29,2018-07,12,Uber,7276
2018-07-29,2018-07,13,Uber,7631
2018-07-29,2018-07,14,Uber,7919
2018-07-29,2018-07,15,Uber,8034
2018-07-29,2018-07,16,Uber,8221
2018-07-29,2018-07,17,Uber,8236
2018-07-29,2018-07,18,Uber,8564
2018-07-29,2018-07,19,Uber,8151
2018-07-29,2018-07,20,Uber,7788
2018-07-29,2018-07,21,Uber,7880
2018-07-29,2018-07,22,Uber,7683
2018-07-29,2018-07,23,Uber,7165
2018-07-30,2018-07,0,Uber,5409
2018-07-30,2018-07,1,Uber,2994
2018-07-30,2018-07,2,Uber,1712
2018-07-30,2018-07,3,Uber,1328
2018-07-30,2018-07,4,Uber,1490
2018-07-30,2018-07,5,Uber,2156
2018-07-30,2018-07,6,Uber,3718
2018-07-30,2018-07,7,Uber,6105
2018-07-30,2018-07,8,Uber,7932
2018-07-30,2018-07,9,Uber,7032
2018-07-30,2018-07,10,Uber,5694
2018-07-30,2018-07,11,Uber,5360
2018-07-30,2018-07,12,Uber,5460
2018-07-30,2018-07,13,Uber,5546
2018-07-30,2018-07,14,Uber,5933
2018-07-30,2018-07,15,Uber,6195
2018-07-30,2018-07,16,Uber,6520
2018-07-30,2018-07,17,Uber,7654
2018-07-30,2018-07,18,Uber,8461
2018-07-30,2018-07,19,Uber,8822
2018-07-30,2018-07,20,Uber,7910
2018-07-30,2018-07,21,Uber,7969
2018-07-30,2018-07,22,Uber,7190
2018-07-30,2018-07,23,Uber,6025
2018-07-31,2018-07,0,Uber,4231
2018-07-31,2018-07,1,Uber,2590
2018-07-31,2018-07,2,Uber,1622
2018-07-31,2018-07,3,Uber,1154
2018-07-31,2018-07,4,Uber,1447
2018-07-31,2018-07,5,Uber,2045
2018-07-31,2018-07,6,Uber,3622
2018-07-31,2018-07,7,Uber,5981
2018-07-31,2018-07,8,Uber,7864
2018-07-31,2018-07,9,Uber,6895
2018-07-31,2018-07,10,Uber,5388
2018-07-31,2018-07,11,Uber,5231
2018-07-31,2018-07,12,Uber,5540
2018-07-31,2018-07,13,Uber,5695
2018-07-31,2018-07,14,Uber,6098
2018-07-31,2018-07,15,Uber,6489
2018-07-31,2018-07,16,Uber,6929
2018-07-31,2018-07,17,Uber,8173
2018-07-31,2018-07,18,Uber,9128
2018-07-31,2018-07,19,Uber,8628
2018-07-31,2018-07,20,Uber,8417
2018-07-31,2018-07,21,Uber,8493
2018-07-31,2018-07,22,Uber,8424
2018-07-31,2018-07,23,Uber,7039
