pickup_date,pickup_month,hour,company,trips
2016-05-28,2016-05,17,Uber,7239
2016-05-28,2016-05,18,Uber,7794
2016-05-28,2016-05,19,Uber,7921
2016-05-28,2016-05,20,Uber,7531
2016-05-28,2016-05,21,Uber,7907
2016-05-28,2016-05,22,Uber,8370
2016-05-28,2016-05,23,Uber,8361
2016-05-29,2016-05,0,Uber,7776
2016-05-29,2016-05,1,Uber,6109
2016-05-29,2016-05,2,Uber,4569
2016-05-29,2016-05,3,Uber,3573
2016-05-29,2016-05,4,Uber,2574
2016-05-29,2016-05,5,Uber,1685
2016-05-29,2016-05,6,Uber,1604
2016-05-29,2016-05,7,Uber,1903
2016-05-29,2016-05,8,Uber,2541
2016-05-29,2016-05,9,Uber,3469
2016-05-29,2016-05,10,Uber,4327
2016-05-29,2016-05,11,Uber,5215
2016-05-29,2016-05,12,Uber,5355
2016-05-29,2016-05,13,Uber,5557
2016-05-29,2016-05,14,Uber,5718
2016-05-29,2016-05,15,Uber,5912
2016-05-29,2016-05,16,Uber,6041
2016-05-29,2016-05,17,Uber,6391
2016-05-29,2016-05,18,Uber,6620
2016-05-29,2016-05,19,Uber,6780
2016-05-29,2016-05,20,Uber,6463
2016-05-29,2016-05,21,Uber,6843
2016-05-29,2016-05,22,Uber,6939
2016-05-29,2016-05,23,Uber,7034
2016-05-30,2016-05,0,Uber,6037
2016-05-30,2016-05,1,Uber,5420
2016-05-30,2016-05,2,Uber,4096
2016-05-30,2016-05,3,Uber,2711
2016-05-30,2016-05,4,Uber,1986
2016-05-30,2016-05,5,Uber,1578
2016-05-30,2016-05,6,Uber,1661
2016-05-30,2016-05,7,Uber,1788
2016-05-30,2016-05,8,Uber,2153
2016-05-30,2016-05,9,Uber,2783
2016-05-30,2016-05,10,Uber,3510
2016-05-30,2016-05,11,Uber,4185
2016-05-30,2016-05,12,Uber,4106
2016-05-30,2016-05,13,Uber,4382
2016-05-30,2016-05,14,Uber,4724
2016-05-30,2016-05,15,Uber,4738
2016-05-30,2016-05,16,Uber,4927
2016-05-30,2016-05,17,Uber,5450
2016-05-30,2016-05,18,Uber,5784
2016-05-30,2016-05,19,Uber,5653
2016-05-30,2016-05,20,Uber,5511
2016-05-30,2016-05,21,Uber,5664
2016-05-30,2016-05,22,Uber,5144
2016-05-30,2016-05,23,Uber,4520
2016-05-31,2016-05,0,Uber,2963
2016-05-31,2016-05,1,Uber,1753
2016-05-31,2016-05,2,Uber,1036
2016-05-31,2016-05,3,Uber,938
2016-05-31,2016-05,4,Uber,1170
2016-05-31,2016-05,5,Uber,1842
2016-05-31,2016-05,6,Uber,2886
2016-05-31,2016-05,7,Uber,4278
2016-05-31,2016-05,8,Uber,5361
2016-05-31,2016-05,9,Uber,5183
2016-05-31,2016-05,10,Uber,4364
2016-05-31,2016-05,11,Uber,3875
2016-05-31,2016-05,12,Uber,4081
2016-05-31,2016-05,13,Uber,4025
2016-05-31,2016-05,14,Uber,4377
2016-05-31,2016-05,15,Uber,4661
2016-05-31,2016-05,16,Uber,5200
2016-05-31,2016-05,17,Uber,5975
2016-05-31,2016-05,18,Uber,6823
2016-05-31,2016-05,19,Uber,6353
2016-05-31,2016-05,20,Uber,6008
2016-05-31,2016-05,21,Uber,6385
2016-05-31,2016-05,22,Uber,6194
2016-05-31,2016-05,23,Uber,4889
