pickup_date,pickup_month,hour,company,trips
2018-05-28,2018-05,17,Uber,6500
2018-05-28,2018-05,18,Uber,6740
2018-05-28,2018-05,19,Uber,6447
2018-05-28,2018-05,20,Uber,5956
2018-05-28,2018-05,21,Uber,6404
2018-05-28,2018-05,22,Uber,6052
2018-05-28,2018-05,23,Uber,5092
2018-05-29,2018-05,0,Uber,3353
2018-05-29,2018-05,1,Uber,2021
2018-05-29,2018-05,2,Uber,1327
2018-05-29,2018-05,3,Uber,910
2018-05-29,2018-05,4,Uber,1286
2018-05-29,2018-05,5,Uber,2000
2018-05-29,2018-05,6,Uber,3599
2018-05-29,2018-05,7,Uber,5758
2018-05-29,2018-05,8,Uber,7248
2018-05-29,2018-05,9,Uber,6168
2018-05-29,2018-05,10,Uber,4767
2018-05-29,2018-05,11,Uber,4539
2018-05-29,2018-05,12,Uber,4834
2018-05-29,2018-05,13,Uber,4907
2018-05-29,2018-05,14,Uber,5678
2018-05-29,2018-05,15,Uber,5914
2018-05-29,2018-05,16,Uber,6465
2018-05-29,2018-05,17,Uber,7101
2018-05-29,2018-05,18,Uber,7627
2018-05-29,2018-05,19,Uber,6945
2018-05-29,2018-05,20,Uber,6401
2018-05-29,2018-05,21,Uber,6783
2018-05-29,2018-05,22,Uber,6417
2018-05-29,2018-05,23,Uber,5333
2018-05-30,2018-05,0,Uber,3719
2018-05-30,2018-05,1,Uber,2239
2018-05-30,2018-05,2,Uber,1441
2018-05-30,2018-05,3,Uber,997
2018-05-30,2018-05,4,Uber,1159
2018-05-30,2018-05,5,Uber,1738
2018-05-30,2018-05,6,Uber,3378
2018-05-30,2018-05,7,Uber,5873
2018-05-30,2018-05,8,Uber,7489
2018-05-30,2018-05,9,Uber,6535
2018-05-30,2018-05,10,Uber,4997
2018-05-30,2018-05,11,Uber,4866
2018-05-30,2018-05,12,Uber,5081
2018-05-30,2018-05,13,Uber,5251
2018-05-30,2018-05,14,Uber,5881
2018-05-30,2018-05,15,Uber,6186
2018-05-30,2018-05,16,Uber,6455
2018-05-30,2018-05,17,Uber,7867
2018-05-30,2018-05,18,Uber,8239
2018-05-30,2018-05,19,Uber,7881
2018-05-30,2018-05,20,Uber,7129
2018-05-30,2018-05,21,Uber,7707
2018-05-30,2018-05,22,Uber,7951
2018-05-30,2018-05,23,Uber,6408
2018-05-31,2018-05,0,Uber,4167
2018-05-31,2018-05,1,Uber,2536
2018-05-31,2018-05,2,Uber,1484
2018-05-31,2018-05,3,Uber,1095
2018-05-31,2018-05,4,Uber,1281
2018-05-31,2018-05,5,Uber,1805
2018-05-31,2018-05,6,Uber,3473
2018-05-31,2018-05,7,Uber,6111
2018-05-31,2018-05,8,Uber,7832
2018-05-31,2018-05,9,Uber,7020
2018-05-31,2018-05,10,Uber,6062
2018-05-31,2018-05,11,Uber,6831
2018-05-31,2018-05,12,Uber,6608
2018-05-31,2018-05,13,Uber,6858
2018-05-31,2018-05,14,Uber,6930
2018-05-31,2018-05,15,Uber,7373
2018-05-31,2018-05,16,Uber,7583
2018-05-31,2018-05,17,Uber,8927
2018-05-31,2018-05,18,Uber,9554
2018-05-31,2018-05,19,Uber,8928
2018-05-31,2018-05,20,Uber,8222
2018-05-31,2018-05,21,Uber,8970
2018-05-31,2018-05,22,Uber,8658
2018-05-31,2018-05,23,Uber,7529
