pickup_date,pickup_month,hour,company,trips
2015-01-29,2015-01,8,Uber,3573
2015-01-29,2015-01,9,Uber,3311
2015-01-29,2015-01,10,Uber,2502
2015-01-29,2015-01,11,Uber,2145
2015-01-29,2015-01,12,Uber,2173
2015-01-29,2015-01,13,Uber,2067
2015-01-29,2015-01,14,Uber,2614
2015-01-29,2015-01,15,Uber,3062
2015-01-29,2015-01,16,Uber,3527
2015-01-29,2015-01,17,Uber,4657
2015-01-29,2015-01,18,Uber,5474
2015-01-29,2015-01,19,Uber,5409
2015-01-29,2015-01,20,Uber,5198
2015-01-29,2015-01,21,Uber,4975
2015-01-29,2015-01,22,Uber,4537
2015-01-29,2015-01,23,Uber,3744
2015-01-30,2015-01,0,Uber,2436
2015-01-30,2015-01,1,Uber,1207
2015-01-30,2015-01,2,Uber,768
2015-01-30,2015-01,3,Uber,442
2015-01-30,2015-01,4,Uber,608
2015-01-30,2015-01,5,Uber,909
2015-01-30,2015-01,6,Uber,1572
2015-01-30,2015-01,7,Uber,3037
2015-01-30,2015-01,8,Uber,4000
2015-01-30,2015-01,9,Uber,3672
2015-01-30,2015-01,10,Uber,2748
2015-01-30,2015-01,11,Uber,2473
2015-01-30,2015-01,12,Uber,2429
2015-01-30,2015-01,13,Uber,2362
2015-01-30,2015-01,14,Uber,2766
2015-01-30,2015-01,15,Uber,3193
2015-01-30,2015-01,16,Uber,3744
2015-01-30,2015-01,17,Uber,4776
2015-01-30,2015-01,18,Uber,6095
2015-01-30,2015-01,19,Uber,6984
2015-01-30,2015-01,20,Uber,6844
2015-01-30,2015-01,21,Uber,6109
2015-01-30,2015-01,22,Uber,6587
2015-01-30,2015-01,23,Uber,6428
2015-01-31,2015-01,0,Uber,5446
2015-01-31,2015-01,1,Uber,3845
2015-01-31,2015-01,2,Uber,2488
2015-01-31,2015-01,3,Uber,1632
2015-01-31,2015-01,4,Uber,1113
2015-01-31,2015-01,5,Uber,836
2015-01-31,2015-01,6,Uber,838
2015-01-31,2015-01,7,Uber,1050
2015-01-31,2015-01,8,Uber,1544
2015-01-31,2015-01,9,Uber,2209
2015-01-31,2015-01,10,Uber,2632
2015-01-31,2015-01,11,Uber,3140
2015-01-31,2015-01,12,Uber,3458
2015-01-31,2015-01,13,Uber,3658
2015-01-31,2015-01,14,Uber,3615
2015-01-31,2015-01,15,Uber,4002
2015-01-31,2015-01,16,Uber,4489
2015-01-31,2015-01,17,Uber,5444
2015-01-31,2015-01,18,Uber,6073
2015-01-31,2015-01,19,Uber,6943
2015-01-31,2015-01,20,Uber,6562
2015-01-31,2015-01,21,Uber,6286
2015-01-31,2015-01,22,Uber,6616
2015-01-31,2015-01,23,Uber,6581
