weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
1,Tuesday,20,HV0003,Uber,18827,78871.92,14623813,285522.44,6836.280000000001,220691.18,0,9237.25,0,0
1,Tuesday,21,HV0003,Uber,15965,69531.33,12540586,246959.66,4622.12,190175.65,0,6660.5,0,0
1,Tuesday,22,HV0003,Uber,15449,68572.82,11998925,242718.07,4491.42,185742.07,0,6987.75,0,0
1,Tuesday,23,HV0003,Uber,14708,64933.37,11217944,231567.02,3790.63,178404.01,0,6556.0,0,0
2,Wednesday,0,HV0003,Uber,12963,55786.51,9633997,199958.38999999998,3397.3999999999996,155401.99,0,4853.75,0,0
2,Wednesday,1,HV0003,Uber,8155,33734.92,5854778,119113.56,1635.43,91601.48999999999,0,2620.75,0,0
2,Wednesday,2,HV0003,Uber,5948,25020.11,4264015,87621.6,1299.3,67319.83,0,1936.0,0,0
2,Wednesday,3,HV0003,Uber,4851,22496.62,3654136,76265.38,1035.31,58290.46,0,1823.25,0,0
2,Wednesday,4,HV0003,Uber,5513,25929.5,4115874,87574.85,1760.25,66648.27,0,2373.25,0,0
2,Wednesday,5,HV0003,Uber,9365,47808.25,7363058,158153.5,3354.88,120781.72,0,5362.5,0,0
2,Wednesday,6,HV0003,Uber,20390,108072.13,17129629,386343.42,10363.17,294972.42,0,17300.25,0,0
2,Wednesday,7,HV0003,Uber,29343,145858.1,24482204,507786.01,13275.37,396634.68,0,22629.75,0,0
2,Wednesday,8,HV0003,Uber,32855,155675.76,27238434,541041.42,13958.42,422596.57999999996,0,21051.25,0,0
2,Wednesday,9,HV0003,Uber,26471,120343.95,21525830,422910.08999999997,12285.61,328923.17,0,16722.75,0,0
2,Wednesday,10,HV0003,Uber,23580,102790.94,18939091,367018.78,10402.2,284559.06,0,13695.0,0,0
2,Wednesday,11,HV0003,Uber,23235,100946.89,18911856,363449.94,10163.150000000001,282288.81,0,13697.75,0,0
2,Wednesday,12,HV0003,Uber,23963,101352.76,19367297,372390.4,11827.15,286740.35,0,13596.0,0,0
2,Wednesday,13,HV0003,Uber,26435,111808.89,21504597,412582.41000000003,11506.029999999999,319393.54,0,13554.75,0,0
2,Wednesday,14,HV0003,Uber,30024,128276.68,24997739,474431.75,11696.43,369710.81,0,15081.0,0,0
2,Wednesday,15,HV0003,Uber,32632,141904.89,27493868,522177.28,12786.81,406462.95,0,16181.0,0,0
2,Wednesday,16,HV0003,Uber,33624,149260.95,28538422,545186.07,13325.23,426379.62,0,17358.0,0,0
2,Wednesday,17,HV0003,Uber,33863,151440.05,28391645,556709.27,14273.89,433391.38,0,18793.5,0,0
2,Wednesday,18,HV0003,Uber,31528,137909.42,25289816,498318.36,13878.52,385232.43,0,18854.0,0,0
2,Wednesday,19,HV0003,Uber,27216,117976.26,21533166,425881.16,11794.8,329517.37,0,16018.75,0,0
2,Wednesday,20,HV0003,Uber,24095,102629.41,18862939,372497.02,8319.81,288115.27,0,11921.25,0,0
2,Wednesday,21,HV0003,Uber,20387,87911.54000000001,15802716,314539.92,6332.8,241831.6,0,8780.75,0,0
2,Wednesday,22,HV0003,Uber,19552,88109.48000000001,15256996,312331.9,5646.84,239077.19,0,8981.5,0,0
2,Wednesday,23,HV0003,Uber,18893,84688.9,14450122,304777.11,5083.469999999999,233866.21,0,8398.5,0,0
3,Thursday,0,HV0003,Uber,13655,58199.61,10113905,209463.84,3501.94,160855.49,0,5263.5,0,0
3,Thursday,1,HV0003,Uber,8344,34667.17,6057119,123311.03,2098.81,93827.38,0,2667.5,0,0
3,Thursday,2,HV0003,Uber,6114,25782.79,4419851,91216.17,1244.85,69071.24,0,1944.25,0,0
3,Thursday,3,HV0003,Uber,4982,22061.33,3670566,77014.2,1318.84,57878.24,0,1749.0,0,0
3,Thursday,4,HV0003,Uber,5629,27319.84,4276525,91838.42,2054.12,69557.92,0,2414.5,0,0
3,Thursday,5,HV0003,Uber,9551,49330.41,7568430,162884.01,3633.05,124215.2,0,5766.75,0,0
3,Thursday,6,HV0003,Uber,20917,109103.13,17468784,388830.66000000003,10467.37,296117.70999999996,0,17580.75,0,0
3,Thursday,7,HV0003,Uber,29995,150182.89,25237947,523491.3,13765.279999999999,406426.98,0,23020.25,0,0
3,Thursday,8,HV0003,Uber,34714,161481.96,28653282,572367.03,15134.71,443386.73,0,22497.75,0,0
3,Thursday,9,HV0003,Uber,27736,124090.26000000001,22580673,443356.12,13167.400000000001,342974.19,0,18045.5,0,0
3,Thursday,10,HV0003,Uber,24062,104267.64,19446459,372938.0,10833.94,290117.69,0,14993.0,0,0
3,Thursday,11,HV0003,Uber,23949,102889.15,19313897,374086.57,10695.27,289125.1,0,14115.75,0,0
3,Thursday,12,HV0003,Uber,24063,103007.81,19503230,376627.8,11055.650000000001,289665.77,0,13607.0,0,0
3,Thursday,13,HV0003,Uber,26708,112889.67,21667719,415053.74,11395.7,321098.08999999997,0,13508.0,0,0
3,Thursday,14,HV0003,Uber,31325,133340.66,25967040,495430.36,12342.08,384033.92,0,16269.0,0,0
3,Thursday,15,HV0003,Uber,33024,145734.15,27683612,531900.62,12645.75,411445.18999999994,0,16714.5,0,0
3,Thursday,16,HV0003,Uber,33233,148578.08000000002,27895622,537918.61,12675.3,416671.38,0,17644.0,0,0
3,Thursday,17,HV0003,Uber,33981,151842.09,28169564,551544.89,14760.77,426762.99,0,18991.5,0,0
3,Thursday,18,HV0003,Uber,31226,139796.71,25227748,502945.61,13924.42,386469.11,0,19604.75,0,0
3,Thursday,19,HV0003,Uber,27457,117990.0,21690218,431220.25,11246.4,331238.94,0,16502.75,0,0
3,Thursday,20,HV0003,Uber,25340,107550.12000000001,19917028,393239.51,8526.42,302244.80000000005,0,12710.5,0,0
3,Thursday,21,HV0003,Uber,21739,92061.73,16849018,335111.73,6663.22,256646.36,0,9660.75,0,0
3,Thursday,22,HV0003,Uber,20890,93818.6,16531286,337142.55,5572.24,256783.63,0,10034.75,0,0
3,Thursday,23,HV0003,Uber,19945,88807.02,15475501,324358.42,5577.69,248543.13,0,9031.0,0,0
4,Friday,0,HV0003,Uber,11124,47658.7,8309416,175276.96,2696.52,133942.7,0,4353.25,0,0
4,Friday,1,HV0003,Uber,6982,28490.78,5009652,102622.56,1531.34,78060.17,0,2249.5,0,0
4,Friday,2,HV0003,Uber,4962,20763.91,3616711,74463.64,1074.47,56539.74,0,1644.5,0,0
4,Friday,3,HV0003,Uber,4026,18007.489999999998,2980909,63214.85,1536.08,47419.45,0,1523.5,0,0
4,Friday,4,HV0003,Uber,4553,21721.54,3449288,74313.49,1252.53,55641.15,0,1845.25,0,0
4,Friday,5,HV0003,Uber,7689,38407.69,6003164,129588.81,2836.34,98001.07,0,4270.75,0,0
4,Friday,6,HV0003,Uber,16221,85169.82,13347863,314404.23,8324.09,236855.91,0,13436.5,0,0
4,Friday,7,HV0003,Uber,23893,117798.74,19694567,417761.67,10386.16,323340.97,0,17613.75,0,0
4,Friday,8,HV0003,Uber,26787,125436.93,21941459,446236.08,11138.23,345301.76,0,16698.0,0,0
4,Friday,9,HV0003,Uber,22539,99296.85,18027309,358630.61,9948.2,277085.39,0,13728.0,0,0
4,Friday,10,HV0003,Uber,20062,84398.77,15942591,308975.28,8999.28,238214.02,0,11706.75,0,0
4,Friday,11,HV0003,Uber,20879,89837.59999999999,16873254,327777.05,8968.130000000001,251939.82,0,11517.0,0,0
4,Friday,12,HV0003,Uber,21525,91343.59,17384265,334301.19,8925.78,258011.41999999998,0,11745.25,0,0
4,Friday,13,HV0003,Uber,24028,101201.79,19632075,373530.63,9891.93,290823.54000000004,0,12086.25,0,0
4,Friday,14,HV0003,Uber,27748,120931.18,23281914,442680.22,10751.279999999999,346849.66,0,14132.25,1,0
4,Friday,15,HV0003,Uber,29928,130335.35,25215816,479431.24,11379.89,376075.28,0,14448.5,0,0
4,Friday,16,HV0003,Uber,30906,136320.88,26015248,507444.00999999995,11854.2,397218.55,0,15482.5,0,0
4,Friday,17,HV0003,Uber,30827,135047.78,25340541,504804.44999999995,12820.029999999999,394470.13,0,16370.75,0,0
4,Friday,18,HV0003,Uber,29327,129474.36,23753482,477695.58,12868.2,371721.15,0,17154.5,0,0
4,Friday,19,HV0003,Uber,25547,111683.9,20467954,408032.56,10163.65,320258.83,0,14643.75,0,0
4,Friday,20,HV0003,Uber,22793,98940.89,18162693,366085.23,8273.35,290101.69,0,11838.75,0,0
4,Friday,21,HV0003,Uber,19560,86260.23,15447654,304824.96,6049.51,239351.22,0,8448.0,0,0
4,Friday,22,HV0003,Uber,18612,85076.25,14834494,299270.14,5278.9800000000005,233787.07,0,8934.75,0,0
4,Friday,23,HV0003,Uber,17689,79098.59,13683279,290250.61,5042.8099999999995,227510.25,0,8219.75,0,0
5,Saturday,0,HV0003,Uber,13835,59618.58,10474257,217840.53999999998,4018.89,171143.03,0,5923.5,0,0
5,Saturday,1,HV0003,Uber,9465,40308.39,7053342,143180.45,2086.67,110493.01000000001,0,3907.75,0,0
5,Saturday,2,HV0003,Uber,7092,29669.81,5196354,106921.58,1740.53,81898.16,0,2730.75,0,0
5,Saturday,3,HV0003,Uber,5380,23887.16,3995027,84601.83,1239.63,64809.990000000005,0,1936.0,0,0
5,Saturday,4,HV0003,Uber,4831,23335.28,3693646,81555.04000000001,1387.44,61964.29,0,2010.25,0,0
5,Saturday,5,HV0003,Uber,6663,33689.3,5128411,114012.83,2196.1800000000003,87006.37,0,3434.75,0,0
5,Saturday,6,HV0003,Uber,11814,61958.85,9370285,229802.15,5326.68,173392.18,0,9149.25,0,0
5,Saturday,7,HV0003,Uber,16075,79263.1,12512741,276001.77,6783.7,215430.64,0,10230.0,0,0
5,Saturday,8,HV0003,Uber,15469,69426.55,11642606,237092.39,5929.67,184769.08,0,7848.5,0,0
5,Saturday,9,HV0003,Uber,15094,64378.16,11301482,224933.05,6159.33,174116.7,0,7315.0,0,0
5,Saturday,10,HV0003,Uber,15488,68008.18000000001,11981497,237964.95,6930.07,184200.77000000002,0,7733.0,0,0
5,Saturday,11,HV0003,Uber,17728,76467.92,13775688,269747.47,7597.07,210393.66999999998,0,8684.5,0,0
5,Saturday,12,HV0003,Uber,19136,81776.83,15029390,290319.02,8540.08,227427.93,0,9814.75,0,0
5,Saturday,13,HV0003,Uber,21537,91671.3,17075734,325788.58,8778.84,257694.75,0,10901.0,0,0
5,Saturday,14,HV0003,Uber,24345,103147.52,19523210,369164.08999999997,8978.92,293127.89,0,12116.5,0,0
5,Saturday,15,HV0003,Uber,25820,110083.6,20742823,391806.87,9646.87,312004.92,0,12628.0,0,0
5,Saturday,16,HV0003,Uber,24313,100760.32,19147029,359138.81,8404.67,286085.52,0,11541.75,0,0
5,Saturday,17,HV0003,Uber,24127,98312.70999999999,18741707,351793.24,8675.01,280680.27999999997,0,12064.25,0,0
5,Saturday,18,HV0003,Uber,24022,101394.72,18806988,358800.41000000003,9142.5,285339.88,0,13037.75,0,0
5,Saturday,19,HV0003,Uber,22952,96881.65,17969884,345639.31,8342.05,275531.06,0,12449.25,0,0
5,Saturday,20,HV0003,Uber,21769,92972.69,17077613,335716.58,7414.81,267996.25,0,10477.5,0,0
5,Saturday,21,HV0003,Uber,19513,84099.02,15113490,297380.22,5552.41,235075.51,0,8582.75,0,0
5,Saturday,22,HV0003,Uber,19194,87001.66,15025432,303704.93,6176.88,238659.86,0,9124.5,0,0
5,Saturday,23,HV0003,Uber,18430,82878.01,14187523,297577.95999999996,4818.400000000001,233901.08000000002,0,8822.0,0,0
6,Sunday,0,HV0003,Uber,14539,62299.13,10870811,224042.9,3389.82,176385.59,0,6182.0,0,0
6,Sunday,1,HV0003,Uber,10172,42451.59,7433990,151633.6,2181.11,117820.48,0,4078.25,0,0
6,Sunday,2,HV0003,Uber,7248,30766.14,5285712,108720.32,1325.0,84264.08,0,2714.25,0,0
6,Sunday,3,HV0003,Uber,5568,24267.38,4041032,86733.88,1229.9,66329.43,0,1985.5,0,0
6,Sunday,4,HV0003,Uber,4888,22384.3,3589968,79152.67,1231.76,60108.58,0,2062.5,0,0
6,Sunday,5,HV0003,Uber,5872,29344.21,4442747,100361.38,2265.36,75416.15000000001,0,2961.75,0,0
6,Sunday,6,HV0003,Uber,9972,55153.33,7946405,209020.61,5155.87,154912.67,0,8318.75,0,0
6,Sunday,7,HV0003,Uber,14327,70456.67,10775986,255154.68000000002,5877.65,196164.82,0,9663.5,0,0
6,Sunday,8,HV0003,Uber,12637,58393.11,9414128,198064.39,4482.36,155133.97999999998,0,6195.75,0,0
6,Sunday,9,HV0003,Uber,11013,48016.23,8102831,164591.02,4273.8,127540.20999999999,0,5398.25,0,0
6,Sunday,10,HV0003,Uber,11738,52468.74,8874499,180295.46,5117.94,139220.95,0,6157.25,0,0
6,Sunday,11,HV0003,Uber,14184,62115.17999999999,10813123,215171.33,5385.07,167235.2,0,7716.5,0,0
6,Sunday,12,HV0003,Uber,15419,65876.89,11779112,233511.72999999998,6275.59,181507.53,0,8151.0,0,0
6,Sunday,13,HV0003,Uber,17579,76763.23,13675917,272194.18,6996.860000000001,211422.41,0,8962.25,0,0
6,Sunday,14,HV0003,Uber,20365,87904.04000000001,15960963,315075.31,7232.48,246735.32,0,10340.0,0,0
6,Sunday,15,HV0003,Uber,22301,95553.31,17468659,342926.77,8160.98,269734.4,0,10978.0,0,0
6,Sunday,16,HV0003,Uber,20828,86416.93,16114038,312647.73,7173.85,245020.19999999998,0,10106.25,0,0
6,Sunday,17,HV0003,Uber,20152,83508.19,15465806,301011.73,6878.25,235547.03,0,10023.75,0,0
6,Sunday,18,HV0003,Uber,19744,84687.52,15404900,304431.66000000003,7220.99,237579.37,0,10854.25,0,0
6,Sunday,19,HV0003,Uber,18676,80261.66,14524071,293708.54,7004.209999999999,229785.5,0,10403.25,0,0
6,Sunday,20,HV0003,Uber,18118,78305.37,13987548,294610.6,5494.17,231008.72999999998,0,9022.75,0,0
6,Sunday,21,HV0003,Uber,16281,70251.19,12372081,254533.46,4689.82,198592.29,0,6982.25,0,0
6,Sunday,22,HV0003,Uber,15276,67516.75,11709365,248816.64,4177.14,191867.12,0,6740.25,0,0
6,Sunday,23,HV0003,Uber,14603,65684.34,11107042,255910.94,3711.37,197639.24,0,6553.25,0,0
